1.124103786649783920e+01,1.637807301202260746e+01,1.056351348750920494e+01,6.694621016528200741e+00,1.289518070717293341e+01,1.216141892057354390e+01,1.447133905188944247e+01,1.389935928584469238e+01,3.009572745225012724e+01,2.935979521024915329e+01,3.107861861440051499e+01,2.933526478367425128e+01,2.394558452145505711e+01,3.581631605321279466e+01,3.527279486961067079e+01,2.343994689942871545e+01,2.241181737226129300e+01,2.754591998872290048e+01,3.499683067870247299e+01,3.448522574756579218e+01,2.797461323511875619e+01,2.213021060999637157e+01,7.009397653231903114e+00,6.227787073141941576e+00,1.303812442868989230e+01,2.169391186611633060e+01,1.221215418868195535e+01,1.029490654182941789e+01,1.008960554935213771e+01,4.893705936413930147e+00,3.663647082815835176e+01,3.613952707280412113e+01,3.017346597002380548e+01,1.508673298501190096e+01,1.058539923362447510e+01,2.306572168802729550e+01,2.758259929887825734e+01,3.501178759438462862e+01,2.803279314871346628e+01,2.758259929887825379e+01,1.516216727552087917e+01,1.555462982704490216e+01
1.522931473221551357e+01,1.639255379472010787e+01,6.459219109332836162e+00,6.827463156545933387e+00,1.054443641035508605e+01,9.665814577239531857e+00,1.009000034429126735e+01,9.284882825785656379e+00,2.399375187253185260e+01,2.264749020892352860e+01,2.425754994228725536e+01,2.272402636115745622e+01,1.854782177705159185e+01,2.966204753549969553e+01,2.910980550127133526e+01,1.790782490381436531e+01,1.593374257548202699e+01,2.066731180138427604e+01,2.833320747574124354e+01,2.781016780251069420e+01,2.108926041119972083e+01,1.555535996740180060e+01,1.156417846197554589e+01,1.113608133080012585e+01,1.222680277448268349e+01,1.681391903549000233e+01,1.136957056949621858e+01,3.891820672774088941e+00,3.404367066586992063e+00,2.323906424989415687e+00,2.986403253580814265e+01,2.935774193695506895e+01,2.332922896130044421e+01,8.264497176552820790e+00,6.050290187880055903e+00,1.680334304978777382e+01,2.068550408566772347e+01,2.843818093730181928e+01,2.113635817449765852e+01,2.068550408566771992e+01,8.438727715099869187e+00,8.779815942348337288e+00
2.343681896270694054e+01,1.441251864645231251e+01,1.596710351562233043e+01,1.964845225011372065e+01,1.341257494418178098e+01,1.404840430551151265e+01,1.209705515730958503e+01,1.288244349058163074e+01,1.220293232398417516e+01,1.771920576594920504e+01,2.046955291697614499e+01,1.641016360987218548e+01,7.006462843531750195e+00,1.601221568603374834e+01,1.569045899967959201e+01,7.808757030313028480e+00,1.366758915083047476e+01,2.354396632473791584e+01,2.017856895002392648e+01,2.000162924194502878e+01,2.344529244379761934e+01,1.449502428828196798e+01,2.394575640326106125e+01,2.447241300522613727e+01,1.451950929796583090e+01,6.145747789641989201e+00,1.502685076024383370e+01,1.872671144839200252e+01,1.955379332289859207e+01,2.241388406228284325e+01,2.292982480336130635e+01,2.276069370583515905e+01,2.605168294406606933e+01,2.129770513034635115e+01,1.621271950639903281e+01,1.203603313760383564e+01,2.201512134396282505e+01,1.910457509230762341e+01,2.193776162854651801e+01,2.201512134396282505e+01,2.217476314091750922e+01,2.180223435262439935e+01
2.989274270829093894e+01,2.644139648481867866e+01,1.661573646481593514e+01,2.118857449954242966e+01,1.983725455425057049e+01,1.935355931150107267e+01,1.599063400880498875e+01,1.545645741068834766e+01,1.464278584340004841e+01,9.301718383637611609e+00,9.451564408208508183e+00,1.029364890261286902e+01,1.490978309646306244e+01,1.878744642532847209e+01,1.827874682745262547e+01,1.406310384090514987e+01,8.189395311144702205e+00,4.302449121464000825e+00,1.451908498631740052e+01,1.396564879460417430e+01,4.746521459408555188e+00,7.345204174154553733e+00,2.708759104399086937e+01,2.688531997236356119e+01,2.276597592671038583e+01,1.612311065183851611e+01,2.229042050496837746e+01,1.370659624304100177e+01,1.353199856225519859e+01,1.857164668088820747e+01,1.507261791166530429e+01,1.451899146366632110e+01,7.022511917878680343e+00,8.196829662797160410e+00,1.600317542222923706e+01,9.894358605683958530e+00,4.650518475812718044e+00,1.525542524945450040e+01,5.184799863296064792e+00,4.650518475812714492e+00,8.300541303635396773e+00,7.821208243702375995e+00
2.560545758453937637e+01,1.649354566273744638e+01,2.374855577660931161e+01,2.560480911302926188e+01,1.981381927855639802e+01,2.067240011882347517e+01,2.057451803722367600e+01,2.145296237456960142e+01,2.252446341820311559e+01,2.860283339958314031e+01,3.130335328730102518e+01,2.722778657495697630e+01,1.812473330313972042e+01,2.489437064181165127e+01,2.473867421892075669e+01,1.891275541697275031e+01,2.473722618771309811e+01,3.466503364947313770e+01,3.026921231021261960e+01,3.019252558756103610e+01,3.456233622573082442e+01,2.554473117407349037e+01,2.781550515533913526e+01,2.857450386257580277e+01,1.921147072318047933e+01,1.680567570033740665e+01,2.003424309117175284e+01,2.745329362329582779e+01,2.833098370656781739e+01,2.971826156285352383e+01,3.303896093134789425e+01,3.295934028306047736e+01,3.715251050365031205e+01,3.134404975814625161e+01,2.422376600023672566e+01,2.313930998328623900e+01,3.312772225727346864e+01,2.901624415784804256e+01,3.303896093134789425e+01,3.312772225727346864e+01,3.221610664169986649e+01,3.192212351249365909e+01
9.451564320189346446e+00,1.890312863139877209e+01,2.038657754878417805e+01,1.517364418593597897e+01,2.009162461132650890e+01,1.981638824191492176e+01,2.346525705204237511e+01,2.327643146750560277e+01,3.994264670758350633e+01,4.059370295422483821e+01,4.264199107998994265e+01,4.030163802344135604e+01,3.294185135306184975e+01,4.556609743131414092e+01,4.505787630780769604e+01,3.268955646505342827e+01,3.332045978137202269e+01,3.986038606409691454e+01,4.598290798407075641e+01,4.551331545754498364e+01,4.025009608496019098e+01,3.324321197625219781e+01,9.285693029577517521e+00,9.125744361289617856e+00,1.825379382160975794e+01,3.013472613583293125e+01,1.788145544783154151e+01,2.200298005845067451e+01,2.207595093376267315e+01,1.705557467970862362e+01,4.794255299208369081e+01,4.748583188343526729e+01,4.259738279961268148e+01,2.759035514537508860e+01,2.075960292307179600e+01,3.354433934124254790e+01,3.970017828640910551e+01,4.575246509608194145e+01,4.010686279988831870e+01,3.970017828640910551e+01,2.776528300087285928e+01,2.811378154436712151e+01
3.722228187460742532e+01,3.686765696799744774e+01,2.588135765988160841e+01,2.868279162240192548e+01,3.009382758140458236e+01,2.935992415794670407e+01,2.708180527403145987e+01,2.630492301590808424e+01,2.848486303493835692e+01,2.238459212170146984e+01,2.132417366137732628e+01,2.366294721888468189e+01,2.870232617610512449e+01,3.192671475699217609e+01,3.147329213028253392e+01,2.783192202963093109e+01,2.204903277246122784e+01,1.469739579942253904e+01,2.635759009341670023e+01,2.586632236892482695e+01,1.516322132201735684e+01,2.117472014658773816e+01,3.342343306831031668e+01,3.288665105797665689e+01,3.270829298992511980e+01,2.943520177458782072e+01,3.199576089101434562e+01,2.175083549652570980e+01,2.106338404918531992e+01,2.419591066348434438e+01,2.572825004572506202e+01,2.521247137375775793e+01,1.440658882401490004e+01,1.578558263574672438e+01,2.519945634945153046e+01,2.379729578539383539e+01,1.638441334856860365e+01,2.749681054270451952e+01,1.684028706284638943e+01,1.638441334856860010e+01,1.504056803614328075e+01,1.511232739724807317e+01
3.509016080147424788e+01,2.763403218915995652e+01,2.316924417660133173e+01,2.830721454961017614e+01,2.346389703945549599e+01,2.359915089230276308e+01,1.986725947691295957e+01,2.008062667333144802e+01,3.448300167254321202e+00,6.895118043901551808e+00,8.438929877869689733e+00,5.694850974560702106e+00,1.076118303326385295e+01,2.862053760890632681e+00,2.325808292854010695e+00,1.079787880640277109e+01,1.114040910456409428e+01,1.463415585975203648e+01,5.437658369976328565e+00,5.466007322557626225e+00,1.421630490535413749e+01,1.167546198660781087e+01,3.404617000549023231e+01,3.425706353846562280e+01,2.589290891125820337e+01,1.378053480180486190e+01,2.596801469241195548e+01,2.315734749584928309e+01,2.359722052167371231e+01,2.846456429470876870e+01,8.173792888859683359e+00,8.154862518049776909e+00,1.580355379667406979e+01,2.122478568574552682e+01,2.293735105533192353e+01,1.021365231083996328e+01,1.290940018872304584e+01,4.116276374554696638e+00,1.248334292863108530e+01,1.290940018872304762e+01,2.185233089636263060e+01,2.130077669886164671e+01
3.305279582561671958e+01,2.499615294096504314e+01,2.206436751691568077e+01,2.700228910413634864e+01,2.161659041447898488e+01,2.189050327283901964e+01,1.841745553104481203e+01,1.879568914778229782e+01,3.447904560216959791e+00,9.872605051626983652e+00,1.197137948539795538e+01,8.441953070434916384e+00,8.772275145124961426e+00,4.391102289996632990e+00,4.061996037183436492e+00,9.126644043429045894e+00,1.162698894024678609e+01,1.756247409821663652e+01,9.517718318628380914e+00,9.533943019256733820e+00,1.721584455915571610e+01,1.236714450597290771e+01,3.245973118342175212e+01,3.276569169981087981e+01,2.376836528547922356e+01,1.159035256261122449e+01,2.396626665448559024e+01,2.279494924080198359e+01,2.336081073137330222e+01,2.787351548092393116e+01,1.224754813290746291e+01,1.223492246670182837e+01,1.913653581401603176e+01,2.199414458075434808e+01,2.194813918710903167e+01,1.021305129142068324e+01,1.580645938565985631e+01,8.177538198675344816e+00,1.546044616923184734e+01,1.580645938565985809e+01,2.272282834219252479e+01,2.219291892111964870e+01
4.881503991487191030e+01,4.254564515056220841e+01,3.572579431472560429e+01,4.088513190496507832e+01,3.732989941904393305e+01,3.722539814460012764e+01,3.333470467954894900e+01,3.325010559941159016e+01,1.892438788509835490e+01,1.554932329512582179e+01,1.334323999955979723e+01,1.615914560906614383e+01,2.581055692546912894e+01,1.587361189090455049e+01,1.598035472014141689e+01,2.555033058638958821e+01,2.285798816298944303e+01,1.754191259403827630e+01,1.101569110842557286e+01,1.130648964672614731e+01,1.701415160558294559e+01,2.281531806202998425e+01,4.691491983581644831e+01,4.691756420857085175e+01,4.009007598488517488e+01,2.874465453349315069e+01,3.996189016401791605e+01,3.414762833767149175e+01,3.424134945093846483e+01,3.945440061623064310e+01,8.436582622299788170e+00,8.777754204510976876e+00,1.580246994635271918e+01,2.964656809804082371e+01,3.528755718327614943e+01,2.304264109061674048e+01,1.698465483970480605e+01,1.196532115469245028e+01,1.647657693307410653e+01,1.698465483970480960e+01,2.986294118164895650e+01,2.935663176108029049e+01
