3.622215926463663038e+01,2.723255881406217682e+01,2.522412764972428789e+01,2.655432962031520461e+01,2.861835093734503843e+00,2.321780913447264894e+00,3.094178321794158748e+00,3.208404348208664203e+01,3.618725094782015361e+01,4.135097111174628282e+01,3.883183469176066183e+01,3.572891710835793333e+01,5.268302364636198831e+00,9.871501335440564517e+00,2.632894345164100702e+00,1.089359110828356059e+01,4.113468899926805200e+00,4.059624949978881681e+00,3.965183778094958456e+01,4.502317736452801000e+01,4.246220019010524283e+01,4.260875761101476655e+01,3.930092053934362184e+01,2.010246342171876321e+01,1.570007904210432237e+01,1.578019572207594479e+01,1.702157005810049739e+01,1.611270572362861131e+01,6.796758935726248119e-01,4.757481885808287458e+00,2.151540197014483180e+00,3.785175443051526312e+00,3.602086584846100337e+00,8.326710976861949831e+00,7.571924296316325353e+00,2.499390452777265992e+01,2.721815381076859808e+01,3.104616446186975054e+01,2.614134505820218379e+01,2.312369034147749502e+01,2.248639403099679512e+01,3.042217426755234655e+01,1.448432155212301176e+01,1.667923114291879827e+01,1.396564068282587812e+01,2.501884671420479478e+01,1.468974484338489539e+01,1.966972852610654954e+01,2.240430627433415367e+01,2.237579314145571630e+01,3.454569374652906788e+01,2.469193370710853941e+01,2.731532618976181936e+01,3.082430852366142560e+01,4.046788851145560528e+01,3.791456250122697469e+01,3.488962914446778285e+01,1.109545318227707433e+01,1.278741056472957638e+01,1.184354085391974998e+01,8.585208366697482774e+00,1.166583870256215860e+01,1.162706266825579604e+01,1.269367181026587232e+01,1.627188044920321275e+01,1.764271888574952740e+01,1.501130802867084846e+01,2.622987864968481375e+01,2.326362638420370743e+01,3.057925799814971057e+01,2.937540098508693021e+00,8.779106245783667717e-01,3.094434527819636127e+00,4.499388810781473680e+00,3.195155382523986276e+01,2.859621783037034604e+01,1.591820828060424908e+01,1.620808660228964726e+01,2.042646984846960478e+01,2.326961979258557278e+01,3.133850140629864711e+01,3.194335176404776178e+01,2.707257678508690191e+01,2.994573287167728992e+01,3.082553181333603476e+01,3.715237123011705478e+01,4.290206629300805474e+01,4.327281328129748061e+01,4.006628297152609264e+01,3.443558436498819209e+00,6.106584409867201302e+00,2.322293010870867036e+00,2.779871857118450862e+00,2.432763341630464637e+01,1.490970673673192337e+01,1.938599521839780948e+01,1.450295004437358415e+01,1.075845820404057918e+01,6.446597748029255115e+00,1.065058523324975148e+01,1.784885046176946943e+01,1.809724397658208161e+01,1.021237348320580018e+01,1.284121323094669265e+01,2.182054978639321519e+01,9.112331210561965378e+00,6.687493667925347829e+00,4.070787743547496262e+01,3.374034600134645956e+01,3.755563273024363724e+01,3.159275551306737739e+01,1.376922316571352312e+01,2.843651831831598997e+01,3.033212857151201192e+01
5.249706737414836510e+01,4.346415937209333435e+01,3.862277873908654158e+01,3.970637282081849406e+01,1.893814391619251936e+01,1.419774283906501644e+01,1.340606131019815095e+01,3.543473403440867742e+01,3.664630853184215908e+01,4.251285010947126608e+01,4.072526588595217589e+01,3.676936698986665419e+01,1.739104718481061695e+01,2.015911527373609502e+01,1.376729273187542546e+01,5.693182257489441511e+00,1.350653115586232467e+01,1.248797891813013017e+01,4.117922132886120323e+01,4.705901980001052465e+01,4.718644477432143702e+01,4.534498156468499275e+01,4.135236895672997548e+01,3.457749539264847272e+01,9.437668719834618969e+00,3.782337240946241241e+00,8.693485748221434051e+00,3.187151966766273326e+00,1.682005527710779091e+01,1.984202823022408069e+01,1.615687874174909311e+01,1.991619674576898902e+01,1.979386783542342698e+01,2.176015643887307149e+01,1.977717559303244954e+01,3.933143799881047187e+01,3.982836326659501935e+01,4.693134684920379129e+01,4.010033842814252836e+01,3.776484266380496990e+01,3.805191894073487191e+01,4.508900739300437266e+01,6.993246881729390907e+00,1.174129600499518666e+01,1.233842988337155688e+01,1.678073360011715565e+01,6.336062549648547204e+00,1.761622240725407451e+01,1.290592986973187450e+01,2.923331261626132260e+01,4.111095487552402972e+01,2.898297009190411089e+01,3.347796196871727403e+01,3.447865409131384240e+01,4.129768325136558360e+01,3.947858880990231256e+01,3.554048510848866016e+01,2.398829584025160599e+01,2.727695599358841250e+01,2.772327796176150017e+01,2.428385223836761142e+01,2.801896704908560309e+01,2.736290074589428656e+01,2.557852126781030577e+01,2.690185956373169773e+01,2.613079545691345018e+01,1.121618648701051235e+01,4.032709367969235359e+01,3.802992675553217339e+01,4.534535974399586422e+01,1.904208846652130660e+01,1.549470469102990577e+01,1.935981419512395973e+01,1.954395601543682304e+01,2.060986815050921805e+01,4.097823198960422530e+01,6.788438511225395322e-01,5.506804395591996304e+00,1.685050386060408201e+01,2.328754657762315716e+01,4.726932821347588742e+01,4.769765099426945199e+01,4.335083890619461044e+01,4.602440843166944262e+01,4.714387550870069532e+01,5.308323234686614001e+01,4.699465958143643718e+01,4.536062288742707693e+01,4.141439008072012484e+01,1.843348559805270170e+01,2.216162006641553361e+01,1.856295317837809122e+01,1.853139794662830653e+01,3.872096632593433441e+01,2.521670220902398896e+01,2.388733833550060837e+01,2.352765648442909807e+01,2.619440818302680185e+01,2.243112522956618804e+01,2.586632236892482695e+01,3.343267234337714910e+01,3.431478819550761727e+01,2.408282699029207308e+01,2.456251060905162120e+01,2.855259082292229422e+01,2.209879879340264708e+01,1.831360299449164941e+01,4.558769906097987956e+01,3.791383925482602280e+01,3.966694477496309190e+01,4.606097372605319151e+01,2.928368449872746382e+01,2.980189323500464127e+01,3.382131306698864393e+01
4.942241866730267219e+01,4.113427469085524990e+01,2.857505785326373982e+01,2.889213770320328578e+01,2.653353745119566653e+01,2.408039178984145323e+01,2.229195027964607334e+01,1.360940958138136203e+01,1.394704382469020487e+01,1.980629273142466573e+01,1.808062972607829266e+01,1.407332434095696883e+01,1.967005153261420602e+01,1.673455995034073140e+01,2.359362455428300365e+01,2.318335737943738550e+01,2.559110496958167502e+01,2.381904883803948181e+01,1.848746628165141104e+01,2.437187292140873396e+01,2.528878069399243245e+01,2.278199466110607574e+01,1.872379676590193043e+01,2.805300029383488081e+01,1.334218771646111890e+01,1.892468622783222543e+01,1.405927138148311606e+01,1.953635260388195150e+01,2.393039516646661369e+01,2.274250473460168109e+01,2.212947094630258249e+01,2.467749812132689513e+01,2.684430643764494206e+01,2.061587226340176215e+01,1.909769335495133546e+01,3.108546505417763228e+01,2.798741380703060955e+01,4.196613549878355087e+01,3.081554930968139416e+01,3.065812789269132921e+01,3.350844322068662251e+01,3.639675557001581296e+01,1.594597735523445792e+01,1.102159095810378986e+01,1.166601313266157014e+01,9.914252600259777282e+00,1.652839502444747666e+01,5.269206647479173888e+00,1.223342093998869018e+01,1.294489385463020525e+01,2.102657538033425055e+01,9.576248438314484801e+00,1.454851154172448346e+01,1.297629137483029282e+01,1.859979406769681276e+01,1.680558699746854501e+01,1.283374773848520434e+01,3.525188513984024041e+01,3.629600123601588280e+01,3.379897289937859028e+01,3.147965232779645817e+01,3.060878634953010291e+01,3.391498413636243470e+01,3.680898571031695354e+01,4.043582008767207725e+01,4.149020692540199917e+01,1.195005794394625376e+01,3.128838909111497202e+01,3.116312987416852565e+01,3.686508848097280122e+01,2.432023991941170138e+01,2.396063702004691365e+01,2.631508931465346279e+01,2.856822185964427874e+01,1.655548886304562828e+01,2.845271503371916211e+01,2.209968945589600509e+01,1.721943910904627728e+01,5.874926576217877283e+00,2.152278835185843953e+00,4.247496287739139120e+01,4.203588712849079201e+01,4.148479399241880117e+01,4.221815480394710818e+01,4.525263737158126531e+01,4.753865525896470245e+01,2.481643497544724397e+01,2.268994476721274722e+01,1.871121080855197860e+01,2.252965885791257250e+01,2.534925655621285756e+01,2.451905281736025799e+01,2.676768562528719997e+01,3.076353982172578228e+01,1.663173135024872451e+01,8.494146699704977266e+00,1.470912890564884457e+01,3.364404154445488615e+01,2.932416972339770922e+01,3.380160540434938810e+01,3.024183743728033491e+01,3.369658154776045933e+01,2.169367926502198429e+01,1.854777267913377514e+01,1.248956803894178691e+01,2.002661999504768531e+01,1.879494536645155023e+01,2.385394734352163582e+01,1.634352147754970375e+01,1.708330455215049781e+01,3.669691013716725791e+01,3.610461839990806965e+01,7.504750182417118332e+00,1.229808619996741648e+01
3.394178592981105425e+01,2.825360080409483743e+01,1.216200697105290374e+01,1.130569608240709023e+01,3.068584131440272245e+01,3.187897413634925314e+01,3.079350799143516682e+01,1.339006320169474940e+01,2.009242161024375406e+01,2.117085773490645195e+01,1.846054630923541495e+01,1.881740013274665912e+01,2.538913168678583077e+01,2.089640193938809887e+01,3.172736190866384121e+01,3.683009773400542031e+01,3.399072777742021145e+01,3.290467098662522005e+01,1.956592905214905542e+01,2.194898563962878413e+01,1.570253258828265253e+01,1.909857782467366505e+01,1.839756642938117892e+01,1.647897453952698399e+01,3.111298183400034745e+01,3.625543283326556576e+01,3.265983872742169325e+01,3.693042614135420365e+01,2.963566122607280562e+01,2.583411507253302730e+01,2.846449458116487108e+01,2.775209832737002813e+01,3.031046328994053951e+01,2.205413737731402790e+01,2.277606165541025973e+01,1.555762422099799913e+01,9.549198848739786527e+00,2.621056174293714847e+01,1.416386259813802795e+01,1.673041206953620019e+01,2.110499524111481762e+01,1.835983588500207020e+01,3.288036778703864371e+01,2.934295745255595733e+01,2.749234563697642386e+01,3.227750053125691210e+01,3.355453583190718803e+01,2.478785041385799559e+01,3.359692179082331620e+01,1.058421687287621538e+01,7.355366516531880450e+00,1.307265840617375829e+01,8.275216988309370691e+00,1.269690776164000567e+01,2.130181154894684781e+01,1.866036450637329480e+01,1.930388616840011196e+01,3.801542816392607449e+01,3.655228162047689722e+01,3.234890798728935835e+01,3.226085830966373891e+01,2.744954903133141855e+01,3.286660593607167868e+01,3.894324859811641204e+01,4.356280874165079808e+01,4.612055535687239427e+01,2.900922921169522439e+01,1.470984317675112685e+01,1.724893665163858003e+01,1.891543751375493443e+01,2.814520557599313122e+01,3.074287951711789546e+01,3.006962788066690706e+01,3.263049561612839966e+01,3.919425999949999806e+01,8.895589943177384384e+00,3.882556248686659472e+01,3.504606118270881865e+01,2.646102870455656841e+01,2.061050600576327341e+01,2.676487921773452072e+01,2.558389113206981946e+01,2.897405493673161914e+01,2.754743602440638739e+01,3.173182945362886898e+01,3.014608193228898969e+01,1.701993570303420711e+01,2.067234029985959864e+01,2.011901987827312865e+01,2.689180952159401627e+01,2.643586162186668886e+01,2.877130358914419972e+01,3.130527593842820622e+01,1.575004524104920911e+01,1.547420804092161539e+01,1.627657086760495275e+01,1.648791699168294045e+01,3.357548330771413703e+01,3.105002928274895879e+01,3.411519358999809981e+01,2.114770253289966817e+01,2.550951535728632891e+01,2.066534369479608557e+01,1.744441728465080388e+01,1.124258445923988603e+01,2.121703384479561549e+01,2.393075375940912153e+01,1.417039814498650330e+01,1.198897651025041533e+01,1.744911053999370054e+01,1.790825597081933296e+01,3.433843599080498876e+01,1.724730313153947492e+01,1.303922078439810051e+01
6.461510652630764184e+01,5.591297248264964992e+01,4.477166837601969007e+01,4.520717195683604928e+01,3.629769297861083999e+01,3.225366866054683612e+01,3.060876417836831820e+01,2.813420708210065158e+01,2.488271749162124635e+01,3.001293921088489469e+01,2.967400196837577298e+01,2.576962978032122464e+01,3.078200598951823963e+01,2.985001111642540295e+01,3.169784121597057336e+01,2.668962151710656272e+01,3.283059369927763527e+01,3.114196269627981906e+01,2.950803021476165711e+01,3.473878692946498603e+01,3.846765335685457643e+01,3.430691390356138726e+01,3.034639625490859771e+01,4.348703989802712755e+01,1.780416431834087376e+01,2.003138200993219797e+01,1.669305001433115976e+01,2.020325239320111166e+01,3.353100150658391954e+01,3.418571214095917554e+01,3.195167065302231890e+01,3.555623707669297318e+01,3.692006584337211450e+01,3.350472343040382839e+01,3.149434284484575741e+01,4.702974554520338302e+01,4.440505409928956482e+01,5.747981839215735533e+01,4.694346626551405421e+01,4.634434465431839101e+01,4.865474461745714763e+01,5.254604650230042040e+01,1.950637455018867783e+01,1.689917785346944967e+01,1.988152394810041557e+01,8.771239849030139979e+00,1.956532939045563779e+01,1.659718690663996199e+01,1.111948745370633418e+01,2.945351507313448991e+01,3.642002964723477021e+01,2.600162594015543505e+01,3.081702695860047214e+01,2.797804674490208043e+01,2.865524817229432841e+01,2.833281835608254795e+01,2.444185062890660376e+01,4.392718891733313313e+01,4.622586573372932151e+01,4.499401398673294494e+01,4.196846706709198571e+01,4.309284387860859766e+01,4.489639553057681098e+01,4.559492131247184687e+01,4.804951090511202239e+01,4.795520499519157909e+01,1.854733215157118664e+01,4.738584744149092387e+01,4.681220395554053226e+01,5.298832169238419709e+01,3.489648511895394734e+01,3.286574372353201312e+01,3.636757096786332966e+01,3.786115403578035199e+01,2.150961834668647210e+00,4.493367232003260625e+01,2.240867618831206798e+01,1.865861378271640092e+01,1.497455674755110699e+01,1.866351226981265299e+01,5.795912150124522100e+01,5.771267813740337971e+01,5.613355940264943200e+01,5.744472591937334016e+01,6.001596505220988576e+01,6.329244343661716954e+01,3.744765468623957361e+01,3.345163860264294442e+01,2.943919294182777335e+01,3.336776372666017920e+01,3.704697348214759955e+01,3.479700802467882426e+01,3.624036702874447968e+01,4.663943905468536144e+01,3.175458950919631818e+01,2.453121764202009558e+01,2.962629536637496130e+01,4.417875562978709070e+01,3.975969626368495824e+01,4.411075722027077717e+01,4.482924906866874437e+01,4.761452908141676232e+01,3.525328889237061247e+01,3.304434710808958187e+01,2.897014611201296574e+01,3.320939028171583374e+01,3.057453917821150213e+01,3.742502015618668310e+01,3.086195553294447436e+01,2.921550784737195983e+01,5.295272247989655057e+01,4.710053983491120277e+01,2.236960157678835515e+01,2.736732849025578318e+01
4.881777590751054419e+01,3.976337564079611298e+01,3.442464839115831410e+01,3.549750027435908351e+01,1.578074756849567351e+01,1.107949229710997052e+01,9.953675274678584373e+00,3.191814276479252399e+01,3.364565007155512433e+01,3.945854372193122117e+01,3.751733523203287035e+01,3.366073471477613310e+01,1.336963142911552538e+01,1.594990739951312442e+01,1.058044836911722086e+01,4.121924308739783882e+00,1.090730020485553808e+01,9.521888212832754661e+00,3.804201224789026980e+01,4.389275771301793583e+01,4.359241555389153433e+01,4.204234890468874397e+01,3.812434547539524488e+01,3.046917226192164208e+01,6.510910014671295265e+00,2.861558387461697439e+00,6.514854109950976024e+00,3.093703802260221014e+00,1.339693338695436076e+01,1.603269357066507439e+01,1.248127473892685124e+01,1.635125770346901319e+01,1.659538557125808467e+01,1.768759017277395884e+01,1.566129173427888333e+01,3.519132186844039722e+01,3.560804046729452921e+01,4.304233752193493956e+01,3.592881567305036583e+01,3.366088063407239872e+01,3.409984997184649558e+01,4.096601620070879335e+01,3.887737479634489457e+00,8.777882481411173998e+00,8.612576831683542267e+00,1.547038006124763143e+01,3.447508310512010787e+00,1.449718063724417405e+01,1.184293876987043248e+01,2.520970092036149168e+01,3.723738695436465918e+01,2.522674411220983970e+01,2.957416423390663596e+01,3.090306037548504037e+01,3.829133202614977449e+01,3.631329445305279080e+01,3.248504290640968861e+01,2.194768585144290896e+01,2.485335584321295954e+01,2.475342729646198592e+01,2.136936649197172855e+01,2.453890742883234566e+01,2.446257882530989392e+01,2.359690736392926524e+01,2.558382010746496604e+01,2.534830552554273098e+01,7.828584691487143310e+00,3.616463339037779434e+01,3.393980616715051468e+01,4.123301002808324256e+01,1.549443730429782917e+01,1.220486121442478300e+01,1.611354761394756352e+01,1.672456607730068257e+01,2.074968817722928804e+01,3.675579717859890394e+01,3.572189376138789285e+00,3.950796227966667740e+00,1.404708888520656096e+01,2.003854370300830112e+01,4.339636461754008678e+01,4.376410077288093703e+01,3.969359587570737347e+01,4.221973078544829150e+01,4.352911879973369480e+01,4.919769714664484184e+01,4.349134617768918076e+01,4.216916998052913357e+01,3.831266168176313158e+01,1.467800290526840001e+01,1.851375243427676054e+01,1.508645636070141904e+01,1.547034347971712265e+01,3.458791524028751496e+01,2.099527725027277114e+01,1.999032637301442961e+01,1.932001973703178521e+01,2.341251043278944266e+01,1.936609004999958117e+01,2.316468564816482711e+01,2.950948900032296152e+01,3.063577548119143756e+01,2.000604616811084568e+01,2.035618973095735029e+01,2.453038621478842884e+01,1.798358090093041994e+01,1.420692219096108033e+01,4.195958033695067257e+01,3.430994257591852659e+01,3.640801780335220172e+01,4.191596712564724925e+01,2.650052609570174411e+01,2.650358758326811071e+01,3.025970458165614119e+01
2.168300048568718097e+01,1.621376614971065067e+01,2.117507809687708686e+00,1.303965982857895556e+00,2.653795359637969042e+01,2.943993608859258870e+01,2.900576539764661277e+01,2.480178021781621212e+01,3.160757255508379870e+01,3.335846229401695240e+01,3.058616358054974071e+01,3.039870435873620025e+01,2.379318829505535149e+01,2.058361914088180455e+01,2.950711424043576159e+01,3.660396790027150615e+01,3.141111205309695009e+01,3.092990794169815416e+01,3.169782139629983320e+01,3.424810688104130918e+01,2.771936536329660683e+01,3.140175747315323918e+01,3.057859045793875197e+01,7.673464458722076387e+00,3.423563679124702475e+01,3.824800501442085476e+01,3.597533840340287270e+01,3.886463922176744035e+01,2.662550060215399839e+01,2.256451451952293397e+01,2.614432567002355512e+01,2.382074782354537135e+01,2.587693813349357441e+01,1.944757980028821365e+01,2.115815973969547414e+01,3.892188012246249329e+00,2.779871877493043986e+00,1.391602876817318091e+01,2.153445497403698283e+00,5.818077023582413965e+00,9.929537266506734738e+00,6.448456397289395348e+00,3.519697733144716523e+01,3.313343038993115641e+01,3.046872521298383774e+01,3.850536389902027423e+01,3.580175738081322834e+01,3.033928018887928246e+01,3.865453081831519455e+01,1.742603303841316986e+01,1.964925640390617190e+01,2.166766455162057881e+01,1.841873593684834276e+01,2.383252787168252951e+01,3.338620869465626129e+01,3.064670948728479871e+01,3.064174711864674805e+01,3.172228334938996142e+01,2.918985219527648312e+01,2.478589195762237907e+01,2.590559956158626775e+01,2.001215609389673844e+01,2.542145628797322132e+01,3.220100780356572301e+01,3.677683312811137029e+01,3.982804148547608492e+01,3.221099574022541390e+01,2.607888038633567440e+00,6.153732020016566828e+00,6.977969794029047712e+00,2.451841143497129849e+01,2.802975280736254859e+01,2.585876398131668097e+01,2.798008354038151779e+01,4.614238059118073920e+01,3.603352197081014285e+00,4.009582956914390905e+01,3.751778352622725521e+01,3.208923735431706348e+01,2.804370871066092974e+01,1.447136272996782758e+01,1.336076093905023932e+01,1.699017273156504260e+01,1.525636547006241095e+01,1.949451231180586674e+01,1.825479103285787374e+01,2.916191612242876019e+01,3.297886906928618345e+01,3.225368442320198170e+01,2.397546180359517365e+01,2.178207706721927295e+01,2.519790687633999582e+01,2.721781731373819468e+01,4.395383367523056251e+00,1.596565741594800336e+01,2.196668569968051798e+01,1.801104836933713926e+01,2.651880971725494618e+01,2.547242329509112579e+01,2.716484281264897760e+01,1.198651137033779257e+01,1.569770875441588132e+01,1.724050031252154014e+01,1.617556924876427615e+01,1.778149472722188307e+01,1.890598583997915227e+01,2.261630495819262521e+01,2.629979405498470157e+01,2.394563213165029936e+01,2.949807620501872663e+01,6.520489683794123970e+00,2.628234997185846566e+01,2.702248922906131412e+01,2.397799127280051223e+01
4.725782157108859138e+01,4.104608045216198065e+01,2.510213980369687192e+01,2.447235216586562601e+01,3.723939237948130199e+01,3.674444134189396038e+01,3.520603483022636482e+01,4.234691101740746255e+00,7.783846589219572287e+00,7.783641236769661909e+00,5.049843327304606611e+00,6.519711028763440552e+00,3.059098529392606025e+01,2.606964495975902096e+01,3.640983429337517663e+01,3.886486597135578336e+01,3.871098013734912513e+01,3.719176733633772614e+01,6.153341857623790823e+00,9.606924537127527586e+00,7.577332134729356738e+00,6.900724404173368853e+00,5.003769523920793105e+00,2.825362279102899876e+01,3.026776858493492384e+01,3.594833162548466277e+01,3.132743496584465248e+01,3.660372714507091985e+01,3.534454972484281399e+01,3.239563594742885755e+01,3.374213993233334463e+01,3.454072393962228205e+01,3.715593063063526102e+01,2.886545690893339255e+01,2.858951373457952982e+01,2.848526025596869715e+01,2.279494923085601243e+01,3.948005299002725366e+01,2.727677531396940225e+01,2.930100398850679255e+01,3.350163810757614868e+01,3.175643013883457400e+01,3.268332713086388708e+01,2.801798382654052233e+01,2.752663937310500586e+01,2.726312353670229527e+01,3.333374402354575494e+01,2.222394137098474687e+01,2.994957528143565284e+01,1.378096755810850382e+01,6.696162734862666888e+00,1.132400129224960672e+01,9.127366658589725290e+00,5.260177926452793251e+00,7.901708377593547716e+00,5.404471986439348008e+00,7.572454799589682928e+00,4.568307221249628469e+01,4.523758235884718459e+01,4.151407178490990901e+01,4.047206881171503312e+01,3.697802937936832279e+01,4.189663656940800962e+01,4.693461835257785708e+01,5.130536533237061292e+01,5.326856535865511688e+01,2.846129170189511370e+01,2.783206988700422357e+01,2.984970891668606541e+01,3.231127075581951402e+01,3.461716615409511633e+01,3.602150836963764391e+01,3.675846893371389257e+01,3.937903133775344600e+01,3.238023256167574004e+01,2.228067053936388930e+01,3.901745607256018644e+01,3.435230646527818266e+01,2.337252706393188006e+01,1.657008073204151088e+01,4.003594580917998513e+01,3.892416691638538850e+01,4.170129934823163609e+01,4.067740398653733536e+01,4.473249097786641926e+01,4.355825242309365564e+01,7.359105081732022491e+00,7.990103849454559537e+00,6.706265985032704435e+00,3.296520577029176735e+01,3.401423591779841615e+01,3.510171226869709216e+01,3.772689946223244561e+01,2.855836688739562135e+01,2.196372777922436015e+01,1.683656881750701118e+01,2.160063226239887157e+01,4.223608758743098690e+01,3.875540030964731386e+01,4.264467740420946740e+01,3.246057516090960604e+01,3.681705822259823435e+01,2.844497976459258481e+01,2.455409787339483429e+01,1.422778950209734461e+01,2.800008308737400142e+01,2.920191657779763617e+01,6.132511213181540022e+00,2.153019993679301969e+00,4.123080785090381895e+00,3.132039528513085358e+01,4.374461334483596175e+01,1.022650188160546669e+01,5.884229137441381319e+00
3.572126356326035079e+01,2.728820124287786086e+01,2.966995878919411922e+01,3.110795657612969478e+01,6.145439201005038043e+00,8.045989656294239012e+00,9.834415004119096082e+00,3.969610614254575154e+01,4.397539172121520323e+01,4.907455116562670838e+01,4.651529622617144355e+01,4.349236676594934181e+01,1.290866261851974883e+01,1.729897096362457631e+01,8.585228005961385023e+00,1.448425137826206921e+01,7.227666836168408437e+00,8.921524101044097321e+00,4.735901601248266246e+01,5.264774897952450061e+01,4.973450110468912300e+01,5.017527115048305575e+01,4.696682889867891930e+01,2.396000351949775364e+01,2.233219465404856763e+01,2.084938346243992413e+01,2.336080590251246036e+01,2.097063395635353089e+01,8.193196259249827307e+00,1.106990829677887689e+01,9.954402387320234524e+00,8.994299241664801770e+00,6.377210132273591014e+00,1.480608279417222306e+01,1.477786540540188120e+01,2.861261791647940100e+01,3.211247927526562762e+01,3.203336665090308344e+01,3.005491380587314154e+01,2.654471833069576192e+01,2.463696382394164885e+01,3.337454544516479160e+01,2.057105178574064297e+01,2.370401956842844271e+01,2.127694063319076179e+01,3.195160690317766949e+01,2.058220574594363583e+01,2.728709248489131767e+01,2.894260343779036404e+01,2.970045762989552429e+01,4.157612221820186704e+01,3.232546569274145298e+01,3.461139600094176672e+01,3.842063878498089480e+01,4.821782605498704299e+01,4.563086056398505974e+01,4.267571510445474559e+01,3.951083208017011739e+00,7.349989969521059763e+00,9.287855484591389654e+00,6.338229891607545241e+00,1.234660096778173788e+01,8.697274936441447224e+00,5.601387426553562143e+00,8.491845173186501228e+00,9.916885814019609668e+00,2.206280627645102044e+01,3.000859670766602250e+01,2.652724540450696367e+01,3.340694592720396372e+01,8.779687457881591328e+00,7.986004192116496370e+00,6.685052354569188005e+00,4.059903348537651446e+00,3.836223162967790756e+01,3.356560448487152115e+01,1.986644714759403740e+01,2.177842120416374883e+01,2.790496076852225116e+01,3.107664900925440676e+01,3.220179096805003383e+01,3.318392193539740020e+01,2.688877568219088587e+01,3.045539302218365307e+01,3.020633231933886975e+01,3.780895813418900531e+01,5.027693345846527961e+01,5.090470086129435856e+01,4.778418444780574958e+01,1.039742087156017192e+01,1.027849713110920149e+01,8.264498823990745535e+00,5.635645403848341672e+00,2.793337548132462445e+01,2.181465993063192599e+01,2.711328053084143264e+01,2.179635036602924814e+01,7.248272775362837095e+00,6.140056851970317808e+00,6.684849032926064361e+00,2.040362888701596233e+01,1.888549449175015837e+01,1.599893148249687513e+01,1.943481479843616810e+01,2.918950341717696162e+01,1.568034160621078854e+01,1.421664060947743202e+01,4.797568830497331049e+01,4.122619358286566893e+01,4.523051446991819091e+01,3.471277141499399477e+01,1.001854238172649580e+01,3.622865121105659370e+01,3.795385572517982808e+01
2.709458401078584799e+01,1.828050393512516436e+01,2.065787570730387301e+01,2.212389641704068310e+01,6.904156460647279836e+00,1.161943047192581702e+01,1.256070416512171484e+01,3.484619160440058039e+01,4.016285403019238487e+01,4.459611135178133878e+01,4.184442376995866653e+01,3.943831236801312201e+01,1.120227946681360720e+01,1.361776888441568900e+01,1.204976252173947238e+01,2.024752812534722324e+01,1.265079064899088124e+01,1.334838133045336761e+01,4.280899284238743974e+01,4.756890530479506651e+01,4.354987807510962483e+01,4.489270047957319321e+01,4.219231252282428102e+01,1.480571982956599797e+01,2.451811185976960417e+01,2.523454391530903962e+01,2.600896878637832899e+01,2.558844982306107241e+01,9.122385143453163536e+00,7.813252606305760573e+00,1.029378105262275689e+01,6.446729648087080378e+00,6.034297016334432051e+00,9.835407063589066468e+00,1.120240111781039971e+01,1.925258125692900180e+01,2.331774549456591572e+01,2.268284810427221743e+01,2.078063307623317613e+01,1.715306357783173041e+01,1.505915304660956977e+01,2.382619874152459261e+01,2.367755971203020593e+01,2.505978840915691563e+01,2.206316047816720882e+01,3.325002383769469105e+01,2.395833290693735051e+01,2.668676983891315757e+01,3.111017432237521163e+01,2.429441289249968960e+01,3.501848590607595924e+01,2.785446657202829357e+01,2.888843693451227068e+01,3.354255267713627831e+01,4.394731738510321861e+01,4.117480824152664809e+01,3.887052296400126750e+01,9.258556199380466367e+00,7.388594737731166262e+00,3.602243954385254465e+00,3.443476051918151537e+00,2.776524605816440339e+00,3.909755172990726280e+00,9.888177560228434970e+00,1.453040248723419126e+01,1.741256215948240182e+01,2.343438888009080401e+01,2.068372097876000026e+01,1.708987529484570800e+01,2.384565094468313973e+01,7.204141703416595099e+00,1.034218369886764677e+01,6.454884082941917178e+00,6.967025609512988993e+00,4.060423909070725301e+01,2.478863026315590901e+01,2.539143102165309074e+01,2.555391293464334623e+01,2.783187772075324062e+01,2.887179169322013550e+01,2.289309788284592528e+01,2.376695500665747218e+01,1.800596550361901294e+01,2.126723045175828020e+01,2.161895520853625996e+01,2.860949817972129239e+01,4.435668837481620841e+01,4.588855823046802840e+01,4.329331343217832284e+01,8.585188542653957811e+00,5.003769343509575585e+00,7.487315945007874340e+00,7.389146464227001054e+00,1.857954361047294967e+01,1.611793846012728437e+01,2.346332893900773087e+01,1.698772445207322690e+01,4.390456395461983519e+00,3.785549805982422633e+00,4.935336656786838638e+00,1.089711464142120789e+01,9.449525020707056910e+00,9.602512850403156719e+00,1.351143622948121781e+01,2.393913977408140781e+01,1.056924301043004455e+01,1.167546187629854160e+01,4.181140844277071267e+01,3.584688109024639147e+01,4.054088782756275577e+01,2.518182714285282486e+01,5.921914016620445587e+00,3.269203317958081811e+01,3.320250756909535284e+01
