3.114196090463025257e+01,2.927199607513752255e+01,3.090675945405481784e+01,3.196533038192938037e+01,3.840176503383704443e+01,5.161769367035115863e+01,5.085755803637113814e+01,4.685327032575855810e+01,1.362016565632893972e+01,1.342874076396498673e+01,3.083922420489880523e+01,2.476851936191743775e+01,2.485477144594684518e+01,2.401350382403240502e+01,2.686522005699348270e+01,2.721388627728797971e+01,1.295100990106080729e+01,1.159767971314295920e+01,3.170349690161647871e+01,3.950596074623395282e+01,8.693415079955139291e+00,1.564792487291513368e+01,1.710992981714660033e+01,1.427915386687640087e+01,1.242441340122976001e+01,1.770335616580144489e+01,1.624257177786567397e+01,2.144894340014196388e+01,7.146196699626587545e+00,2.494754503619919106e+01,1.304955336524692022e+01,1.300781336141075428e+01,4.250476896548612160e+01,4.180079837140431920e+01,3.321479524719765664e+01,3.716200149340771475e+01,3.740577339377473010e+01,3.700449977370147536e+01,2.613960955182838219e+01,3.679465237210394690e+01,3.629742055106185461e+01,2.558382672443277173e+01,2.701398271145816565e+01,2.341119321284297783e+01,2.373070413050269778e+01,3.192542315336720549e+01,2.805966971650678587e+01,3.362048915938894567e+01,2.582744240183448881e+01,2.732417358128602203e+01,2.442194189687496575e+01,3.332934034202737905e+01,2.383909527145398854e+01,3.503276435438620240e+01,2.419353739471242903e+01,2.516585801739956452e+01,1.109009274538076717e+01,2.854300379706570112e+01,2.944388278646723123e+01,2.659536499036336821e+01,2.238525468681806174e+01,2.074948151005692765e+01,2.019841912906940351e+01,1.776920200465447408e+01,2.378462534813493789e+01,2.719870817974710420e+01,2.705983758801045624e+01,2.363621580640949560e+01,2.209694380055801588e+01,1.951731673546396806e+01,6.812741438725590903e+00,1.467037172393910405e+00,2.172545454758514083e+01,4.827621153484288641e+01,4.250476896548612160e+01,4.308551819545748174e+01,4.261704006196865180e+01,4.434890521852387479e+01,4.199339314873032691e+01,4.431529246672501188e+01,4.178200082883068944e+01,4.351868591404318920e+01,4.324387390067660419e+01,2.293370960060798680e+01,2.451621013531839210e+01,1.850979516061044450e+01,1.966768755689627923e+01,2.044876114884094775e+01,1.494021498685231819e+01,3.089369497097574424e+01,3.321479524719765664e+01,3.740577339377473010e+01,3.700449977370147536e+01,3.716207518388342379e+01,1.827858631081069518e+01,3.102187717099725717e+01,3.656962767327456731e+01,3.787035862541581821e+01,2.705005941392834856e+01,4.072289981806932246e+01,3.255297207454042052e+01,1.074271826304492983e+01,1.479044297352899306e+01,1.194183636745187727e+01,1.242441340122976001e+01,1.562172390780225406e+01,1.511793136536377702e+01,1.684777057204498263e+01,1.222376080990536096e+01
1.529104820188752356e+01,5.131060695530008786e+01,5.440558223622954870e+01,5.207013691899953045e+01,5.854227717320453905e+01,3.187094472802392531e+01,3.219901284156074439e+01,2.982523711734392435e+01,3.755254229160414070e+01,3.929580712118185204e+01,3.936060662298861246e+01,4.426645137680529984e+01,4.094253827881408370e+01,4.451270093883637458e+01,6.280022193647004514e+01,6.334177636553278035e+01,4.599803070476338007e+01,4.362590856065080658e+01,1.484905158099179978e+01,5.559743714236901724e+00,4.003593293203876868e+01,3.424615118918478629e+01,3.581474813876237562e+01,3.884637438575934709e+01,4.701697811351912293e+01,5.052051020386704039e+01,4.971660436111536541e+01,5.678495654014264460e+01,4.670184724585462277e+01,5.864791631661539384e+01,5.186601640655431567e+01,4.922664108064813604e+01,3.105824565670303272e+01,3.168880533385802067e+01,3.789011997089558292e+01,3.714493233306946252e+01,3.547949498553213488e+01,3.882257679003596706e+01,1.933795184171138359e+01,8.785233482947713668e+00,9.004039756730135124e+00,1.986621715488146123e+01,2.219238336238497311e+01,2.288592673555748647e+01,2.592476302262226895e+01,2.168119788654903601e+01,1.949204231855737390e+01,2.153582660487186473e+01,4.889047468120715223e+01,4.641777040379103880e+01,4.246568760661509856e+01,5.274305377550981433e+01,4.605872602592596365e+01,5.679766795415094549e+01,5.179240695377108494e+01,4.914504203005294158e+01,4.687934185217878991e+01,4.951275572750948584e+01,4.313709012000700938e+01,4.662623080605521864e+01,2.399365963806979352e+01,2.425153721073129276e+01,2.479978648556559406e+01,2.836283783926110402e+01,2.168300048807487457e+01,4.313074639945807576e+01,3.905131945654799352e+01,4.271143978356998616e+01,3.680921829022770453e+01,3.953187777268344405e+01,4.392197534884690668e+01,4.425655767275488017e+01,2.343317287310010855e+01,2.732569916008985800e+01,3.105824565670303272e+01,2.958364674686945861e+01,2.436659825353046571e+01,2.503911417865057132e+01,3.256581226824668107e+01,6.433583511654495624e+01,2.494331574998622614e+01,2.555234370840798874e+01,1.800870593815540488e+00,2.280511462222817087e+01,2.061579026057253117e+01,3.105775091108799302e+01,5.097101182038887401e+01,4.810578473186926374e+01,4.949325194330778999e+01,3.759633233314424672e+01,3.789011997089558292e+01,3.547949498553213488e+01,3.882257679003596706e+01,3.714499071609349556e+01,3.295440505970319833e+01,2.262991299197090811e+01,2.857446618480658174e+01,2.355054309564337700e+01,2.057218422977071981e+01,6.789126941217310218e+01,6.637591100172484460e+01,4.955625452237416795e+01,5.206594855218199314e+01,5.177695069728756039e+01,4.260209653029740196e+01,4.534644712589729210e+01,3.599497223161079518e+01,3.758907710872990293e+01,4.480872359067012667e+01
5.487117666829999507e+01,2.189642938819017814e+01,2.208693828775626145e+01,1.921329422266783737e+01,1.680362727248827781e+01,3.011509575654071824e+01,2.909181881726103569e+01,2.868760921264212982e+01,3.743581024611609109e+01,3.681939554784511870e+01,2.079960260136687467e+01,2.482207618180703435e+01,2.520139175901875817e+01,2.558483768166951933e+01,3.711745324585276506e+01,3.748620950573135246e+01,3.715339220695534550e+01,3.802160256385106152e+01,4.471277519195013639e+01,5.243162916507346694e+01,4.164032363654813906e+01,3.753476347099485366e+01,3.475352515794926234e+01,3.611128631839218173e+01,3.809032684325649853e+01,3.445521806875355963e+01,3.552620584934756209e+01,3.599709480351102542e+01,4.335539244064834463e+01,3.379672364100960635e+01,4.096059678134358251e+01,3.873409608206834065e+01,2.541575824536018757e+01,2.457482750617221967e+01,2.020493600348337537e+01,1.916911339037211803e+01,2.064803329393896192e+01,1.774983077680796484e+01,5.166463893097391491e+01,5.455135664859455602e+01,5.368094061607143175e+01,5.146982541507895803e+01,3.866550812385803937e+01,4.248597876680398855e+01,3.726925871814333391e+01,3.570827119422617102e+01,4.144447359543656262e+01,3.515135566188281757e+01,2.461054495540809839e+01,2.236058741104291769e+01,2.529321567370859469e+01,1.801467008965512306e+01,2.592687884788939456e+01,1.918528832158111186e+01,2.800685227706921765e+01,2.544056191263871369e+01,3.940313870390372131e+01,2.186526172889690400e+01,2.044049186408120988e+01,2.315120915058416884e+01,4.213530671078640921e+01,4.799546584299931595e+01,4.785033859766214448e+01,4.233650075801424606e+01,4.477751575994020783e+01,2.253552090547753295e+01,2.393817850271008396e+01,2.602433187319835284e+01,2.935941609214662762e+01,3.065451014708337851e+01,4.280059156816849963e+01,4.816372459113662075e+01,4.960549657694650705e+01,3.225016018299061216e+01,2.541575824536018757e+01,2.713625071915092590e+01,3.231357422767607801e+01,3.231428314535922652e+01,2.370724333294812780e+01,1.702023272911300822e+01,3.148016183374185317e+01,3.144158941427824061e+01,5.535630762911156211e+01,4.377128781586504402e+01,4.643326642479058108e+01,3.725753851484385848e+01,3.257060901588742752e+01,3.011683463166609442e+01,3.680503253498011418e+01,2.183221716370353604e+01,2.020493600348337537e+01,2.064803329393896192e+01,1.774983077680796484e+01,1.916904180235231081e+01,3.567128418467697770e+01,3.514989148582633760e+01,2.744333538821335594e+01,3.236257603592385124e+01,4.097944681659969035e+01,2.656416670976802052e+01,3.488913038235175890e+01,4.148946653186649058e+01,3.907058041804054938e+01,4.222792125400992802e+01,3.717032309046820870e+01,3.425037724706673004e+01,3.676898963105345786e+01,3.403396861270116602e+01,3.756736933578222448e+01
4.234590934124727823e+01,5.403902066945708071e+00,7.813296141561099972e+00,4.499603740481076031e+00,1.076637745375886723e+01,3.282370799570893638e+01,3.173199168354445021e+01,2.903889244655596968e+01,2.010123309284745474e+01,1.917080359974357506e+01,8.772430954569497175e+00,6.826960893314809375e+00,8.435842275065258633e+00,7.484461724630556922e+00,2.246638800623975740e+01,2.296308859168451022e+01,1.889296383099416232e+01,1.984588179692569554e+01,3.400756411522002765e+01,4.318764186895285917e+01,2.382165905643151049e+01,2.100362997328275227e+01,1.806912224958903934e+01,1.857118439286344724e+01,1.983644980335590802e+01,1.654000166703064423e+01,1.747287697780302551e+01,1.939006322300657459e+01,2.509735201903842494e+01,1.824843194768344290e+01,2.297274258429863281e+01,2.057083034207261818e+01,2.394562739740373658e+01,2.283556461253055403e+01,1.120245204064688771e+01,1.451929653890609195e+01,1.613761860142663451e+01,1.294944547464389473e+01,3.814624606435992149e+01,4.390747524064433804e+01,4.304379273655985827e+01,3.781664159026574623e+01,2.670715313649811051e+01,2.898359141047012599e+01,2.392964929521482276e+01,2.620357973599331203e+01,2.972337020618632408e+01,2.655645101235150918e+01,6.691779139838728518e+00,4.120419843544905980e+00,7.807873419461876630e+00,4.895667859327069493e+00,7.668059390913682272e+00,9.009253413598052873e+00,1.079790366665181622e+01,7.568652094771363359e+00,2.114434757388382380e+01,4.305563478197707461e+00,4.749344627064824742e+00,4.890991157316199711e+00,2.829280493047732392e+01,3.334885166819908875e+01,3.306494140301879980e+01,2.701437817665778240e+01,3.126833048764566669e+01,5.514802991605826321e+00,9.056108141253854882e+00,8.333264469020196685e+00,1.335079957952773988e+01,1.334712518548517934e+01,2.463248136170457769e+01,3.003644700776637322e+01,3.508679943373439158e+01,3.227523720285326192e+01,2.394562739740373658e+01,2.558387771169705616e+01,2.911009852119224561e+01,3.009192546095252396e+01,2.233253842266974942e+01,1.692879610629046638e+01,2.800606908458960476e+01,2.898263596692629207e+01,4.680793682561920122e+01,3.004698677135390739e+01,3.302314101482689779e+01,2.177525657115272750e+01,1.481485044274119822e+01,1.197957867298646306e+01,1.869932888002523796e+01,1.056986196292062985e+01,1.120245204064688771e+01,1.613761860142663451e+01,1.294944547464389473e+01,1.451930440901142916e+01,1.979364634113867893e+01,2.524223426544815041e+01,2.151781970192965332e+01,2.646447849949751330e+01,2.890082985230579737e+01,2.040179925510292946e+01,2.274329279550728344e+01,2.330234922058718183e+01,2.118282998936104988e+01,2.418756084078499313e+01,1.907381505204928018e+01,1.599513143467862264e+01,1.983644980335590802e+01,1.691829857220280786e+01,1.933136986076105046e+01
4.354077589278513472e+01,4.259790239363359632e+01,4.488436635689613752e+01,4.131288094910711095e+01,4.411165561000392188e+01,5.818352777789112196e+00,6.519834284231873944e+00,1.054775074534034474e+01,4.406425386725564408e+01,4.482196546555927341e+01,3.045637981537359806e+01,3.924452869520386145e+01,3.663490641165297035e+01,4.004910013612671094e+01,5.946676135761968851e+01,5.998688451821584522e+01,4.958242226672526698e+01,4.864854862879168707e+01,3.318908577642632451e+01,3.537145174668915359e+01,4.890494831631089312e+01,4.172956754855405137e+01,4.057827250934909102e+01,4.395459614732990872e+01,5.088117786910407858e+01,5.062739798716835793e+01,5.084219117993410464e+01,5.541769969763972625e+01,5.425555477460509479e+01,5.507409688922822966e+01,5.575709632419468420e+01,5.269565088666072938e+01,1.507374685292861827e+01,1.595052677293174881e+01,2.736151443276088457e+01,2.317871153388778538e+01,2.197728285790407199e+01,2.445390509007310342e+01,4.340818909543251891e+01,3.950782072184235005e+01,3.886562926451738775e+01,4.357521007549802761e+01,3.254295307093617851e+01,3.752506660453836673e+01,3.457398158757565199e+01,2.703458053232459335e+01,3.339766333397769671e+01,2.531222997798428764e+01,4.272215399587499007e+01,3.911942414590693318e+01,3.808691508747118348e+01,4.099676363195238338e+01,4.153805086753266806e+01,4.455555249167541376e+01,4.710008154979320949e+01,4.349798438386288524e+01,5.169241472020301131e+01,4.123189273561204971e+01,3.449249908729999703e+01,3.989562503906221735e+01,3.804860554461985345e+01,4.350356189807793328e+01,4.374094306747919347e+01,4.151058982695514032e+01,3.887255430732054862e+01,3.634820261426246191e+01,3.354829416367485351e+01,3.890348476926908461e+01,3.660972273547595535e+01,4.008975320230160833e+01,5.217995279568414446e+01,5.600495611605951041e+01,4.429394287508895189e+01,1.010095569764508028e+01,1.507374685292861827e+01,1.430017841856085070e+01,1.577726501279545168e+01,1.408087979590548855e+01,1.601342202022849293e+01,4.727746709339195519e+01,1.627868794993434776e+01,1.455582034447588136e+01,3.626000618106434814e+01,3.873617014858511709e+01,3.967808866442891258e+01,3.901492372220968008e+01,4.964482614401519101e+01,4.606089954544083298e+01,5.156456786779834545e+01,2.929986492454999691e+01,2.736151443276088457e+01,2.197728285790407199e+01,2.445390509007310342e+01,2.317867700883264348e+01,3.910074347087241620e+01,2.757794163312448177e+01,2.081572182403345295e+01,2.033305747851929013e+01,3.385726903247978470e+01,5.524738505879385286e+01,5.990405126625442733e+01,5.473076019692252459e+01,5.463868933678948991e+01,5.653103371442677627e+01,4.735708879846652763e+01,4.710568035797685837e+01,4.239786618506514770e+01,4.135482835246060773e+01,4.910039043001334136e+01
2.505642588312408137e+01,2.118167082841407733e+01,2.381035322703868928e+01,2.333593969817884783e+01,3.055407719030958447e+01,3.762924412358638904e+01,3.684898645820027241e+01,3.286468872205605152e+01,1.800996134972898011e+00,3.602023701418880286e+00,1.789607150420198067e+01,1.448756850218771142e+01,1.302309974693048567e+01,1.406164676243070488e+01,2.753221001857279759e+01,2.804941329445301434e+01,1.021301846946819047e+01,7.813238118241452312e+00,2.113792942548018061e+01,3.029798071717613439e+01,5.595668013154995180e+00,1.800996134972898011e+00,3.442817789982321131e+00,3.447115207733579823e+00,1.120221876938187044e+01,1.518571072768269126e+01,1.416594514000658833e+01,2.136598764846067056e+01,1.184213753240754308e+01,2.376326734752539949e+01,1.612325677472779617e+01,1.341240566239948961e+01,2.846380834989955488e+01,2.776009051794996907e+01,1.983460522632833545e+01,2.350961158506024162e+01,2.357956706977417838e+01,2.357757501089168528e+01,2.002019544258291361e+01,2.896859655171031633e+01,2.824837811853536707e+01,1.954360938917731261e+01,1.470861957751563942e+01,1.294862996119976017e+01,1.090754907607050050e+01,1.878708107001683203e+01,1.669307034289403546e+01,2.036453624255774386e+01,1.769273599221953930e+01,1.742599156708589447e+01,1.333967876539236741e+01,2.457584155012436611e+01,1.480061915216034940e+01,2.756898218959344504e+01,1.857089249482014282e+01,1.743467779062387280e+01,1.111948742847380345e+01,1.979013648109406631e+01,1.775668744516775632e+01,1.700116505440734826e+01,1.185181664236512766e+01,1.423837420420298017e+01,1.378614857057743137e+01,7.985685770253383886e+00,1.448446195804044301e+01,1.588256341108970737e+01,1.431969235442171495e+01,1.283970152446471502e+01,8.905729992667225758e+00,7.800501653343543396e+00,9.281877457329887449e+00,1.264659789672356993e+01,1.593445000073587536e+01,3.443477893527083467e+01,2.846380834989955488e+01,2.906908146585902131e+01,2.888287488053692798e+01,3.058576507545547329e+01,2.796175293364635195e+01,3.692752357589780843e+01,2.799154927990296926e+01,2.970391447203545709e+01,3.424610497553192090e+01,1.323034280960237119e+01,1.596423500033469445e+01,5.185018063727637738e+00,1.611544469534812407e+01,1.421753283596064144e+01,1.376924377670503574e+01,1.757093362655514213e+01,1.983460522632833545e+01,2.357956706977417838e+01,2.357757501089168528e+01,2.350968927893661231e+01,4.303080446016610772e+00,1.777249321085223244e+01,2.255254142938956363e+01,2.419622969083606634e+01,1.558210920504448893e+01,3.646641361160070716e+01,3.189509189773883335e+01,1.396560016733644360e+01,1.625171998485347302e+01,1.618039580470084715e+01,6.808684522506521120e+00,1.008759640212110220e+01,1.358935129100922401e+00,4.226049089050533780e+00,8.998790202864837440e+00
1.433102456064780483e+01,3.043854426295497717e+01,3.333923392066666480e+01,3.214752929300313156e+01,3.937381701617894691e+01,3.485430172788797876e+01,3.433607255851750040e+01,3.029822864888880929e+01,1.260659612116645079e+01,1.440762367779457165e+01,2.292364081391965058e+01,2.318672486073049654e+01,2.061611684851558834e+01,2.304448192057866862e+01,3.833759814885947748e+01,3.885416708076689218e+01,2.092805078351760883e+01,1.841564387257828272e+01,1.162672191080891437e+01,2.001507737125284692e+01,1.447132710449919202e+01,9.599950281086666593e+00,1.204909034162757386e+01,1.417384407311428340e+01,2.181478699183557524e+01,2.598886686753139230e+01,2.496553402500073915e+01,3.216852106275636203e+01,2.112702621636944400e+01,3.453961155066336630e+01,2.644676439691575354e+01,2.397497303516207268e+01,2.714979745846470749e+01,2.682911630936767367e+01,2.353904408886633703e+01,2.586114352004535633e+01,2.516269025816090021e+01,2.666329957620854429e+01,9.464538017609664067e+00,1.825161194911064655e+01,1.756632725350501900e+01,9.047087506196648476e+00,8.119946242722692276e+00,3.447262647852480377e+00,6.816139257590649869e+00,1.362701142034188884e+01,8.192857990243975763e+00,1.537168521401121168e+01,2.721912720109613204e+01,2.599690599325417750e+01,2.160448533611583244e+01,3.322640820864416611e+01,2.420248282274426543e+01,3.672974727423567032e+01,2.887889468139023208e+01,2.715510333283242517e+01,2.151653766444463756e+01,2.881932061868000261e+01,2.468889177790484624e+01,2.582241702451594634e+01,2.633989319720073663e+00,4.402187409952544428e+00,4.222998518108295407e+00,2.861755749295384454e+00,3.891820614178317150e+00,2.349719851098728540e+01,2.039430889414104442e+01,2.143008075035622539e+01,1.567931232898658500e+01,1.682451494930294089e+01,1.834715427224405815e+01,1.913428985843704666e+01,6.101767622465548158e+00,3.075319602365963334e+01,2.714979745846470749e+01,2.707402267988218370e+01,2.494331574998622614e+01,2.668840402338009810e+01,2.734438401190560342e+01,4.573370298822472790e+01,2.436659825353046571e+01,2.610287645350938135e+01,2.391654109579413756e+01,2.862032520943659009e+00,5.184625917471702650e+00,7.387246219624930887e+00,2.685411133874027811e+01,2.465548854505880527e+01,2.451773088761548536e+01,2.179527081281272771e+01,2.353904408886633703e+01,2.516269025816090021e+01,2.666329957620854429e+01,2.586122737680381078e+01,9.521904086341990592e+00,1.307127691426854454e+01,2.113782263473259704e+01,2.030858511386184517e+01,7.315886274019437252e+00,4.651414740812055726e+01,4.263699751676014671e+01,2.406078993062297045e+01,2.683674137855548381e+01,2.627166368333677227e+01,1.754224759217747120e+01,2.086481555470954419e+01,1.138791155645296627e+01,1.378801803161319839e+01,1.966880705623317738e+01
3.201767261081236882e+01,2.249708369018334153e+01,2.420788643316441835e+01,2.518127771726399544e+01,3.168273036613731364e+01,4.693324966703063694e+01,4.609593077359952673e+01,4.218737220951425826e+01,8.651533118774827003e+00,7.774602834954474240e+00,2.468948255072498910e+01,1.809505757451021779e+01,1.846475110730434466e+01,1.731576552541819680e+01,2.195139759683327085e+01,2.237676058004677770e+01,6.214210925529792817e+00,4.883266071807173425e+00,3.021415457394236626e+01,3.891820599965831917e+01,4.499501876571751602e+00,1.158437161126193438e+01,1.204909034162756853e+01,8.647658360708408765e+00,5.871917838335690476e+00,1.135425638639924983e+01,9.889142343880218178e+00,1.603431548704842058e+01,2.223898457252021732e+00,1.931920473558485085e+01,8.297713157179915200e+00,7.022576391952126684e+00,3.754636368133758850e+01,3.674752760892509684e+01,2.726280227059818273e+01,3.137018322990720165e+01,3.180422240968053771e+01,3.103487176808527082e+01,2.683573705553682842e+01,3.691974450532628538e+01,3.629742055106185461e+01,2.629467219148540025e+01,2.431905178744951357e+01,2.177862351657033813e+01,2.061085482058297558e+01,2.857052228569268237e+01,2.601312967255575259e+01,3.014807837946326785e+01,1.904030733820152577e+01,2.058172489980471198e+01,1.787788063051040766e+01,2.654481701343857836e+01,1.707307333744871869e+01,2.832970652617212792e+01,1.756439025878450266e+01,1.838566683170041216e+01,4.642831104667807907e+00,2.175373459845990709e+01,2.292300453178304664e+01,1.983799862644716683e+01,2.067181903029231194e+01,2.097058550153287015e+01,2.042548919008950037e+01,1.613757625356046432e+01,2.279494923079782609e+01,2.063982745032807031e+01,2.090328073255196273e+01,1.706147356041927665e+01,1.633585459117913175e+01,1.334045549102912176e+01,5.559748750785300508e-01,5.460044556492376522e+00,2.235299511546048734e+01,4.397347656302388685e+01,3.754636368133758850e+01,3.832334220901274335e+01,3.852221067497633555e+01,4.020076173690488730e+01,3.684121781786610228e+01,3.766900138521786801e+01,3.759633233314425382e+01,3.928297180498089602e+01,4.281541246842166970e+01,2.169368693109058910e+01,2.394540475486480346e+01,1.492400373972296457e+01,1.321518947360485008e+01,1.369331636641649830e+01,8.696917558628998179e+00,2.494331574998622969e+01,2.726280227059818273e+01,3.180422240968053771e+01,3.103487176808527082e+01,3.137025236029053943e+01,1.399154058710780824e+01,2.755719440306193846e+01,3.184853087383834591e+01,3.388383808433297162e+01,2.492074567621936865e+01,3.459302883312518162e+01,2.731169605531818334e+01,5.693816744099255978e+00,9.467385298610075495e+00,7.721464191668714783e+00,5.871917838335690476e+00,8.832454709196463583e+00,1.042426110107364146e+01,1.127171286439542008e+01,5.434491611299570479e+00
3.473195086462683179e+01,1.700984924229416606e+01,1.866193023274075458e+01,1.972230686039244674e+01,2.614201036297062331e+01,4.449716524799966777e+01,4.358474233801316444e+01,3.983221559767715547e+01,8.367246108550904893e+00,6.671692457604496695e+00,2.073306931960139110e+01,1.322067128120098900e+01,1.425178499403861565e+01,1.238333831185393663e+01,1.790053466746725164e+01,1.838608900709868266e+01,6.795092221267986510e-01,2.325368699786571014e+00,3.120117507209635477e+01,4.039735241619408157e+01,7.315291614009383103e+00,1.169521388448852584e+01,1.075845820404057918e+01,7.259538591871377733e+00,1.111948745968663887e+00,6.146794126555771065e+00,4.761784275428475155e+00,1.172944017768460867e+01,5.544964749898579015e+00,1.463784811908687722e+01,6.264788967704655320e+00,3.335846229582573041e+00,3.493227211136282762e+01,3.403589479544064744e+01,2.355724899622217094e+01,2.781372493814419045e+01,2.849791111360792684e+01,2.723177880258698380e+01,2.958804169823133279e+01,3.898355726540637534e+01,3.828231410835905990e+01,2.907694591722657762e+01,2.450059293944207184e+01,2.304649981909510714e+01,2.061589437622575716e+01,2.792124724777126588e+01,2.669541303466658988e+01,2.932429780184324741e+01,1.360914147850552602e+01,1.545670062047070381e+01,1.334449953652166343e+01,2.108710901094204715e+01,1.188662589553111104e+01,2.278473632090446443e+01,1.202928347881873883e+01,1.291760289716837029e+01,1.755821249156733543e+00,1.635716482059422106e+01,1.832674545137128419e+01,1.466303772198560829e+01,2.194729946127213438e+01,2.367618837669825638e+01,2.316809483793486635e+01,1.787903228886684914e+01,2.451670755307306493e+01,1.600362374463385606e+01,1.704427954713602844e+01,1.247827005670933964e+01,1.339967680979324172e+01,9.900202354843358421e+00,5.683891962938546705e+00,1.099333912692018700e+01,2.525238704470586981e+01,4.198508425989687254e+01,3.493227211136282762e+01,3.592102786583379270e+01,3.684278710745555685e+01,3.843459376900509028e+01,3.401030948858334568e+01,3.212349153494200493e+01,3.583910701243574692e+01,3.744056313383297407e+01,4.434540355870004191e+01,2.328531995352004813e+01,2.592434895488388236e+01,1.501130802867084135e+01,7.832199675062433641e+00,8.175872794343613137e+00,3.909711611974154621e+00,2.129696285701481528e+01,2.355724899622217094e+01,2.849791111360792684e+01,2.723177880258698380e+01,2.781378650845157452e+01,1.341244789263408066e+01,2.683742550150108386e+01,2.962848850284990121e+01,3.242079524871509477e+01,2.558383995368195230e+01,2.930769514652185492e+01,2.281234067114071706e+01,4.746664406962519678e+00,6.153462484160828083e+00,6.692276377532725640e+00,3.335846229582569489e+00,3.575353049974072217e+00,1.000753868597323226e+01,9.301645265034272470e+00,1.111948745968663887e+00
4.144430557008495697e+01,1.385810010171638496e+01,1.445589732878863209e+01,1.660328261649564396e+01,2.183693142744184001e+01,4.722598057352449530e+01,4.623376461664054204e+01,4.274992737641208862e+01,1.469084957240305833e+01,1.289316914735078257e+01,2.205664155356916112e+01,1.334792832740719071e+01,1.578398676115091170e+01,1.249371362207878633e+01,1.108156777924971514e+01,1.158611764174109915e+01,6.515939612493042432e+00,9.122167666638727468e+00,3.720038394608601351e+01,4.657162545542613685e+01,1.420012351850959043e+01,1.787963035757294605e+01,1.625164680069292089e+01,1.323119749887976049e+01,6.033958895833790415e+00,1.801311026427895090e+00,2.325393020101196750e+00,4.893461377556032055e+00,1.049860916054828053e+01,7.779914044658511330e+00,5.464431441377136878e+00,4.644512878222350594e+00,3.763911848392753967e+01,3.664037990856459004e+01,2.512755686895206253e+01,2.940997024392227743e+01,3.045605791103941229e+01,2.843966730193306702e+01,3.633269671334239348e+01,4.544426315727274357e+01,4.471329400710565949e+01,3.583154019529673917e+01,3.014544607249220221e+01,2.932302208440560065e+01,2.627182740545084272e+01,3.286588348871944731e+01,3.259547397055022344e+01,3.408451946398834309e+01,1.131532958310923753e+01,1.441290477461830832e+01,1.433701783284487163e+01,1.789512947737734194e+01,1.120228715058671654e+01,1.844789830958426791e+01,7.803542724915409678e+00,1.044304492080738456e+01,7.024059023468175234e+00,1.394175137221359684e+01,1.852169375712394483e+01,1.353483195405060968e+01,2.824921457008221637e+01,3.044248500399136148e+01,2.994597578231977053e+01,2.444624781974856020e+01,3.096375463626419489e+01,1.635781232264940144e+01,1.887705455207392546e+01,1.351097357276353428e+01,1.702216940265643785e+01,1.349848158548864241e+01,1.194581047537351637e+01,1.659973480246117106e+01,3.205156969402940348e+01,4.529811426758810455e+01,3.763911848392753967e+01,3.886974812306718974e+01,4.059941757156088471e+01,4.206434974405313199e+01,3.645603655873779303e+01,2.727332675689980945e+01,3.953478261842723640e+01,4.100759672198447703e+01,5.052027475850969296e+01,2.969810375676948411e+01,3.245295197501621942e+01,2.097126485572506382e+01,3.190061989461439929e+00,6.455938681486692587e+00,3.016782236795845673e+00,2.311469816145917378e+01,2.512755686895206253e+01,3.045605791103941229e+01,2.843966730193306702e+01,2.941001683537730926e+01,1.909756275566214967e+01,3.175615463346167289e+01,3.298135831837178245e+01,3.650595944649764846e+01,3.149584755141198400e+01,2.311458901835851876e+01,1.592696413028616220e+01,6.996722108071982582e+00,3.442242158608280977e+00,6.817716644459748565e+00,9.785565915120367109e+00,6.706207043699981440e+00,1.609242247662508873e+01,1.451910059674309039e+01,7.819031915205944649e+00
