4.557374233711819045e+01,5.113044409897725018e+01,4.297645164114637595e+01,4.732942267789493940e+01,4.942901918738338907e+01,5.243232690967591481e+01,4.150041454988995326e+01,4.880719663656628171e+01,4.776828377849965790e+01,5.147900066488172399e+01,1.161397932377349029e+01,6.373808616794121917e+00,9.904580911533912513e+00,8.296488316590300727e+00,2.150751989413553833e+00,5.870686213609328519e+00,4.710594199938569915e+01,4.811151320480283999e+01,4.410442471149183774e+01,4.074737070202680655e+01,2.378462534813493434e+01,2.260888865970714079e+01,2.113532622895505142e+01,2.584468956260966976e+01,3.250608451801330290e+01,3.063914770956562350e+01,4.524582140992630030e+01,4.711485824149720969e+01,4.874963969577746070e+01,4.765953021061928752e+01,4.297065987316703684e+01,4.205840959157821857e+01,4.201521526217394609e+01,2.941651701570838284e+01,2.575484186634394845e+01,2.699846595342345879e+01,3.105728547981503596e+01,2.572754314338041581e+01,4.412080184201948185e+01,3.608137517055659771e+01,3.949855598917937272e+01,4.280390994763651236e+01,4.491938448739905709e+01,3.435512884838433223e+01,2.321643054887070790e+01,2.099782296831537209e+01,2.213483739390695249e+01,1.825871712412431691e+01,2.598690161738029403e+01,1.306634811744813085e+01,1.658190077166296206e+01,2.308409333684615206e+01,1.712616401693308177e+01,1.428167139413951858e+01,5.025544578273740370e+01,5.404875052183923856e+01,4.734743900942592632e+01,4.396385491286110891e+01,4.948956246651158608e+01,5.518562285024206204e+01,5.164226437693098148e+01,6.128614815008284467e+01,5.821076535195435753e+01,3.283056622405292302e+01,2.478431611110575616e+01,2.326401548307591227e+01,2.265154487174565645e+01,4.910688715750970346e+01,5.069669122918664073e+01,4.493893863931099730e+01,2.848440669920849899e+01,3.014515364092716609e+01,2.431798358397711013e+01,4.385278401086537059e+01,4.641414398299775002e+01,3.535543600837480938e+01,3.596199809906550371e+01,3.610333462342429556e+01,1.999939817616315096e+01,1.770869478282554255e+01,1.915556051779416080e+01,1.320817925119888159e+01,4.372661259324542726e+01,4.521564956880266806e+01,4.871256492659797033e+01,5.386702002257653987e+01,5.422850066496383192e+01,3.972427819826538808e+01,3.837285138300082821e+01,3.431277384287312060e+01,4.136441793804201694e+01,4.874409627701279391e+01,4.553677822182432067e+01,3.937059201770172479e+01,5.064565808866404240e+01,4.910717224118432256e+01,1.376363372847790245e+01,9.652667716810325871e+00,2.749753322392613697e+01,3.250608451801330290e+01,2.762160004911083533e+01,1.163805443673684081e+01,6.691399019606795839e+00,1.648772483121679500e+01,6.390305873570321893e+01,6.028223296371492523e+01,6.674154876607298092e+01,4.390951929160498679e+01,3.872631670955495764e+01,4.178133030702973372e+01,4.095841170742010462e+01,6.076160553046147328e+01,5.759469324927277256e+01
4.405380696375831207e+01,4.008238605641309960e+01,4.049666242863244747e+01,4.952388905661511131e+01,3.669430852183187852e+01,4.571719098945249016e+01,4.291283361600676471e+01,1.791147612629648478e+01,2.306933394841574625e+01,4.012601565685385907e+01,5.389165548589640764e+01,5.914862647737359680e+01,5.661335646422278955e+01,5.763867695670293756e+01,6.554033725229341201e+01,6.304293662956025912e+01,1.831063690483995998e+01,1.745974866579409479e+01,2.131816070544043384e+01,2.471260279426542539e+01,4.693457913635609202e+01,4.962478170467281302e+01,4.821775795151057054e+01,4.275244114683329144e+01,3.875407822374410927e+01,4.135472197459413479e+01,3.811516255608056269e+01,3.956748225818981979e+01,3.971952724816453184e+01,3.961042583425032149e+01,3.351977767114410511e+01,3.622649413824701981e+01,3.821235659726792022e+01,4.588077476567269741e+01,4.304710773127106194e+01,4.557125034516220552e+01,4.538288984134255344e+01,4.400592260860452143e+01,3.654715208784625702e+01,3.862180367002542170e+01,4.657736654032876800e+01,3.364807363292523945e+01,4.189794221513093930e+01,4.118586616382088295e+01,4.309923007315359200e+01,4.566772321407125190e+01,4.338194119635134172e+01,4.756753121987818389e+01,3.949522893693387005e+01,5.280650803698789275e+01,5.041620870683452438e+01,4.392564428618899797e+01,5.211850175265517748e+01,5.115872125845022111e+01,1.518046438271234599e+01,1.199568249014649624e+01,1.811988373729626645e+01,2.145860120577149743e+01,1.840334963347405051e+01,1.191206964414379676e+01,1.668595126333940826e+01,6.903249284622832604e+00,1.548486878019235569e+01,4.877602802814041638e+01,4.220425734107556792e+01,4.440788074401258712e+01,4.478974086075336913e+01,2.898289080696460474e+01,4.136982595389227413e+01,3.947362501990216543e+01,4.863523662759859434e+01,4.814657614062990376e+01,4.669357419478868820e+01,3.947362501990216543e+01,4.733633530058231287e+01,4.598670424912409516e+01,4.166929783649901253e+01,4.356572814558573015e+01,4.582155993184805709e+01,4.836660714553706697e+01,4.626095260552893507e+01,5.312616218034910531e+01,2.606313917966115312e+01,2.128520675606544188e+01,2.080026124177791758e+01,1.164153418653655336e+01,1.440295523845031589e+01,3.226770416966113686e+01,3.678953893801716646e+01,3.112359284060540077e+01,3.066375023638124375e+01,2.009404878975093212e+01,2.197943546987727004e+01,3.412750786164097150e+01,3.783084169293864818e+01,3.447714093917353040e+01,5.771580526999498773e+01,5.988166438374726397e+01,4.106443388956715523e+01,3.875407822374410927e+01,4.208529507853356932e+01,5.412754729131192732e+01,5.939385867359676041e+01,5.166098698401579981e+01,5.520973377548128447e+00,9.791879701895313204e+00,1.249632295488033051e+01,2.160873476167250473e+01,2.791053907786188049e+01,2.440052138689295091e+01,2.445805718007256147e+01,1.408822205120314486e+01,1.840399549419525727e+01
3.860903156241915468e+01,4.180445022697498558e+01,3.435280747024497572e+01,4.278614768006799807e+01,3.873489615086919713e+01,4.537945049351105808e+01,3.424589365340526115e+01,2.927744799388550589e+01,3.069922172672169580e+01,3.180683618922543587e+01,1.252961408804803511e+01,1.698465457678519641e+01,1.635061489043027549e+01,1.423880280877363447e+01,2.326444276282349577e+01,2.219149271717055427e+01,2.616153207034072636e+01,2.669725518984398249e+01,2.333812970618868476e+01,2.036735404911091507e+01,6.683969346052405669e+00,8.806837322593356276e+00,5.546675458630123678e+00,1.616691133209583597e+01,2.151118752998452166e+01,2.149883414304639118e+01,2.505572128585016145e+01,2.737794124735474810e+01,2.903809979927472185e+01,2.793122463498378849e+01,2.139868270982978871e+01,2.113795618658949138e+01,2.172553769892706654e+01,1.209462725250200421e+01,4.650713069259341914e+00,9.042585162472306592e+00,1.350724198619097116e+01,5.694094784627692363e+00,3.340770983332987498e+01,2.590648173192587578e+01,3.445078059510865387e+01,3.042168839662761926e+01,3.693287019391951276e+01,2.582463704683842920e+01,1.127460727298239895e+01,1.209738729478056918e+01,7.776466792884202839e+00,1.004395615230436967e+01,8.617388605181572458e+00,1.280531524968363044e+01,1.376934668644679860e+01,1.293912392898424990e+01,1.734446267273116504e+01,9.125322764606860204e+00,2.934988658273917750e+01,3.235553033760432129e+01,2.611207050021510767e+01,2.297593646923245103e+01,2.722613831670034301e+01,3.322101177000081407e+01,2.937073297546141148e+01,3.937542534207522493e+01,3.574463677934738826e+01,1.764271888574953095e+01,1.317279089514917345e+01,2.151329695834982569e+00,1.377231527995821381e+01,3.499127322404365259e+01,3.140024453414299188e+01,2.516599384709336107e+01,1.340676896120693051e+01,1.463052926813169208e+01,7.022254534276562765e+00,2.406084632793008282e+01,4.095665287115733122e+01,3.022470364542967758e+01,1.662999368711160031e+01,1.776399319113232522e+01,9.601602136417692890e+00,1.109670200151245112e+01,6.446597748029255115e+00,1.389935928559225609e+01,2.121560446165957359e+01,2.319359971366264617e+01,2.625811456980948222e+01,3.251194478253543707e+01,3.199127572547283194e+01,1.754315138582403932e+01,1.724860192696070982e+01,1.366221047852021542e+01,2.690293938020956332e+01,3.044926095004551669e+01,2.700042545634772040e+01,1.756714827183239791e+01,4.038399310012735555e+01,3.743358222203067953e+01,2.117069649610334992e+01,2.074960099174760586e+01,1.656049240934054723e+01,2.151118752998452166e+01,1.809750827732594303e+01,1.090185320339672437e+01,1.593509505407400084e+01,7.566838698765384841e+00,4.201223671989382069e+01,3.811703767879800608e+01,4.434934782043098522e+01,2.351333237193932035e+01,1.653511040804050580e+01,1.985398037563692952e+01,2.016622517644018231e+01,3.831649142211236381e+01,3.508366187593423291e+01
6.113324790353700422e+01,6.194433898863322696e+01,5.639818207237527048e+01,6.634142773254669123e+01,5.815661627041979642e+01,6.687833865743560580e+01,5.729108423860652977e+01,3.831534826382927861e+01,4.420280900584905481e+01,4.746378520685646585e+00,4.012226921662406909e+01,4.338726177108892301e+01,4.400594410266623413e+01,3.956749785003922426e+01,4.867376043411066888e+01,4.894453516911037383e+01,3.252759493600826346e+01,3.090822191944679531e+01,3.193321058817810254e+01,3.197268646917461510e+01,2.390689797353234525e+01,2.461320577130706866e+01,2.668676983040979067e+01,4.223734108674598531e+01,4.503759849060217846e+01,4.622446862317014649e+01,4.933340468849743310e+00,2.773256025142222025e+00,2.935689269324589290e+00,2.716954449251526960e+00,1.106970970048699954e+01,9.049503064859059975e+00,7.349297132574480251e+00,1.784288990013468990e+01,2.370393369012923301e+01,2.057105174536539138e+01,1.618029811780038685e+01,2.295628671039985136e+01,5.392316996495262771e+01,4.872298702368120615e+01,5.881777786270549058e+01,5.009414207180184775e+01,5.898812307616389461e+01,4.978496849971718063e+01,3.808966340347338075e+01,3.973555800323222087e+01,3.508529544940302713e+01,3.828317810255723685e+01,3.346293955842274670e+01,4.086401233470498795e+01,4.207957734804671190e+01,3.989048357670862544e+01,4.563072031244769988e+01,3.685146277681293014e+01,3.423313873187694867e+01,3.237691749941533459e+01,3.140443120931616505e+01,3.105887408163625096e+01,2.585834936969760633e+01,3.120859083418219981e+01,2.668503594838535165e+01,3.544339545095004951e+01,2.720452083556282119e+01,1.492300469498516513e+01,3.937399612433267748e+01,2.644672589629252002e+01,4.093076984910754845e+01,5.148985861079518855e+01,3.601803901846801548e+00,3.887097763281347262e+00,1.879402447073829308e+01,1.716956720448117935e+01,2.335092360216374274e+01,4.746378520685646585e+00,6.416325347845857152e+01,5.521845560694028876e+01,1.175445379628001596e+01,1.114014426166714067e+01,3.754824673571800986e+01,3.936596202417856460e+01,3.472805096498148458e+01,4.205071331712516525e+01,1.971993295119624534e+01,2.641631285586196043e+01,2.292300453178304664e+01,3.414597833354960699e+01,2.832606878643343862e+01,1.555118634697543101e+01,1.220531988869797857e+01,2.969973463554691051e+01,4.540633184080420648e+01,4.178199893176287816e+01,3.926203058821390357e+01,1.377006901644319647e+01,5.991077578291345418e+01,5.614283566422419369e+01,4.939514421928078036e+01,4.844608660623288188e+01,4.183100844822760678e+01,4.503759849060217846e+01,4.362599256988751506e+01,3.725028290914544726e+01,4.079008657663982262e+01,3.116414227179083341e+01,3.742073565192499984e+01,3.266959830098399920e+01,3.455740805084564471e+01,3.312361153754692822e+01,2.430037474452232615e+01,2.619963707354750682e+01,3.073889407054358003e+01,2.932633070477241688e+01,2.453271606544292283e+01
3.864996077633731630e+01,4.270452798721514398e+01,3.481019725142748200e+01,4.218292543988456345e+01,4.003043844264295359e+01,4.561742129937972123e+01,3.423869809715798596e+01,3.385234697797934444e+01,3.423274370622317520e+01,3.725028288548023880e+01,6.671692465391286575e+00,1.080538039350569690e+01,1.056351306229664644e+01,8.180264385012403494e+00,1.708022088580509390e+01,1.609128472266712606e+01,3.137548456691794030e+01,3.215223772965203608e+01,2.843999988246975974e+01,2.523858921092213947e+01,9.834208154297753524e+00,1.042352380801498235e+01,7.203545118791246260e+00,1.577089591868218754e+01,2.220901718696710958e+01,2.146117165122799975e+01,3.060876048182323927e+01,3.280248791410332387e+01,3.447041102836928417e+01,3.335846228552525616e+01,2.737871890771119965e+01,2.690213262656504156e+01,2.727660420919957929e+01,1.609162135834562690e+01,1.009936049903018329e+01,1.307277516158097974e+01,1.771023166809850480e+01,1.056351305705011256e+01,3.456399089458556517e+01,2.655767282244428173e+01,3.373619402660002464e+01,3.209443386967480194e+01,3.725884107288906932e+01,2.586404516487593597e+01,1.109930976947942760e+01,1.050260597545103991e+01,8.154694941509747608e+00,7.249186875268883057e+00,1.122393179211194258e+01,7.510210183825612340e+00,9.898965253981137025e+00,1.219215916879622874e+01,1.339846667378876077e+01,3.405016820167759306e+00,3.456533146865573514e+01,3.797430895858430233e+01,3.147220670922919439e+01,2.818767825207142153e+01,3.315764561300851909e+01,3.898501129008280230e+01,3.530934824957661533e+01,4.512006511366074335e+01,4.182769134689930723e+01,2.109636641820203451e+01,1.321006783975720822e+01,7.354279008099720905e+00,1.259127417106866531e+01,3.744149121442379169e+01,3.671944785325520400e+01,3.057859042841624131e+01,1.647589101351201535e+01,1.800867478401453070e+01,1.036968719783076764e+01,2.946664168557313701e+01,4.058588877041027843e+01,2.934539622642009249e+01,2.172538691998624572e+01,2.249661756022531733e+01,7.975968528350160902e+00,7.902034573850559518e+00,4.788699041853370808e+00,8.771214035596191394e+00,2.736863711806863009e+01,2.896985090425840781e+01,3.232987223360769491e+01,3.796117888535223273e+01,3.791045248649731292e+01,2.368702465181167582e+01,2.304670836173087167e+01,1.856391399728174463e+01,2.927138550837128150e+01,3.449618287633801117e+01,3.109928275184874025e+01,2.360127698835049870e+01,4.156866293317249728e+01,3.904278534600855011e+01,1.609221134207750481e+01,1.501130808751169532e+01,1.677372052091893906e+01,2.220901718696710958e+01,1.788232384425267085e+01,4.745569453298741358e+00,9.917398033171016536e+00,4.641736383095233620e+00,4.775012833588785810e+01,4.399852178563439509e+01,5.037452328947225055e+01,2.843211387157275283e+01,2.240229184012926567e+01,2.556328832050706978e+01,2.524872689981690499e+01,4.438108591188967011e+01,4.123475765020663175e+01
5.278796877359480533e+01,5.144665244937267801e+01,4.820604266078834854e+01,5.847775404381950182e+01,4.754377792411914783e+01,5.702176002684642242e+01,4.990739248455506072e+01,2.477223896476715836e+01,3.190626829221183058e+01,1.775435919217112257e+01,4.580208952987563720e+01,5.051277423155643476e+01,4.941526135388284047e+01,4.767326525535749937e+01,5.680324829979721812e+01,5.558147755558380254e+01,1.957646732192231553e+01,1.727404382774434666e+01,2.093134881330193764e+01,2.315780514453601313e+01,3.314620569327274779e+01,3.530169350049273191e+01,3.537907807154294204e+01,4.067716289061728219e+01,4.023786105330288621e+01,4.234162924671201012e+01,1.706721848785236517e+01,1.789309895885871171e+01,1.771078013008550300e+01,1.781519078866098127e+01,1.458607823093202249e+01,1.682299240494736381e+01,1.832488546087000714e+01,2.955800937982889209e+01,3.033679276445339212e+01,3.058532639965975619e+01,2.845506397199450177e+01,3.063300403392292637e+01,4.478631384263123039e+01,4.249053783477467761e+01,5.259698099850367470e+01,4.094008556679660416e+01,5.046599183671047939e+01,4.444627445493942730e+01,3.841322770268657649e+01,4.085370753783452358e+01,3.683419750662898906e+01,4.113203915693016910e+01,3.350024161283384672e+01,4.557588597087009674e+01,4.488032719866738063e+01,3.994602418020419066e+01,4.780293892611096140e+01,4.246635896976901847e+01,1.945731630221681741e+01,1.517285592359355562e+01,1.828254839596095138e+01,2.020660213568551100e+01,1.132543433003825406e+01,1.318361405022848132e+01,1.042962274157619795e+01,1.562709672777305236e+01,7.007440139540293877e+00,3.044447978797830245e+01,3.865661926808271431e+01,3.271449424258574368e+01,4.104519226766137763e+01,3.972699766616610617e+01,1.906689264976301246e+01,1.837043849355776715e+01,3.196546634783541663e+01,3.091845955051391570e+01,3.270969205303697436e+01,1.870393836903841844e+01,5.615432130624694906e+01,5.015150147733994146e+01,2.356741357517304181e+01,2.494049526012341289e+01,3.969511591012449259e+01,4.220032708038016267e+01,3.837832021929980897e+01,4.639928038225977502e+01,1.269543456088834432e+01,1.525614080531414629e+01,9.549043270199472744e+00,1.731365024014117537e+01,1.040704426996767040e+01,1.639191663970787971e+01,1.916766603985857742e+01,2.565608897307842895e+01,3.636171705904763485e+01,2.868453249974558972e+01,2.756642744220541275e+01,1.723775003060144329e+01,4.916177367046400803e+01,4.525658868828658399e+01,5.292661349568481199e+01,5.359207394201412455e+01,3.949759918228096467e+01,4.023786105330288621e+01,4.114772004072112566e+01,4.442997526460192859e+01,4.930842977113802306e+01,3.982285276532430629e+01,1.724928515493679271e+01,1.270367601002689462e+01,1.416430579535797740e+01,2.219663555834050683e+01,1.909788373832103048e+01,1.780418671378642514e+01,2.194835992781643341e+01,8.849092981807189062e+00,4.120834980636535860e+00
4.479970349247004435e+01,4.977589339354128839e+01,4.162315894412180484e+01,4.733506979938689341e+01,4.761917127503873814e+01,5.179719714048854229e+01,4.051131467116362472e+01,4.414349769328534023e+01,4.393106748251544502e+01,4.467148151731222327e+01,8.148951617955463078e+00,5.265211229105442925e+00,9.030596882493281186e+00,2.772197259543842218e+00,8.339615577961703607e+00,9.784802221009588408e+00,4.187967741839929658e+01,4.268289764518157625e+01,3.892759693479111149e+01,3.568111807596685026e+01,1.701372689428315255e+01,1.580235573381090752e+01,1.440671422941617408e+01,2.316479466168173573e+01,2.999026780947337301e+01,2.854642269549332667e+01,3.844440666050944344e+01,4.030647911856860333e+01,4.194131640955482965e+01,4.085112766712618537e+01,3.628054944996979003e+01,3.530004581809689768e+01,3.522183757540778259e+01,2.260911319161410660e+01,1.919862399702780209e+01,2.020307361463500939e+01,2.425159308642486877e+01,1.906442486957136140e+01,4.217091777691170762e+01,3.399708076614875552e+01,3.910363677099715574e+01,4.031074476486244862e+01,4.381752766612974881e+01,3.267385787384401397e+01,1.953591029009268354e+01,1.780236836515247845e+01,1.761560431791570736e+01,1.453288239114146663e+01,2.124149191418865357e+01,1.020438577118376600e+01,1.430780951297124304e+01,1.989808445828351324e+01,1.624441238036706636e+01,9.440472440821189082e+00,4.506546576204178223e+01,4.850121654244279767e+01,4.199677050984359994e+01,3.869632715570112680e+01,4.357523220129805708e+01,4.948462369269370242e+01,4.572260693771129780e+01,5.562720549254174074e+01,5.207676116994549886e+01,2.613079545691345018e+01,2.141941358984314192e+01,1.683991093851926379e+01,1.977341763788203721e+01,4.623351176318165301e+01,4.389436748246079389e+01,3.813115416569848293e+01,2.172547010792708733e+01,2.339036498900062000e+01,1.754150066078646475e+01,3.704565477306013577e+01,4.611924250469108699e+01,3.475341860882403466e+01,2.915685711326543483e+01,2.929887184947476442e+01,1.610187568258613666e+01,1.436171823173920536e+01,1.428073238451978177e+01,1.099342115297704048e+01,3.747236025571069717e+01,3.945991015767562970e+01,4.260344644082339016e+01,4.849034909367763646e+01,4.833798605285620198e+01,3.319085545503310897e+01,3.164789409946396859e+01,2.904961023274077192e+01,3.820027526688992481e+01,4.451353323780710269e+01,4.117922132886120323e+01,3.273796320119577530e+01,4.899466418134198165e+01,4.698988280749557589e+01,1.511914160920477102e+01,1.166065519691104058e+01,2.462203525389233150e+01,2.999026780947337301e+01,2.516927357729621662e+01,6.102951976289838321e+00,1.467190804525075221e+00,9.784248415353232531e+00,5.825969659796405864e+01,5.445087001660262871e+01,6.070623116332536284e+01,3.887400953015951188e+01,3.284911426397745515e+01,3.606862279024496587e+01,3.574068551528761617e+01,5.465954494690917898e+01,5.131471660456552542e+01
3.116940774843300588e+01,3.060732969723450836e+01,2.651200764653349751e+01,3.680834983325222964e+01,2.671479287646769407e+01,3.594108482602496224e+01,2.811878193882897392e+01,7.490503513017669590e+00,1.220134981440918409e+01,3.246777982345472680e+01,3.131911082101068189e+01,3.657892990825694568e+01,3.406579165518995467e+01,3.519158632508326434e+01,4.296523007878596445e+01,4.050722132328682079e+01,4.306306320050124370e+00,5.923010091089784268e+00,1.303790432134154020e+00,2.152755166905815365e+00,2.631696857191738204e+01,2.908967692354094225e+01,2.698388773895421267e+01,2.110243049928880765e+01,1.895208021250167363e+01,2.130172580290370021e+01,2.708375390087532608e+01,2.951550585149767159e+01,3.058022790166133120e+01,2.986428114457722316e+01,2.094616795527599606e+01,2.320798148613511813e+01,2.524060587305759285e+01,2.721738887671685703e+01,2.221147388627252184e+01,2.589067582536866752e+01,2.733637713380669965e+01,2.344562075667515444e+01,2.327961836863910250e+01,2.075056497434876590e+01,3.078514983599616883e+01,1.937617315626035008e+01,2.886473514178396016e+01,2.283561969533431579e+01,2.069213053667253988e+01,2.329062276347482552e+01,2.080691433946083180e+01,2.501537551199577081e+01,1.691992679876574002e+01,3.024083669771146887e+01,2.799505215863369401e+01,2.168850139406441357e+01,2.998079463345459672e+01,2.863508759547118743e+01,7.396602711438564626e+00,1.188527795809804388e+01,4.894370717160126283e+00,1.667923285335168204e+00,1.065077714404445430e+01,1.364680225360551269e+01,1.223143617592896959e+01,1.921297329610344207e+01,1.950668285928366430e+01,3.166680423280065071e+01,2.003039271661191023e+01,2.293045703593721996e+01,2.263691041084912570e+01,1.956190364803330795e+01,3.307245557690106352e+01,2.818699035465051494e+01,2.991637067161883934e+01,2.999376346320840270e+01,2.621694122674740868e+01,2.756603680373740062e+01,3.449505720243415396e+01,2.848529237465091057e+01,2.552161172630380648e+01,2.763417110727851878e+01,2.327665715145667136e+01,2.584197423252784986e+01,2.371871368028661919e+01,3.059223321885355418e+01,1.254476784488608843e+01,6.694211772132038440e+00,1.236896603690439989e+01,1.120260461018187570e+01,1.404875813723617384e+01,1.686856803643985714e+01,2.141381707509613719e+01,8.706682936721662713e+00,1.468405992009846806e+01,1.010127369564319011e+01,7.260989075305051443e+00,1.893893104363388957e+01,2.843105421842376046e+01,2.455244243312082730e+01,3.555306793411421040e+01,3.745360141635468665e+01,1.956827809340783020e+01,1.895208021250167363e+01,2.093107909862777660e+01,3.168772060095450627e+01,3.694364135700820384e+01,2.981875010916478530e+01,2.169562314065221287e+01,1.905122246322276425e+01,2.632049981115656223e+01,1.362871408704435350e+00,8.462338278691452942e+00,5.815807155286543129e+00,2.116130139629358364e+00,2.139960139421695118e+01,2.061604332162042752e+01
2.073592357528999486e+01,2.267062586023739001e+01,1.605545786714434797e+01,2.585804869129766814e+01,1.934642865816413959e+01,2.691191956130572649e+01,1.680779765447003626e+01,1.601253906526441284e+01,1.336191795175199104e+01,4.218328443729897970e+01,2.310897001949648200e+01,2.812538045611643156e+01,2.469323456482725376e+01,2.813591924722690152e+01,3.397653570785095667e+01,3.074878407235394207e+01,1.717210703375696212e+01,1.920712596775953429e+01,1.459886779335064233e+01,1.167546180471993544e+01,2.585731984960281693e+01,2.828416385209666828e+01,2.509905480480625428e+01,9.147790741481763632e+00,5.559743714869846976e+00,7.901766534922899154e+00,3.583930323508311488e+01,3.844139128957771590e+01,3.982759467213769256e+01,3.890100161913081678e+01,2.997935514548582603e+01,3.148375064964255188e+01,3.315103550974325941e+01,2.960264082511769956e+01,2.225535456832507109e+01,2.711767339149022149e+01,3.045191425178587252e+01,2.372311070304580127e+01,1.423158065259332261e+01,8.302152456478101072e+00,1.857304837341774828e+01,1.093109511240244913e+01,1.868452251437388156e+01,9.836173134012689445e+00,1.138445979740370007e+01,1.344780284299746498e+01,1.364966817803218291e+01,1.642387371345055058e+01,1.101181285408274491e+01,2.140943576444156449e+01,1.799548389317070374e+01,1.136542896268121794e+01,1.880531932747869206e+01,2.154036370205872686e+01,1.956973691291067041e+01,2.485752007174717804e+01,1.811387979854502461e+01,1.507298002761679001e+01,2.390689798314161152e+01,2.683964115390897831e+01,2.561104622298416800e+01,3.193927241404854911e+01,3.291531236692168960e+01,3.508679943373439158e+01,9.663103080491660890e+00,2.129721329740282698e+01,1.189694395939359595e+01,1.566597992713516518e+01,4.243257975108522118e+01,3.662967736056701540e+01,3.175351613637575809e+01,3.251820843450928322e+01,2.604195312100731741e+01,3.574127730215867871e+01,2.368934223920665971e+01,1.555744754977266275e+01,3.094335974135138656e+01,3.284924778411183155e+01,1.480386536931358599e+01,1.679606882048804195e+01,1.708429508883633829e+01,2.125815682263563744e+01,2.346447646875947868e+01,1.950663017050784376e+01,2.516649951237250704e+01,2.369244609698986181e+01,2.745467883986373536e+01,2.512810040060561789e+01,2.841315877316858973e+01,1.079949230744414379e+01,7.491261619623982959e+00,1.479432090676320577e+01,1.206030964109802284e+01,2.673654374521109744e+01,2.104674296234970754e+01,1.791419751139282113e+01,2.430766360867767517e+01,2.708053489186301732e+01,7.393514454618910214e+00,5.559743714869846976e+00,8.197368159119163167e+00,2.498080596568325262e+01,2.974294515260868366e+01,2.585722534789815441e+01,3.423087743857461618e+01,3.218988220365418584e+01,3.952970533131217223e+01,1.361864006920202463e+01,1.698906471181819100e+01,1.702277134941095227e+01,1.280550081391288231e+01,3.479833586771388809e+01,3.391443665694887244e+01
5.003913605938015507e+01,5.051702566900226543e+01,4.528950144135038869e+01,5.538704157665161176e+01,4.669553179261671971e+01,5.556485824698059162e+01,4.635595786570612375e+01,2.677309818707696465e+01,3.258455815403194578e+01,1.256025321595594946e+01,3.404343938912477086e+01,3.827049295119008576e+01,3.786492221614225429e+01,3.500747384954868835e+01,4.429485617991642243e+01,4.362934704365844141e+01,2.102331034038315494e+01,1.954179231251035986e+01,2.031866055114368308e+01,2.042353152761752000e+01,1.968561500360586436e+01,2.158828895068661780e+01,2.216019970877928458e+01,3.272447873365680238e+01,3.454391472423491649e+01,3.602527949709325839e+01,6.685865137733870256e+00,9.141890419696553138e+00,1.033233870291412515e+01,9.522795439595395095e+00,6.786749591578263852e-01,3.397879659265279795e+00,5.464762809063785198e+00,1.554949838363907766e+01,1.754281537135395297e+01,1.684230736881746893e+01,1.440402607940981383e+01,1.749664804467931134e+01,4.262774234735127266e+01,3.793231963782552896e+01,4.817279047955034343e+01,3.875888481547630704e+01,4.784231770447716769e+01,3.923897289416369460e+01,2.919702169619956678e+01,3.125308303225808970e+01,2.672138099554091895e+01,3.058613201922824842e+01,2.425240528261014106e+01,3.424608180129232693e+01,3.447710132498892222e+01,3.094673660474877508e+01,3.781237082736861055e+01,3.063849075787830145e+01,2.294078195807785292e+01,2.183626059056988566e+01,1.994897010310759455e+01,1.944548018673538792e+01,1.505732290768285431e+01,2.109886136470915829e+01,1.632559918092773188e+01,2.624128235424685940e+01,1.910666696811377818e+01,1.659980950991735682e+01,3.009530238698102522e+01,2.020421513445652195e+01,3.204591373108294761e+01,3.990314816351272498e+01,1.290860991507009281e+01,7.830607915403627217e+00,1.791351975256404927e+01,1.687390328966437281e+01,1.920072604011927098e+01,7.341651059840880400e+00,5.316117002959552451e+01,4.483447275895957063e+01,9.564788321623513667e+00,1.111846165248786633e+01,2.947450436660000861e+01,3.169781620670377009e+01,2.731892615669989866e+01,3.526292860007900742e+01,8.190081140817810024e+00,1.491458646693975965e+01,1.225438935991444289e+01,2.337384841581156891e+01,1.844421759590041887e+01,4.651029950962307424e+00,5.166415949298618138e+00,1.887721135262072636e+01,3.403389361901104593e+01,3.018394970626474816e+01,2.764405632732292162e+01,3.950552781890944498e+00,4.844396108461898365e+01,4.464242635368431422e+01,4.234140905197698856e+01,4.224789798544402686e+01,3.202651436812862329e+01,3.454391472423491649e+01,3.382155808424160170e+01,3.202346547350949635e+01,3.653446038243613714e+01,2.676893764353050642e+01,2.856695678604226174e+01,2.379727825718491374e+01,2.763633431160922527e+01,2.150530505151841609e+01,1.291288135495336853e+01,1.458746788330389776e+01,1.917121623503640393e+01,2.164258270458934064e+01,1.713096923950387662e+01
