3.862255539038982732e+01,4.533454849571192824e+01,4.059998925372572387e+01,3.315929438584733902e+01,3.952897434327125836e+01,3.922272542630955172e+01,3.679535068608026194e+01,1.361574053226457615e+01,1.647372145854467007e+01,1.428414410254731770e+01,1.568288205525009005e+01,1.370624858432795889e+01,3.018225944846430053e+01,3.021689596247920662e+01,3.497334169202596854e+01,2.971196181678883974e+01,4.133382202534669858e+01,4.095047244877194714e+01,3.819714333486464142e+01,1.865982906407160513e+01,1.809500673340169996e+01,1.648139913418308922e+01,1.517165770719263129e+01,1.742769800476438391e+01,2.099930865350016163e+01,7.391850356620744300e+00,6.050148684738513083e+00,6.706342815256963519e+00,8.921607150278756393e+00,1.790799685705689370e+01,2.139948111664682884e+01,1.891537991038775601e+01,2.002664843126517979e+01,2.829346484071979617e+01,2.728238316260812013e+01,3.081913490032567182e+01,3.399149260267803641e+01,3.311674887492129926e+01,2.787034144744552933e+01,2.409662095442059027e+01,1.161793992405067399e+01,1.438119397885505890e+01,9.292427312458213962e+00,7.982468915955433175e+00,1.360438468804350087e+01,9.001657074576483453e+00,4.093406234879101646e+01,3.564105623779393994e+01,3.362358718420578896e+01,3.558890191681869197e+01,3.132646391276003328e+01,3.424732347383855569e+01,4.349493444421625554e+01,3.677331020309998877e+01,2.395751860556816482e+01,1.757481297979683887e+01,2.177532942613561673e+01,1.866250444801593389e+01,2.420780639177502280e+01,2.602306421861120711e+01,2.121947642597285366e+01,1.684933731730885142e+01,1.596211157043642537e+01,1.844866339286407708e+01,2.857548895965175362e+01,2.601271644435287556e+01,1.981496232396939661e+01,2.855534007571456812e+01,1.562670184981383237e+01,1.673470289242839470e+01,1.909827790279658544e+01,2.019948685208720462e+01,1.235744460805097233e+01,1.361498984029233128e+01,6.111794817938555724e+00,1.156460540062352038e+01,1.636100169541588301e+01,1.429495995951080900e+01,1.893780238162047880e+01,5.076762771395564755e+01,2.794583800348250691e+01,1.580344643835874585e+01,1.779117988555809049e+01,1.565328933655304766e+01,2.708153799607880785e+01,2.669142152921831368e+01,2.297274258429863281e+01,2.204975303223464778e+01,3.353962603811653054e+01,3.759300003574180948e+01,3.037204651346021222e+01,3.408667800917002211e+01,3.674436128474592067e+01,3.882094987355318239e+01,1.399661314420952962e+01,1.593939057301286510e+01,6.809135355173157045e+00,3.023645715714518190e+01,3.003644700776637322e+01,2.728142590097731102e+01,2.861926774839646370e+01,3.513222493611070973e+01,3.290139535514656188e+01,3.505288338066218756e+01,3.064080758274746685e+01,3.610548353512685793e+01,7.393514454618910214e+00,1.529324032751438445e+01,1.886207874164966469e+01
2.414739533096302893e+01,3.037266607480192704e+01,2.601401443982415174e+01,3.356438544852709072e+01,2.988061431780186084e+01,2.915809922054562975e+01,2.522048077469720440e+01,1.448306704313317894e+01,1.824677338317669850e+01,1.529686963607960060e+01,1.509099789317524198e+01,1.351139411119567946e+01,1.865141219744968026e+01,1.742161411992700337e+01,2.245850807372375613e+01,1.756471209805450684e+01,3.234521684158038823e+01,3.156153773175088162e+01,2.736080202163358521e+01,6.051090855313989714e+00,4.229028847901097343e+00,1.667923116370495284e+00,1.469582164157469339e+00,1.574641689701738478e+01,1.773992290480069656e+01,1.839775257454954627e+01,1.866013462917168653e+01,2.136891498326075833e+01,2.346485048050671551e+01,9.901606956180838637e+00,1.283714042682220047e+01,9.323917801071216260e+00,1.002677282255119628e+01,1.611093152733364420e+01,1.699240665933652750e+01,1.746427546236569484e+01,2.193598700905506504e+01,2.113194588493810855e+01,1.646403636814078553e+01,1.437198200248444913e+01,1.521897914534358165e+01,1.677163284895806683e+01,2.426992745543498486e+01,1.613752696284208454e+01,1.497622394179684058e+01,1.835969599130353558e+01,2.611203869331066940e+01,2.393481797154810309e+01,1.909778848818412911e+01,2.346533234667214529e+01,1.723520551433756864e+01,2.067204164383144871e+01,2.863944282478362879e+01,2.279494922852491712e+01,2.342364991274627783e+01,2.050691051589634739e+01,2.685680941764593399e+01,2.029227389516553970e+01,2.460150499547401282e+01,2.715307739369029960e+01,6.514870313234379928e+00,2.776033266921634546e+00,4.407972607081347860e+00,7.663567525028565974e+00,1.364472511556929568e+01,1.130515054517364604e+01,5.049764459211633749e+00,2.580823826154305323e+01,8.463145967319139373e+00,8.820827041595906692e+00,1.103105440143972871e+01,1.163120334623384444e+01,1.596664781898627261e+01,1.547331036390765568e+01,1.618062049337230945e+01,1.416709483480667586e+01,1.730797191351978981e+01,1.578418475074124316e+01,2.396163198202334499e+01,3.580004228357086049e+01,1.512692527391918595e+01,4.648842393530316919e+00,8.129032392892012737e+00,1.554503312918367719e+01,1.521080532613401637e+01,1.567346422574736664e+01,1.387697962649886385e+01,1.243687301207118878e+01,1.861023310253720098e+01,2.774018190669831085e+01,1.555595139213144229e+01,2.100507128757094222e+01,2.292595402059788512e+01,2.602259921748780869e+01,1.111948745996526489e+00,3.072312860049851224e+01,2.074200030364213632e+01,2.915966597654642456e+01,2.817302694167463883e+01,3.013678915174536499e+01,1.445533366089181548e+01,2.368458417618175105e+01,1.846015718710968656e+01,2.317007105825849678e+01,1.669310439129156620e+01,2.224938168566792029e+01,1.839758516673239441e+01,5.812516131680585119e+00,1.028374874283936080e+01
3.855863301785841912e+01,3.898382116780248197e+01,3.942862961386344978e+01,1.269356144485845306e+01,5.174128565358171983e+01,5.074698795668662399e+01,4.572643947982632540e+01,1.520187246809116921e+01,1.343169414730024336e+01,1.465061212207969987e+01,1.309671088356117075e+01,1.503832459116469522e+01,1.376850463672701430e+01,1.701393918584389553e+01,1.780413572711245607e+01,1.521681651123523515e+01,5.450979046202565570e+01,5.349754550558763100e+01,4.841738095840323552e+01,2.928780870972707362e+01,2.087366520040229290e+01,2.468183586122146878e+01,2.246980289828544031e+01,3.918336716567010569e+01,4.157023279426189788e+01,2.456793287544891058e+01,2.649564630716834301e+01,3.089642427874401065e+01,3.168668858497140306e+01,3.383534029569353407e+01,3.657285030599150133e+01,3.311749798168581549e+01,3.365449662024141730e+01,1.518376608075259071e+01,1.107899285972536241e+01,1.881171564651454275e+01,1.613756572325015526e+01,1.562641835535273849e+01,1.338357339506704768e+01,1.119650120149246852e+01,1.755801909335778177e+01,1.511787925362638951e+01,3.467354387682752304e+01,2.193687173521680478e+01,1.531329843810888214e+01,2.265774749841807889e+01,3.782142598286366564e+01,4.445070669178235789e+01,3.460938867045327072e+01,4.352429371801567015e+01,3.485747731510435443e+01,3.874078222895166590e+01,3.942433243711543156e+01,3.935581058226827622e+01,7.746273228674247058e+00,1.392565821867512987e+01,1.684052117572306173e+01,1.217810992806955639e+01,9.120735253216865956e+00,1.056825062427023987e+01,2.230376258640807663e+01,2.176168439497125817e+01,1.953499644495722620e+01,1.652458027815358577e+01,2.842729084346983726e+01,2.889023929837372506e+01,2.586697221288490667e+01,3.891820599965831295e+00,3.231560220043958509e+01,3.275264929332606556e+01,3.493351169974533121e+01,3.544300650158110244e+01,1.705605670018862696e+01,1.544467432060896073e+01,2.390254520922345094e+01,1.730979562085229517e+01,1.301062717403431002e+01,1.478711713193170674e+01,1.642118432802416095e+01,4.134333464682447357e+01,1.676735985884405622e+01,2.857789321285897088e+01,3.200085952710783488e+01,1.320249232087295432e+01,1.447880321306578111e+01,1.268840140530019234e+01,1.089315574689480570e+01,1.228862463436443520e+01,2.806097044556707587e+01,4.961044364401701756e+01,3.062694220989802574e+01,1.909742040984276201e+01,2.295632602774803388e+01,2.067160595029595882e+01,2.349485334428551297e+01,4.177890492484429075e+01,2.897202342048948509e+01,7.901149339987139975e+00,6.264590829957024098e+00,1.430836396179027048e+01,3.273101977407918639e+01,4.452426904972782040e+01,3.453002831047301413e+01,4.357815630683860064e+01,3.485846156410677565e+01,3.927806378116256525e+01,2.456580647269060336e+01,1.824894480752237769e+01,1.367097461988274354e+01
3.851265462976245857e+01,4.260233038538905959e+01,4.008210762441018460e+01,1.992284506642599595e+01,4.575534602952523500e+01,4.508179222006813802e+01,4.118205278213688558e+01,1.667923114271074203e+00,2.937154143920628346e+00,1.303266230793405089e+00,3.017176674378169832e+00,2.779871857118454415e+00,2.121183352608442618e+01,2.266410126094740818e+01,2.642164989504413342e+01,2.147575359130203410e+01,4.812618031523921758e+01,4.740801097435583955e+01,4.333264253475159933e+01,2.197163395565697286e+01,1.580310063686216715e+01,1.749862593620781226e+01,1.492591780215793484e+01,2.764630338338590221e+01,3.075768730784075800e+01,9.043850046612828208e+00,1.092043750441881755e+01,1.532901226870564670e+01,1.626815715732439926e+01,2.453857168940046662e+01,2.799739046350938665e+01,2.458996531649696493e+01,2.550322145367441351e+01,2.036301557745978030e+01,1.768727741374587481e+01,2.392919423562635117e+01,2.503378261408809990e+01,2.419131200388523339e+01,1.920142744862581097e+01,1.481182110995858991e+01,2.039779287419980491e+00,8.781687555854732485e-01,1.912174924266348341e+01,6.344754404595761343e+00,1.111948742847383986e+00,7.253978806271493163e+00,3.947997258875403048e+01,3.989190805882516599e+01,3.360708175312907287e+01,3.937744659990339358e+01,3.241192332615710114e+01,3.612492720461027318e+01,4.174768235928497262e+01,3.786589594587518093e+01,1.032689375848495317e+01,4.761962817886409738e+00,1.090384546016824530e+01,5.251680328794686936e+00,1.072336874514695815e+01,1.281749369550499473e+01,1.901286331627696669e+01,1.555597334268460408e+01,1.307346843077236720e+01,1.280546528831769493e+01,2.731900091648649465e+01,2.601395322133362598e+01,2.039882826952255002e+01,1.495587999737190543e+01,2.240921184831870505e+01,2.324870116525100627e+01,2.583010095592535649e+01,2.670097424518310447e+01,1.469272458193804809e+00,5.559748790724651224e-01,8.330067140578909957e+00,2.323172302716145943e+00,2.718787383299786420e+00,8.781687555854756910e-01,7.986713191442921023e+00,4.686817863941414686e+01,2.084553510034719181e+01,1.991546210099989622e+01,2.328964479510829477e+01,2.634312542704820626e+00,1.906695150640975100e+01,1.789909371219555467e+01,1.350912631581851464e+01,1.338512814191390454e+01,3.021429509542551628e+01,4.362877675998777960e+01,2.959190228154871249e+01,2.635901949139265454e+01,2.986133599016891438e+01,3.023790187234574134e+01,1.497626194048880066e+01,2.629186854830954800e+01,1.344643127101265989e+01,1.664092778114885363e+01,1.638824502111353354e+01,1.492345343584467265e+01,2.969970706648907566e+01,3.965636869634435868e+01,3.314614691836781191e+01,3.911512373459089531e+01,3.202060949040377835e+01,3.744903982996756753e+01,9.041809477850724974e+00,1.130509016230457497e+01,1.090777763534160094e+01
4.544797044795057417e+01,5.116111182227915322e+01,4.729726052280861381e+01,2.788292172649282818e+01,4.811278760223054007e+01,4.774513687289007180e+01,4.499597424990157890e+01,1.265719386839835536e+01,1.344338651847519728e+01,1.283148136090352764e+01,1.458673933013135482e+01,1.341593965139001554e+01,3.228709566066974901e+01,3.323348324913427376e+01,3.743907379582444150e+01,3.229073614000569847e+01,5.000352847419808455e+01,4.957504006394264451e+01,4.657605741098019791e+01,2.613967909801723621e+01,2.325578567437081290e+01,2.295679081987006853e+01,2.097206110966899217e+01,2.621003337621554508e+01,2.978695535787926829e+01,3.093698302702785785e+00,2.862333607404319302e+00,4.891970468615999934e+00,4.891970468615999934e+00,2.629808956030247913e+01,2.986438529220577109e+01,2.710861541882032455e+01,2.820393767286363840e+01,3.102981297652566894e+01,2.889598514911206451e+01,3.424519363354307444e+01,3.616640526145143042e+01,3.530147598937620046e+01,3.012594282774016818e+01,2.583647509544072207e+01,1.002421076180877790e+01,1.189385771266905145e+01,8.200723893641010065e+00,6.049443763680786290e+00,1.229798516316806456e+01,4.391554366720078484e+00,4.725919931093971371e+01,4.379679145830887421e+01,4.039823972433634225e+01,4.362704870672474300e+01,3.845861866892219183e+01,4.170362772923437689e+01,4.973099632452068874e+01,4.400618652425954735e+01,2.033777478857980725e+01,1.334331811498671172e+01,1.521449931969104519e+01,1.495557397322316007e+01,1.999287987698105340e+01,2.109954471600832449e+01,2.664666573344701206e+01,2.235524533909716993e+01,2.061349689408090313e+01,2.197085644994070819e+01,3.472984789639031789e+01,3.259618127005968091e+01,2.635121962062799028e+01,2.551207752549492724e+01,2.397724757156836262e+01,2.506142237378467641e+01,2.754104869078182816e+01,2.861982587852849136e+01,1.019846485271039249e+01,1.195325185945745261e+01,5.185280400468562867e+00,1.079622116689544598e+01,1.394028320570312829e+01,1.250204028828317071e+01,1.293156509317157976e+01,5.609934526759875695e+01,3.117213831382643008e+01,2.339056384060349458e+01,2.589870579587988431e+01,1.425449514129216588e+01,2.973171830580552566e+01,2.883547666731185188e+01,2.455319609131066372e+01,2.410516836332253021e+01,3.890218410466679444e+01,4.613506829614002669e+01,3.677279917605111592e+01,3.707296541086011388e+01,4.028940683613006968e+01,4.131241104144993415e+01,2.019920435562953642e+01,1.497903943148227057e+01,2.940249576013041821e+00,2.603901926964710611e+01,2.630475930512674054e+01,2.125281263169922497e+01,3.568623677334733912e+01,4.334798802028233666e+01,3.976021577097857573e+01,4.315500963573464333e+01,3.786129794546305050e+01,4.341399353397331140e+01,3.094691056859351530e+00,1.930011406258692830e+01,2.113935487964905136e+01
2.655736169577679462e+01,3.448207041635110670e+01,2.865560005382561570e+01,4.004755479598784262e+01,2.631955871291492954e+01,2.592895421006954848e+01,2.339070567728816741e+01,1.968480074198154739e+01,2.356001070217121907e+01,2.056277503853626598e+01,2.094684514237415840e+01,1.898130448898810840e+01,2.672532721876156003e+01,2.523095383585770790e+01,3.025072298860030529e+01,2.554803406874189875e+01,2.831199203832066758e+01,2.781608099788970634e+01,2.480229285081128054e+01,6.908246614551628362e+00,1.229625165728164760e+01,8.334167606498349201e+00,9.542209498183680694e+00,7.675599653507171105e+00,1.017007526709024035e+01,1.956749212714805353e+01,1.895515359995387428e+01,2.002664272773279563e+01,2.224938424889468536e+01,4.499591047164469337e+00,8.047176830339338949e+00,5.601256589396244046e+00,6.706325779006967025e+00,2.411555603187320074e+01,2.515805108421924530e+01,2.503994499741106239e+01,2.986475778165961614e+01,2.908935077384692036e+01,2.457960460109065437e+01,2.250241392842730903e+01,1.939167993675136259e+01,2.168227767192564315e+01,2.185511363654093486e+01,1.838962666241086197e+01,2.005042226065266320e+01,2.036754843370906087e+01,2.950618266447521876e+01,2.224946915622690113e+01,2.181332016826659981e+01,2.224933810210715279e+01,1.907167248283525751e+01,2.146348235651313630e+01,3.211193273120222358e+01,2.421334533892646590e+01,2.988037359157875272e+01,2.556881091570364717e+01,3.142952105264987495e+01,2.583032520037235003e+01,3.081239034511524011e+01,3.322093312111405083e+01,1.366980101322858232e+01,1.089962257708696391e+01,1.235893775077783729e+01,1.573415913968422508e+01,1.818236640326143316e+01,1.509328738013152638e+01,1.016283956307393588e+01,3.298298473662146790e+01,2.223897487278683638e+00,3.335846229598088630e+00,5.724108917644781691e+00,6.809269635943276278e+00,2.025969186500996244e+01,2.042408413838848347e+01,1.750025277315481276e+01,1.857758059063150569e+01,2.284073867265643898e+01,2.092782800167682566e+01,2.841461806848633032e+01,4.045885740676499154e+01,2.299210281792575472e+01,4.649578393993452075e+00,4.651470837976964035e+00,2.127628160638513677e+01,2.328679247733160551e+01,2.382557715596948000e+01,2.193817464251720395e+01,2.052291758072318473e+01,2.407417791449993061e+01,2.432351965669055716e+01,1.937268033951879787e+01,2.861205525691125828e+01,3.005055829736237172e+01,3.364885762956264159e+01,8.240923017769709702e+00,2.706572902043432194e+01,2.019939632596622658e+01,3.597595967570244824e+01,3.518100342202215813e+01,3.570107625641774973e+01,1.660207677704434914e+01,2.172583690386376531e+01,2.099433042915598691e+01,2.168300052711217063e+01,1.828182735837805950e+01,2.346487721547926242e+01,1.956827809340783020e+01,1.334915019581689677e+01,1.810770387319286101e+01
4.393697798296446244e+00,1.337437756020864477e+01,6.516766823261284536e+00,4.848560733566575465e+01,1.839146046339142515e+01,1.708458595509543798e+01,1.138910997306547657e+01,3.325047438811606071e+01,3.650564212856090052e+01,3.391511977497940222e+01,3.310241217492836796e+01,3.215402162475185577e+01,2.380898517906492273e+01,2.041496357190543876e+01,2.319358015429943620e+01,2.206119074298726090e+01,2.131928200833743858e+01,2.001806728806494107e+01,1.432329185605171240e+01,1.574882638091115616e+01,1.909780040642747423e+01,1.839752323704595227e+01,2.057105174267654490e+01,2.502472201416406961e+01,2.373104500572600983e+01,3.845881426639100908e+01,3.865686698416449474e+01,4.099580374133434901e+01,4.316998454241725369e+01,1.861500168289010304e+01,1.683565286174768971e+01,1.694686808303914205e+01,1.600892212661220881e+01,2.153348064732849565e+01,2.539614888885559196e+01,1.879732456199877078e+01,2.411458533131229842e+01,2.389534028575868874e+01,2.324031184072706324e+01,2.523761496072692623e+01,3.463768191317523559e+01,3.555694049649247290e+01,4.346402191609458043e+01,3.614476607687426224e+01,3.379908045693962748e+01,3.836829075750473805e+01,7.902098578117978889e+00,1.044869117763352406e+01,1.756272414183520869e+00,9.122229950444618041e+00,3.094911867914857506e+00,3.446362027292010577e+00,1.039730093641654918e+01,3.094911867914857506e+00,3.937396409394732189e+01,3.882555962533600535e+01,4.524870311831677583e+01,3.808487136448014354e+01,4.091018139341061755e+01,4.348594967104904185e+01,1.593424153129371312e+01,1.950653101768898168e+01,2.185292242417314768e+01,2.252999896490335985e+01,7.987423842793460516e+00,8.921549624887038732e+00,1.502671745395583791e+01,3.956954621995866717e+01,2.018098945667684418e+01,1.920788914071991016e+01,1.809702247879141979e+01,1.722183127399305391e+01,3.526317962544720785e+01,3.434780450098477189e+01,3.624067415896404043e+01,3.353128058855482863e+01,3.542274550536988187e+01,3.446211480821330753e+01,4.262441424116193645e+01,1.974073100248488188e+01,1.980244858512044459e+01,1.860509855285338432e+01,1.757844164061789982e+01,3.364424571149428544e+01,2.195123216994961624e+01,2.368679806891604755e+01,2.587108862764536710e+01,2.475602769997010455e+01,9.893835331344369877e+00,1.667252949259486883e+01,5.695209922186909246e+00,2.087592441633361062e+01,1.908927414409467360e+01,2.433241350241167211e+01,2.117078232739721244e+01,4.915737702289488453e+01,4.060418915837856702e+01,4.361268713759048410e+01,4.217502325062835666e+01,4.709304033579416426e+01,5.723829597231613775e+00,1.101662032717931083e+01,1.800869475105846274e+00,9.672239131345206076e+00,3.910583640255331339e+00,3.018362863181510924e+00,3.845865421978083987e+01,2.359710008929539882e+01,2.526066969196712719e+01
3.900241827353966784e+01,4.735666745733090011e+01,4.114188073828891135e+01,4.486936611970494937e+01,3.394179606540637195e+01,3.402372206541005539e+01,3.326554216120069896e+01,2.480715122599559308e+01,2.802424955724703537e+01,2.556954451286175001e+01,2.674782671202512319e+01,2.465717282879558780e+01,3.806901379707137067e+01,3.717805344541559975e+01,4.220227432084511321e+01,3.716972372007895586e+01,3.505289657625793609e+01,3.502638540789488530e+01,3.379992943423622620e+01,1.993997992957976351e+01,2.396921819807552012e+01,2.061237987198295585e+01,2.080483841128271294e+01,1.075907644874451030e+01,1.391599581037988997e+01,1.887346919428396319e+01,1.713836375364837750e+01,1.509913389165525821e+01,1.680436742557740004e+01,1.601342202022850003e+01,1.828447518011352102e+01,1.770030913272483630e+01,1.861946705938327185e+01,3.570226404257808639e+01,3.581459901313765926e+01,3.727372453739003788e+01,4.157100936120757240e+01,4.073820115664525332e+01,3.578446964133899399e+01,3.278144386735927185e+01,2.313808278961256093e+01,2.591178755298400205e+01,1.448151874036764752e+01,1.974851271290492960e+01,2.490042900181870422e+01,2.066631690876155503e+01,4.223779383435159929e+01,3.236819886594850715e+01,3.449248018855232090e+01,3.276692102604246060e+01,3.156106568371081167e+01,3.336895756319172079e+01,4.483367578735462189e+01,3.629838383232336696e+01,3.543619478932747313e+01,2.928215750340194035e+01,3.348978858225819266e+01,3.027521064263923378e+01,3.581363223401552887e+01,3.772485796383333678e+01,2.612481666880419695e+01,2.250098894145023820e+01,2.294802297076067887e+01,2.619652446931873158e+01,3.121878657261039081e+01,2.811198025731362904e+01,2.304370049076566929e+01,3.976161574009422850e+01,1.464728084409870945e+01,1.550831603582472518e+01,1.660554580434675032e+01,1.758202950861175040e+01,2.393447840431417006e+01,2.500498706261523196e+01,1.786585585932471432e+01,2.289635353322633549e+01,2.778077488050141142e+01,2.567209446312820731e+01,3.068926678845015488e+01,5.341860167634034440e+01,3.486557079910334522e+01,1.758062493897187650e+01,1.722671413716486200e+01,2.682283786884535104e+01,3.467899367036515912e+01,3.480367387285976122e+01,3.188752450623133328e+01,3.067072147159567663e+01,3.710426852026968447e+01,3.236143206170768849e+01,3.234056834826662907e+01,4.081047289566999581e+01,4.265115621296988735e+01,4.581931581455668834e+01,1.933565272261925472e+01,1.669289232596741002e+01,1.654906557360965280e+01,4.176153510700364535e+01,4.143830910941397150e+01,3.904947216601153315e+01,2.930083858093476934e+01,3.165136414452167557e+01,3.364234840059592102e+01,3.203007996162199333e+01,3.072023486734174114e+01,3.548270680230309182e+01,1.887542597632602792e+01,2.313775841333359651e+01,2.767486965514343566e+01
2.546764538231487762e+01,3.194845286205383061e+01,2.737963310384244409e+01,3.389106044830983677e+01,3.011848797868932337e+01,2.946478900571082349e+01,2.579070755949912197e+01,1.424472393187513930e+01,1.809178753303552867e+01,1.509173199515393016e+01,1.508893171972086833e+01,1.334854148440716237e+01,2.020678591016538661e+01,1.909421181658257183e+01,2.412685341666048799e+01,1.917640811979790882e+01,3.248910123696794727e+01,3.176737549015463458e+01,2.779852286945533990e+01,6.447656528668828102e+00,5.877709697555507873e+00,3.094911867914857506e+00,2.777098344373881034e+00,1.456505209880434748e+01,1.681098093737177379e+01,1.723520577770381479e+01,1.735584380861614306e+01,1.987055925949653457e+01,2.199686536234183620e+01,9.324658000628101462e+00,1.254642254645268373e+01,9.056504726388103776e+00,9.904234849116230421e+00,1.771566648911934294e+01,1.838658244311938006e+01,1.918172703245723199e+01,2.356263574011068229e+01,2.274831962800440976e+01,1.798572903563718484e+01,1.564527306522674621e+01,1.468028053718680681e+01,1.647253873422152282e+01,2.267660329565682531e+01,1.514915821732773615e+01,1.470386964263404117e+01,1.735540074683903455e+01,2.758457632602234000e+01,2.452227242103214877e+01,2.042675353772242630e+01,2.414114724661187950e+01,1.839752323704595227e+01,2.169367140167796038e+01,3.013187019858760252e+01,2.394557500947557216e+01,2.370933822668115099e+01,2.029298773372731901e+01,2.654255182901784949e+01,2.022918290912621941e+01,2.479899397020851737e+01,2.730923007888983634e+01,8.268945873014363457e+00,4.408050071033380313e+00,5.469082076869805853e+00,8.857846877324567103e+00,1.518739293732878615e+01,1.269545693495010497e+01,6.447152658482222520e+00,2.640857255554649541e+01,7.578832762501617637e+00,8.129804185157658125e+00,1.054566951158317423e+01,1.128205369313996798e+01,1.547386112224530841e+01,1.516909219937198650e+01,1.501130804735316460e+01,1.367745394786429891e+01,1.721648831209495256e+01,1.554574579070271945e+01,2.359611767747212241e+01,3.744403129463846369e+01,1.678937432269092156e+01,4.305404519143121611e+00,7.781086185097392693e+00,1.550320186320481319e+01,1.677290657649133720e+01,1.713938470676730930e+01,1.504893145837682766e+01,1.364233798668554165e+01,2.029279776915064559e+01,2.799620408541890626e+01,1.701649670686393989e+01,2.271256399547272764e+01,2.467593810281818634e+01,2.772124452518553639e+01,1.360438138307304978e+00,2.904819183065091082e+01,1.933896724503330944e+01,2.960866011427211930e+01,2.870218408022661549e+01,3.013429086412561020e+01,1.562659240555437101e+01,2.421442098195233328e+01,1.975389735866412266e+01,2.378944479427732617e+01,1.780417391757207923e+01,2.336082533067549605e+01,1.723520553060746963e+01,6.512015437424820696e+00,1.122894636084971154e+01
1.709388005693791257e+01,2.594467691113591812e+01,1.837275038226344748e+01,6.154591248924212721e+01,2.780715900181125022e+00,1.471368701461332140e+00,4.649798618051253385e+00,4.345510125983748395e+01,4.719888126521073701e+01,4.426652814302743622e+01,4.397045068453918759e+01,4.247668283948004131e+01,3.893884271452296275e+01,3.569596469681358286e+01,3.897667062674216965e+01,3.718894324982544930e+01,5.478431824087359736e+00,4.125497970816850213e+00,1.755094801602353982e+00,2.296551094277673499e+01,3.019062855651801414e+01,2.751081289822397125e+01,3.011665215160028097e+01,2.399420913184348692e+01,2.085125364036693796e+01,4.559806460319955335e+01,4.509293462926240181e+01,4.599985551449206156e+01,4.820484362056456007e+01,2.165800950007267289e+01,1.811400608554547276e+01,2.093211038169675220e+01,1.987154233562008798e+01,3.640761274542803960e+01,3.988418136342119880e+01,3.423284734704536447e+01,3.976541739556736132e+01,3.945400232146394615e+01,3.795821092376137074e+01,3.898573064494252804e+01,4.404524406282497040e+01,4.573983637987947048e+01,4.733544291433778284e+01,4.407913367451847364e+01,4.394669234693601823e+01,4.618852938263923846e+01,2.109644528931292840e+01,5.815669340567298562e+00,1.764266879382953235e+01,6.975473279972636220e+00,1.596415496018561697e+01,1.260739909914966361e+01,2.250926833063120824e+01,1.389362239507125807e+01,5.172373783928802027e+01,4.947303711930867109e+01,5.582705282114932999e+01,4.918287736146979228e+01,5.307754138370108876e+01,5.567758999900966188e+01,2.799859761257229351e+01,2.987800148652492638e+01,3.248398129723057792e+01,3.445382224281074457e+01,2.238499730251421482e+01,2.130679954956115907e+01,2.504898291994498294e+01,5.299460171352831139e+01,2.397781946692677835e+01,2.289633586653152975e+01,2.042774179567044257e+01,1.933953424039435376e+01,4.483575291606398139e+01,4.443945604311623754e+01,4.346065648269775039e+01,4.303715829462612419e+01,4.623295985398210206e+01,4.475611323131528252e+01,5.291760634444207057e+01,3.177445332924562038e+01,3.465423658586880862e+01,2.522089221153207816e+01,2.219699575933218583e+01,4.444938988480773645e+01,3.654730632658029776e+01,3.812877671462599238e+01,3.929743936583231090e+01,3.795983791056369228e+01,2.582840122501799129e+01,2.607975916460794075e+00,2.060654598645032820e+01,3.665576184562987549e+01,3.505661126464260491e+01,4.029534139174283069e+01,2.995811642252348861e+01,5.126331000681243211e+01,4.631611350559582263e+01,5.682143524931652934e+01,5.555893411973599427e+01,5.890666946627301570e+01,1.757672384983682790e+01,5.641026036446763037e+00,1.724038250734897559e+01,6.693485398664951624e+00,1.569639504113869855e+01,1.335564176361026334e+01,4.559867194274321633e+01,3.425470246771373439e+01,3.746139693564560247e+01
