4.561657779223410358e+01,4.656282199213379158e+01,4.478214103543236035e+01,4.491583304235165741e+01,4.702660148159596076e+01,4.810556250257677391e+01,4.633419246112566725e+01,5.129972931796636004e+01,4.644018710733232780e+01,5.545762372701322107e+01,6.072694475495165989e+01,6.327882736665833363e+01,5.864660953077947170e+01,5.600114060944127914e+01,3.397635347786788174e+01,3.819961641649084783e+01,4.769974056048909006e+01,4.421396370620148986e+01,3.989759156374908855e+01,3.084874019807811862e+01,2.534831888170403502e+01,5.527335231625205836e+01,5.842637006185982784e+01,5.103554877674766033e+01,4.968716839043636213e+01,1.073981976143650385e+01,1.594475566837959057e+01,1.913035917603835045e+01,1.527917571608606373e+01,1.452737024078044570e+01,1.623787565089955365e+01,1.624441238036706636e+01,1.503658768701719772e+01,1.467806423146877570e+01,1.624954690431314930e+01,1.247948237938135030e+01,1.130509122087777207e+01,3.187151966766273326e+00,6.790183078040834097e+00,5.211415378921578245e+00,3.964574877451718748e+01,4.539858174220530884e+01,5.201644012087961499e+01,5.043803133409007700e+01,4.555419671850200558e+01,4.811182678198871798e+01,1.706478061600174811e+01,2.178478592438932537e+01,1.658338938950363328e+01,1.931312457412083461e+01,3.200246818784108882e+01,2.462336632919958745e+01,4.974842406893021263e+01,5.379908961679131352e+01,4.649059381593735907e+01,5.620372369221524878e+01,4.670693765885978621e+01,2.874448231849391178e+01,2.774550318234333801e+01,2.516978951556307820e+01,2.285434060363832032e+01,2.148484191494235773e+01,2.290231207796079005e+01,2.436193746569584562e+01,2.538654173411348225e+01,3.161731443688206511e+01,3.297766202456742235e+01,3.614471260081446502e+01,4.627055822369042204e+01,3.560825561911661907e+01,3.236065204955275476e+01,3.116416761412830638e+01,2.790333096834091720e+01,3.064634836502520798e+01,2.745341674167773149e+01,1.579897949594925244e+01,1.990653391837901154e+01,1.778047638698413024e+01,2.328778086973980166e+01,2.286018765811177644e+01,2.958929545509355563e+01,3.064803028043918331e+01,3.392122831004426331e+01,3.058612834242860856e+01,2.888893360346129313e+01,2.774550318234333801e+01,4.494234315024270643e+01,2.465181641450641692e+01,2.736298771642252703e+01,1.681053909594428220e+01,1.831271113659202143e+01,5.606072191347765710e+01,4.869141769676901532e+01,4.642453747626554872e+01,2.555214453510213701e+01,2.000045625649809367e+01,6.155986348645247830e+01,5.634382326891649306e+00,2.290231207796079005e+01,3.976964180067949428e+01,4.475897658561689951e+01,4.477910710088620760e+01,5.936824700474752348e+01,5.559743714236902168e-01,4.449867670577292245e+01,5.597647748791438715e+01,5.174782925568168679e+01,4.987912629362540429e+01,4.721303927207998896e+01,2.717765106472365488e+01,3.005330291754948746e+01,5.389536774321513946e+01,5.210458977917981827e+01,3.591780987017278193e+01,3.497021968346810894e+01
3.065770371648267556e+01,2.811481170574807820e+01,2.677131530546382265e+01,2.753648561972421760e+01,3.037300715330142964e+01,2.808001207266152122e+01,2.664800644372494887e+01,3.118605923392237145e+01,2.737722867446357711e+01,3.346937848623885259e+01,3.526394641611606318e+01,4.005331113447039115e+01,3.675108439757176626e+01,3.744969211663437392e+01,6.706701900635833269e+00,7.324050950149313621e+00,1.257282304034415255e+01,1.809109691992784263e+01,4.800008297291400439e+00,3.335485651633472770e+01,3.085142707155852193e+01,2.253167689285136532e+01,2.917469695611683989e+01,2.304804324757568423e+01,2.715757211888605838e+01,2.487521573161606270e+01,1.932345333164372292e+01,1.666382792129344992e+01,2.134708985739649023e+01,2.082345148759908326e+01,1.955850898554048811e+01,1.919283653721914007e+01,2.119282994406774634e+01,2.057524339471840236e+01,1.918952495774623657e+01,2.478896133323173601e+01,2.422574708780906150e+01,3.211232513885178008e+01,2.908209125493547731e+01,3.120923802358106158e+01,2.803887713130060533e+01,2.805348830611989541e+01,3.860220817417027916e+01,3.236682240877972561e+01,2.882212059400816884e+01,3.425636232020972471e+01,1.952327991583433331e+01,1.394214118818144321e+01,1.870343616140135623e+01,1.689138760623809787e+01,1.502632089619572575e+01,1.807261473375356786e+01,2.003554264521617512e+01,2.838747174177794363e+01,2.370537188857491628e+01,3.338620534791522942e+01,2.646490959784344454e+01,6.515162589733026977e+00,1.156212278325957676e+01,1.480806291501647642e+01,1.733011647584621073e+01,1.500850020821018127e+01,1.303487669611172528e+01,1.224771383463498253e+01,1.743437118548519393e+01,7.255886653338494696e+00,3.511975981111346812e+01,3.924930057406739792e+01,4.394023273698384457e+01,3.837389423337461380e+01,3.538690675094123606e+01,3.597908084848744892e+01,2.788138950663954674e+01,3.511450024663395908e+01,3.237179371277284901e+01,2.067611891032684568e+01,2.201850724534569537e+01,1.975688495103322495e+01,1.198201399185385974e+01,1.353950099377887462e+01,6.898137055662372674e+00,2.445529232600042491e+01,3.914939590206761721e+01,3.630358376722483627e+01,1.508967021189144475e+01,1.156212278325957676e+01,2.505163756077145365e+01,2.037110775383891692e+01,2.091582702474811839e+01,1.889735426041134758e+01,1.707649343677512732e+01,2.409262634014940474e+01,1.725013317483329800e+01,1.250240709795184202e+01,2.310632907462351326e+01,1.589227836818147210e+01,3.544756372294964564e+01,3.335428728070803572e+01,1.303487669611172528e+01,2.306875164062465089e+01,2.220027590138560214e+01,2.289579683671527377e+01,3.670061349913102333e+01,3.504664842083887066e+01,4.412855427328305069e+01,4.735375227829358380e+01,4.314139202198589373e+01,2.955244122745945390e+01,3.113880079779155352e+01,2.822323069444627919e+01,3.544263685814367193e+01,4.091644092781439213e+01,3.469190835035525566e+01,1.667923114271070428e+00,9.125613566032525270e+00
2.806863665844393907e+01,2.558232927052381100e+01,2.421326067466425869e+01,2.497020691368348011e+01,2.781288822691842810e+01,2.560436745848445739e+01,2.414080649091777886e+01,2.875209136759572814e+01,2.485657788620969555e+01,3.116429868554558524e+01,3.325180547907313411e+01,3.790421469744222094e+01,3.447712768234630687e+01,3.500987534250387512e+01,9.127827872546649957e+00,9.907195117019602648e+00,1.363452332196545314e+01,2.067466216525442135e+01,6.352118723114607235e+00,3.106324771664182194e+01,2.879093708037770227e+01,2.153573472690241886e+01,2.753959854652207540e+01,2.111634301453146989e+01,2.975401804460090460e+01,2.434971730999500039e+01,1.914821557978068256e+01,1.596439082802688603e+01,2.049194228503039739e+01,2.040528497536620733e+01,1.890116801202615093e+01,1.919425888047140560e+01,2.144070173146469926e+01,2.031985364656979698e+01,1.870168535137775478e+01,2.391521436023836600e+01,2.372487651631593764e+01,3.175644449282525272e+01,2.900950746972743488e+01,3.064184359577436823e+01,2.543878312873087211e+01,2.549077186862485433e+01,3.602651204375137439e+01,2.986373409371108423e+01,2.625205522553284609e+01,3.166877932019906794e+01,1.993186334753047007e+01,1.429352693868704627e+01,1.857222129533453980e+01,1.730825079110623577e+01,1.724901178924659106e+01,1.956781230801228233e+01,1.829385525742872787e+01,2.627253055912975910e+01,2.130171508608376385e+01,3.113456480889080424e+01,2.397720949173665161e+01,6.516337834695000275e+00,9.670833910598769734e+00,1.303313266827537831e+01,1.568396917360940179e+01,1.400869786243294079e+01,1.220340763439663156e+01,1.111102004832744683e+01,1.546277115928159418e+01,5.045963355344477819e+00,3.277248520436957335e+01,3.686345239091119197e+01,4.137672860362543759e+01,3.599004652452193653e+01,3.306804053553769762e+01,3.371951226337726126e+01,2.565461415729761185e+01,3.286123156134677714e+01,3.022085183440465528e+01,1.983869740675912396e+01,2.043309699970665960e+01,1.866456214282022685e+01,1.195731776344192632e+01,1.420875086067352200e+01,8.245802048949011365e+00,2.206472672182772854e+01,3.684122529175152749e+01,3.407470206915676414e+01,1.283261625271387096e+01,9.670833910598769734e+00,2.253143171491119290e+01,1.837856171209828560e+01,1.870153365194344630e+01,1.826689477975331499e+01,1.661934670962253335e+01,2.290893383660968752e+01,1.579090875334504496e+01,1.179002270622889093e+01,2.100590669856777382e+01,1.513670783565716604e+01,3.350186004792952588e+01,3.343959504565913932e+01,1.220340763439663156e+01,2.558471414213106598e+01,1.975440191424544167e+01,2.042733906783380249e+01,3.447714260258575791e+01,3.468556113726776857e+01,4.159918160860364367e+01,4.475043829278570229e+01,4.053440154064807643e+01,2.710863017586138568e+01,2.857162518432068410e+01,2.603770296609576107e+01,3.322102945117255501e+01,3.834307388350333667e+01,3.218721809488561547e+01,1.470668364553595175e+00,6.518032751216585652e+00
3.231434987974856199e+01,2.847354343523296905e+01,2.950485796694391993e+01,3.003657046779541773e+01,3.021791922980889211e+01,2.636413822924675898e+01,2.739033106684479435e+01,2.525955475719626975e+01,2.792366099094127918e+01,2.182995196347579636e+01,1.524825059026369267e+01,1.935167059007214974e+01,2.158434201661157559e+01,2.693265961719428603e+01,4.304638469604401507e+01,4.042435081720703494e+01,3.024499964732738277e+01,4.675123555791143559e+01,3.477219182310301449e+01,4.994517230828544996e+01,5.188785058161016650e+01,1.498408997622030725e+01,1.115050503198016862e+01,1.830215499625263931e+01,5.399843021305149904e+01,5.828378812836428580e+01,5.435178654059110670e+01,5.019621130952523202e+01,5.365857939739056803e+01,5.495852141372063215e+01,5.291499954766138814e+01,5.472537609339271114e+01,5.727880703612694901e+01,5.528059829273735915e+01,5.321165975818269089e+01,5.659952456208207394e+01,5.778562490096867776e+01,6.579910062523926229e+01,6.400148169968966272e+01,6.397698339485216223e+01,3.664583097213020579e+01,2.991766185807975731e+01,3.420959594210455634e+01,2.794709833270360733e+01,3.047764960040279547e+01,3.338524479949374779e+01,5.599168795538967913e+01,5.041430014271792004e+01,5.389440971077359421e+01,5.342121372410103675e+01,5.121901532686460001e+01,5.551440767276266541e+01,1.918924154693610262e+01,1.813772050517847134e+01,2.481247205715590454e+01,2.047005748243261891e+01,2.673091014493649098e+01,4.270124530434922860e+01,4.125506061158458948e+01,4.378716252699567946e+01,4.623808560605449003e+01,4.766485632980298703e+01,4.663285689076369778e+01,4.495780811009936428e+01,4.400424722865294314e+01,3.793646960319327377e+01,4.997857890104495482e+01,5.189845435269570828e+01,4.831821176410559815e+01,5.133667262744728532e+01,5.077854079173720692e+01,5.238544371803561006e+01,4.748493446753698066e+01,5.189147147251132708e+01,5.168131722304257636e+01,5.315180912344965947e+01,5.004009106192799550e+01,5.117212505002655121e+01,4.780753026499392888e+01,5.050105706244600157e+01,4.433744761751594154e+01,4.268885568237727313e+01,5.367357853149077584e+01,5.319263919884053138e+01,4.028441818985391620e+01,4.125506061158458948e+01,2.784363380716390068e+01,4.560097053293915081e+01,4.355143114338906685e+01,5.242747298669247158e+01,5.139229937153815087e+01,1.341172579411995791e+01,2.067782869011785962e+01,2.507561997127392672e+01,4.618169038037635943e+01,4.932307043965213467e+01,1.391150755474498268e+01,6.868448183732455448e+01,4.663285689076369778e+01,5.600274804311916199e+01,2.607872016157407913e+01,2.648714995375639347e+01,2.025373265434296854e+01,6.857064509751228343e+01,5.036382106638195211e+01,4.258332436558292500e+01,4.114670821698478420e+01,2.542422091386785965e+01,3.082719968196227001e+01,4.832974329704122596e+01,5.270335290311689391e+01,3.516873543755944098e+01,2.862649913704810345e+01,3.604248594957309848e+01,3.415997635692111345e+01
2.031302549576975025e+01,2.269040602162295528e+01,2.118048819854423215e+01,2.093613103916223039e+01,2.216768946134511609e+01,2.467917444067418842e+01,2.319889414314595300e+01,2.722388791978479716e+01,2.292899643232427564e+01,3.161784041381548960e+01,3.806455314163707726e+01,3.908820582828766987e+01,3.432383938942027868e+01,3.056051947913748634e+01,3.432305794146952138e+01,3.713734753885362494e+01,4.084986902257971053e+01,4.739152114064343380e+01,3.442923436076175392e+01,4.121979057975666549e+00,2.150909409340911793e+00,3.985015359096431808e+01,3.884277760900342003e+01,3.203121660294667805e+01,5.588826462998245148e+01,2.084960027240744651e+01,2.316970086393208561e+01,1.990985242509730213e+01,1.776447969776274149e+01,2.136467504823561470e+01,1.957019474324132347e+01,2.446316880882324440e+01,2.676605563963029866e+01,2.264544795699344704e+01,2.086474493051793999e+01,1.744808033844285688e+01,2.097103812372272458e+01,2.516582327375912698e+01,2.672132165840901763e+01,2.240419542925142338e+01,1.440584826075433966e+01,2.126600088037402614e+01,2.538061322890263227e+01,2.556077309142180454e+01,2.107398890332811092e+01,2.198232136908909240e+01,2.755677436457189700e+01,2.628115854701398391e+01,2.345689361162103026e+01,2.701821171491953066e+01,3.882888545304768257e+01,3.507967589838565914e+01,3.254985358721455668e+01,3.226699092931845314e+01,2.518815034375568374e+01,3.268340056177945030e+01,2.377977067459547200e+01,2.620098498528789221e+01,1.885181606926637699e+01,1.600102351491978325e+01,1.428434348763723882e+01,1.893584763850146402e+01,2.071235627302770510e+01,2.003944998026535984e+01,1.305544483581838122e+01,2.309725959649104254e+01,6.446097695472776223e+00,1.057925246510598072e+01,1.956545060442676132e+01,9.784109919011374501e+00,6.187772236943040127e+00,6.031429111591212866e+00,2.717620312843704422e+00,5.164500663483505782e+00,2.111699623048520102e+00,1.800967881295635920e+01,1.138787179737898470e+01,1.627283568438058481e+01,2.454964677259979311e+01,2.798723914150546932e+01,2.986053199338168440e+01,7.555292697585146655e+00,9.464538017609671172e+00,6.142864341433778463e+00,1.531624620628061173e+01,1.885181606926637699e+01,2.236444648897565557e+01,1.019178727301574128e+01,9.441404887541134272e+00,1.986291496215544328e+01,2.132637956747118935e+01,3.955250177020792535e+01,3.344698725576414233e+01,3.485271814842551663e+01,7.247499913940832705e+00,1.983422268660938670e+01,3.919147217822455076e+01,3.060870514820814492e+01,2.071235627302770510e+01,4.875459230535621913e+01,2.393425119842523330e+01,2.350249834760981571e+01,3.533406579798085545e+01,2.668936776672721578e+01,1.825161194911065365e+01,2.875090111187510189e+01,2.451724305285469185e+01,2.619977186296953775e+01,2.206101410779902494e+01,2.113064060306662384e+00,5.265468311337925478e+00,2.705300807175442301e+01,2.670085183579417532e+01,2.959879535638060233e+01,2.311379582015879564e+01
2.080170595209340689e+01,2.442527079338493934e+01,2.342916148310365543e+01,2.286018765811177644e+01,2.291311235391082590e+01,2.653890116301068147e+01,2.553455527124589253e+01,2.813990721550892360e+01,2.497033780771490541e+01,3.231243612614549221e+01,3.925963993219061621e+01,3.889477509073434192e+01,3.432192196199202527e+01,2.957528135568231420e+01,4.338951335992406655e+01,4.594354479040998740e+01,4.849663813043746075e+01,5.640401717324231612e+01,4.268247642578437251e+01,5.633901561878560393e+00,1.029206719819346816e+01,4.494720859688613501e+01,4.201760963748179734e+01,3.607533800064867791e+01,6.505354634639155620e+01,2.969731187623656865e+01,3.254460274298887157e+01,2.939816210092634918e+01,2.705059155122382464e+01,3.064803028043918331e+01,2.895873890173424314e+01,3.384457901015597514e+01,3.604608460155144911e+01,3.194309790796376092e+01,3.025964950452738833e+01,2.631250849641123679e+01,2.990638212286279440e+01,3.291472593676133584e+01,3.513283112262813290e+01,3.014520600432062025e+01,1.638865976245124401e+01,2.297516084537948799e+01,2.282407108679439034e+01,2.580422106267052840e+01,2.244286746668132793e+01,2.089523141993415933e+01,3.693816431964528846e+01,3.576999905152510451e+01,3.286220835577757526e+01,3.648602521546310840e+01,4.824266988047536131e+01,4.456642297606277481e+01,3.743907653120290036e+01,3.475415823221216272e+01,2.863300117115587184e+01,3.357683808565259653e+01,2.620484969131270248e+01,3.532517368746663067e+01,2.774550318234333801e+01,2.516978951556308175e+01,2.367805343847815536e+01,2.840004232364641723e+01,3.012987223005547932e+01,2.935658884374488764e+01,2.216211137018812138e+01,3.161731443688206511e+01,3.782188093385756567e+00,1.800839224565233376e+00,1.215892213559635060e+01,1.754984718430005142e+00,3.509969436860010283e+00,3.601678480040092722e+00,1.126930634899067485e+01,4.392578184950136411e+00,7.985120352414474709e+00,2.734756014385072120e+01,2.084704830070410964e+01,2.571204605672104293e+01,3.399397036490552182e+01,3.747215999319166002e+01,3.907844698897580571e+01,1.452737024078044570e+01,8.773960409468829491e-01,3.950610330054264097e+00,2.379632688645420302e+01,2.774550318234333801e+01,2.529739750122119801e+01,1.943543339585285423e+01,1.808619541190502389e+01,2.928368449872746027e+01,3.079975117602927881e+01,4.421080529692349614e+01,3.908463755413729501e+01,4.163670313069598450e+01,1.642007272394341300e+01,2.932524872815038108e+01,4.053608640217959191e+01,3.857798351549230631e+01,3.012987223005547932e+01,5.816444729166782679e+01,2.787162389107764682e+01,2.720846441602704502e+01,3.554093794662810524e+01,3.391443665684510478e+01,1.009925979254987460e+01,2.295586151268342689e+01,1.944422845412559298e+01,2.762439828197555869e+01,2.245553869166242222e+01,1.119622409845477229e+01,4.650421643541678307e+00,2.380381317077413073e+01,2.614256634333865392e+01,3.799218849583616020e+01,3.089677901095530643e+01
2.057355443906882897e+01,1.891534677962186706e+01,1.728879457934195329e+01,1.790781537259040235e+01,2.075016908187257769e+01,1.950662433243144989e+01,1.780418351256344778e+01,2.288616516292391978e+01,1.834715425698177782e+01,2.614784272681573540e+01,2.987144270523144129e+01,3.362482144126792605e+01,2.955228481667285934e+01,2.891873057970122929e+01,1.694984762880672946e+01,1.858341640185948052e+01,2.103219871613926983e+01,2.932714350855193786e+01,1.481676793302619188e+01,2.247426612612625263e+01,2.075829563101830644e+01,2.325851835072646878e+01,2.627370432405774991e+01,1.895446005299091397e+01,3.833323828282466650e+01,2.167498167262261077e+01,1.824738360197078180e+01,1.379226197678728383e+01,1.704472236575816879e+01,1.850862301195436999e+01,1.636977640793988087e+01,1.887713283564157862e+01,2.166306032257475422e+01,1.899219957737760822e+01,1.679530244161226804e+01,2.006221293868183864e+01,2.118998076391958563e+01,2.918272186095559562e+01,2.754468753332948694e+01,2.740750475997233693e+01,1.708594950570157422e+01,1.846024033871551850e+01,2.861853161335006135e+01,2.336080097645855602e+01,1.909789567121120513e+01,2.413985074634962302e+01,2.084751174107559990e+01,1.593434858104123286e+01,1.790222538958721898e+01,1.860458440530529245e+01,2.399555287580592733e+01,2.390689806285404018e+01,1.742726641696472711e+01,2.267151476477391725e+01,1.609373630162709645e+01,2.646490976824832941e+01,1.784314392165610386e+01,1.021390404002994856e+01,4.748576642262962721e+00,7.253342902769928102e+00,9.895328060882221166e+00,1.119730815466944485e+01,1.058299995585380238e+01,8.788637500959236348e+00,8.328592755049614382e+00,4.395369469902276727e+00,2.408800204487468477e+01,2.812575495483821797e+01,3.270868577572255731e+01,2.725523197975396528e+01,2.442605205628131060e+01,2.517995867879330518e+01,1.723581012670028301e+01,2.433732942096278506e+01,2.193894805992978903e+01,1.653560396050588821e+01,1.430664976084866602e+01,1.458561346256331959e+01,1.307360759374121528e+01,1.680358655794855238e+01,1.395419168702963297e+01,1.334630791286129536e+01,2.820760284343506541e+01,2.559396004998875895e+01,4.760571919196052271e+00,4.748576642262962721e+00,1.613760446105933255e+01,1.089335634717425805e+01,1.043928061684764863e+01,1.592621404950561370e+01,1.516931673396631197e+01,2.383250047912909508e+01,1.655340423002663996e+01,1.581771990208259915e+01,1.302541851031702613e+01,1.294400887581423554e+01,3.045536578081069479e+01,3.227500809075502985e+01,1.058299995585380238e+01,3.325348999276631901e+01,1.430969357277625775e+01,1.470936127602545618e+01,2.986423819885731845e+01,3.196323250854323206e+01,3.285034431303409974e+01,3.679643555391537291e+01,3.245186711260745938e+01,2.122541113774902399e+01,2.139893492234856964e+01,1.771486824866097720e+01,2.475929158042727352e+01,3.094058065284344039e+01,2.561091274365514181e+01,1.020275386285969965e+01,3.403064285541419043e+00
2.629651173138208975e+01,2.650408835328751067e+01,2.470277092992649770e+01,2.496783662737674447e+01,2.737493295373926117e+01,2.785259052235820931e+01,2.605562270360864474e+01,3.115983179648123880e+01,2.626600719706189935e+01,3.515424227216986708e+01,4.013870173863796964e+01,4.296273277010323710e+01,3.843629488010903827e+01,3.635790383398580872e+01,2.164312586843164965e+01,2.505362732388443803e+01,3.131273473001525076e+01,3.461095112461669743e+01,2.387218337877654051e+01,1.777056742694402658e+01,1.340842145580077016e+01,3.547358172334158866e+01,3.784827885466395259e+01,3.045124705471196336e+01,4.271479636144024994e+01,1.058067288904695680e+01,1.009948393553908375e+01,6.189272536527321122e+00,5.921741714970955250e+00,8.921511447210903611e+00,6.671692457605524318e+00,1.130493947770160901e+01,1.396568126267338705e+01,1.000753868562642701e+01,7.813259867779353662e+00,8.182033066602709681e+00,1.029312091507075699e+01,1.764415394647511093e+01,1.698532050813916428e+01,1.554885785544779431e+01,2.074999383134757025e+01,2.548868218906006788e+01,3.360687892434496860e+01,3.065732386282396504e+01,2.578760567138967374e+01,2.929965605360368386e+01,1.430885890611927813e+01,1.249346392075535306e+01,1.021320157770416337e+01,1.338600898387505467e+01,2.519283157001369489e+01,2.133136148536338084e+01,2.939945204261400846e+01,3.315696150596935610e+01,2.588855115025878817e+01,3.580689131671771719e+01,2.636455463055818171e+01,1.366632220557319499e+01,8.327445938794998170e+00,5.042491248027435091e+00,2.323465204955325270e+00,5.269271204356504867e+00,7.251298040090676800e+00,7.152926794666261578e+00,4.747906059067828366e+00,1.302948387443434974e+01,2.002210017373365147e+01,2.428407329003381321e+01,3.223169835479474443e+01,2.345405704518996259e+01,1.990798719636980607e+01,1.979453611995871398e+01,1.237667702553677884e+01,1.893900584285688993e+01,1.549672850938035218e+01,5.723452443433608927e+00,2.936845386416779835e+00,3.404333930699735333e+00,1.089989223775106808e+01,1.420458494852630160e+01,1.686626789200285970e+01,1.225030109367716236e+01,2.323907631699809073e+01,1.979614645532191020e+01,8.267523380591601523e+00,8.327445938794998170e+00,2.457198306129511778e+01,5.003769353933045672e+00,7.813274382628704551e+00,6.706223950487572694e+00,7.722256275532491721e+00,3.599038013460086205e+01,2.876033366778507983e+01,2.765794372249851918e+01,7.509689910691712988e+00,6.048974911968580059e+00,4.093864359106164841e+01,2.165866434056754741e+01,7.251298040090676800e+00,3.510478414575613471e+01,2.413760925659848056e+01,2.419918801218264548e+01,3.905784038684954851e+01,2.024534979050307015e+01,3.138964898545200199e+01,3.961998845087160248e+01,3.513153833722997632e+01,2.965012967233116115e+01,2.771496877258842417e+01,1.220527848267806448e+01,1.893267389560822167e+01,3.574430837946646022e+01,3.255760167444013575e+01,1.905425616297602076e+01,1.532651907375721301e+01
2.047218211240413055e+01,2.470211698223659980e+01,2.456274675391623319e+01,2.373584567665204759e+01,2.231163950934811524e+01,2.653890116301068147e+01,2.632139249967727324e+01,2.665051589845757363e+01,2.550919893644709546e+01,2.990795040776161429e+01,3.675471543313042844e+01,3.464082472544038183e+01,3.076982151245689323e+01,2.536700329189780589e+01,5.207969281898715508e+01,5.397455309930415268e+01,5.431717990845085353e+01,6.471373253606523690e+01,4.974564139083674519e+01,1.662991245134718454e+01,2.206234550726304633e+01,4.716208765269804104e+01,4.185545113332175049e+01,3.755310709451875084e+01,7.368058182959026681e+01,4.153523320335896329e+01,4.377210484264868740e+01,4.015335713209872637e+01,3.846783926004504650e+01,4.205884323872626851e+01,4.017275411260938967e+01,4.505000536270109990e+01,4.744861768562392967e+01,4.332675268947153313e+01,4.144984273188548940e+01,3.813120752760333687e+01,4.168497278710444220e+01,4.511574324630382193e+01,4.719289266496771518e+01,4.234124348490057343e+01,1.942663144759628580e+01,2.355970025316314675e+01,1.780245123195862433e+01,2.388833845485573804e+01,2.274385697723544908e+01,1.847716389425535866e+01,4.812981496410947102e+01,4.622054550525098904e+01,4.400875745434547071e+01,4.735481972276902241e+01,5.797422429678844225e+01,5.519984603825434988e+01,3.990106104534223874e+01,3.436058867775410164e+01,3.024985729858644490e+01,3.126973017179756553e+01,2.697214002570146363e+01,4.437010919490022332e+01,3.662026228669046191e+01,3.470949390818496738e+01,3.384496429033314513e+01,3.873241068865653602e+01,4.018764940181540624e+01,3.909277531926706928e+01,3.174880979176270657e+01,3.963439459995889536e+01,1.430787083421600059e+01,1.058531352885124832e+01,3.439780045338545200e+00,1.120207757637795964e+01,1.470818943842068727e+01,1.562640390909564125e+01,2.161054181262852225e+01,1.625139638435522116e+01,1.975296607642987823e+01,3.867724395412700744e+01,3.192852668117319581e+01,3.680688177763488511e+01,4.409571822135740859e+01,4.783524045471142472e+01,4.826559948277227363e+01,2.288801603050907119e+01,1.280541232056555323e+01,1.613754824347446615e+01,3.228452765449934958e+01,3.662026228669046191e+01,2.686191915664820939e+01,2.945101617849035591e+01,2.736298771642252703e+01,4.040762046983674338e+01,4.168293435919062517e+01,4.587159617688906366e+01,4.242196947592898937e+01,4.642453747626554872e+01,2.654886345260347724e+01,3.993005931575218881e+01,3.811514239472429466e+01,5.075745480257143072e+01,4.018764940181540624e+01,6.777586521265483555e+01,3.021315473539424801e+01,2.937187611548633726e+01,3.212391412747602715e+01,4.614587282816628999e+01,2.605750916719509203e+00,1.316634329901881983e+01,1.154404083697269456e+01,2.687573608702575356e+01,2.152786630651055333e+01,2.188548413868658926e+01,1.673440446706047524e+01,1.755584375826656895e+01,2.310466931602265817e+01,4.548670102462256892e+01,3.782375583993422197e+01
2.038808195485752961e+01,2.373876043322905360e+01,2.258958919285655043e+01,2.209688582084314845e+01,2.247010643930410723e+01,2.584918217054832468e+01,2.470444282656604784e+01,2.772563139016368083e+01,2.421020453892893798e+01,3.200115891166547044e+01,3.886167559480897893e+01,3.887631667714280326e+01,3.421935540579540458e+01,2.970595273299199235e+01,4.093083805339448134e+01,4.355859158956953792e+01,4.642423401659440430e+01,5.396632274835319265e+01,4.044177107081222999e+01,3.187222717644619063e+00,7.721113191804976239e+00,4.353447019448690014e+01,4.110105526704019496e+01,3.489676628398345315e+01,6.257265680756925263e+01,2.717776522247696391e+01,2.994616487111245462e+01,2.679484465294224549e+01,2.446153886954332890e+01,2.806076458302077370e+01,2.635828469983706768e+01,3.124557700162035090e+01,3.346090999208937689e+01,2.935430434998178839e+01,2.765874061985285692e+01,2.378509987149213956e+01,2.737237535399126287e+01,3.060873832553887297e+01,3.270091193926330675e+01,2.783187782919667441e+01,1.544427039065714879e+01,2.227137513416796111e+01,2.332509256040536627e+01,2.554553257542236011e+01,2.182106060065411057e+01,2.093092232290099375e+01,3.433952328737824899e+01,3.317375698332130440e+01,3.026055207419244297e+01,3.388044754508648282e+01,4.567962041213466762e+01,4.196235510139071323e+01,3.604850475358892936e+01,3.397764629640658285e+01,2.755022232728646969e+01,3.322178435659303375e+01,2.536025455807011397e+01,3.284541547586884036e+01,2.531605722228989563e+01,2.266805071239905089e+01,2.111590449136755865e+01,2.581617099225231726e+01,2.756284700766216744e+01,2.681944706329915817e+01,1.967001692109242938e+01,2.928838428594631438e+01,2.111378993867803811e+00,3.950553276218507825e+00,1.404781129941763851e+01,3.335846229575402777e+00,1.357853757724165833e+00,1.111948792443955503e+00,8.777110486008151469e+00,1.800870562887573856e+00,5.402455126157335918e+00,2.475229438747152244e+01,1.824147050643373191e+01,2.310718954505974665e+01,3.141836065128805444e+01,3.487878491199747799e+01,3.657458777729365806e+01,1.237408241189702451e+01,2.632316523436206257e+00,1.800714058656208927e+00,2.145236039063166444e+01,2.531605722228989563e+01,2.430711259621826770e+01,1.690609552024028517e+01,1.567512795388866564e+01,2.668031938315851193e+01,2.819430777521715825e+01,4.291078428099650921e+01,3.750847978987479792e+01,3.977428716747864712e+01,1.389701223874188152e+01,2.672658594007270594e+01,4.010470122015983208e+01,3.624029839470728831e+01,2.756284700766216744e+01,5.560355648361888115e+01,2.665375116312534942e+01,2.604257705629274255e+01,3.538969460268826595e+01,3.171960890135693845e+01,1.223143617582996434e+01,2.444567681565768424e+01,2.066563932184503827e+01,2.706556960949969692e+01,2.210125107459130689e+01,8.646776500909984620e+00,2.223897487244653970e+00,2.452510833746782026e+01,2.611298298635447068e+01,3.570771986666302666e+01,2.874686433913824146e+01
