3.314969928711472136e+01,3.917163440861533985e+01,2.934054082652996343e+01,2.973256463488027634e+01,2.603234533130513029e+01,2.531598725604845512e+01,2.624330682423537198e+01,7.486824175080203148e+00,8.182254240337110573e+00,6.995931938628770830e+00,4.164900621489568522e+01,3.910968833100171338e+01,4.816591943259269470e+01,4.559545793431311012e+01,4.149775037532696587e+01,4.542375995079704154e+01,4.739831881103868483e+01,3.824492963664900458e+01,2.908528664133088881e+01,3.286150633853532099e+01,2.988557914797453918e+01,3.666834994434540107e+01,2.246187299151165817e+01,2.031548680658853812e+01,2.428881171627924473e+01,2.050508468233792669e+01,9.521769466761055511e+00,1.236618374811133769e+01,1.079287191963403991e+01,1.399000585656710349e+01,4.634434465431839101e+01,4.572891083121318445e+01,1.004313901793567965e+01,8.299064248668305055e+00,8.603847857054521597e+00,6.153388745843369811e+00,7.259569762603723220e+00,9.138304155980332411e+00,1.172609627619836381e+01,2.344562075667515089e+01,2.125464098952747349e+01,2.009820137236961202e+01,2.480175139294999553e+01,1.849157274934485073e+01,3.193046181018214824e+01,1.902709253547454082e+01,4.344818646518415051e+01,4.550854386990031486e+01,4.157472271290357213e+01,3.950535613247730993e+01,4.113886696736448556e+01,9.142944630765473590e+00,6.995931938628770830e+00,3.601929442979272977e+00,4.650688740309338876e+00,6.264825085746464239e+00,3.305486706753909232e+01,2.785049980570695993e+01,2.272280339090576007e+01,1.787945301529709496e+01,2.172561064885790216e+01,3.342072678036903710e+01,2.470097001652375468e+01,2.169355937253332911e+01,2.391647504965265369e+01,2.113709076632272854e+01,1.447860840835128116e+01,4.114598843552079899e+01,4.392722487539667497e+01,1.594860525985697031e+01,1.348793803260182855e+01,3.677330391590908931e+01,2.962642209673538218e+01,4.266097805974293067e+01,1.734414259984443163e+01,2.418884478682535644e+01,2.061140396587499879e+01,5.165977503722645636e+00,6.515505057525992960e+00,9.785218699194462744e+00,1.574680601698209870e+01,9.126084460653899555e+00,1.499607727332715790e+01,1.343829275978120208e+01,1.079194004119586836e+01,2.341047936914458560e+01,1.944777377559511677e+01,2.205860639150569469e+01,4.126956726435010836e+01,3.544520266373459094e+01,1.130341259573937407e+01,1.334441682030284859e+01,1.504752043015722762e+01,3.887563266780482696e+00,1.755692358712658496e+00,3.094141753979822607e+00,1.001959978070024349e+01,7.818553906116257224e+00,2.266487103940932357e+01,2.199331253516455931e+01,2.473187456414384044e+01,3.879225594385681575e+01,3.169257623338537044e+01,4.079690556317381578e+01,3.817133548606597060e+01,3.825222873014588743e+01,8.780784645233243424e+00,4.122170937023421189e+00
1.501130803218672050e+01,1.132555527819681807e+01,2.233251540636156207e+01,1.744860029318827088e+01,3.479820934700632051e+01,3.865704273219316178e+01,3.195266381854625948e+01,3.843474121192230797e+01,3.808820044593828413e+01,3.893414657774631848e+01,4.330424355814182746e+01,4.054859421485648596e+01,2.940870579087043968e+00,8.618890564939963639e+00,5.003769354054463214e+00,5.559744725950080957e-01,4.121832329765918068e+00,7.722726905757811622e+00,2.832717576121561009e+01,1.799849120857894036e+01,2.546864798784171313e+01,2.736200424652490426e+01,2.346175729593225867e+01,2.738025044208885106e+01,2.188998735932933570e+01,2.548270896021104903e+01,5.540680619482866831e+01,5.821182134965759758e+01,5.662624730216030144e+01,5.989944896884485814e+01,5.258503335281075941e+00,7.258292661767703713e+00,5.590941450699853021e+01,5.104850450995688504e+01,5.434497531537327575e+01,5.120644216667675153e+01,5.223440149888882900e+01,5.452053170299308960e+01,5.761101805742143256e+01,3.734964343601681236e+01,3.171971954206793143e+01,3.725648920119770935e+01,3.064668716630446355e+01,3.897165872411363097e+01,3.150006591977647119e+01,3.619589230941549118e+01,2.779871877352717568e+00,4.940453602152616419e+00,4.823437013785522964e+01,4.384021613557837327e+01,5.046836850570504396e+01,3.757452744882306916e+01,3.893414657774631848e+01,4.232967198424690025e+01,4.133957329053731655e+01,3.986647359240039634e+01,1.832816019884065639e+01,1.807159345642493165e+01,2.374216599962531404e+01,2.856914338112185092e+01,2.722304169245079208e+01,1.994057897990481720e+01,2.133217093492550376e+01,2.868438713508349380e+01,2.722479907863108295e+01,2.512737529511741741e+01,6.039537842083186092e+01,1.093717103422374848e+01,2.125942788594579369e+01,3.350058154284756284e+01,3.799456476699130292e+01,9.302696275413739002e+00,1.649132777422277130e+01,4.651642744328532864e+00,2.903598295524461292e+01,2.181219199001874998e+01,2.559660654952204695e+01,4.094635112694437140e+01,3.943506589890260727e+01,3.614163896140861709e+01,3.045446854134688763e+01,3.710681819692686645e+01,4.039851027095210156e+01,4.740997876486221685e+01,5.060353977933542069e+01,3.453083373081547336e+01,3.187253640171825708e+01,2.898261827180979466e+01,1.293023666398368476e+01,2.654466551506660821e+01,5.592443679607347207e+01,5.891007764658333201e+01,4.315466047675266736e+01,4.734689863782478625e+01,4.432720757316796067e+01,4.282696414671593743e+01,4.952927243170601912e+01,5.052269029397619704e+01,2.327255072542052616e+01,3.321693005223265516e+01,3.363665159361233492e+01,4.557344616279360849e+01,4.741510392990051770e+01,5.224792660076224138e+01,4.275774286104363853e+01,4.787364438906943320e+01,3.809332967483564403e+01,4.183385731159800258e+01
4.438771412818610429e+01,5.042593656308130790e+01,4.092195825205921267e+01,4.091439376136923300e+01,3.714819330825604027e+01,3.593430690976810382e+01,3.761871924025052039e+01,1.856185469266656085e+01,1.966666415717491390e+01,1.816629838609696179e+01,5.199353834751998704e+01,4.968567842048523886e+01,5.880660478454285567e+01,5.506898398803303962e+01,5.222034402067966141e+01,5.592466049798936467e+01,5.821076535195437884e+01,4.884845238828980030e+01,4.062302042674549085e+01,4.433884731831705039e+01,4.149187091684167683e+01,4.819601582992526545e+01,3.317088751678729608e+01,3.180993128367637723e+01,3.528231325356020420e+01,3.140949248289642526e+01,6.502305168474564745e+00,7.384739067849513283e+00,4.057956240812534254e+00,6.187480588578289975e+00,5.727461205801397170e+01,5.680975088852103028e+01,6.712819081361476314e+00,1.359615206601473503e+01,4.073395463664783556e+00,1.020114446489708193e+01,1.020114446489708193e+01,2.772278520161956195e+00,4.759350178675988197e+00,3.429396567010321917e+01,3.278262878769796629e+01,3.107452648296026965e+01,3.629858816459552173e+01,2.924903397416917272e+01,4.326517727993434903e+01,3.021077417466980819e+01,5.405848934903630720e+01,5.642026073800786889e+01,5.121484237463041467e+01,4.968122676731107390e+01,5.036719071559365801e+01,2.071935312550131769e+01,1.816629838609696179e+01,1.477143417609059206e+01,1.554629980883730056e+01,1.677981839779473106e+01,4.174577347082419720e+01,3.843162155625277876e+01,3.270655608194564223e+01,2.783805670244300146e+01,3.036547386390138570e+01,4.166180639631882343e+01,3.507239270660263486e+01,2.969758436189881934e+01,3.182778813622466174e+01,3.127161464879140595e+01,6.691500098581218303e+00,5.042771033527685631e+01,5.135792040099186551e+01,2.754952310326920184e+01,2.478431611110575616e+01,4.747095234356535087e+01,4.047452650542328456e+01,5.346181831783641769e+01,2.736207710181437491e+01,3.460659536114116008e+01,3.079851733578919948e+01,1.667586090042953728e+01,1.777932955645714586e+01,2.065991710297767625e+01,2.595322986484345407e+01,1.938066113524052270e+01,2.566948476701953652e+01,2.176881171936488713e+01,1.701785949829949729e+01,3.462053024718319705e+01,3.102182719080980178e+01,3.367008648875554400e+01,5.021767174372863707e+01,4.189656605920374233e+01,5.559743776110311897e-01,3.404201282454979438e+00,2.496748055994140003e+01,1.282835125493906148e+01,1.336523502986540457e+01,1.440057308094987754e+01,1.698149321753368568e+01,1.358269593900628358e+01,3.322584640728850047e+01,2.800517886079981977e+01,3.005329166901261218e+01,4.868010106364080514e+01,4.083529229168699004e+01,4.966081973905039604e+01,4.843650261904374332e+01,4.772935297691597611e+01,2.038091647506614734e+01,1.515362152030780862e+01
3.763752269313771137e+01,4.345160143844599787e+01,3.239425692355936093e+01,3.448578719320026664e+01,2.556541772449996586e+01,2.358435329617895704e+01,2.671036208316868610e+01,1.447128803655098928e+01,1.396565690687529404e+01,1.391595109401960428e+01,3.905502677923821153e+01,3.699217621769213338e+01,5.353911750366255973e+01,5.234601018243216686e+01,4.685652589245147226e+01,5.104927796689167963e+01,5.249776692663139244e+01,4.386010650153848900e+01,3.033429084207106996e+01,3.649765220254250409e+01,3.187770149267336350e+01,3.761886445348358876e+01,2.846402555693943626e+01,2.446570612823771995e+01,2.970006222583774758e+01,2.629645356813335511e+01,7.554798616415312473e+00,9.032998379384959975e+00,1.024889227106242906e+01,1.174214310920527460e+01,5.124154997798535049e+01,5.031863518025145510e+01,7.656403832282526523e+00,5.559782768722923985e-01,9.574091368743562924e+00,3.784128596442888348e+00,3.441913598708875810e+00,1.099399789076770340e+01,1.042795827995290203e+01,2.233792174093451877e+01,2.282286533260717576e+01,1.951831892278281089e+01,2.595808673782435250e+01,1.743823703778902612e+01,3.202843814525885335e+01,1.916922400178239272e+01,4.894727448794868963e+01,5.045614364119133910e+01,3.784921222724488388e+01,3.663382606468741187e+01,3.686183940969243622e+01,1.416297613278497991e+01,1.391595109401960428e+01,1.144682573521608226e+01,1.252975855926691295e+01,1.416259182813646866e+01,4.058612911529899492e+01,3.380194837366882865e+01,2.959177953807068917e+01,2.502807950386126734e+01,2.959159593931882171e+01,4.119252190115790313e+01,3.105837827547883023e+01,2.984756287312039902e+01,3.204503565615212324e+01,2.793133004729042668e+01,1.196381010905875186e+01,4.812235267021754481e+01,5.192385747109843663e+01,1.872296851124193040e+01,1.464313807180361948e+01,4.227713421922123160e+01,3.508744176614889909e+01,4.786421857280365799e+01,2.447231488850377090e+01,3.051114785483527214e+01,2.737804878994030489e+01,1.169520904225450053e+01,1.336066717154600170e+01,1.667923114291900077e+01,2.280508239567862461e+01,1.680333320758185067e+01,1.405231731296260911e+01,8.455398191597861768e+00,3.398797278527403432e+00,2.337008491415009814e+01,2.154018155677985646e+01,2.458719674739599981e+01,4.848932755468730704e+01,4.385345109556212151e+01,1.368463895169643862e+01,1.309416894795226582e+01,1.247950756790479510e+01,5.185018063727641291e+00,9.301523486531110052e+00,1.090754907607050228e+01,3.576066686632835889e+00,1.111948742847380434e+00,2.887146134837010436e+01,3.065338557679650222e+01,3.344870714601889006e+01,3.545620398062938960e+01,2.736010702548482243e+01,3.607929549418005166e+01,3.547094253754379167e+01,3.431937956993019156e+01,1.361776873630619988e+01,1.198762807986984136e+01
1.256690875406345498e+01,1.525636548488471966e+01,5.817250887488463640e+00,1.266236188574353605e+01,9.127075382593719866e+00,1.294951168956495380e+01,6.694621319662650727e+00,2.541580918324264360e+01,2.373293122285193846e+01,2.561569643781796657e+01,1.882490825605696116e+01,1.567640638776035722e+01,2.699762253067020978e+01,3.206193155406692341e+01,2.166812306883926453e+01,2.592840292861137641e+01,2.516664478999177135e+01,2.067375848695690621e+01,2.607580820956193257e+00,8.789882731336151167e+00,2.116534830988330285e+00,5.562174683842878942e+00,1.758258864412528411e+01,1.297863000875117123e+01,1.514184688808295753e+01,1.715547327670923750e+01,3.917752257117828663e+01,4.148055975356311365e+01,4.133368316109038432e+01,4.391468597602675317e+01,2.344008569892481120e+01,2.169368982665125856e+01,3.952706468313452604e+01,3.247243095370839683e+01,3.949459889009350633e+01,3.426018142803628308e+01,3.497452260933316381e+01,4.032189447742439370e+01,4.200107830210058069e+01,1.236949257968054638e+01,1.020376175168606636e+01,1.387015825966482829e+01,6.910155241641376733e+00,1.601045159606998780e+01,5.216875080837056089e+00,1.377956630119057735e+01,2.378968469422228083e+01,2.295706926869609887e+01,2.283189045515381821e+01,1.853684806946892749e+01,2.467569808206792814e+01,2.249133148100823831e+01,2.561569643781796657e+01,2.859480611608538325e+01,2.813712683760367028e+01,2.752066449032291473e+01,2.884410407793311748e+01,1.770398381746604244e+01,2.130691029025717143e+01,2.251100486104660803e+01,2.655914230203058324e+01,3.081996727507577205e+01,1.911031133419853489e+01,2.854504235212615981e+01,2.910269099343551602e+01,2.088935849951617740e+01,4.426871922749423049e+01,3.018778558108443377e+01,3.976853002924625002e+01,1.541098823393361528e+01,1.845411140605084199e+01,1.920959435336392573e+01,1.581844041891954511e+01,2.181757997813198813e+01,2.247665015845697667e+01,1.890704397170530271e+01,2.077808186517969347e+01,2.651694258865065734e+01,2.582600756124025310e+01,2.407183164432838751e+01,2.245601210902381339e+01,2.603662980560697093e+01,1.894822020856934941e+01,2.589377831121540652e+01,3.057028144970136552e+01,1.009178171868467011e+01,1.190053933453625312e+01,9.456500736442862376e+00,3.185992023284024910e+01,3.799878982756407453e+01,4.263668380704109495e+01,4.418637576544644219e+01,2.114546492870815442e+01,3.059855461972764346e+01,2.961438125538110810e+01,2.883700356125984143e+01,2.972958926117951961e+01,3.208609444960058710e+01,1.838484536628360289e+01,3.377798085405618878e+01,3.620075657039638628e+01,1.985248896336673852e+01,2.097363228885203412e+01,2.621472539698961768e+01,1.723017399951187301e+01,2.182111928907030318e+01,2.273056872028043074e+01,2.836144062356980200e+01
2.110230048073749387e+01,2.686165150939483581e+01,1.592985828838272688e+01,1.807427925911051858e+01,1.292872970112296827e+01,1.350178948388018618e+01,1.255955452734785105e+01,8.836957063112873101e+00,6.821125215435868583e+00,8.854429266586326008e+00,2.947043600267777208e+01,2.660643300701381619e+01,3.721039335143612448e+01,3.725028326967009207e+01,3.057668013765396964e+01,3.488322533500211620e+01,3.605825238356780460e+01,2.778118739642829382e+01,1.515706623706910250e+01,1.991820873022272664e+01,1.601539283110032130e+01,2.274148091476810762e+01,1.349834276375891662e+01,8.046623960856528868e+00,1.391598777770482265e+01,1.130496957414075787e+01,2.205994967971685838e+01,2.454809496999266472e+01,2.406067938585831101e+01,2.681921147240554859e+01,3.474175711353860407e+01,3.375298582302794870e+01,2.245574553354660097e+01,1.611536124275434290e+01,2.213968848364569197e+01,1.723427866805203834e+01,1.807469726909279117e+01,2.292256322450163708e+01,2.479436577094866223e+01,1.123551218367254556e+01,7.349384117452331111e+00,7.983252894715673342e+00,1.092239084894739776e+01,7.568110349245674051e+00,1.824796539732995271e+01,6.346288810475085640e+00,3.272522985373193904e+01,3.397497349762215890e+01,3.060245494331327620e+01,2.769179022437967319e+01,3.089067564944062028e+01,5.466090902166885535e+00,8.854429266586326008e+00,1.137558961358774390e+01,1.110053552866554227e+01,1.088968670338896771e+01,2.737443526261871796e+01,1.834715430574485140e+01,1.596630613917138675e+01,1.294241577927040687e+01,1.853608801317166055e+01,2.856786513863116284e+01,1.635100301706638959e+01,1.979978690009614795e+01,2.153472780601072500e+01,1.440935404425565913e+01,2.721393984004387789e+01,3.346891643079506906e+01,3.942506736394457789e+01,2.152278835185843953e+00,2.861855136314482184e+00,2.614735447810836177e+01,1.909794334749957301e+01,3.149752642895411725e+01,1.249276385117996391e+01,1.580304312682706147e+01,1.389609410567401859e+01,9.263881350562499506e+00,8.906640227494337481e+00,8.455237110232561193e+00,1.120122787800658415e+01,1.043577195889654519e+01,6.189713417867838352e+00,1.223143617160690866e+01,1.521850888232367360e+01,1.020550607637129659e+01,5.514369017729063849e+00,8.270308813195839548e+00,3.424610424352775340e+01,3.340821002470512724e+01,2.522212045775557598e+01,2.686606823710615899e+01,8.772171333559843021e+00,1.341256071990986598e+01,1.221420972328063748e+01,1.155086302310805380e+01,1.416658965430169381e+01,1.563945636846437459e+01,1.416291210525720246e+01,2.335664107545498069e+01,2.633732764778508439e+01,2.752016492729484298e+01,2.235250506695534156e+01,3.118610658587539319e+01,2.625186080292506574e+01,2.774037033013339126e+01,5.550267764332771137e+00,1.122514394287599870e+01
3.202743457449214759e+01,3.757685961487506887e+01,2.605814700538994089e+01,2.915940599570238234e+01,1.810556178134547167e+01,1.601273038960080441e+01,1.945178010693543058e+01,1.339953690188669455e+01,1.188125014090748621e+01,1.294188535799574069e+01,3.161422185410527419e+01,2.947083724892986112e+01,4.828076317876274004e+01,4.838903715784441317e+01,4.168861054645526565e+01,4.602999773369255365e+01,4.704494683672738375e+01,3.896079005424473252e+01,2.325123575247210184e+01,3.037714946090347823e+01,2.504687881366304225e+01,3.034421532601130167e+01,2.447230560874195504e+01,1.920653236866622038e+01,2.510188746178744879e+01,2.224935102970856349e+01,1.494720856236792095e+01,1.660475745188542618e+01,1.755866371603327991e+01,1.930358583116544580e+01,4.565937370318447108e+01,4.453833752800760948e+01,1.512196651680872783e+01,7.342114989495197364e+00,1.645784146309809515e+01,1.032985390171685580e+01,1.056653214908724969e+01,1.774290440300339355e+01,1.787241607648705966e+01,1.481616512961140586e+01,1.611933693828477843e+01,1.215562583185522172e+01,1.894995411909343019e+01,1.002546061822274304e+01,2.460759027583646485e+01,1.205530789117932144e+01,4.385663861152607979e+01,4.492071996093523012e+01,3.072164828159767680e+01,2.924264179990019485e+01,2.996443413257014754e+01,1.132323400456346185e+01,1.294188535799574069e+01,1.229345927636566138e+01,1.302595835554754977e+01,1.421730912503683264e+01,3.786537117124456131e+01,2.949807225512646625e+01,2.644725280400539447e+01,2.252954544357540101e+01,2.780894077653272944e+01,3.882487615550080307e+01,2.727664573872334230e+01,2.856995038213043614e+01,3.061718807297531697e+01,2.480062162366782275e+01,1.953439386031443803e+01,4.449864090072157552e+01,4.973039418036933768e+01,1.307355537802790835e+01,8.585525675245557764e+00,3.731938355365365823e+01,3.029869947092490534e+01,4.255783113157128383e+01,2.199497988780102631e+01,2.672137674396394758e+01,2.425239122796312330e+01,1.120061500057157566e+01,1.249221433763229250e+01,1.497504856393265626e+01,2.039815181326137861e+01,1.600379656695072939e+01,6.896551012987027107e+00,1.756790168956744669e+00,4.762320127942272663e+00,1.604382725732973825e+01,1.518803392596119650e+01,1.828079888734195180e+01,4.516168500776447559e+01,4.270978507984217032e+01,2.044834534398238901e+01,2.047097994715246827e+01,4.937545265487175428e+00,8.325319455507962374e+00,1.102065428268140934e+01,1.194919404957095210e+01,4.061716751252451019e+00,7.152133373265671779e+00,2.505575746458578124e+01,3.070171436483697747e+01,3.368433591115465475e+01,2.818411694110211840e+01,2.042849130178602124e+01,2.940909436398478860e+01,2.803769271245170458e+01,2.725503921117472927e+01,1.080641711021481299e+01,1.265279647067714563e+01
4.123053262564511101e+00,5.473498227996966392e+00,1.162852980991737084e+01,6.265005415776562891e+00,2.414114705741241806e+01,2.792304531776130361e+01,2.127959089829578687e+01,2.810447787016583732e+01,2.750505461769079218e+01,2.856809083571106456e+01,3.489216356623261817e+01,3.187576082595354876e+01,1.289510092545907050e+01,1.547239209422045647e+01,6.265405679355615653e+00,1.065087361346917127e+01,1.188435456626376308e+01,4.122444995236694609e+00,1.801482316320371524e+01,7.822918073982802589e+00,1.518965613605379872e+01,1.906596626810538453e+01,1.335412899018308863e+01,1.627941215634453442e+01,1.126131740051416763e+01,1.509271219348077686e+01,4.492053822781196004e+01,4.767480154107531121e+01,4.633659163605552322e+01,4.952230211775524538e+01,1.080096610096620502e+01,1.040698310453441877e+01,4.540307161870428843e+01,4.014136932736867891e+01,4.410476060144790722e+01,4.053339790801646103e+01,4.152783074533396501e+01,4.441859102014977623e+01,4.727419535692661867e+01,2.644795017152972960e+01,2.057105175650558593e+01,2.613966818685615578e+01,1.975440189998447593e+01,2.780702015182081155e+01,2.181809531681821923e+01,2.502807036960269471e+01,8.449999319622346405e+00,9.959882691487816686e+00,3.930797667285224151e+01,3.495011357472679236e+01,4.125459324379516346e+01,2.685825731038244868e+01,2.856809083571106456e+01,3.201091535969830915e+01,3.108997413717057512e+01,2.973305885544546712e+01,1.521597893614306862e+01,8.443637059734726336e+00,1.481243015166629640e+01,1.916897339154596480e+01,1.954525773417229928e+01,1.732191146680571237e+01,1.195451692200964544e+01,2.140497488132948689e+01,2.064039169918123662e+01,1.581169597684921158e+01,4.999751848641351870e+01,1.381199643465901516e+01,2.412276557211297145e+01,2.235557113756989622e+01,2.683847374238447614e+01,2.607230581135746128e+00,6.036839059423741993e+00,7.205973539718343090e+00,1.954424706824890023e+01,1.229863315104463517e+01,1.616931375249019354e+01,3.045348115736896588e+01,2.903494733323268306e+01,2.588739156304251665e+01,2.071885714082200636e+01,2.711652558439377003e+01,2.919741906118870389e+01,3.622676753362577529e+01,3.953453777030326677e+01,2.359757059172856586e+01,2.067197550966571029e+01,1.780416750761157019e+01,1.565751971306595181e+01,2.497589513969760233e+01,4.605076265332002805e+01,4.877319604367693984e+01,3.195235309410322344e+01,3.663766053655688637e+01,3.388719083721393588e+01,3.247586996261571812e+01,3.847257290929869811e+01,3.962676596545628627e+01,1.341653364473145871e+01,2.667554098129596341e+01,2.799209457503022236e+01,3.640290688823300513e+01,3.710947946085561711e+01,4.281842856586667523e+01,3.371087193427222672e+01,3.842448618286088191e+01,2.735431114827915877e+01,3.154890631236164467e+01
2.468352244241217619e+01,2.624307180277923024e+01,3.082029033732651158e+01,2.392582366552770523e+01,4.178466859093526153e+01,4.495280968135121213e+01,3.917179186184045392e+01,3.353100150658391954e+01,3.434728942000224094e+01,3.408416156718261902e+01,5.540743746056010366e+01,5.226258401456826164e+01,2.322706578779157383e+01,1.284336925566484489e+01,2.076608675695554496e+01,2.040571486414445346e+01,2.448827999598983141e+01,1.870528366169166645e+01,3.714958494938220213e+01,2.850981791218780614e+01,3.470919478615512332e+01,4.014519608984948462e+01,2.246187299151164751e+01,2.928880001993639581e+01,2.335454761597725692e+01,2.446434995656968070e+01,4.904346099489452371e+01,5.186595101105567096e+01,4.930601440852041151e+01,5.270091192662486890e+01,2.518745626722016695e+01,2.666978436938835983e+01,4.959811583271177682e+01,4.743350081174038024e+01,4.701677625655844395e+01,4.615088042960276482e+01,4.726271135887107278e+01,4.664277193968244006e+01,5.040953547635705689e+01,4.290139927416564802e+01,3.602052037644781990e+01,4.116759193127361272e+01,3.703811599245103992e+01,4.202743901887912159e+01,4.161415714972665114e+01,3.954541967011128634e+01,2.046621750911012327e+01,2.453871873540742499e+01,5.923611042541055838e+01,5.504136636328232868e+01,6.078999083932076530e+01,3.458873288469998641e+01,3.408416156718261902e+01,3.671945401241228524e+01,3.560829050281505914e+01,3.394164167218316663e+01,8.298204100203099287e+00,1.936613067317385628e+01,1.956505438827124976e+01,2.328588072922715568e+01,1.839749214811686429e+01,6.976349526945183399e+00,1.968706475195397942e+01,1.835963173715317964e+01,1.613745386073188470e+01,2.113709076632272144e+01,5.325229981620874042e+01,9.517304010435939432e+00,3.950624615337342327e+00,3.448331618065407156e+01,3.837652146022163180e+01,1.931381152361381126e+01,2.079928084898074303e+01,2.201396469871812656e+01,2.383040419244352393e+01,2.017558651324582186e+01,2.166428982649565782e+01,3.629766177847427855e+01,3.463741174574747106e+01,3.140032021858012001e+01,2.546694370971322030e+01,3.120120225922865131e+01,4.169259720637130329e+01,4.720292155604028750e+01,4.839462761452487172e+01,4.020355792836141262e+01,3.498476853465113834e+01,3.331280293404009996e+01,7.500160880664524576e+00,7.385961368806609251e+00,4.711482471239322933e+01,5.081036698684048503e+01,4.429870879078414703e+01,4.289619841048562421e+01,3.894191551379519467e+01,3.727505332917844072e+01,4.729633634201854164e+01,4.687942871660000321e+01,2.166067632810989707e+01,1.986662618024498883e+01,1.856331699899165955e+01,5.614057258493683378e+01,5.484009481387803220e+01,6.201169273116460090e+01,5.367884332333446906e+01,5.772967324508118026e+01,3.513403855630266293e+01,3.616386622375412685e+01
2.036516589915753528e+01,2.590371798730808806e+01,2.108099084700504378e+01,1.706849989710637772e+01,2.676282229942305690e+01,2.875065278441942951e+01,2.498059078875867911e+01,1.240014620992166705e+01,1.342163362806570248e+01,1.294887885506051362e+01,4.306838717575737974e+01,3.992700992674021876e+01,3.191920972414243707e+01,2.728250849930255484e+01,2.568176636118986522e+01,2.885573295502169699e+01,3.169919095782026019e+01,2.217285163947433091e+01,2.510850969187607262e+01,2.221287122490854316e+01,2.396631615519557101e+01,3.137556735923772422e+01,8.905729992667225758e+00,1.366023570846781432e+01,1.167533119708062550e+01,8.905729992667225758e+00,2.820240143044402714e+01,3.105761985715253104e+01,2.878502166396107853e+01,3.218341121205492783e+01,3.110054579576746647e+01,3.114380965466714457e+01,2.875057050066290643e+01,2.627197407655289041e+01,2.646119796889568576e+01,2.502805463620059356e+01,2.613961168766200771e+01,2.631248290986808769e+01,2.986018150207358701e+01,2.643690006742513887e+01,2.004678916253227783e+01,2.371489554527346399e+01,2.267062775861099055e+01,2.381494446588652636e+01,2.961429980018872143e+01,2.195784636414209245e+01,2.722420804861464561e+01,3.022156327662556663e+01,4.537506942176201363e+01,4.182743789795895850e+01,4.614970114560839676e+01,1.389557161968425625e+01,1.294887885506051362e+01,1.556728239986333229e+01,1.445533365701595230e+01,1.278741054274488143e+01,1.416265581783273930e+01,1.247827206917643750e+01,6.105916196579013189e+00,3.784951036467776309e+00,2.779872176422650831e+00,1.447133891242198089e+01,9.036908976969042939e+00,3.445393634120753390e+00,5.401921638465148057e+00,5.548959818233198504e+00,3.272156941428786325e+01,2.264761118186365962e+01,2.510169777249802436e+01,1.616482362013562124e+01,1.894388449529559537e+01,2.107838134780926254e+01,1.514504923121097590e+01,2.706897804527209317e+01,4.060739693728011801e+00,8.811772031560060725e+00,5.464762809063784310e+00,1.514909119185130493e+01,1.349820418359389507e+01,1.037005797451759648e+01,5.166251485909028496e+00,1.003057576150926700e+01,2.239152274399277331e+01,2.677144207386108121e+01,2.737877472834609449e+01,2.437244767980054050e+01,1.827227179199586971e+01,1.826059191732239384e+01,2.253036170424197593e+01,1.749522601474843242e+01,2.727609439783723033e+01,3.065261165035373025e+01,2.465810979929999647e+01,2.172554291014001748e+01,1.779117988555809404e+01,1.612325677128702139e+01,2.629610418502499414e+01,2.571883147219620014e+01,8.324747671300610108e+00,7.794513328083342074e+00,1.049627117336278204e+01,4.218566845147759636e+01,3.831092747522106379e+01,4.677292109256729447e+01,4.035589718030407624e+01,4.295315690846543077e+01,1.440885016983426858e+01,1.501130802843964140e+01
