4.651725624740103626e+01,5.014475337424351409e+01,5.332053371433519118e+01,2.860954459392814186e+01,1.295848362759656780e+01,2.527489445738090623e+01,2.996873490987547228e+01,2.998420241733017377e+01,3.370297668985112693e+01,4.100344927878485635e+01,4.757126714281509550e+01,4.717651375281776183e+01,4.145702425960115534e+01,5.197610602888084941e+01,5.167490435652288028e+01,3.736620528952738596e+01,3.548966728423917516e+01,4.432975803912332680e+01,4.411657160529070154e+01,3.727095149309265310e+01,3.575432899032611544e+01,5.516333759691960381e+01,5.486273154111056272e+01,3.564703206896940202e+01,3.548624969990453337e+01,2.213745021822195369e+01,2.288441680808333345e+01,3.051738181274471273e+01,3.020687066053621805e+01,2.197628789458347143e+01,2.329274758907941845e+01,3.270436723593884665e+01,3.269018681191819553e+01,3.861260502215980495e+01,4.542698558459250791e+01,5.370105633473647799e+01,4.575581325870771110e+01,3.644583124596396573e+01,4.537801539003999096e+01,4.517661937484464119e+01,3.852915710169821750e+01,4.608900182941749790e+01
1.229017545587857185e+01,6.976130442824606703e+00,5.049607470564917655e+00,3.965466432671255603e+01,4.736538919057900898e+01,4.631657639227302070e+01,3.920929660518980597e+01,3.973787177241057123e+01,2.382063142909144915e+01,1.865970985999014431e+01,9.269700510132047100e+00,9.451324249332573757e+00,1.856837606094118698e+01,8.449515308088153986e+00,8.998702211635578152e+00,3.051086539539934606e+01,2.277928571900503130e+01,1.950658330929898199e+01,2.006124186140776544e+01,3.105810079285746994e+01,2.229235800109061927e+01,7.818033057074313064e+00,8.297549543299270525e+00,2.737416189758038954e+01,2.790537497068510930e+01,3.669220279374587079e+01,3.323623535877975144e+01,2.585075185669244746e+01,2.627181006660115159e+01,3.714849207626721750e+01,3.290441776122050044e+01,3.683305368303658156e+01,3.737042562420409553e+01,3.084919080687892290e+01,1.139077810283407821e+01,1.029282413262278517e+01,1.090555194518853632e+01,2.266578228379031046e+01,2.001507738528477276e+01,2.057105175632922212e+01,1.769266521289901917e+01,1.042739256352068722e+01
1.667923164628699340e+01,1.508735066879031983e+01,1.817422810573751946e+01,1.950674115053683977e+01,2.585224084244068976e+01,2.560402900605751597e+01,1.945910323281584198e+01,2.001507759776768225e+01,2.325588331102892869e+00,1.569882667249423491e+01,1.538990590278115000e+01,1.484811456405896024e+01,1.621221318889110563e+01,1.655685851132556508e+01,1.624589228724033418e+01,1.399417360262664545e+01,2.606488598283449587e+00,1.100264453040492363e+01,1.110053778761232657e+01,1.448263554730460534e+01,2.151750520209498863e+00,1.974079970742815959e+01,1.943306410536632001e+01,9.283853927667719219e+00,9.786331095070835318e+00,1.510229947565564323e+01,1.447007193208995446e+01,5.064630466959783028e+00,5.273920200251142276e+00,1.555600485433156521e+01,1.439511129543977397e+01,1.799773142520201930e+01,1.854751530698660034e+01,1.516841757988674466e+01,1.033244831309554534e+01,1.831953493664076049e+01,1.075749067819768179e+01,3.888436996457144801e+00,1.243539495927188554e+01,1.254675317794226430e+01,8.772249175133872257e+00,1.119401350024150332e+01
2.732553225531810881e+01,3.823690965714447998e+01,4.061656692138956259e+01,4.627370757533292078e+01,3.969997093995399240e+01,4.903279933804844148e+01,4.704741267369201552e+01,4.750184188031230548e+01,3.393702196334250232e+01,2.157890610885758420e+01,3.087784193137032318e+01,3.095283080533815934e+01,2.147120342062110865e+01,4.191260726327985253e+01,4.204147250233675948e+01,4.612979322978517871e+01,3.555588273599183680e+01,4.331144294139169659e+01,4.357825320376467459e+01,4.650684864740430413e+01,3.522836548166270632e+01,4.424032197266920008e+01,4.434151785622765374e+01,4.150906591841633997e+01,4.187605755184875989e+01,3.615531291053817142e+01,2.477531573253377317e+01,3.045455070057829161e+01,3.083281889480900517e+01,3.663517161620462304e+01,2.430294646788199486e+01,4.737029989545031583e+01,4.780226574032170817e+01,4.751084517038455601e+01,3.580456765819499054e+01,4.481304303461918437e+01,3.563582288406910692e+01,3.698142161845852627e+01,4.477209554086360299e+01,4.503711599058686943e+01,2.669691786947089440e+01,3.547498971194473683e+01
2.174707448626798723e+01,1.281456710883053418e+01,9.648211667826551263e+00,4.289335313456952292e+01,5.299575812930752505e+01,4.977744271074306681e+01,4.217661851805268469e+01,4.265395916368632356e+01,2.932790594969712927e+01,2.795501241752583965e+01,1.842600663750044987e+01,1.848462802214235623e+01,2.791628497404810716e+01,1.089240929527042034e+01,1.126900540425163477e+01,3.254448780203599512e+01,2.779958672270804598e+01,2.132417366137732273e+01,2.180437077636353038e+01,3.303937006017618216e+01,2.742456598272445945e+01,7.772684912214466557e+00,8.179601963411528232e+00,3.062593418835580650e+01,3.108177323709794493e+01,4.209835473317780696e+01,4.069756075211276425e+01,3.225209927673940768e+01,3.257158440065838079e+01,4.248208750658177735e+01,4.044232001949630728e+01,3.937163746398613284e+01,3.985930599377705619e+01,3.244715382948333371e+01,1.739448877560955609e+01,9.952540803963696447e+00,1.711683110896196069e+01,2.721347625158757566e+01,2.115966331847305781e+01,2.165778773021501280e+01,2.584626182784101545e+01,1.685294602329244995e+01
3.364898942777076485e+01,2.288712518846999444e+01,2.295479058261904726e+01,2.710631011742524166e+01,4.178485040912609350e+01,3.334321112463391756e+01,2.588606823196651874e+01,2.614154071745321772e+01,2.442194189687496575e+01,3.672343108591132932e+01,3.013321019320797944e+01,2.971485569394500459e+01,3.706275891454596660e+01,1.968312334477360537e+01,1.919817144946605936e+01,1.689721276694762153e+01,2.244068995096532149e+01,1.366941441129634605e+01,1.342987836179006145e+01,1.705199773692388021e+01,2.258485826855318734e+01,2.008537896563517222e+01,1.956303262739757542e+01,1.902931296647744119e+01,1.905366302003859857e+01,3.226692769993663035e+01,3.780965529665320446e+01,2.854542791274406000e+01,2.843150008681196184e+01,3.234825266875317595e+01,3.789539934064575988e+01,2.270598092608296525e+01,2.295644892786778968e+01,1.575745913269277487e+01,2.254337578955395216e+01,1.749438724745711582e+01,2.293082902087941122e+01,2.098686367486602933e+01,1.220538706670180851e+01,1.196237563847969021e+01,3.044179295816918440e+01,2.332509940351645028e+01
1.860380195466408182e+01,1.985470441911478900e+01,2.302540640079368117e+01,1.879532579081558197e+01,2.169468218038490903e+01,2.390689797356918689e+01,1.913649035378778507e+01,1.967016689489874892e+01,4.890338316084417158e+00,1.558217131933114530e+01,1.838524653670021181e+01,1.789966934385909170e+01,1.613763274525555502e+01,2.177094643768042204e+01,2.150667643384702643e+01,1.653783108329914597e+01,6.892146984851945213e+00,1.632737812072381800e+01,1.635575124542222625e+01,1.691665642225478550e+01,6.824541563780226916e+00,2.495654930939078753e+01,2.468881793160246119e+01,1.195418428887909279e+01,1.229830982525008842e+01,1.163236728422781852e+01,8.925270081693982505e+00,8.632082396506373101e-01,1.293232759421385047e+00,1.216492401143765356e+01,8.873168742120361330e+00,1.856888382966915785e+01,1.906984541841455894e+01,1.792497328189805472e+01,1.512912211814123964e+01,2.371820799732687135e+01,1.546256394072695350e+01,8.329985755263791702e+00,1.771228247819531987e+01,1.775585785299558239e+01,9.835592566800277936e+00,1.580853080396367183e+01
2.223901262513729105e+00,1.072907356632153331e+01,1.302177662094525701e+01,3.394179244688245234e+01,3.794562795328017302e+01,3.984764141589583630e+01,3.391443679052598981e+01,3.447041115979354942e+01,1.669309415808984198e+01,6.123437576832016838e+00,3.437868885434946176e+00,3.392614769136300445e+00,6.148625477213450985e+00,1.448568960783781989e+01,1.468700942828525413e+01,2.753929098357460248e+01,1.673453956038446933e+01,1.944828085102080095e+01,1.991162903077747615e+01,2.807838983170064751e+01,1.618046574419150829e+01,1.664884507938275959e+01,1.676909180603192340e+01,2.315708241977611692e+01,2.370456472571773432e+01,2.811858998082815830e+01,2.196893291001974902e+01,1.681748861050871469e+01,1.735123239898850400e+01,2.864678917737355235e+01,2.154986474681060926e+01,3.236093154383582515e+01,3.291497331126647907e+01,2.843818093730181928e+01,9.522914367746494690e+00,1.742005109407216068e+01,9.142014303029355915e+00,1.744833985936388032e+01,2.068550408566772347e+01,2.113635817449765852e+01,6.693666813930929216e+00,8.779815942348337288e+00
3.510925941293827179e+00,1.334194250903025392e+01,1.572410344976619889e+01,3.394163144162762080e+01,3.680563839245055391e+01,3.956791065979724209e+01,3.402316569981621086e+01,3.457739184704055191e+01,1.680360687848921586e+01,3.402561300217406881e+00,6.138719758073055921e+00,6.113491045750910402e+00,3.447684861384105126e+00,1.706498424822667914e+01,1.723620404625519598e+01,2.833399330931306537e+01,1.717107129522175057e+01,2.109076824911871029e+01,2.151877896018154601e+01,2.885825019842947015e+01,1.663154673584120857e+01,1.932223794143202511e+01,1.942594338988855540e+01,2.378764847653068770e+01,2.432094041525594363e+01,2.738344386265482910e+01,2.030345179095168007e+01,1.625447835943917596e+01,1.680611226121599344e+01,2.792555147964181828e+01,1.984925217806406295e+01,3.270211730941702655e+01,3.325047449609447625e+01,2.933479972666337687e+01,1.162182139310032625e+01,1.999057319608700922e+01,1.131181948028190298e+01,1.807327170110356107e+01,2.240251475978883278e+01,2.281947030859906533e+01,6.115718085660591719e+00,1.102116157304690880e+01
3.089135301538336620e+01,3.146165933772000045e+01,3.453230199121482258e+01,1.195685234655042173e+01,9.478758010443476323e+00,1.389832286604739942e+01,1.306567428386685137e+01,1.338124609434632184e+01,1.429478272861576649e+01,2.710867441943129563e+01,3.075856874297976518e+01,3.026724505886941330e+01,2.765616850617029243e+01,3.270319321493499842e+01,3.233724739095789147e+01,1.768670779985096431e+01,1.581577990927743826e+01,2.419124997850695991e+01,2.395369695809926824e+01,1.769544405486872307e+01,1.617330738287202507e+01,3.584742544830096023e+01,3.548777238193541450e+01,1.546455351569171022e+01,1.533408027622958869e+01,2.029117185150273173e+00,1.057275849376154042e+01,1.220098355661738943e+01,1.172292720214064765e+01,2.103906854580813945e+00,1.110045943776948540e+01,1.469846195536325517e+01,1.491764195134540394e+01,1.905425616297602076e+01,2.670732668054697712e+01,3.410191267521381064e+01,2.712648421827078593e+01,1.656701849068729615e+01,2.519520757451472548e+01,2.497958610874258056e+01,2.213283417194233138e+01,2.755048472659041536e+01
