1.971246491197726414e+01,2.270822403494580044e+01,1.187609421517539587e+01,2.762009727306499940e+01,1.111632629606195088e+01,2.328754657762316072e+01,2.409990623031790946e+01,2.477156488349396923e+01,2.772440241860508792e+01,4.550860888846148100e+01,2.711407980749932278e+01,2.669472749785629162e+01,2.274385697723544908e+01,2.667242810262466435e+01,6.790183078040834097e+00,6.812906408794418667e+00,2.072223882913991133e+01,1.398980403888548096e+01,2.525253044925538148e+01,1.350640568301492550e+01,2.475181986146660762e+01,3.004300208468176336e+01,2.214189587665902792e+01,2.248132159360584481e+01,3.066000944573750431e+01,4.209835473317780696e+01,2.286018765811177644e+01,2.230243167179050801e+01,2.194616084624383845e+01,2.352790301592021649e+01,1.495813580752679250e+01,5.682063717672424907e+00,1.302054531266503190e+01,1.563803077835534161e+01,2.149575378259786262e+01,1.340653377255292789e+01,2.373165626274505513e+01,1.498910101845521226e+01,1.264722371459777506e+01,1.566765231710957096e+01,2.514419680150458447e+01
3.500303142882396656e+01,3.320481667423513272e+01,3.322164708442910097e+01,3.782940773621574237e+01,3.534147366451236394e+01,1.832428904145572446e+01,1.981385867790086408e+01,1.937665468314945016e+01,2.222000671585097820e+01,1.075781867776645662e+01,1.912529523033047951e+01,1.908484687229378807e+01,2.963537952993409519e+01,2.779743495997609770e+01,3.539616385304114488e+01,3.569617392840939374e+01,2.130643879568586385e+01,3.066058746683124525e+01,2.614093234848851566e+01,3.078634943206498775e+01,2.606395876543725976e+01,3.309256780518052921e+01,3.745134813855820255e+01,3.793110933115512040e+01,3.290308577364965004e+01,1.172776585523416948e+01,2.032830653693214273e+01,2.022758570036388548e+01,2.035706390406349442e+01,1.985585283378918220e+01,2.919786500006586394e+01,3.744166805357344430e+01,2.899014146178570073e+01,2.869422075759506185e+01,1.980247377477411774e+01,2.880294324223736879e+01,2.313841511212814339e+01,2.957130286580807166e+01,2.918673122390558206e+01,2.907412831891743821e+01,2.216386871354378485e+01
1.339897836064463910e+01,1.555468632924173455e+01,4.393543213099304623e+00,2.153918084804928768e+01,5.601225665023449096e+00,1.421101271365066054e+01,1.454441702314533380e+01,1.521277510669468036e+01,2.289430524012009371e+01,3.791685851713454980e+01,2.109935918320397619e+01,2.058772790586509061e+01,1.450189386608350617e+01,1.807864236067758057e+01,2.935843294670686721e+00,3.188214760530204472e+00,1.351080594934460244e+01,1.144664782878070852e+01,2.172555854568974709e+01,1.090736237367271677e+01,2.117070184223554108e+01,2.248819823353382219e+01,1.660063470786924356e+01,1.708694736613744425e+01,2.302687078566925294e+01,3.489597434029469269e+01,1.333984077998055007e+01,1.529511475827237810e+01,1.481257853615510989e+01,1.399960378133494565e+01,5.690427291409194233e+00,4.933340468849743310e+00,7.783641236013745690e+00,6.344025219358950807e+00,1.302693506418062874e+01,8.339615605031962531e+00,1.879469207480681092e+01,5.877475246274913800e+00,7.227666867365599934e+00,6.512327425400395775e+00,1.567637866316978368e+01
3.002247921202892655e+01,2.671732049352264582e+01,3.738846888131265445e+01,2.383585343802405987e+01,3.808488302879163712e+01,3.502541167520745802e+01,3.046528842468314835e+01,2.996698215910949870e+01,5.082008892830904756e+01,4.757527590293712194e+01,4.695795636357541269e+01,4.651815095336461070e+01,2.647593814999730455e+01,2.274985179008826108e+01,4.284473148613010807e+01,4.263136959469483145e+01,4.201444229525604612e+01,4.892137517639145727e+01,5.301471359555409180e+01,4.859488529131654388e+01,5.260205033914317596e+01,1.946238411902175969e+01,2.877933507158070725e+01,2.872020098543594102e+01,1.879627290201674583e+01,4.820244267496910595e+01,3.184810334324948755e+01,4.273381973930799660e+01,4.233046676833594546e+01,3.134225584706657841e+01,3.521508437479886311e+01,4.349574567118060742e+01,4.477065864005939488e+01,3.461163997517013513e+01,3.812750979011195085e+01,4.509056301179840176e+01,4.871706082291780859e+01,3.496402493890605712e+01,4.445540566018769368e+01,3.435617112215849289e+01,2.690472254317914036e+01
2.832542280213236552e+01,2.589231242413804068e+01,2.898741592178901882e+01,2.951182048472900377e+01,3.091810989791350650e+01,1.634469318849559372e+01,1.514517206084682144e+01,1.450477358262353889e+01,2.727762964861489081e+01,2.084974480982243605e+01,2.351751223329838680e+01,2.324650455605015509e+01,2.256483926721947952e+01,1.981147988268243765e+01,3.252810186185396901e+01,3.268452169285312436e+01,2.211716089070124625e+01,3.146543755242495877e+01,3.055608814973793130e+01,3.141136064940637240e+01,3.030723107498004865e+01,2.426520937783916665e+01,3.018415949548501942e+01,3.059609766105729634e+01,2.396751686275357685e+01,2.136603580587618012e+01,1.627455313742311205e+01,2.181508569051106150e+01,2.168005814458119218e+01,1.562121614499821831e+01,2.498703329854262734e+01,3.431304145536211081e+01,2.857024066523974781e+01,2.435859779039702744e+01,1.908660584056211107e+01,2.857564975939128260e+01,2.667471923017163959e+01,2.520259104975670894e+01,2.857564975939128260e+01,2.457966738735765944e+01,1.569784676114695543e+01
2.891865563719671428e+01,2.903845159130078102e+01,2.252925103158225539e+01,3.534871192130449202e+01,2.451823906408890963e+01,1.132410613911625852e+01,1.621117006919571324e+01,1.648008619886769921e+01,5.212064261913472940e+00,2.002979195529217193e+01,1.667923283654550559e+00,1.111948996922584199e+00,2.589828359291703563e+01,2.684555092436691837e+01,2.180698493039766106e+01,2.229064847353052059e+01,6.264390610138351079e+00,1.275648070803477552e+01,7.831837991417362588e+00,1.305586027791591341e+01,7.570950323570269980e+00,3.309039629988397024e+01,3.224651425223450474e+01,3.280248861163004648e+01,3.329256361229308681e+01,1.635710310175626603e+01,1.521900529580318917e+01,4.499376124891783846e+00,5.049674548107596195e+00,1.544533659066173215e+01,1.964760914480065424e+01,2.393260645771658446e+01,1.290940018872304762e+01,1.956519830050069331e+01,8.999130967915769830e+00,1.248334292863108885e+01,4.116276374554696638e+00,2.019839542454132442e+01,1.334502119873780579e+01,2.011824090613274407e+01,2.032972787133041237e+01
1.827994281125245379e+01,1.717093223929827062e+01,1.600620846829998101e+01,2.288588921296045697e+01,1.809559841351279630e+01,3.191344553671174644e+00,2.861894905599957184e+00,2.779871858379359129e+00,1.920390898064093577e+01,2.497986308880238937e+01,1.547367759354403738e+01,1.497626224017957064e+01,1.361790248511445789e+01,1.341258350515138176e+01,1.889100471454070274e+01,1.909444282158550621e+01,1.019552443694122701e+01,1.852752895155963486e+01,2.109141278203515668e+01,1.836835013056319710e+01,2.066950811089702356e+01,1.964854517695749436e+01,2.113679450332213605e+01,2.166400077313298667e+01,1.975428639953199195e+01,2.307035579691980587e+01,3.018193122611249279e+00,1.079535228862171969e+01,1.040162143562680797e+01,2.606881071148894335e+00,1.194966192137349559e+01,2.077908075163165691e+01,1.512023928638250858e+01,1.141529230702273523e+01,6.381121447515370804e+00,1.521195594236930049e+01,1.678931898138069556e+01,1.229391404640860586e+01,1.504851765343368442e+01,1.177517732351116564e+01,6.706291752575695320e+00
1.768775783965238446e+01,1.984324135444970949e+01,2.219848340419141763e+01,1.772061015270601558e+01,2.030140902627568522e+01,3.604988509633225391e+01,3.305703193857286948e+01,3.341187050935437242e+01,4.850437591081347932e+01,6.071472393710139670e+01,4.632805622857634376e+01,4.578779844180824199e+01,2.324058063650751649e+01,2.605448228292310020e+01,2.446287234278383238e+01,2.390689797136343131e+01,3.844659166448422383e+01,3.669430851405787308e+01,4.743330737005744169e+01,3.613833414263562815e+01,4.687941424845696758e+01,2.350102718401101498e+01,1.555661560915521768e+01,1.516420445145385898e+01,2.409384293829332080e+01,5.844409338828843659e+01,3.286676542493461994e+01,4.023100388576673225e+01,3.969342175881367041e+01,3.319576921746416076e+01,2.526040060546741728e+01,2.283538551482995160e+01,3.346900472753427636e+01,2.548824831988409656e+01,3.657704384293084843e+01,3.402317276732119922e+01,4.444436837079548752e+01,2.473486812388336276e+01,3.291489761113947310e+01,2.496751218630476643e+01,3.058275652764657337e+01
2.752834149743651082e+01,2.445585523118146298e+01,3.569574920196543388e+01,2.036454850346498802e+01,3.606661100294455480e+01,3.585213474066210892e+01,3.104596798710982597e+01,3.064804040439710775e+01,5.214616230315461110e+01,5.114437996404801368e+01,4.836413241922434736e+01,4.788561670182344443e+01,2.502077166771643491e+01,2.181735123740461546e+01,4.120428245486290564e+01,4.092199689646297145e+01,4.264869862183631000e+01,4.862333458579463752e+01,5.393323021765748848e+01,4.824359930127744178e+01,5.348143083301987133e+01,1.714510742428018730e+01,2.570311312845455731e+01,2.554024514269144319e+01,1.655397896121961310e+01,5.135668276209554506e+01,3.230852976416842637e+01,4.359190394796859636e+01,4.313927951525807458e+01,3.189734224023205655e+01,3.411734731532926190e+01,4.156988063627090213e+01,4.436093672011266875e+01,3.357708852073170647e+01,3.879309178326750640e+01,4.473908162187682080e+01,4.964009059061355345e+01,3.378503426388920161e+01,4.398656844999486992e+01,3.323937463169870199e+01,2.713097422772814227e+01
7.813259860609433893e+00,8.245608322432019577e+00,6.141966256053451367e+00,1.469271754569463440e+01,7.798982873890169643e+00,1.132410613911626562e+01,8.652437459523559582e+00,9.146358843861813526e+00,2.571875205599232217e+01,3.597075243338723283e+01,2.279494924076521656e+01,2.223897486965137560e+01,6.035934029780509746e+00,9.294891660771746444e+00,1.109783942213202224e+01,1.099992215098215276e+01,1.507248986524157353e+01,1.808792389823128133e+01,2.592554936049425862e+01,1.764677047968063661e+01,2.538943760688501783e+01,1.422223127472016024e+01,1.111948948648899105e+01,1.167546375991197394e+01,1.468646747951445342e+01,3.371594751160870373e+01,8.195909424825448042e+00,1.669306014239747427e+01,1.613756221734190888e+01,8.608904198856631496e+00,3.186506404200957210e+00,1.224379800395865026e+01,1.378929959643636849e+01,2.631019288236901676e+00,1.230694391637230112e+01,1.424142517198187186e+01,2.206325301820354667e+01,2.933987995137996130e+00,1.334502119873780579e+01,2.318776614224573152e+00,7.804824367478447655e+00
7.804183345973421559e+00,4.646491416271136821e+00,1.385295452895318924e+01,8.585068585740422975e+00,1.466068045254443319e+01,1.635121162048793764e+01,1.169526242328770493e+01,1.167546180019770752e+01,3.255694233021812778e+01,3.862599415746682041e+01,2.915872290736620798e+01,2.861837283842123014e+01,2.939009549685914546e+00,1.757243671696505416e+00,1.931174899412679480e+01,1.909444282158550266e+01,2.212950249420138249e+01,2.670134642785119539e+01,3.346548187029802079e+01,2.628716927401739412e+01,3.295824265837195099e+01,5.696169383810189224e+00,8.779038094599410869e+00,9.141267275477016341e+00,6.050855248049797019e+00,3.720405342468024656e+01,1.240047581795160703e+01,2.346330248268825258e+01,2.293702401710839567e+01,1.230683304938110822e+01,1.194966192137349026e+01,1.999057319608700922e+01,2.240251475978882922e+01,1.141529230702273168e+01,1.860421787089552836e+01,2.281947030859906533e+01,2.933479972666337687e+01,1.162182139310032625e+01,2.199171036921499223e+01,1.107163993782191014e+01,7.813318063282910231e+00
3.310282757291437861e+01,3.250356592907942854e+01,2.815687007547361986e+01,3.841633806393055295e+01,3.026534924863391041e+01,1.416315293623233806e+01,1.835976100710966818e+01,1.834715425717283210e+01,9.582786579669335225e+00,1.251491180133527692e+01,7.001748155574214039e+00,7.154595009212380674e+00,2.903838893032906654e+01,2.894267022680578449e+01,2.840652357418682783e+01,2.884386051150070074e+01,1.248514232303742411e+01,2.031032765435341858e+01,1.360872483853734849e+01,2.058995840183636616e+01,1.359736313515761807e+01,3.513198417654161432e+01,3.622519960717370680e+01,3.677145569998955210e+01,3.519123208648093737e+01,9.065362328690369509e+00,1.790781537259040945e+01,1.079535228862172325e+01,1.120284555745411126e+01,1.784309924347566678e+01,2.470151741442688476e+01,3.055749956411840529e+01,2.004299970109880746e+01,2.444748332640567767e+01,1.338651828073925465e+01,1.967724026481580779e+01,1.122902716230781373e+01,2.521548899416134759e+01,2.041734812850497249e+01,2.496668507500186251e+01,2.224937912654413097e+01
2.057285864061392289e+01,2.161415792219172971e+01,1.280542548660181090e+01,2.805117545378590549e+01,1.459821401793825402e+01,9.662924426653866306e+00,1.307665905948222296e+01,1.368171389624081868e+01,1.361791874282430648e+01,2.971375173253886359e+01,1.188128859766675838e+01,1.138982182384287078e+01,1.920394931432867480e+01,2.152067704773865842e+01,1.138814994421197468e+01,1.187968588448423546e+01,4.937889040084150416e+00,5.872380150707641633e+00,1.285938932519329470e+01,5.685164564255403619e+00,1.230666714595372291e+01,2.726587692613821190e+01,2.397724522983557094e+01,2.451902172710954630e+01,2.764502823325473457e+01,2.636310696047397073e+01,1.161520282805800619e+01,6.513466749265008460e+00,6.147246258983071421e+00,1.221688642056573393e+01,1.090873495390560421e+01,1.350803668628621601e+01,2.935843218539549770e+00,1.109810860446728675e+01,6.798931554188020421e+00,2.773418990849518373e+00,9.548793236639092186e+00,1.144795575026741119e+01,3.188214690425427822e+00,1.162855137848517906e+01,1.634172497800694046e+01
1.850388207390049544e+01,2.079736296284354680e+01,2.252861761890470049e+01,1.892993279315003718e+01,2.057237677672019771e+01,3.663416594481041244e+01,3.377541682917584609e+01,3.414985809488945279e+01,4.875116640987107530e+01,6.135057729848049490e+01,4.666555677619099640e+01,4.612925190658776842e+01,2.413696685688202948e+01,2.706274427467627675e+01,2.450056061713549838e+01,2.394546132167375774e+01,3.880512934272775283e+01,3.671944477547901187e+01,4.756929803378169197e+01,3.616385684491321939e+01,4.701700700430465218e+01,2.468911331721323776e+01,1.653511480159520630e+01,1.616647237143632765e+01,2.529062278379464601e+01,5.901055335799130575e+01,3.353416521427811148e+01,4.059644634018547293e+01,4.006376807937619589e+01,3.388396902121175458e+01,2.573120717839466565e+01,2.279494922837130488e+01,3.360659572516443205e+01,2.599050369068131872e+01,3.705349430844903225e+01,3.415853164200586178e+01,4.467219491732753056e+01,2.521548899416134759e+01,3.305479516703625364e+01,2.548003423177688731e+01,3.141675957039815970e+01
2.496630063672427724e+01,2.636234590261670263e+01,1.647733989102867014e+01,3.274319728992751521e+01,1.790765350905806841e+01,1.448608054281150359e+01,1.826976833579524495e+01,1.885528157898101398e+01,1.209762238862827566e+01,3.104690660600645202e+01,1.194886287953026738e+01,1.162099980947496469e+01,2.419543276584126801e+01,2.670283819030557737e+01,1.341235506050951720e+01,1.396558397817626762e+01,8.176540732037580028e+00,1.755499162128450363e+00,9.834576105408419977e+00,2.151119433372663536e+00,9.301523510567035302e+00,3.233002028458652433e+01,2.833433102025623995e+01,2.885858177437712868e+01,3.273525131209925121e+01,2.732154851345402591e+01,1.681959068035635951e+01,8.904654187405206756e+00,8.852431512993094387e+00,1.740071645447942572e+01,1.547323665506922019e+01,1.525518790217779497e+01,4.650907749989078077e+00,1.578402655484810957e+01,1.137559181977428402e+01,4.122418025104798822e+00,8.182254240337110573e+00,1.597452769785247995e+01,5.185149026543781403e+00,1.627574812012733929e+01,2.160776703968027590e+01
1.566506673983807296e+01,1.905890339883644202e+01,1.188305841952159625e+01,2.227327443802836271e+01,9.886987225250178923e+00,2.669486268314577160e+01,2.581548020672346411e+01,2.640864581286944102e+01,3.499249001862314401e+01,5.081420608099817571e+01,3.367741013644383941e+01,3.319204220625560708e+01,2.050656810475670255e+01,2.456771564288849419e+01,1.042322054060614711e+01,9.952949004492834817e+00,2.633650677377485039e+01,2.181428977605999009e+01,3.308636540306942209e+01,2.127628200151328031e+01,3.255423824781641429e+01,2.611961365056506423e+01,1.690751343165890574e+01,1.706220495628527800e+01,2.679255551652595457e+01,4.779651599415846164e+01,2.493605429303370613e+01,2.809686738691001651e+01,2.763653441222633234e+01,2.551339752299576702e+01,1.594491565165375491e+01,8.296814495587593541e+00,1.956922438496289374e+01,1.652861530272716806e+01,2.587335693510542711e+01,2.007601879452757032e+01,3.087847327622124638e+01,1.566129680421241055e+01,1.906517165994548435e+01,1.625518398163575640e+01,2.539546289318678873e+01
3.242521498581721318e+01,3.224651357031854815e+01,2.653353745119567009e+01,3.841658692709864198e+01,2.856786513863116639e+01,1.396576260786531343e+01,1.865967650192039429e+01,1.879558010609559204e+01,5.549532042692231215e+00,1.602090049145655115e+01,3.189919599743767709e+00,3.512739609562486987e+00,2.894266235080518612e+01,2.941835068782195606e+01,2.606397764922998661e+01,2.653994420747032734e+01,1.029321887373893141e+01,1.687927008954834562e+01,9.532526811228256847e+00,1.721472440436036422e+01,9.516299696053378554e+00,3.568091551229018421e+01,3.568564528723743479e+01,3.624003514461936959e+01,3.581685768809167314e+01,1.220373703939803178e+01,1.790781537259040945e+01,8.493511097009140087e+00,9.005767502203045893e+00,1.799803461166100504e+01,2.343392444175241351e+01,2.819704603589099889e+01,1.721353504961547998e+01,2.328553955637351436e+01,1.230666690026697374e+01,1.678623651463847466e+01,7.344816488175472280e+00,2.397508576379234668e+01,1.764800432022439836e+01,2.383007081548170447e+01,2.274297714857746655e+01
3.962974108758317016e+01,4.040955362734107581e+01,3.175605812032197761e+01,4.685016884721752461e+01,3.336540101408049708e+01,2.393495110426385608e+01,2.880546944424088096e+01,2.914864541975843792e+01,7.777400588103893675e+00,2.517952849916936842e+01,1.166513850161610044e+01,1.206887686630223477e+01,3.762743922000305474e+01,3.914532623643797393e+01,2.903806864078214645e+01,2.959164946506314564e+01,1.749813927458666640e+01,1.689909753081843391e+01,6.264933500863208771e+00,1.744806737030183896e+01,6.808734413154723164e+00,4.529080003919726494e+01,4.303521036630294105e+01,4.358122048576637297e+01,4.556066600237254960e+01,2.109408142011845655e+01,2.766325369921569433e+01,1.627425222972527763e+01,1.677003229650308214e+01,2.798737499706441412e+01,2.996467866443296302e+01,3.084899274241370648e+01,2.001507738528477276e+01,3.009564188861522993e+01,2.116359583526272203e+01,1.945910301426199496e+01,1.029341774353066263e+01,3.051157927971740236e+01,2.057105175632922212e+01,3.064020501510275807e+01,3.286851232603930129e+01
