2.231139496676648193e+01,3.771166728812772817e+01,3.698751190410688139e+01,3.676951918394843233e+01,2.401639196024824230e+01,2.321020162705744738e+01,2.788858958864474857e+01,2.019955185093425953e+01,2.313015714491582386e+01,2.508766256077508316e+01,4.029844901187214390e+01,4.808698524278231190e+01,4.938090734712142194e+01,3.857307596761869206e+01,3.798765064938983471e+01,4.345365921878183002e+01,1.879017655795984609e+01,2.405903001536819730e+01,1.405146810973126392e+01,1.599578300228871974e+01,1.538746201291951010e+01,1.652573518004879816e+01,3.759915410219345233e+01,3.632468401081825959e+01,3.741372143512179349e+01,4.288080338838381778e+01,3.469145938277044650e+01,4.421548150764627394e+01,2.446143562632717305e+01,1.369813218114853193e+01,1.711326081901461649e+01,1.942642126975329830e+01,3.742072587815183482e+01,3.653791199514492405e+01,4.287962533622048511e+01,4.661689366150365288e+01,3.435884312305115174e+01,3.693844967312543304e+01,4.725432273074379452e+01,4.388449354047469342e+01,2.079113222307256237e+01,1.791238380185257739e+01,1.764318072015939620e+01,2.316433492605836975e+01,1.856295317837809122e+01,2.261641827325833276e+01,2.334938969851152990e+01,2.067993685814822769e+01,2.360075854848299670e+01,8.770827454535160328e+00,5.211631842979027596e+00,1.275151432639040294e+01,1.367301791894764840e+01,1.255759788219295814e+01,2.983292290190142637e+01,3.218402900171183489e+01,2.969448226399571666e+01,4.023203031059421875e+01,2.942612954959686178e+01,3.723852301084403393e+01,3.841523859763194793e+01,2.266992866139451124e+01,2.181872542441018581e+01,2.242315311128739097e+01,2.470163340691689413e+01,1.320956441779341972e+01,1.320078381812221124e+01,6.264572846350599633e+00,3.084246655895750422e+01,4.246310052600311025e+01,3.406520384711122773e+01,1.452737024078044925e+01,1.564896763768118149e+01,1.821504965996757264e+01,3.625328217242866202e+01,2.459586396290873012e+01,3.070706856758321734e+01,2.847932292484727768e+01,2.737771486364158946e+01,3.003028414751098651e+01,2.355922246671464393e+01,2.652928868003884944e+01,2.659910614830875986e+01,1.887488104889278517e+01,1.857227922667346576e+01,2.784599815900033448e+01,1.724247073686401066e+01,2.080186428685900069e+01,1.769195761060591465e+01,2.331988375073477826e+01,2.067993685814822769e+01,1.806545742237775798e+01,1.860402500907943235e+01,2.395666870156594186e+01,2.177139017957475886e+01,4.253930448964680266e+01,4.202110307520322863e+01,4.978325229096454763e+01,4.361955651629171626e+01,5.048612402481358430e+01,4.909550446116460876e+01,5.181018525391676377e+01,4.081111346815455931e+01,4.201652895650967423e+01,5.247309922230310519e+01,2.376296466583614730e+01,2.118546872741637799e+01
2.820871374902808526e+01,7.813376546197145167e+00,1.058544240123473656e+01,4.766445720594177260e+00,2.572589414716384937e+01,2.513277318842271413e+01,2.188424473276050719e+01,2.889090515801335712e+01,2.240158783289955124e+01,2.735963364025459299e+01,3.392129548122416338e+01,3.705168303462143342e+01,4.031201975923442404e+01,9.476073304024259514e+00,1.225038481398992118e+01,1.318791134226094641e+01,2.342234867545269594e+01,1.867263795586138286e+01,2.729515018796216097e+01,2.561857472228421884e+01,2.591126308461912586e+01,2.569797927403925542e+01,1.502675167833776726e+01,2.727675432697751390e+01,1.780421239476819650e+01,1.829363021504802234e+01,2.011901993728294613e+01,2.085293948604727277e+01,4.895331252341826911e+01,3.755459561132234825e+01,3.487411301328836544e+01,3.584640252668869920e+01,1.167546179989749433e+01,5.170600996093478230e+00,1.238378503553291132e+01,7.168480190310957845e+00,1.416368474320061033e+01,5.215424916755303286e+00,7.819639301966215150e+00,1.498290055962671552e+01,2.222205046879167156e+01,2.423453023961642927e+01,2.632903810685888146e+01,2.870033883044836287e+01,2.445162799806113441e+01,1.890869178787098548e+01,2.381765036877589381e+01,2.459135091319993904e+01,3.084815893034139123e+01,4.356780744024488428e+01,4.124624063572483124e+01,3.636278335814189688e+01,4.365819023669948251e+01,4.199819156796266384e+01,1.581023466034957181e+01,1.322789909717828749e+01,1.890297379455715188e+01,9.474082783660742635e+00,2.970347715251293508e+01,3.060860699714691791e+01,3.394150325891664011e+01,2.643596341137107686e+01,3.128817061719368553e+01,2.369844785511162755e+01,2.865870025904773044e+01,2.816020844964194225e+01,2.875654206834684601e+01,4.555812665556891972e+01,3.165093034025136731e+01,1.493008103408288889e+01,1.690013397777559234e+01,2.676914891491422921e+01,2.651602692199337241e+01,2.391551005661054319e+01,6.152969230865624972e+00,1.976415833450355564e+01,1.522865502499891655e+01,2.089148768572395198e+01,3.157848048033426380e+01,3.901289222556761871e+01,1.845547525912751397e+01,2.246886390630733032e+01,1.955615694800216176e+01,2.971234742615306246e+01,3.448840901065580056e+01,2.524288169252776726e+01,4.651369823657601188e+01,3.071674919197920772e+01,4.005034455509272107e+01,3.287604010302084845e+01,2.459135091319993904e+01,2.870232703017074982e+01,2.673826903429365132e+01,2.667461055820285409e+01,2.325339431845871374e+01,7.206036990721055524e+00,2.601621457589682862e+01,3.038457334675787891e+01,1.750430795903836056e+01,3.346363202841210693e+01,1.981902683235695761e+01,1.517488164994771793e+01,1.879777249342922474e+01,9.791307461994609440e+00,1.579022759554262478e+01,2.799530637387709575e+01,3.164810344643901630e+01
1.367902490190372156e+01,2.835266527738253117e+01,2.749476251162933593e+01,2.784954753228586810e+01,1.495310198950968328e+01,1.399935995447426329e+01,1.849331290021920182e+01,1.161373796219453425e+01,1.359611007143068129e+01,1.637711252303445164e+01,3.221586077954331984e+01,3.985857446038167495e+01,4.149988432200186850e+01,2.911005250185361959e+01,2.843864833199141984e+01,3.389730876262608206e+01,1.209419258145384646e+01,1.694228810450238853e+01,5.596930751201423249e+00,9.005106418261751955e+00,7.350128472387225109e+00,1.037005797451759648e+01,2.802808691874421854e+01,2.752098027465312313e+01,2.788989008193975394e+01,3.334568399579188025e+01,2.526440004033911890e+01,3.474473941190998261e+01,2.336083499676291808e+01,9.548852529671089329e+00,1.090351287627786903e+01,1.350933587383573276e+01,2.788763637744535018e+01,2.756535526813991410e+01,3.333442261692356112e+01,3.741583096333828706e+01,2.479259519214066287e+01,2.788498574047867962e+01,3.803700518638954975e+01,3.431307339000002088e+01,1.440834640148924883e+01,1.132302384536981066e+01,1.285948618867014659e+01,2.061573538369757586e+01,1.269456252284588160e+01,1.463562039353917577e+01,1.865909848204954358e+01,1.580281343879963352e+01,2.194684926732754704e+01,1.163829673945300769e+01,8.776595762483806240e+00,7.901492705632839453e+00,1.376885325412370875e+01,1.198747705635250860e+01,2.311143826237292842e+01,2.503957964505467260e+01,2.393024148996940781e+01,3.271783934472365019e+01,2.118167082841407733e+01,2.884310645739392953e+01,3.046910452633469291e+01,1.366023570846781077e+01,1.405044352937980534e+01,1.296362563136181656e+01,1.626030286711887030e+01,4.746902813702490675e+00,3.784801347672813510e+00,1.304927602812440135e+01,2.293544522703791344e+01,3.289100969176939770e+01,2.451046590307409190e+01,6.515635340795480346e+00,9.668866722574039230e+00,8.812158557605080489e+00,2.794684677062861766e+01,1.827802976113692779e+01,2.393507938515668343e+01,2.325427174178361867e+01,2.579922661555457708e+01,3.065255651026945927e+01,1.429059716060379870e+01,1.714352788746143119e+01,1.703500098056962742e+01,1.043965262178629416e+01,1.209696565488837194e+01,2.406090277726100979e+01,1.756666468286966776e+01,1.282716590994529504e+01,1.416284783234608291e+01,1.603701929545155025e+01,1.580281343879963352e+01,1.507266294350883840e+01,1.447129194988221457e+01,2.058226880989905183e+01,1.223567193312337587e+01,3.461183618417348384e+01,3.291437004544182088e+01,4.072353098353602263e+01,3.406444029886781522e+01,4.166894606526988554e+01,3.953733508027050192e+01,4.232511987931837183e+01,3.130495971634262276e+01,3.253955924363798147e+01,4.298348210099007360e+01,1.514482384566998263e+01,1.353143302524139102e+01
2.715056500989786059e+01,2.961783590966359370e+01,2.702573108490820530e+01,3.474726129635992322e+01,2.613448966341066537e+01,2.729384665172249314e+01,2.409318485295249346e+01,2.923314723153595907e+01,2.919800465155746849e+01,2.446422898089729969e+01,9.012511902217932303e+00,1.471914428835080946e+00,4.123553342258511556e+00,2.759129856678361392e+01,2.497452538795902655e+01,2.414840017804151273e+01,4.311902738478141828e+01,4.264823534814038908e+01,4.008506158254276386e+01,4.236813225290142526e+01,4.048348541358895858e+01,4.394080417217249135e+01,2.239708586379538247e+01,1.372490410152221862e+01,1.987428909698743951e+01,1.866074837411565213e+01,1.940281012224831869e+01,1.625218275845681148e+01,3.649330123011117166e+01,3.635751154405340912e+01,3.240290052217753214e+01,3.056971399875903117e+01,2.573967949322872073e+01,3.423179965078941933e+01,2.480205756190577659e+01,3.346950815004286284e+01,2.491026589518193646e+01,3.346236635657752601e+01,3.342091555448181595e+01,2.240519967431334081e+01,4.415608564672052694e+01,4.325917224359378110e+01,4.676932381786041759e+01,5.407033322787153651e+01,4.487300426483358962e+01,3.971626695103635996e+01,4.917528069519126177e+01,4.765286458998607344e+01,5.629813373479487382e+01,4.433025246395023089e+01,4.522422057319149502e+01,3.677594714405454113e+01,4.038975459977642402e+01,3.993598425761748416e+01,4.543070596569273789e+01,4.445926725101958965e+01,4.880007819018236859e+01,4.558581078419518917e+01,1.975757942330749373e+01,1.198834620574894672e+01,1.102110269564427547e+01,2.731308021258668361e+01,2.735849347388784025e+01,2.908874664270538091e+01,2.459911501545466805e+01,4.035075836153644246e+01,3.861213344204459474e+01,4.877030897435543011e+01,1.840124472765021579e+01,2.206495968967315235e+01,2.253213502656763012e+01,4.071247710901119632e+01,4.412377180599047932e+01,3.555020848360740615e+01,3.938814332890051162e+01,4.522219603527220499e+01,4.552455695420328396e+01,4.999503668212049945e+01,5.909381782890648083e+01,6.621048124142077995e+01,3.375645420268237729e+01,2.514687859340295972e+01,2.733776680009352589e+01,3.047409317272237317e+01,3.094657455344486507e+01,5.382151255815011126e+01,4.014795765695090068e+01,2.837541333838681368e+01,3.425035311265464344e+01,2.606013399525338059e+01,4.765286458998607344e+01,5.028017075335706920e+01,4.838140161507195103e+01,5.265532453689561976e+01,3.028806620507474179e+01,4.399731201076996712e+01,1.108487983332225291e+01,8.247525098431358614e+00,1.964885898254306085e+01,5.217229152289507788e+00,2.019999807171325656e+01,2.919863131509011467e+01,1.807566878973915792e+01,2.723712864735463768e+01,2.930195036552552423e+01,2.568346539281784757e+01,2.800179256186336119e+01
2.144835836315576927e+01,3.020008584306996369e+00,2.117507809687708686e+00,8.199611602617167705e+00,1.881346751477999391e+01,1.865181046146136268e+01,1.429801861714699740e+01,2.270833822245458933e+01,1.687696960794698242e+01,1.985723293868209183e+01,2.391656944100368776e+01,2.700457759849287598e+01,3.024420130010054564e+01,8.792069036413757699e-01,2.325858401668116748e+00,5.053259048249525875e+00,2.404676255614755931e+01,2.083170580419145779e+01,2.539358868956055559e+01,2.517966608149875540e+01,2.455065794265278356e+01,2.594851088569079423e+01,5.049911376827127540e+00,1.744912368123991442e+01,7.813383876849032461e+00,8.659828363051458311e+00,1.057083430717787387e+01,1.126739736204351949e+01,4.180005650666245742e+01,3.221043266070898170e+01,2.884893808824350714e+01,2.920285026189327482e+01,2.153498694228176191e+00,7.753770364517118985e+00,4.237453529547113185e+00,9.503463964791095009e+00,5.642667808225458437e+00,6.899578434923560266e+00,9.910478864979621605e+00,6.392075332885881700e+00,2.379326942378568432e+01,2.465109409311223132e+01,2.766762314893884067e+01,3.254502704447632766e+01,2.556327367630172276e+01,1.934456652095598628e+01,2.729992470774325852e+01,2.699910438272044999e+01,3.485515219689754929e+01,3.933857784781811517e+01,3.779573149103028840e+01,3.134964025938278098e+01,3.831793317862528170e+01,3.684572954498131026e+01,2.095534722394337379e+01,1.917958282928178093e+01,2.446232118189373494e+01,1.879134625075414533e+01,2.099738799380258669e+01,2.074976045142100745e+01,2.406084286964485841e+01,1.986684347551291552e+01,2.431698637470849889e+01,1.800597010153847322e+01,2.113477727428591635e+01,2.614440809759866013e+01,2.590576160195594113e+01,4.219624316831320954e+01,2.267179648394451519e+01,5.644984498709436416e+00,7.823356866050589886e+00,2.527156893627655876e+01,2.658500280682832084e+01,2.089353616576168804e+01,1.294943618041416400e+01,2.289394735312347251e+01,2.074486823836339155e+01,2.613609646499742567e+01,3.658380848017160503e+01,4.414122425339908773e+01,1.574374181643440984e+01,1.529932652202910681e+01,1.335777083668038578e+01,2.382255635911205616e+01,2.811895900599605369e+01,3.046865448408883736e+01,4.059378599684504962e+01,2.408305839778388702e+01,3.374118193480059347e+01,2.543295962773697383e+01,2.699910438272044999e+01,3.078992781614961771e+01,2.867840363656534919e+01,3.068317492191041396e+01,1.809496313830889846e+01,1.717226692532690180e+01,1.593634181543156103e+01,2.086666853948689493e+01,8.193458653345688347e+00,2.377483978163466816e+01,1.223938415054132101e+01,1.271285063922238479e+01,8.774782299179227252e+00,2.946870632843620719e+00,1.337209554383469445e+01,2.081354616479254815e+01,2.481570985020781706e+01
2.425257393246667803e+01,1.995297999036189296e+01,2.119254935756848823e+01,1.600020718195715475e+01,2.306587672245818865e+01,2.181628409835372295e+01,2.246585595809332858e+01,2.343993955181082001e+01,1.860443767369751100e+01,2.539064506452251635e+01,3.923863642433182264e+01,4.524832386203813428e+01,4.795458824445000801e+01,2.188090034742018375e+01,2.321744522640952368e+01,2.776009068326801810e+01,7.487581020007480603e+00,3.404634231265942557e+00,1.416636524592114910e+01,1.058168470985087417e+01,1.236733730157396494e+01,9.494903837209054842e+00,2.479477970769085715e+01,3.248315964429509251e+01,2.657005483149232816e+01,3.051816730435900382e+01,2.626723939819988729e+01,3.291671012753020875e+01,4.181567999016463233e+01,2.807762219266050252e+01,2.737811507913652065e+01,2.949799129868403469e+01,2.234591689682948257e+01,1.612561759845100795e+01,2.690920883167824229e+01,2.596338937077810272e+01,2.144408139415120473e+01,1.692451826187440389e+01,2.664289049520975539e+01,2.910666227102337089e+01,5.213152008176845875e+00,8.298982539953515314e+00,8.439399510406943250e+00,9.910093282960966476e+00,7.317728242467162580e+00,6.809017984472562901e+00,4.790355306684963566e+00,5.874617354306076678e+00,1.218663604618093288e+01,3.107360239754200393e+01,2.772484963693020532e+01,2.646237385449368418e+01,3.320857796427352326e+01,3.140861507746108572e+01,4.062835048606645572e+00,6.722377096659311491e+00,4.499616016478178437e+00,1.481113330759434099e+01,3.013486748426425876e+01,3.533083357295090821e+01,3.825449806400303743e+01,2.274273204009757876e+01,2.682504820282350266e+01,1.949328422564487795e+01,2.629703671219443706e+01,1.492518755766880645e+01,1.681069279435067898e+01,3.142800884371416004e+01,3.245793183964137540e+01,2.817187796056313687e+01,2.334209051908104371e+01,1.312432909242546586e+01,1.034262766629679220e+01,1.445533367656019408e+01,1.293733072321000144e+01,1.303222669714128701e+00,4.937338052670050104e+00,4.650883530271157973e+00,1.392876654242932055e+01,2.144886993773427619e+01,1.260857907143380352e+01,2.188156807686261374e+01,1.887846526699418703e+01,2.336083506151734568e+01,2.783194697893284442e+01,8.183528349792021928e+00,3.688219352626203573e+01,2.565605573448420884e+01,3.215345712632603181e+01,2.910996166139124597e+01,5.874617354306076678e+00,9.912010689625029514e+00,8.186649395561154563e+00,7.976280198649127406e+00,1.825302634920799605e+01,1.764034122157669060e+01,3.495297411309719848e+01,4.187668290666895388e+01,3.048132668544147350e+01,4.416162295856164377e+01,3.497467795967355642e+01,3.335677439636935304e+01,2.953441717233542008e+01,2.479506500919342926e+01,3.402521165704231976e+01,2.506054952882369591e+01,2.676469348039928065e+01
1.198829098687518346e+01,1.239661842247559775e+01,1.169081843670763554e+01,1.254642254645267663e+01,1.003063235559001853e+01,8.999017299585151619e+00,8.494851012878971375e+00,1.209550623535026226e+01,5.723769919917979010e+00,1.223143617132119054e+01,2.524777127297515378e+01,3.144607202506146137e+01,3.405117893308094068e+01,1.322871949680870252e+01,1.293334187220176723e+01,1.839290538935738439e+01,1.161666963055945878e+01,1.079750016898760023e+01,1.161244524937398914e+01,1.188865603022426853e+01,1.089368950225438759e+01,1.302175402064671417e+01,1.322871949680870252e+01,1.854571013361474030e+01,1.407771580020154722e+01,1.905328236279117604e+01,1.283840816261737139e+01,2.102921667650831594e+01,3.224336157744368592e+01,2.025379777871152243e+01,1.777561392454100542e+01,1.906952275965842603e+01,1.226484965982924180e+01,1.215879647266674901e+01,1.773828683784714144e+01,2.153375499814556449e+01,9.673559438080001627e+00,1.230369273902028837e+01,2.213984923872497390e+01,1.909942940986901405e+01,1.229707900271090004e+01,1.197494285869114883e+01,1.539857537307130109e+01,2.216885919816569128e+01,1.334616348960074461e+01,7.778685955123354923e+00,1.723735675902600306e+01,1.580910836479482917e+01,2.442664905799669484e+01,2.642528843319518472e+01,2.442538639868057260e+01,1.905053481411755101e+01,2.634688322881756761e+01,2.468630852547347487e+01,1.484998752606208150e+01,1.502671366711284762e+01,1.776657651268770621e+01,2.040089039715639885e+01,1.647847855368875614e+01,2.133923817242926901e+01,2.426721093379724081e+01,1.021348535805230107e+01,1.502028696496744153e+01,6.976813947408557759e+00,1.336071389845472268e+01,1.235180980733336042e+01,1.219666848960432581e+01,2.881425372942858232e+01,1.879605314953622042e+01,1.778179848750235337e+01,1.051563905782548858e+01,1.155908537311619178e+01,1.349169475774293048e+01,7.154595009212378898e+00,1.417838728508561275e+01,1.340158790377753562e+01,1.525584202366822595e+01,1.856844240367668419e+01,2.715504874972066318e+01,3.431338337761008717e+01,2.115079222279662385e+00,8.047070108908174646e+00,4.894195247017398387e+00,1.269266030831861514e+01,1.757653749985407643e+01,2.205450672756467512e+01,2.926499093208353131e+01,1.416729153006695974e+01,2.298715475786353934e+01,1.702233635248131804e+01,1.580910836479482917e+01,1.885513710973480173e+01,1.682164503483975437e+01,2.071655352544852136e+01,6.189823735829721230e+00,2.116912994310363061e+01,2.163031668018219733e+01,2.904276225274929502e+01,1.946016550181852978e+01,3.095916713825918265e+01,2.474408268683855638e+01,2.647224290586584772e+01,1.745024792683426185e+01,1.668043809572116842e+01,2.713935460388876564e+01,1.230686079962170609e+01,1.521890079976435395e+01
2.454073535305638032e+01,4.605836594797461458e+01,4.394623943256542020e+01,4.801873519740193785e+01,2.711328053084143264e+01,2.758072190554470282e+01,3.145594740126271560e+01,2.381945635835553787e+01,3.033472748679072239e+01,2.587836531627254644e+01,3.203417041238140683e+01,3.878151611815729183e+01,3.830030146384356016e+01,4.568351153234100792e+01,4.365953890552157901e+01,4.800508172207714352e+01,3.744772340918034814e+01,4.166416099538921713e+01,3.063897234287583871e+01,3.446125599974389786e+01,3.241068087610168647e+01,3.599507280020199573e+01,4.172268955908727150e+01,3.280058770753950625e+01,3.988565764443636397e+01,4.453106858583272754e+01,3.636972822594377419e+01,4.440650091632300445e+01,4.060739624968498163e+00,1.663068711032821057e+01,1.806767246515137515e+01,1.684320112810749137e+01,4.358733067897684776e+01,4.755643362360022053e+01,4.786836716981217421e+01,5.515938752968045833e+01,4.010305991122670832e+01,4.748261998095988190e+01,5.561594508729987041e+01,4.744726365501756504e+01,3.976315049926222400e+01,3.677148745627470561e+01,3.857824724306575348e+01,4.616592694196805269e+01,3.829757535943911506e+01,3.867982504175074610e+01,4.434558725091398657e+01,4.149959441489176015e+01,4.726265171535903420e+01,1.662995319920626969e+01,2.042545609459372713e+01,1.825229921322437221e+01,1.225027800234853359e+01,1.389935928559226141e+01,4.777191573999368046e+01,4.917540368712319321e+01,4.918991873510059776e+01,5.591237008533287423e+01,2.587608094511338663e+01,3.130186611487979320e+01,3.009353787560823790e+01,2.628200117123338586e+01,2.151666871539549675e+01,2.903143944745518468e+01,2.460294353199467210e+01,2.996369478431319777e+01,2.792053478825804191e+01,2.007490491407709143e+01,2.523664574724874399e+01,4.604156721997601664e+01,3.810716633252930308e+01,3.172932833510825645e+01,3.534774495787333848e+01,3.088788047015361471e+01,4.995491966860744526e+01,4.346613665788597558e+01,4.850814452929547826e+01,4.875105212350843686e+01,5.115413785633731436e+01,5.499499839456873218e+01,3.533670366767471194e+01,3.056110890056425688e+01,3.317980452231945065e+01,2.311018741886449135e+01,1.824394466690239369e+01,4.977932763525154769e+01,8.367225836543005002e+00,2.198334993074713850e+01,1.287908927126206216e+01,2.031460833817313372e+01,4.149959441489176015e+01,4.060886203695537233e+01,4.017400134267857226e+01,4.627071076011135631e+01,2.962532656692257760e+01,5.695406974538813927e+01,3.899328928588043652e+01,4.497221893322172548e+01,4.573896003390947840e+01,4.392912729924914572e+01,5.052651728212078552e+01,5.695226631032001308e+01,4.222693902989527004e+01,4.842913302331928094e+01,5.747547787570660915e+01,2.496903061965137027e+01,2.109407335111777115e+01
2.602022294593983887e+01,3.282414763203149022e+01,3.009767440080739576e+01,3.774748241432103413e+01,2.558193735968800553e+01,2.684598316160049336e+01,2.459834880078568986e+01,2.797755719530743335e+01,2.929079279669368319e+01,2.357335222944590214e+01,7.754545754308396432e+00,4.751707653306950441e+00,2.782366895622756076e+00,3.094819528326160807e+01,2.820477535646956824e+01,2.836290442763778330e+01,4.348909407915409986e+01,4.374886054728645490e+01,3.960300315790840386e+01,4.232333124692053161e+01,4.026031953749708237e+01,4.400318135572268119e+01,2.546926166206882058e+01,1.448842585237185432e+01,2.274450705988023813e+01,2.280516270553106040e+01,2.137141623356064102e+01,2.067255715311716102e+01,3.199750158578745385e+01,3.381043027123859446e+01,3.007599816159974182e+01,2.793673943750009414e+01,2.887367391956078322e+01,3.720716861181488611e+01,2.891066734547042216e+01,3.783089031586049344e+01,2.737923390216423059e+01,3.650901675941872782e+01,3.786162950546590622e+01,2.672165522929189052e+01,4.480125136543615127e+01,4.350750697857345983e+01,4.697313062704439091e+01,5.467844677962854405e+01,4.521519272248733756e+01,4.059996212049002651e+01,5.003437111552840122e+01,4.822593127306908656e+01,5.682296781943145447e+01,4.147035107956057232e+01,4.283070045872794651e+01,3.447584658675175717e+01,3.713614353239605492e+01,3.691930869140642102e+01,4.723066178985362740e+01,4.658978230057790171e+01,5.045570862270960077e+01,4.865474755053860889e+01,1.846015886100537529e+01,1.164648228963524090e+01,9.149343661736223154e+00,2.657634871097695495e+01,2.554477404923154182e+01,2.891586867989673237e+01,2.338516855809195150e+01,3.973997730842177845e+01,3.778563147362920205e+01,4.603941780818147578e+01,1.657714675774427349e+01,2.613079549169649596e+01,2.474004063904974871e+01,4.036066066672567132e+01,4.406687344920496940e+01,3.541794857511175820e+01,4.220515277662870091e+01,4.635507893596276574e+01,4.743185344441929630e+01,5.145044857994094656e+01,5.988362672436167600e+01,6.672283730926731948e+01,3.455090217283415654e+01,2.541331740167138165e+01,2.811581427140814782e+01,2.908111337717273059e+01,2.860911800642251990e+01,5.500803498441391071e+01,3.640054043094315261e+01,2.671219152272875874e+01,3.107919965106496107e+01,2.385286914632609978e+01,4.822593127306908656e+01,5.044555124851933670e+01,4.867381105557220167e+01,5.343562466010977374e+01,3.019384063794521467e+01,4.741159818908224111e+01,1.447121637352839940e+01,1.400242111665613542e+01,2.394583356095080262e+01,1.120675183740342895e+01,2.539472168714377531e+01,3.434669849306263956e+01,2.172552058550068566e+01,3.116419195044469248e+01,3.451546070889092022e+01,2.461135553536190912e+01,2.612647844759008819e+01
4.937130673326510788e+00,2.270643655737663025e+01,2.119254935756849534e+01,2.369398323468136169e+01,6.220859771318618670e+00,5.440498086959356883e+00,1.026390723649037007e+01,3.018418999403813974e+00,6.381762256202219596e+00,7.574998587499748304e+00,2.351594019124993551e+01,3.109294110325884120e+01,3.283366697546149737e+01,2.292941648339721183e+01,2.164655290013386590e+01,2.690052591470859866e+01,1.484954748215982256e+01,1.780420584885818158e+01,9.122776641048206514e+00,1.260779090697680438e+01,1.029401241866104932e+01,1.440881846357413920e+01,2.066019699159469170e+01,1.871872208903254631e+01,2.001423498634661513e+01,2.548435783151532874e+01,1.704702242128595913e+01,2.660141130799283715e+01,2.136543320453836259e+01,9.142634421404787659e+00,6.692987483636618329e+00,8.449716345310221755e+00,2.126865444038842767e+01,2.327963883877074380e+01,2.646910179471893088e+01,3.203872874403409554e+01,1.785764839145728189e+01,2.334209051908104371e+01,3.259181133129764163e+01,2.701364355138024465e+01,1.689943269062045061e+01,1.448537648680622425e+01,1.749700446856639502e+01,2.572978880483181996e+01,1.627816567613499643e+01,1.451922576470982662e+01,2.219889426340500194e+01,1.966961313739233930e+01,2.755558965875512456e+01,1.614941677368573281e+01,1.511116721017293152e+01,8.122107889439632800e+00,1.528395746150727597e+01,1.370282148840448677e+01,2.359717232146195087e+01,2.467797473241980910e+01,2.558388433649277971e+01,3.116278411729304665e+01,1.250443098299503042e+01,2.006364065575247579e+01,2.183427298460738086e+01,4.888382960289913370e+00,6.189529657506761318e+00,5.254101063608539235e+00,7.566078666998405922e+00,9.044788713150062165e+00,6.904903398980947848e+00,1.941451303950113072e+01,1.441524244369181140e+01,2.554802706783437571e+01,1.692451826187440389e+01,1.008818634558526561e+01,1.417528227423913023e+01,6.671692499430161405e+00,2.524317588567778259e+01,2.002661432937117780e+01,2.425261614982195368e+01,2.561092171436711951e+01,3.113281470742498414e+01,3.709782549672238616e+01,1.058262377415183408e+01,8.912694841172053017e+00,9.898615025984845772e+00,2.325661590781153087e+00,6.808817715295762518e+00,2.778012311135744383e+01,1.807320430058915051e+01,4.893322225611814069e+00,1.188033418396721785e+01,8.494012815760857649e+00,1.966961313739233930e+01,2.066732536393440611e+01,1.929817193377781592e+01,2.504861530846811135e+01,5.270176396011182263e+00,3.224033052516151798e+01,2.423678621235805153e+01,3.202185655622884042e+01,2.634747758757622549e+01,3.287915217292091796e+01,3.180878129123745168e+01,3.573681000067052338e+01,2.331075751497698434e+01,2.617769583430063562e+01,3.636152113430173216e+01,6.381762256202219596e+00,5.922489628279578255e+00
