1.724858879814170365e+01,1.669307034289403546e+01,1.964803605509649742e+01,2.139820651043413946e+01,2.422654257439631920e+01,2.669704325000775214e+01,3.433236582381920954e+01,4.064527581144233181e+01,4.278144790127961983e+01,7.020389104019945314e+00,1.246774407826328002e+01,1.306347897965233074e+01,1.065055333580085239e+01,1.114022532245441433e+01,3.745934133969370095e+01,3.497350278855181216e+01,3.743922968621830449e+01,3.825757834603803076e+01,4.243599494682307238e+01,3.967966959272890648e+01,1.132299381629211332e+01,1.294150001381324877e+01,5.549041564460637233e+00,9.523687930349414188e+00,5.212499588303516340e+00,9.955130343465350862e+00,9.834599119234956888e+00,1.215987505920742784e+01,1.003057576150926700e+01,1.507269297139038144e+01,2.336080348310805022e+01,1.260609437336473171e+01,2.030146485827825842e+01,1.287740336828169418e+01,2.295628672012089666e+01,1.986847223255472983e+01,1.901248826114868251e+01,1.659767873889452972e+01,1.681029156315138806e+01,2.414710177914703948e+01,1.860326621853481299e+01,1.784288346509217504e+01,1.338519566874149724e+01,1.361738568221549706e+01,1.404805266805011499e+01,4.094649990572607123e+01,4.534397976086683713e+01,2.112266557136714340e+01,1.468112782997441101e+01,1.850643299455792956e+01,1.914280051731596544e+01,2.939464063560879126e+01,1.508899341239163050e+01,3.758144676523382799e+01,2.855419101321403019e+01,3.940387368504610777e+01,3.481415768440895420e+01,3.045567020324689977e+01,9.142571878960115583e+00,9.870467027797674930e+00,6.033902651233364445e+00,1.058112228109691877e+01,4.226290466089965392e+00,9.262687457109462841e+00,1.428666381845680711e+01,1.377877163791295700e+01,2.158815957812794650e+01,2.251827461915628703e+01,1.166467132228066284e+01,2.061573538369757230e+01,2.346024727843942159e+01,1.811228042313321396e+01,1.879420470741926863e+01,1.089745552699155873e+01,7.776467109558643287e+00,1.220661418499601147e+01,5.874385973438420727e+00,1.091301854831647056e+01,1.603677826280030771e+01,4.181956089046726532e+01,3.978680302750484543e+01,7.350313517144638986e+00,2.179006072632764912e+01,2.114687075211437062e+01,1.209425820023708908e+01,9.668866722574039230e+00,2.003209350766852026e+01,1.708435467462352619e+01,7.024640250259685637e+00,1.755821249156738206e+00,3.076661277504745229e+01,2.126348660576410765e+01,7.348559434687510716e+00,1.281955485865412392e+01,4.132581511923608986e+01,4.552599233196940531e+01,3.391353066060342769e+01,2.017613723078422439e+01,2.039765147399364409e+01,1.756697077839881160e+01,3.027494860227665896e+01,3.997270906843688465e+01,1.981212192942544448e+01,2.521539340955468234e+01,2.289426634433660368e+01,2.542209866126970397e+01,1.549704690088582559e+01,1.184348351495580864e+01,9.892045869971072491e+00,1.090388731249370124e+01,1.539101216808157169e+01,1.280544758888850332e+01,2.355593277835979649e+01
3.950667537929373641e+00,4.892591986130717885e+00,4.079037754124445314e+01,4.230313342017506528e+01,2.815242330973118356e+01,2.568952743803570726e+01,5.178775407389301222e+01,5.596759499477055755e+01,5.856533576822097587e+01,1.716933062821077272e+01,1.776807522864926270e+01,1.814028371362362435e+01,3.180684330043554198e+01,3.231085781597770534e+01,3.413068144613694699e+01,3.627105123817223387e+01,3.780501546284564540e+01,4.329492583881624057e+01,4.664496482045279180e+01,4.980433715763037128e+01,3.215334430053043491e+01,3.289903811889897156e+01,2.325395494379180406e+01,2.897018965018186876e+01,2.589769213879500498e+01,3.023999652875277988e+01,3.084913576006457703e+01,1.058100995378709364e+01,1.130472900271845837e+01,6.692344007483312041e+00,2.325344370154669438e+00,1.004280174794865665e+01,4.884888295892841015e+00,1.029210009361184852e+01,2.150961834668658312e+00,7.800262160084490581e+00,4.003588919829693538e+01,3.683260082061880780e+01,3.774893238129496353e+01,4.528438211232662525e+01,3.950697629624155383e+01,3.891820602244325755e+01,3.404352249529761565e+01,3.471063556057117694e+01,3.519074779191884517e+01,3.363134427535347015e+01,3.744765468623957361e+01,3.988659360828024347e+01,3.373112639126048151e+01,3.785343487281088670e+01,3.580288751524730628e+01,4.588250632960185271e+01,3.488140778112477847e+01,3.888722981210569429e+01,3.287730141446625964e+01,4.100692042009858795e+01,4.326643711904669942e+01,3.057301260921206776e+01,1.708323906100871881e+01,1.824455323597700485e+01,1.754273795589225315e+01,1.318016576903483283e+01,2.074015973068601681e+01,2.098913223729637423e+01,1.603599714253732245e+01,2.410465208261967263e+01,4.015806331310707122e+01,4.227595327482461585e+01,3.096459936253549117e+01,4.169807790869558772e+01,4.379459594974692749e+01,3.897146254256288955e+01,3.956751495045017464e+01,1.684386030615559804e+01,1.698598749815543485e+01,1.294097011935199859e+01,2.008760219420029358e+01,2.074972105305090153e+01,1.633809521152910449e+01,4.257766959395549833e+01,3.610073781326068598e+01,1.596528334235970981e+01,3.207994494651551776e+01,2.970178031043239031e+01,1.172822203075476466e+01,1.215961890103875476e+01,6.338953302674792845e+00,1.131146720267758177e+01,2.646233102969595663e+01,2.019872099806036658e+01,9.668691278984324455e+00,3.278839481672576284e+01,1.525495101855328528e+01,1.599901717910613819e+01,3.817259920732952594e+01,3.701392293481822549e+01,2.788746830321266401e+01,4.040892435691208107e+01,4.126872047422409651e+01,3.865600236903651421e+01,4.318880081696980966e+01,5.359362853561015072e+01,9.262449819499202874e+00,1.109955537297241257e+01,1.444673157083962778e+01,1.849157274934485073e+01,3.508619978707703524e+01,3.270150667979294923e+01,1.954795012928976661e+01,3.132464975945142172e+01,3.644998937735963551e+01,3.397562230341154788e+01,1.983276193010412669e+01
4.152025318034516488e+01,4.006504451910129916e+01,4.509828452525463405e+01,5.109453716856953776e+01,1.636082284583864421e+01,1.766009334440651202e+01,3.325699843024240465e+01,2.942045135905042130e+01,3.204773642172167314e+01,4.496135433338726273e+01,5.034246899823643417e+01,5.102118901896902514e+01,4.183140981611494880e+01,4.268015896406036092e+01,1.351943131124375697e+01,7.264971803565023478e+00,6.901973052837367284e+00,3.603479342620027559e+00,3.519310357104313169e+00,1.502675927476492745e+01,3.937057841790603874e+01,3.634486232769344838e+01,3.491678347848825581e+01,3.529764137420778525e+01,3.840179917576013224e+01,3.720129119908411752e+01,4.013744620894903647e+01,3.642204671938331018e+01,3.893838411564679092e+01,3.901739835927214273e+01,4.348034461185266508e+01,4.451045882595710168e+01,3.846522716117148377e+01,4.518498147035911927e+01,4.516729342154321358e+01,3.552865719007723300e+01,4.875683876109884096e+01,3.777812428260174471e+01,4.153244524457309694e+01,4.729285430136285129e+01,4.191692762365551062e+01,4.759921360918542632e+01,3.893488114912384646e+01,4.185281951602141248e+01,4.271570999648903921e+01,2.033566823422523839e+01,2.206533462037969784e+01,3.360810145010994887e+01,3.397532587694412598e+01,3.501179995357247066e+01,2.853770690218609118e+01,2.858095351865107503e+01,3.600102176633136253e+01,5.173318246471652060e+00,1.159641900018183236e+01,3.603479342620027559e+00,1.058776720141137240e+01,1.284829079271227492e+01,3.268345907528099303e+01,3.133869372095089290e+01,3.546705851103313023e+01,3.482887309164720335e+01,3.583123315720748536e+01,3.088513499825021213e+01,2.946810076614942986e+01,2.625601030957703585e+01,3.310125670892627880e+01,3.736255914923656718e+01,3.473063003824641015e+01,4.908522130725791044e+01,5.513340319666534839e+01,4.935860928516129320e+01,5.022448135263086755e+01,3.132389505841391042e+01,3.405565572751003600e+01,3.358424735009018747e+01,3.432687193921818647e+01,2.941085083556916402e+01,2.827098238223623028e+01,5.050036591555433496e+00,1.364850857424542419e+01,3.540163311063273710e+01,1.934773679283156866e+01,1.906212553478097149e+01,3.500150844463114197e+01,3.753936437050252550e+01,3.699784563566871043e+01,3.240907295453902748e+01,3.580774019253315998e+01,3.851915482272821123e+01,4.908616169335316926e+01,2.067991755914858842e+01,4.355243101869633193e+01,4.967316815126852703e+01,1.253143278701650765e+01,2.328891642469810819e+01,1.940495558030093903e+01,3.867770985306331966e+01,4.237460657445661383e+01,4.327895042857582553e+01,1.992588304808247557e+01,2.414866197110402268e+01,3.406143059874066381e+01,3.428891756438667926e+01,2.924001125389014533e+01,2.558862875057032937e+01,3.542402275529103406e+01,3.961682219863747889e+01,3.071955429860109632e+01,3.766312076736100778e+01,4.209161856542061031e+01,4.340191904783861077e+01,2.354121377685707728e+01
3.534656193475823471e+01,3.402626821641796084e+01,2.297719795510844065e+01,2.920393170403646366e+01,1.612325677150570158e+01,2.223897485710616451e+01,1.459929123852609578e+01,1.722846973671462578e+01,1.985081882767297046e+01,3.151866348737281953e+01,3.715534315915309804e+01,3.777723667063833091e+01,2.182816434719103427e+01,2.255368380020420815e+01,2.886331582031329290e+01,2.197818197881450786e+01,2.442743179476063276e+01,1.934601304511458153e+01,2.328210733183174952e+01,1.568004970518610541e+01,1.911903600963577787e+01,1.573557559761464120e+01,1.932368244218949727e+01,1.647770131077226807e+01,2.088436983107257561e+01,1.769544405486872307e+01,2.041281780242934474e+01,2.850005413365311924e+01,2.934367401800184894e+01,3.232990775220851276e+01,4.007990275746763587e+01,3.464515793198967231e+01,3.499873712527231362e+01,3.519362321267887239e+01,4.089009031033788943e+01,3.258759139110855330e+01,2.707674676242074696e+01,1.596611718688583359e+01,1.973743361533822949e+01,2.478798136878381086e+01,1.979775626750113560e+01,2.604666876388527541e+01,1.799854168697530099e+01,2.088436983107257561e+01,2.167028044355708616e+01,3.558937235663379539e+01,3.921647315482593399e+01,1.108018202111044026e+01,1.303487669611172528e+01,1.283435189227095918e+01,6.894874505081298288e+00,8.367980214492686031e+00,1.467175278462824650e+01,2.337050117997705456e+01,1.575045263977071031e+01,2.412443702702058346e+01,1.309556034858134943e+01,2.165845382428850030e+01,2.217925140887081881e+01,2.080823923777525408e+01,2.325486581991525981e+01,2.596033626350704893e+01,2.151496441732849263e+01,1.845125654132079518e+01,2.290068445956174870e+01,1.464138487047181236e+01,1.054515001568270804e+01,1.478715413560554381e+01,1.497782549446051981e+01,2.712152586877558491e+01,3.337711644930580945e+01,2.797081781620480001e+01,2.879346519751976174e+01,2.199967176922611145e+01,2.284190649439597465e+01,2.584335095422338924e+01,2.089112303910582114e+01,1.818361656427069306e+01,2.311729420152830272e+01,2.670782268086148292e+01,3.062828796080158256e+01,2.425040684317065498e+01,7.901824363151360053e+00,1.075910872862527690e+01,2.716476231742351288e+01,2.794974856145876174e+01,3.378327398957167560e+01,2.820511333349513805e+01,1.823674590683844343e+01,2.395490809410822308e+01,4.755512756011223985e+01,6.447683322805830564e+00,3.106508132358290553e+01,3.725189634379602666e+01,3.095857457277393365e+01,4.007198805947257370e+01,3.021515315570474769e+01,1.625708592255426055e+01,2.002066281540885129e+01,2.141574429477703845e+01,5.562174602566537729e+00,1.539702749517999258e+01,3.141620291102922735e+01,3.499998511306327487e+01,2.961348910402050549e+01,2.846539281364794149e+01,1.401032449030781990e+01,1.917520751808128665e+01,1.954938312787463062e+01,1.769477687524629061e+01,2.065187838103157247e+01,2.277870058881833515e+01,2.506138604022108751e+01
1.469001387226673927e+01,1.569488888446953823e+01,5.124620424547349984e+01,5.230130747629074506e+01,3.724303233657956014e+01,3.364565007155512433e+01,6.249125024674711426e+01,6.637360560128412601e+01,6.902301716195451320e+01,2.668676990922035586e+01,2.560153224715031683e+01,2.575406512395717584e+01,4.224771042056910630e+01,4.269397801634786305e+01,4.018139455353783518e+01,4.389275771301793583e+01,4.498317569452989773e+01,5.166225795968835399e+01,5.460194566200558342e+01,5.928111032025360316e+01,4.276897211500406115e+01,4.365086625256490294e+01,3.402939332213446733e+01,3.973519918290567432e+01,3.650417069328119624e+01,4.094353294709478064e+01,4.139666686552928354e+01,2.136950432363079244e+01,2.199368231067219170e+01,1.749571032002762294e+01,9.120821747336323781e+00,1.947098386858140628e+01,1.420007134319057052e+01,1.945910304526424994e+01,8.771007783052402473e+00,1.682400065742993434e+01,5.015290134049045889e+01,4.757236413878356274e+01,4.834405299242418153e+01,5.574542863208276344e+01,5.011876362432325749e+01,4.909526902630153700e+01,4.470762814601152968e+01,4.521878107462489282e+01,4.564963463188694703e+01,3.782185819677287952e+01,4.091314594558699724e+01,5.069090262472711572e+01,4.453091210798655908e+01,4.865260391384109795e+01,4.653854447049135956e+01,5.652366854190263012e+01,4.565333710400937406e+01,4.631868891338979211e+01,4.167156485471937799e+01,4.840011751761907277e+01,5.254661500488195003e+01,3.831324703651716135e+01,2.784793510623739721e+01,2.896108253319921033e+01,2.833099553875711152e+01,2.395833196316392844e+01,3.149315956275608741e+01,3.174280643517508693e+01,2.628001797805128348e+01,3.461269164439976720e+01,5.095920082737814738e+01,5.306624416536109834e+01,4.174785915359829858e+01,5.186611454088451012e+01,5.341239451328635113e+01,4.896818769409600236e+01,4.950037599560427992e+01,2.749931996515958943e+01,2.778934976178411631e+01,2.359195083190857289e+01,3.088694175813771992e+01,3.140763518243626962e+01,2.625349560305312124e+01,4.956958423386711132e+01,4.180089424259700337e+01,2.676573023940061447e+01,4.218326855559730149e+01,3.963980400835740170e+01,2.246001964779126325e+01,2.293435943638549901e+01,1.549727616850127276e+01,2.108711190654939927e+01,3.720592444099604279e+01,3.078143618691680317e+01,2.112020493384656472e+00,4.304904300159433461e+01,2.505575734419974054e+01,2.382960762248738362e+01,4.392036398125117813e+01,4.017188468014705194e+01,3.349259433761402249e+01,5.115874596679159225e+01,5.189527558512896377e+01,4.916943873683518973e+01,5.337731346388195419e+01,6.373282864876669151e+01,1.817138498284740677e+01,1.685449098057607742e+01,2.205256330745509175e+01,2.555036648014939615e+01,4.587045711681941640e+01,4.331127513765812864e+01,3.026220138030348750e+01,4.201678668199778599e+01,4.698334506805086619e+01,4.434535767294677555e+01,2.786632650795205990e+01
2.480296136473345214e+01,2.333677048313370861e+01,3.233376117032766217e+01,3.749228160117448283e+01,1.470746108745829783e+00,6.809219254556747813e+00,3.021527627186198117e+01,3.140273126384411739e+01,3.423116299065465284e+01,2.728412037178103233e+01,3.263115027580990102e+01,3.330981461898851848e+01,2.670818848419245128e+01,2.758599521276572375e+01,1.597058183422464950e+01,1.221494326060088120e+01,1.471400247667291339e+01,1.668702478176306414e+01,2.056121165730785805e+01,2.270283630082541038e+01,2.469408696000229142e+01,2.238582102066586543e+01,1.808581135909935611e+01,2.005017302265464707e+01,2.205235056180953990e+01,2.217771112879663420e+01,2.495240616737807571e+01,1.903322013160093107e+01,2.134452904654786209e+01,2.204134322471469076e+01,2.796061222265997870e+01,2.698332911434670933e+01,2.269959651424585800e+01,2.765060384929321913e+01,2.931140448147716171e+01,1.985793542711037674e+01,3.493442365611029743e+01,2.512878060498004373e+01,2.843901677232687319e+01,3.566923502232331344e+01,2.940992392781849318e+01,3.365889793336308600e+01,2.497678470359417702e+01,2.762727794782164992e+01,2.849860599481248258e+01,2.148688638427708142e+01,2.560749165324027388e+01,2.346477040887105048e+01,2.075642549726181940e+01,2.346306790880348103e+01,1.754491416718344965e+01,2.399462451542554575e+01,2.289997492522185851e+01,1.482458839056234545e+01,6.155063141110804992e+00,1.668702478176306414e+01,1.602529092962493351e+01,8.275653746827350332e+00,1.497606822114851433e+01,1.365133671101111368e+01,1.782356706712231542e+01,1.723049558624181898e+01,1.853765284865709262e+01,1.349914246224794923e+01,1.203715746270265896e+01,9.296583554100568136e+00,2.325676542861467055e+01,2.729085253932808186e+01,2.025986013563213817e+01,3.572984413829497896e+01,4.111395829037749650e+01,3.509001909819772180e+01,3.596479298793910573e+01,1.361732982241231582e+01,1.636233902059092316e+01,1.612179875226017955e+01,1.691959184866911770e+01,1.189556967324099368e+01,1.113300451349853226e+01,1.906342612383392066e+01,1.819364850646567078e+01,1.769301925819919674e+01,7.783641199931669696e+00,5.049854735369671666e+00,1.757683619747927040e+01,1.991824881828267380e+01,2.127628160638513677e+01,1.595737014251093733e+01,1.975177736027873721e+01,2.114676743998236219e+01,3.470531566311332483e+01,9.476043119243852786e+00,2.584187831904546329e+01,3.196708059355479392e+01,1.934503555942061226e+01,2.621260551551758411e+01,1.522110476023292591e+01,2.735678157358608331e+01,3.045653078616862786e+01,3.014573819875973371e+01,1.801644340581681192e+01,2.785959612855142353e+01,1.844924844253768015e+01,2.069198217485343605e+01,1.509491939341857858e+01,1.312608831543087362e+01,2.252309141202700005e+01,2.508505341213397699e+01,1.311587967544025268e+01,2.294447901197334261e+01,2.841461806848633032e+01,2.869002857643064175e+01,9.787796363251342058e+00
7.747601570429742068e+00,6.515635383688252347e+00,3.060876787148588463e+01,3.310109390929829942e+01,1.943977975294945537e+01,1.917562226598512964e+01,4.041103603502455144e+01,4.482700381850876425e+01,4.737021979509506764e+01,1.161581858323128813e+01,1.575738048004006231e+01,1.640242578275015006e+01,2.185271472545753113e+01,2.249701955731114111e+01,2.948124633009411610e+01,2.926826298368145984e+01,3.132753866452554803e+01,3.491351445982653701e+01,3.870455708486999669e+01,3.979799583199064017e+01,2.168300048552392312e+01,2.194782837733552583e+01,1.230674999314242335e+01,1.799778197227017529e+01,1.562649797687709885e+01,1.950653106368651990e+01,2.061589987131595336e+01,8.776524807035708253e-01,3.574956822230401787e+00,4.747045973145975317e+00,1.312369434282715908e+01,8.848191935564665656e+00,8.921473353952071861e+00,9.525707008037588963e+00,1.350828813837054021e+01,8.046729496431183293e+00,3.063870672693225927e+01,2.589811246842306147e+01,2.725122145823522501e+01,3.503297761025223878e+01,2.894261130449771713e+01,2.941699313691570339e+01,2.339046167872856685e+01,2.450059756325682869e+01,2.510175862596612362e+01,3.142256211452606252e+01,3.573836255181638677e+01,2.856953377388400384e+01,2.252970407571158518e+01,2.664582103954775505e+01,2.441733201011835064e+01,3.454621695433630180e+01,2.383087038768782406e+01,3.199406646111035002e+01,2.433452140048583345e+01,3.405297125970013639e+01,3.363243058043276790e+01,2.384046254084314853e+01,5.694731421103594649e+00,6.895364758712607234e+00,6.671692465424158058e+00,1.801153453786779268e+00,1.000753869118634043e+01,9.601767459655871306e+00,6.219133596197453429e+00,1.303004848248842507e+01,2.881933959603687256e+01,3.111177169212228932e+01,1.988195147729868495e+01,3.215299258848352792e+01,3.530067160396279746e+01,2.986074360630506774e+01,3.057345010614848135e+01,5.637514751201759822e+00,5.723690248903252176e+00,2.114030536348651346e+00,8.998966625533460828e+00,9.469647483820033074e+00,7.478690185231622323e+00,3.608391195252018235e+01,3.174158751809717316e+01,5.003769353933045672e+00,2.150241038783351399e+01,1.945419975634792209e+01,6.798428119560703253e-01,2.634054343773134299e+00,8.367279971828418539e+00,5.638421207438639726e+00,1.562658507846445843e+01,1.037012349788116694e+01,2.084481816381164521e+01,2.196192179032510694e+01,9.564575132709164151e+00,1.464801927901023326e+01,3.358639785338534978e+01,3.570150220397615470e+01,2.458110867657936183e+01,2.941779422435856617e+01,3.064650335268062520e+01,2.836282387641965386e+01,3.234821668966319663e+01,4.274680101848205993e+01,7.987317102317516238e+00,1.338611083538367375e+01,1.177749316200878482e+01,1.508486755856004535e+01,2.397593721729214877e+01,2.223897485944957708e+01,8.194890524786092811e+00,2.061596589290128634e+01,2.613962682714279140e+01,2.414712523014596712e+01,1.431054359177811897e+01
2.621016420807730185e+01,2.558383995368195230e+01,1.065061714697469775e+01,1.312309099583626626e+01,2.708597156335233436e+01,3.111691580645207011e+01,2.785406165155036007e+01,3.528311677480925113e+01,3.703785315068657269e+01,1.497187488453006132e+01,1.935860615906627658e+01,1.979419470289555250e+01,1.667923114271070428e+00,2.325368699786571014e+00,4.149507654043725324e+01,3.743598424774608446e+01,4.005146755643897194e+01,3.873489615086919713e+01,4.296777804251779997e+01,3.743866509647896379e+01,3.189137553025482408e+00,6.340723453519405695e+00,8.787047858867406802e+00,5.874617354419646276e+00,4.650810446768104178e+00,4.115367206754764418e+00,1.468422693208389918e+00,2.067186843582849676e+01,1.891533482402862987e+01,2.390689797136386119e+01,3.231086306886182768e+01,2.145998304711586613e+01,2.898248884017656124e+01,2.166308947046347910e+01,3.195155382523986276e+01,2.820313252751801869e+01,1.056776955713116628e+01,8.781623862171699102e+00,7.986535757352815068e+00,1.514910240332616098e+01,9.785635399646984922e+00,9.301037143616266434e+00,5.268302364636198831e+00,4.650810446768104178e+00,5.049719492841270529e+00,4.610526448415548373e+01,5.045148556821675356e+01,1.453907133532898577e+01,8.992656625717264873e+00,1.161395635678596250e+01,1.500099434362079620e+01,2.395152117517071133e+01,8.187259056124220891e+00,3.979023763802016589e+01,3.048482632249048407e+01,4.132931672490556707e+01,3.390035276024835298e+01,3.391661096886871718e+01,1.596562390132053366e+01,1.597353296247852050e+01,1.361750217279555564e+01,1.865917438566679110e+01,1.037021094302039081e+01,1.386433370315627123e+01,2.086679278080016076e+01,1.653610143470671190e+01,1.514654863761462522e+01,1.478124357165797065e+01,6.819544828609136466e+00,1.198708100065453586e+01,1.600020995186909190e+01,1.008634035019991337e+01,1.090214329004844451e+01,1.749732816976873551e+01,1.501962899172068333e+01,2.003231139958398543e+01,1.184379941510600887e+01,1.554360878501642240e+01,2.246285745551606894e+01,4.391400627661305123e+01,4.377047251524461302e+01,1.525548469184531442e+01,2.183712648958134039e+01,2.237298764460595280e+01,2.030147880334033772e+01,1.835973317105780112e+01,2.855757922679782368e+01,2.485465523268410948e+01,6.034522683758528849e+00,1.000753868562643056e+01,3.975954685621135809e+01,2.064860227091651268e+01,1.596426334058660146e+01,2.028501544280025826e+01,4.500263162934002992e+01,5.082840217670150196e+01,3.917758176162276129e+01,1.206927126539459749e+01,1.158532924888032234e+01,8.585287572721099991e+00,2.723694898913078433e+01,3.569515088205108100e+01,2.792124724777126588e+01,3.326219211205146564e+01,3.010536400441340987e+01,3.189628050411723592e+01,8.812698707438427093e+00,3.512287642735107518e+00,1.529540001958989848e+01,4.116028597441749426e+00,6.446597748029255115e+00,3.950681858285480352e+00,2.940704708526700983e+01
1.316408951641989766e+01,1.392331359173922323e+01,3.144021785195274177e+01,3.093772140717783259e+01,3.402900925295424628e+01,3.427789934243409675e+01,4.835521892049352743e+01,5.462736137259711455e+01,5.680343915600212057e+01,7.021546603085467630e+00,2.779871858355918768e+00,2.861519047488634282e+00,2.297988209399003168e+01,2.310569338711058762e+01,4.453785683412608876e+01,4.423631857825647273e+01,4.636982570074827947e+01,4.929124879481951638e+01,5.325315493408125178e+01,5.256415646125019947e+01,2.453398663569306493e+01,2.674046528645071064e+01,1.912808797889347900e+01,2.354260463094790978e+01,1.904042579231033017e+01,2.372309482968924854e+01,2.282783307093119163e+01,1.453116758171372247e+01,1.159767971314295920e+01,1.366829674981686438e+01,1.768334629118542978e+01,6.713727101379639350e+00,1.808508071361130476e+01,6.102359937808166990e+00,1.611152845532704703e+01,1.971196659831864295e+01,2.916696702895167448e+01,3.011762403374358854e+01,2.949535109550128809e+01,3.576892627829741400e+01,3.127165814367100438e+01,2.832976721412793353e+01,2.668490493911966510e+01,2.605885446585791954e+01,2.619362974060738480e+01,4.597434085613432586e+01,5.017658373200847421e+01,3.507895293592886787e+01,2.867390705157878728e+01,3.237190371220405893e+01,3.310990329524551612e+01,4.341973512090213916e+01,2.888705870403433096e+01,4.696074597661170458e+01,3.885596592235680902e+01,4.898931401429825883e+01,4.703979935828307646e+01,3.889969498952186910e+01,1.787819466245870359e+01,1.931082847161390248e+01,1.559014624114646352e+01,1.563161429134177638e+01,1.684799246326068456e+01,2.062796489835409375e+01,2.109013536426419222e+01,2.535640195656867135e+01,3.556954833317016806e+01,3.614503531077702547e+01,2.566773334975381715e+01,3.096270730013961625e+01,3.131902435514381011e+01,2.771238476774452764e+01,2.807617228083007177e+01,1.909351182246825473e+01,1.663978822722756590e+01,1.706320835635145983e+01,1.761437374499637443e+01,2.164656932820294699e+01,2.253059556684577203e+01,5.109718320260088831e+01,4.677670612626335611e+01,1.519860083214288693e+01,3.412680916552351107e+01,3.275323436566807089e+01,1.577922614954485070e+01,1.291515911447997489e+01,1.885805042834674339e+01,1.998073807213783581e+01,2.106657549660513240e+01,1.449149273970755836e+01,2.293322200473860661e+01,3.401252125128819870e+01,7.337569804024940190e+00,1.302745684202855747e+00,4.865423558782236313e+01,4.999640584798282106e+01,3.934323326543164967e+01,3.357906414535509754e+01,3.305060841901859447e+01,2.976987764430510808e+01,4.373417148278795707e+01,5.371528951782040195e+01,2.063361917589876171e+01,2.498652709247295789e+01,2.580060709345130121e+01,2.960616994034081273e+01,2.935508639798391783e+01,2.497745186943722828e+01,2.019638106820056933e+01,2.454328322608829538e+01,2.783805670244300146e+01,2.456465458289936166e+01,2.931301454236779946e+01
1.771782840760556965e+01,1.625788488804846210e+01,3.448512713340699065e+01,3.874782647213414322e+01,8.447482313103604312e+00,6.896280142282551928e+00,3.666669433248718235e+01,3.875115764834479393e+01,4.154065321794884369e+01,2.309977972561414106e+01,2.786147979930929353e+01,2.852407582555974130e+01,2.726468434313710532e+01,2.810350127727577885e+01,1.744827073333912892e+01,1.710431764066375493e+01,1.906761645554145801e+01,2.354012340716459306e+01,2.702997380634928248e+01,3.046876324938871150e+01,2.587337951506072642e+01,2.444938475352645924e+01,1.721733339871008539e+01,2.116547382171052405e+01,2.152062437324556043e+01,2.327141633409002708e+01,2.559478524929620491e+01,1.293123189402816031e+01,1.579515340556267056e+01,1.521441740703363621e+01,2.031075420847941970e+01,2.107822313085847554e+01,1.508286183470248432e+01,2.175675520287262188e+01,2.176890225627730757e+01,1.218766883616687657e+01,3.614156533429125773e+01,2.790669355719956357e+01,3.062080849873204258e+01,3.837837635529851354e+01,3.193349531907620431e+01,3.483889554640450825e+01,2.677354611640179627e+01,2.896570377976636124e+01,2.977750869763777430e+01,2.057381456897802607e+01,2.497065089677255401e+01,2.787350322509935197e+01,2.360266274877007930e+01,2.710824748318901456e+01,2.223897489733633748e+01,3.040474526005555944e+01,2.558134954234558478e+01,1.981936110536592466e+01,1.309073102342711969e+01,2.190779791812372324e+01,2.373553162714496523e+01,1.157433501435141032e+01,1.131624391958322384e+01,1.054145377980333365e+01,1.450513568521154717e+01,1.188987516322725746e+01,1.653653203029918117e+01,1.205426850293116559e+01,6.512722832116587313e+00,1.037036346541050058e+01,2.783198372754879557e+01,3.140078628925481397e+01,2.213094976158254212e+01,3.726080919595042218e+01,4.188167499943705252e+01,3.591580224098719043e+01,3.675439724586006918e+01,9.573321011325802488e+00,1.276274277283159542e+01,1.033603380743938338e+01,1.478265718292415976e+01,1.034529682445825216e+01,4.889604791205069745e+00,2.384592867665509175e+01,1.975585650779402158e+01,1.368268608937587061e+01,1.441137658779208586e+01,1.158797454956326867e+01,1.161369337729600559e+01,1.454695845539648325e+01,1.363380400471723419e+01,8.620789223556954539e+00,1.991413754987950213e+01,1.863857029599821402e+01,2.693024760818481411e+01,1.574905440906069387e+01,2.128881851460288388e+01,2.687392627077438334e+01,2.149352416552135736e+01,2.520132948253090888e+01,1.354279080963299897e+01,3.078338901977994269e+01,3.329192269221103118e+01,3.217437836251821182e+01,2.539247946948685808e+01,3.547254451546150733e+01,1.074969086797133322e+01,1.303466782531529766e+01,7.488719704510010899e+00,6.706402342402849825e+00,2.539077958426523196e+01,2.636436086615009700e+01,1.079622116689544420e+01,2.425960908379977710e+01,3.015100959820178161e+01,2.950396315718132101e+01,3.603034120238180815e+00
