1.470164502585399724e+01,4.886431263209554565e+00,1.563893399886241120e+01,3.624041696545781122e+01,3.169782155785252442e+01,2.339044225480577666e+01,3.236104390181972690e+01,2.383133772476785950e+01,1.578887032114187505e+01,2.420394351228531349e+01,1.033398417135200731e+01,1.563893399886241120e+01,9.044989569005368324e+00,3.880494136626887780e+01,4.196868448537752982e+01,3.283072505896876692e+01,3.397147530016574990e+01,2.846395373167293030e+01,3.734941781738803712e+01,2.624808433813362285e+01,2.061220143707217645e+01,2.910980551090978352e+01,3.369649879195706887e+01,3.379838245063910307e+01,3.781237533817157015e+01,9.495333966407896398e+00,1.497504856393265626e+01,8.299228684453494154e+00,5.695729148289214727e+00,8.995547061502215058e+00,6.516505390802482367e+00,4.758232916046865491e+00,9.548888296912133811e+00,6.446888113994656777e+00,1.947089077664874068e+01,2.903842811581278482e+01,2.229117737931648691e+01,2.986149433371103612e+01,1.119543116429875873e+01,4.936164149918469413e+00,1.865937195271710536e+01,2.437581898295135829e+01
1.890312862840547226e+01,3.242509248799937183e+01,1.779117988555809404e+01,7.390129336642260682e+00,7.497829381667989068e+00,1.033398460507563676e+01,1.093351022826670871e+01,1.508143013570683522e+01,2.327790236734313822e+01,2.444220080773473569e+01,2.339044229311862111e+01,1.779117988555809404e+01,2.406096870586656777e+01,6.692174989163358845e+00,1.109670200151245112e+01,9.663008440650489916e+00,1.800619298151608261e+00,3.909537681375975016e+00,8.183195788694659356e+00,6.808518357783347241e+00,1.175429989174664591e+01,5.251604890000146852e+00,1.310763840803567959e+01,3.514353658887911624e+00,1.107250379571023480e+01,2.350859978349328117e+01,1.784301654498297651e+01,2.425215269519414463e+01,2.830441774534147470e+01,2.613967237492567364e+01,3.700143120491061666e+01,3.131948454991366049e+01,2.272330211194754312e+01,3.774917551424211837e+01,1.386559532593483191e+01,1.110258135383985412e+01,1.198747707498009518e+01,2.325880625544559877e+00,2.228046589261987620e+01,2.864639159849540562e+01,1.364373490956552182e+01,7.986748711948862045e+00
1.638465397521895994e+01,2.964406201945275399e+01,1.549254645734849589e+01,1.830292254645106453e+01,1.805310261559931462e+01,1.645693474818749635e+01,2.144927631749382613e+01,2.253606839651812521e+01,2.773231939821288705e+01,3.176524848985653549e+01,2.084778540940003566e+01,1.549254645734849589e+01,2.204807762205375710e+01,1.350694909347390649e+01,2.065299344054920638e+01,2.035299822000124692e+01,1.141090724126074107e+01,1.175944754318670959e+01,1.896544601491820714e+01,8.225867207502167489e+00,1.247020779535699475e+01,1.465077465613153862e+01,2.373844411655779041e+01,1.449655117161849383e+01,2.204895756162903808e+01,2.158744036983081216e+01,1.636191020538893426e+01,2.282981327664091253e+01,2.896133347945632863e+01,2.295641554481924729e+01,3.424731308048335165e+01,2.864713253883061128e+01,2.293076267126089363e+01,3.533331204374572110e+01,1.805498907789835883e+01,2.065716672655960551e+01,9.139106809535935128e+00,1.072178692788762255e+01,1.990730585157311339e+01,2.653661649948671197e+01,1.599238868175051564e+01,1.301417291485077854e+01
2.004493010650178419e+01,2.908294024181816440e+01,1.932256020355440640e+01,1.422032854147866310e+01,9.662832339011938387e+00,8.458462120957786823e+00,7.821167280510662678e+00,3.018362863181510924e+00,1.169571332755972648e+01,8.789791699125181879e+00,2.239345001607940588e+01,1.932256020355440640e+01,2.205520256643789168e+01,2.118355220070789713e+01,1.983918189218934103e+01,9.046396178679730227e+00,1.722640585761777032e+01,1.310961434536245918e+01,1.506552977220091272e+01,1.635433310781124305e+01,1.491115453630724019e+01,1.073248844304627347e+01,8.046730061101056819e+00,1.450288381312824804e+01,1.367779085414915663e+01,2.159509525162195942e+01,1.829066846004990410e+01,2.133093335332894469e+01,2.097191461262817924e+01,2.504010558488046101e+01,3.276308232428721112e+01,2.806608634621743192e+01,1.807129048493269963e+01,3.290078777792911069e+01,9.661280101777204976e+00,5.270759222348369022e+00,1.870370239558272374e+01,1.466173891332691781e+01,2.152062437324556043e+01,2.525866898153388718e+01,1.250190409111978518e+01,1.167971304243561725e+01
1.344095203687194129e+01,2.086750008767715059e+01,1.302041940941278320e+01,1.956632996286667137e+01,1.469182297301965257e+01,7.778218342248974793e+00,1.451920229803235252e+01,5.601226015309856088e+00,5.173855410288943801e+00,9.785332777697854922e+00,1.478118052629839596e+01,1.302041940941278320e+01,1.421943267807753841e+01,2.454160003833615278e+01,2.548850836305301826e+01,1.525560352415863186e+01,1.980283102092789704e+01,1.428839136260632081e+01,2.061302784186820602e+01,1.514407589596126336e+01,1.100520034900924493e+01,1.340107470847063098e+01,1.558214568099277386e+01,1.824538135671375727e+01,2.030187026914447301e+01,1.381164866613468689e+01,1.175224860672337002e+01,1.334787732134478766e+01,1.285948618846434677e+01,1.723539882977083693e+01,2.451961328474588342e+01,1.986580906199015573e+01,9.957273559093813731e+00,2.467787105820088556e+01,5.041860538920460044e+00,1.120229964402799183e+01,1.504710637959406405e+01,1.603696059434425081e+01,1.405218800175919824e+01,1.708559011576417319e+01,7.500327337636940150e+00,1.074831594578608929e+01
3.715208725953875302e+01,4.348877296316997842e+01,3.656504529609100018e+01,2.615253527439566028e+01,2.382904763614534360e+01,2.606705062228026293e+01,2.042292853098409111e+01,2.042142999190485853e+01,2.411735469265068232e+01,1.550780083212168137e+01,3.866360636342174928e+01,3.656504529609100018e+01,3.798458028436701994e+01,3.438300140059426013e+01,2.945875821856330745e+01,2.178887243338210666e+01,3.198300775767392778e+01,2.959708256874981913e+01,2.634219637631574429e+01,3.357261238146845272e+01,3.255702999602254977e+01,2.675107091408579407e+01,1.841574631914002680e+01,2.860016669656463151e+01,2.314077040591520529e+01,3.762096278199416588e+01,3.540862332420242353e+01,3.697277302518248376e+01,3.404750171409074966e+01,4.098370537802923508e+01,4.619312733251710767e+01,4.264181050853342470e+01,3.346649301551040878e+01,4.588938669788888092e+01,2.703584190678859045e+01,2.069282802078752326e+01,3.634103666746302963e+01,3.079975430161706740e+01,3.796982969064612234e+01,4.011640844453496868e+01,2.996137703010240472e+01,2.912105004412192244e+01
2.158574467596635671e+01,1.624289269621633025e+01,2.251103203848650125e+01,4.528442374290521855e+01,4.213914652460446320e+01,3.460682489072204504e+01,4.430514730569412052e+01,3.831332228204475143e+01,3.399110779644458091e+01,4.253704246326205407e+01,1.904042579231033017e+01,2.251103203848650125e+01,1.966691760549980117e+01,4.385283814021220650e+01,4.977298848442842427e+01,4.409489854828043320e+01,4.006187263463510817e+01,3.627953467741910742e+01,4.630986377595562686e+01,3.192832908529352665e+01,2.846813278539266889e+01,3.842615008514135866e+01,4.633260987659809871e+01,4.168904290408632107e+01,4.820947352356834870e+01,2.003261669503180187e+01,2.327703085289997631e+01,2.071836836173839913e+01,2.540188140596879052e+01,1.667702162277011624e+01,1.698115938056097463e+01,1.658190077166296206e+01,2.423048529648833238e+01,1.834901970279070227e+01,3.184565575136868532e+01,4.149550586887970383e+01,2.676407529493699755e+01,3.680685369000818241e+01,1.983553791860641979e+01,1.831071017361075803e+01,2.932404379539550732e+01,3.335163647037890655e+01
2.771949019070667930e+01,3.239348847474318660e+01,2.733771801592894235e+01,2.469458787513296727e+01,2.066131710696276258e+01,1.908484687229378807e+01,1.800958345308826836e+01,1.298005111176884796e+01,1.317809907725881580e+01,4.649798618051253385e+00,2.843866627631007304e+01,2.733771801592894235e+01,2.757537093517792215e+01,3.227105501379880081e+01,2.971075818887523567e+01,1.945047490251586808e+01,2.855419296569990806e+01,2.445162799806113441e+01,2.533813273726107340e+01,2.729877637288741710e+01,2.464809842526755190e+01,2.212245904909121563e+01,1.705544773758222732e+01,2.566283808914280229e+01,2.306051796220627992e+01,2.727698329242327091e+01,2.605633490861194446e+01,2.644564959206016042e+01,2.283033139606550321e+01,3.050440794173947623e+01,3.489499202373775688e+01,3.160133644781190299e+01,2.294649128097467639e+01,3.454534306343457217e+01,1.857988087647795794e+01,1.639155888808751271e+01,2.870207850523950910e+01,2.603801211697092555e+01,2.788990837932851719e+01,2.920085106943452757e+01,2.144849602464287130e+01,2.251342777355274904e+01
4.703938910512506766e+01,3.809798983499863567e+01,4.765308319195299447e+01,6.006028488037379276e+01,5.524675291465454308e+01,4.913843771617430889e+01,5.381963762075390889e+01,4.529909294207875092e+01,3.619650468573124868e+01,3.776956525023101108e+01,4.358345632473399434e+01,4.765308319195299447e+01,4.212526760336992027e+01,6.588082357761716423e+01,6.581345928166909687e+01,5.501941600796850906e+01,6.117272589081951395e+01,5.562806848954004124e+01,6.098033924555180363e+01,5.565091775053536338e+01,5.029085052106486131e+01,5.469026418202114570e+01,5.372707023383092917e+01,5.943262008558577492e+01,5.962602541704304571e+01,4.239983207011638200e+01,4.653332264791294648e+01,4.094461487415866685e+01,3.398072332649345384e+01,4.291770873520617613e+01,3.558377631625184279e+01,3.846939978245327296e+01,3.984686472248966993e+01,3.413652821783320235e+01,4.582602183255754369e+01,5.102427283328695040e+01,5.344686059256683563e+01,5.736476778872203397e+01,4.413318972691720887e+01,3.890054917743644580e+01,4.700968346579229973e+01,5.185973750122467152e+01
1.137686626296414438e+01,1.827905404699084357e+01,1.110184380775429425e+01,2.127779297239492351e+01,1.647777013353490361e+01,8.787822608675726954e+00,1.667923114271070872e+01,8.046730061101060372e+00,5.052764781214339251e+00,1.176294334023668853e+01,1.229520363076707667e+01,1.110184380775429425e+01,1.166648054108035737e+01,2.559199104864202923e+01,2.717987374054356309e+01,1.728868939775841085e+01,2.075032603546939924e+01,1.509036193288469008e+01,2.235491971649287990e+01,1.512695766491983207e+01,1.028266646230794734e+01,1.467965331273209983e+01,1.790784398154173473e+01,1.957141090531004224e+01,2.233234705498050943e+01,1.127599635590523341e+01,9.774082157401467796e+00,1.076002099836895631e+01,1.056351308387421106e+01,1.468124546461077529e+01,2.199539799231235548e+01,1.727041825370584860e+01,7.351795487353458114e+00,2.219930596054621930e+01,5.166249967525033071e+00,1.334338493540431081e+01,1.414014721850029233e+01,1.679276871910488111e+01,1.162318554591079334e+01,1.448263554730460534e+01,6.721159718109991132e+00,1.120161833035004406e+01
