3.167026814881406693e+01,3.220456219386804264e+01,2.688808212805954767e+01,3.166249809965345463e+01,3.380136123325183206e+01,3.395120713888528030e+01,4.024191293795225732e+01,3.321486513473598734e+01,3.273993566017396972e+01,1.857384329464634476e+01,2.232030023537955188e+01,1.918952495774623657e+01,2.205437358670468129e+01,1.973253479737228133e+01,3.479731446595158673e+01,2.159893852286915816e+01,2.337258352687037544e+01,2.765315371353434415e+01,2.897364558037060078e+01,2.882862307261516932e+01,2.874885386973500445e+01,3.376944773734492600e+01,3.478234771724748242e+01,3.987514220766357198e+01,3.916969166701525040e+01,2.049427729349034166e+01,1.907857438147173568e+01,1.850061723194252039e+01,2.032353717866358167e+01,2.022096762575903384e+01,2.814030132452779753e+01,2.548128814588664071e+01,2.458041582350810117e+01,3.192012531898343752e+01,2.587658737002272957e+01,1.933598364941460446e+01,1.866694908110181217e+01
5.482720579697615904e+01,3.672484428547141277e+01,3.788340856359048558e+01,3.745820481667263380e+01,1.089807210733745890e+01,3.049798460518199406e+01,3.085027314752657546e+01,3.113989121999230392e+01,2.413041865304583666e+01,3.385549141702944809e+01,3.071336199468624173e+01,3.905811509012901439e+01,3.462050083653589638e+01,3.450477610250476346e+01,7.318101376212626796e+00,2.538818753440942544e+01,3.148638536160804335e+01,5.260906310884605830e+01,5.810874729338176081e+01,5.879852755414818688e+01,3.373539625551750731e+01,3.376944773734492600e+01,3.280666505449411829e+01,3.383655070574184975e+01,2.707504572359145811e+01,3.971541121620513337e+01,4.533683104962378962e+01,4.607311632220531550e+01,2.929438454502285083e+01,4.068425959134102499e+01,3.453230199121482258e+01,2.797910803259190260e+01,3.922929934547377684e+01,2.741943688203890517e+01,2.114332927210951141e+01,4.134277047982983078e+01,4.709498018002440034e+01
3.899497296915193090e+01,2.680040134907903138e+01,2.477191448632704507e+01,2.698430937647795602e+01,1.448066913479838647e+01,2.396124918876511245e+01,2.844410964457253499e+01,2.385782351052202088e+01,1.935530337259475075e+01,1.744227757519863786e+01,1.660399188405564175e+01,2.231870596133032336e+01,1.979581249676297361e+01,1.857194007018031101e+01,1.484912365963620040e+01,1.111028284285073475e+01,1.789058525519767073e+01,3.596383725394941422e+01,4.046099687059552963e+01,4.092764241336001874e+01,2.277548973509632191e+01,2.583722729237144833e+01,2.588893328512677172e+01,2.975588176851627864e+01,2.581484425484492107e+01,2.337093933994721695e+01,2.755171236238465582e+01,2.799535617456244552e+01,1.406955781830905572e+01,2.407455951441124498e+01,2.299161527007697714e+01,1.640617929763712368e+01,2.469522435552660511e+01,2.067240912826189358e+01,1.123478314714009585e+01,2.430924563800563831e+01,2.888656430966006283e+01
3.202272383603478545e+01,1.125641891477032175e+01,1.470841963236971317e+01,1.220502793547629494e+01,1.540818404334461889e+01,4.389166580667867024e+00,7.338185276172110250e+00,5.165594187813331573e+00,2.113547333278027018e+00,1.672599776903937752e+01,1.209442211808734946e+01,2.030145087910710444e+01,1.470869658882529940e+01,1.627811696017192133e+01,1.919188454438302927e+01,1.229494591157492955e+01,1.162711142533802366e+01,3.105737266178193678e+01,3.755225803499882176e+01,3.857785169201963527e+01,9.668726317190875719e+00,7.774544597417070158e+00,6.682549786811647685e+00,8.829042895449791928e+00,5.594405737926788191e+00,2.011862960241089837e+01,2.682484510090678498e+01,2.800561264852957066e+01,1.340032948750067376e+01,2.122515411787719586e+01,1.075825305138790178e+01,8.300541303635391444e+00,1.728863068900502142e+01,2.223897885219264570e+00,9.915054824925512378e+00,2.240448809712935585e+01,2.910965939619000054e+01
1.166018952907012896e+01,1.364274754705572867e+01,7.901206298364573222e+00,1.260647058001794463e+01,3.304972708225763967e+01,1.956551123067982090e+01,2.560183196903107117e+01,1.845997317141557303e+01,2.304681894619503879e+01,1.002003496395854221e+01,1.269056723588595226e+01,5.250925018716761983e+00,8.786815761447293482e+00,9.051248642965941116e+00,3.614721585551045990e+01,1.809003059219322651e+01,1.209425820023708908e+01,9.281293473566124774e+00,1.539018599692314737e+01,1.635011743874780521e+01,1.280541668042904568e+01,1.716994211264447756e+01,1.879391630272820635e+01,2.346008860772041871e+01,2.676420500641528832e+01,4.060600171539386238e+00,6.033677234062087891e+00,7.316914902696551870e+00,1.420349491206126480e+01,3.574798418505032771e+00,1.169518004186225824e+01,1.596678940702830474e+01,5.003769398940893787e+00,2.006124186140776899e+01,2.229235800109061927e+01,4.077138812493998898e+00,8.193776526560963447e+00
2.394543773705891709e+01,5.505943289473392177e+00,1.126930634899068018e+01,6.142799976168547893e+00,2.814547996901020355e+01,8.422593539363614212e+00,1.029256069001036167e+01,7.970037759572439207e+00,1.479138551370867560e+01,1.917190555974280741e+01,1.624425184069757577e+01,1.953224578060241257e+01,1.565637747224046095e+01,1.797887664770012250e+01,3.192468750475393691e+01,2.041384775141724361e+01,1.494156430609409547e+01,2.451665226374193551e+01,3.118371501666923251e+01,3.241043674270747488e+01,9.255777025558968418e+00,5.544394519087682660e+00,6.103618202097962353e+00,6.975765842500335268e+00,1.339725907451053111e+01,1.856283725184432498e+01,2.418962880228558276e+01,2.549144830510955373e+01,1.887601769814548192e+01,1.937755601221310187e+01,9.648211667826553040e+00,1.495813580752679250e+01,1.421234983792475681e+01,1.174245260235746180e+01,2.075174733832410112e+01,2.066101078217374010e+01,2.642034645787499159e+01
2.505567617756582521e+01,6.142799976168547893e+00,1.206415001930097475e+01,6.901118141357621028e+00,2.761328887555189127e+01,7.970037759572439207e+00,9.281913889388794914e+00,7.653481682354181359e+00,1.428103376280976633e+01,1.971246491197726769e+01,1.658323213141773067e+01,2.030811107419539141e+01,1.623787565089955720e+01,1.855422635486197080e+01,3.139748496448012816e+01,2.050449877559074707e+01,1.530941585997401511e+01,2.560213191351292394e+01,3.227482242580360605e+01,3.349849773113408702e+01,9.648211667826553040e+00,5.431747469882014734e+00,5.684050943658237820e+00,5.921197430881345092e+00,1.248977103800855382e+01,1.937755601221310187e+01,2.511744516946338734e+01,2.642034645787499159e+01,1.916851361481062455e+01,2.022061540082033915e+01,1.014787802651093251e+01,1.504056803614328075e+01,1.505720717961857957e+01,1.136794541997684149e+01,2.057222490527755454e+01,2.151124907428612687e+01,2.736290074589428656e+01
3.690231994324748399e+01,4.501057367126778530e+01,3.909272988352554989e+01,4.423473365852122896e+01,4.989492916559336066e+01,4.823922233270505444e+01,5.472282926673511838e+01,4.735974377894372367e+01,4.801755071061017333e+01,3.230258500831501323e+01,3.669136452224670819e+01,3.082930699283457088e+01,3.531652548059638264e+01,3.315040127840872231e+01,5.081328282781620231e+01,3.714214974896761134e+01,3.748926407029229324e+01,3.301769348824520023e+01,3.084914901326971304e+01,3.005184799676219853e+01,4.221386449194889678e+01,4.737947513127655697e+01,4.864323026093781266e+01,5.380803295313101842e+01,5.416277239782021269e+01,3.183285308045169160e+01,2.727698329242326736e+01,2.611782644479105286e+01,3.519762003211795331e+01,3.110599017862937643e+01,4.138562884587246060e+01,4.029947449725952424e+01,3.621901768458521786e+01,4.672020063898082043e+01,4.169428135158557325e+01,2.987309090290141000e+01,2.556761561127024152e+01
1.638998490260690133e+01,2.335233483351760597e+01,1.730503596098052554e+01,2.243419091360872031e+01,3.677458132995774065e+01,2.804859489353803426e+01,3.448078728218940370e+01,2.701569719982613549e+01,2.984825279889849980e+01,1.336068412499144031e+01,1.790769160045667263e+01,9.522809969716536926e+00,1.501967424913725857e+01,1.349826712688112273e+01,3.916040588246997345e+01,2.130147962007084672e+01,1.811290525911088523e+01,1.234230943958106330e+01,1.424570361694115661e+01,1.440434238808861345e+01,2.137064075804700991e+01,2.636033222521151842e+01,2.784768079552022968e+01,3.286323791106408265e+01,3.488014283295694895e+01,1.008818634558526206e+01,4.645464854771445218e+00,3.576145871742485216e+00,1.780423142207523313e+01,9.122776641048210067e+00,2.036334123323145917e+01,2.185233089636263060e+01,1.424142517198187363e+01,2.753836439802062586e+01,2.627204355944677872e+01,7.819553929506090739e+00,3.398880593557376262e+00
1.708069672760863611e+01,7.746528251240576424e+00,1.755112716255636807e+00,6.902492294821465535e+00,2.726923538195947572e+01,1.294876088854067575e+01,1.913450230860608414e+01,1.185195968609257378e+01,1.647742583438085617e+01,7.475936091021401886e+00,7.562431897483298471e+00,6.512247970772005345e+00,4.226049089050532892e+00,6.116667536729248233e+00,3.058908648666883678e+01,1.337451330030750363e+01,6.512369833596131308e+00,1.555418237610594900e+01,2.194700358478176838e+01,2.295597180848630003e+01,6.153278449248309911e+00,1.080559999185149067e+01,1.236566330227917732e+01,1.726684789158808186e+01,2.011820836784473343e+01,5.596930751201426801e+00,1.184336867319886544e+01,1.312381515941193122e+01,9.893389063029971453e+00,6.515635340795476793e+00,5.049607470564914102e+00,9.957318068721496829e+00,1.667923282654098616e+00,1.341253234152010343e+01,1.678720953820293360e+01,7.818858045665001200e+00,1.416588911762927339e+01
3.935558083854938616e+01,2.175002793422485681e+01,2.240128897179125644e+01,2.236660848871367691e+01,5.188101476628078856e+00,1.641504050351969468e+01,1.903655974349213764e+01,1.678743145330431119e+01,1.033356000267074037e+01,1.881439839405684111e+01,1.529686963607959882e+01,2.393125861056102366e+01,1.920432170464509269e+01,1.929940129915516422e+01,8.200681588193514671e+00,1.037053922135609518e+01,1.600550241530632078e+01,3.725875183587644557e+01,4.297520226088541051e+01,4.374080086027036174e+01,1.844148332985942318e+01,1.930983975520757312e+01,1.869795129747469886e+01,2.118327732870993074e+01,1.578789105639070733e+01,2.446594983122816913e+01,3.043743571451220120e+01,3.129681470847134506e+01,1.416658962656009813e+01,2.548090130705129397e+01,1.916480544000695119e+01,1.248377931849812938e+01,2.373790732264914283e+01,1.301916656387419913e+01,5.695169956502878605e+00,2.624959702311540255e+01,3.236501600904873754e+01
5.223476075325508816e+01,5.858155912790896025e+01,5.290414165585738715e+01,5.792357386625985072e+01,5.844012033599459244e+01,6.079400233794471120e+01,6.709965572968097547e+01,6.003677955860688087e+01,5.944600753160811735e+01,4.518566462905827308e+01,4.914257993079561260e+01,4.472806467649641604e+01,4.852713029543218681e+01,4.623847640639522183e+01,5.845482676284031243e+01,4.824719691082545125e+01,5.014919897662667836e+01,4.831807250756332905e+01,4.616543793492278525e+01,4.533090832517883939e+01,5.536819228393801495e+01,6.046704142063492071e+01,6.155223650484776243e+01,6.667563611858794559e+01,6.595919209323005816e+01,4.587204422088649380e+01,4.207204939879125760e+01,4.099224802282012092e+01,4.718064909092040438e+01,4.528882810047099383e+01,5.467154704573943746e+01,5.233556066837829945e+01,5.023081365815546206e+01,5.876631746499234055e+01,5.215409312205365211e+01,4.413725073562030587e+01,4.055253293901041189e+01
5.064673726049608149e+01,4.440019985238312472e+01,4.084772972003676728e+01,4.431657891682573336e+01,3.199701704570419381e+01,4.283538274487856512e+01,4.771377423505158077e+01,4.257480798288212043e+01,3.866160845260893808e+01,3.207590690348576601e+01,3.343253701345162199e+01,3.535315796235681063e+01,3.541497792912321074e+01,3.343203736712139573e+01,3.066275727885504665e+01,2.913383453783119847e+01,3.478891250555192727e+01,4.683473358014143884e+01,4.908412778049820702e+01,4.904939392567622036e+01,4.034166293497032996e+01,4.424032197266920008e+01,4.456200206895881877e+01,4.880435021569856247e+01,4.516117748059871673e+01,3.668889962413628325e+01,3.782903721764142801e+01,3.760706009255569882e+01,3.071805449366193841e+01,3.690730206500207089e+01,4.024961103313222566e+01,3.457927229167137284e+01,3.966529432988822634e+01,3.970334898390235168e+01,3.048700334267370593e+01,3.649816094193838012e+01,3.804831900342684037e+01
4.094803255800744779e+01,1.956547657523582373e+01,2.450060677752654215e+01,2.067170418369073914e+01,1.790104513519985119e+01,1.280544758452827381e+01,7.720850113367025536e+00,1.391595515950586304e+01,1.125732372398608305e+01,2.753128365720235848e+01,2.289933782775731075e+01,3.093892671233635383e+01,2.538887981777695657e+01,2.705750840425720227e+01,2.111115057337508460e+01,2.238990235005054785e+01,2.241011908737852210e+01,4.060878420556041135e+01,4.726266599446315553e+01,4.836977040657887272e+01,1.956557192970160841e+01,1.562643281763226000e+01,1.396537384931766113e+01,1.107888605026882090e+01,5.601509049720708511e+00,3.063897234287583871e+01,3.731801494201194913e+01,3.853793973450974164e+01,2.408019308747234177e+01,3.172932833510824935e+01,2.067179443537117933e+01,1.906830819073593730e+01,2.737799084917353198e+01,1.289314279917794615e+01,1.866278419510912912e+01,3.295452519458466867e+01,3.962936372747329017e+01
1.576061609148140086e+01,1.983368873232826601e+01,1.378870813897283654e+01,1.894083336452566968e+01,3.380479875610943452e+01,2.444675938447487695e+01,3.087913352822178226e+01,2.341339027423443753e+01,2.635079931284281329e+01,1.003061533515850101e+01,1.447130761186648051e+01,5.921914016620441146e+00,1.144704352693642235e+01,1.003056443427903943e+01,3.635992890581627535e+01,1.825308246937772694e+01,1.459843505973124422e+01,1.196585345604947648e+01,1.549673072473228963e+01,1.593613952051546789e+01,1.777165116463759276e+01,2.277701599848249714e+01,2.425482325952518892e+01,2.928469866200360272e+01,3.129429683042067012e+01,6.516157101515533512e+00,2.937462906854668709e+00,3.017289425813903136e+00,1.459875020601434237e+01,5.597538147360183736e+00,1.676936328336315540e+01,1.839715360360009200e+01,1.075749109511110291e+01,2.397525634624028612e+01,2.315725908300986902e+01,4.303449185951767397e+00,3.909755172990726280e+00
2.531572244241333891e+01,1.805749239092289926e+01,1.363901064045644240e+01,1.771182462032186322e+01,2.295796400661563297e+01,1.916374828327488089e+01,2.547114620298764365e+01,1.844038470631466353e+01,1.838653056911751804e+01,4.759735842101973979e+00,7.565132081519368334e+00,8.701576394046185214e+00,8.233959721004616483e+00,6.119004396394127632e+00,2.521896908455622111e+01,7.901463985577343863e+00,8.701433000084126235e+00,2.216591371563405488e+01,2.672892747819726722e+01,2.726001934946355476e+01,1.428939139900481337e+01,1.913653581401603176e+01,2.005753649791277482e+01,2.511297111988656994e+01,2.458128749301968341e+01,9.894282194328258839e+00,1.379152000908897158e+01,1.433675634329495630e+01,5.597537746639621226e+00,1.044148888815575482e+01,1.384999662407013155e+01,1.075749067819768179e+01,1.234808872989357909e+01,1.721400999520422559e+01,1.285946854169350928e+01,1.053912439068454532e+01,1.529642025447670406e+01
3.862058579830944183e+01,2.061522330671749259e+01,2.151703819664163575e+01,2.126473353074675643e+01,5.700535820526921427e+00,1.512511446277664895e+01,1.767683023243044360e+01,1.552847022662870202e+01,8.993723643261446909e+00,1.841687180296580806e+01,1.467972289489746629e+01,2.346287608802152036e+01,1.856767121080016736e+01,1.881404519297690925e+01,9.059567245586325868e+00,1.009945014990477397e+01,1.529633868332864388e+01,3.663320318334453418e+01,4.245578841628329059e+01,4.325196898479477170e+01,1.740979916861600429e+01,1.807321893703726090e+01,1.741810465657826867e+01,1.983095452009413151e+01,1.444237143491773168e+01,2.393085754254183328e+01,3.003980206379107898e+01,3.094013617508315406e+01,1.376936707641998581e+01,2.496757042639403679e+01,1.817422810573752301e+01,1.164072531241193076e+01,2.298586559875797519e+01,1.174985528654917388e+01,5.185149026033823105e+00,2.578747343057911223e+01,3.202023855161422716e+01
5.380019132979862206e+01,3.687294836818237087e+01,3.733854396810256304e+01,3.750464853345512495e+01,1.155518861507167649e+01,3.115669362059209746e+01,3.237183536166322284e+01,3.166838703726732263e+01,2.481000214933145642e+01,3.239862321737155781e+01,2.972992159070662410e+01,3.760519050961782739e+01,3.358552960620674810e+01,3.318825332585518595e+01,7.805624673498702037e+00,2.411316588245555437e+01,3.064888568214371034e+01,5.132202460882474071e+01,5.652123405268259404e+01,5.713290972257104272e+01,3.356747966747886380e+01,3.425699437287641302e+01,3.347476484941591934e+01,3.512352638412549055e+01,2.866833153251248589e+01,3.838400688552017925e+01,4.362605923311524236e+01,4.426529098772663673e+01,2.799815630444317449e+01,3.929132849587416132e+01,3.426018142803628308e+01,2.744145785383859248e+01,3.836671442644068009e+01,2.788616488144567285e+01,2.042813465499862957e+01,3.983344488520246074e+01,4.524602210918904888e+01
3.244771156654292099e+01,1.316840266495068690e+01,1.497361095577027790e+01,1.389927008348993276e+01,1.266393580946505715e+01,7.658029643207323822e+00,1.154458835465798039e+01,7.974405184283123837e+00,2.633860769381550782e+00,1.459850501087830033e+01,1.003059835732225835e+01,1.891534380798351833e+01,1.341243944889776074e+01,1.447133114245089658e+01,1.634900885257035696e+01,8.608323233146546016e+00,1.003058139966798201e+01,3.096321828262461651e+01,3.720152228373923720e+01,3.813156336631556798e+01,1.034144459426571139e+01,1.050049219665019606e+01,9.907855557103642852e+00,1.295440903754633588e+01,9.312596636569619335e+00,1.901277377815056369e+01,2.561092171874184231e+01,2.669542363969568299e+01,1.056959241807128613e+01,2.011866339929979475e+01,1.125736898230600858e+01,6.115719452287167179e+00,1.701486954762359716e+01,4.225165080521410488e+00,5.689790519828915372e+00,2.117070720189953192e+01,2.780702633566014370e+01
3.430127423115121843e+01,3.108920608657503237e+01,2.643411885280559659e+01,3.072918799728649475e+01,2.885764249071164400e+01,3.163075197645469316e+01,3.761189944644501537e+01,3.103887192528743100e+01,2.945890085382995593e+01,1.758088567825136650e+01,2.040935258643913031e+01,1.972816296110115886e+01,2.115153035429945660e+01,1.889906443306928452e+01,2.955138184664901857e+01,1.829763865144670376e+01,2.164082603642404834e+01,3.044944043842643921e+01,3.277619036254720442e+01,3.280867722149279331e+01,2.729105148696666205e+01,3.201024871801529059e+01,3.279542687356978803e+01,3.770584579664784286e+01,3.607918699826803532e+01,2.108743151539331251e+01,2.147070959049470673e+01,2.120814664578301389e+01,1.799948804781860545e+01,2.111672791705956698e+01,2.688021114394951638e+01,2.293920186422771224e+01,2.464144959860796291e+01,2.917667340459654213e+01,2.196014249772211357e+01,2.052857048573363130e+01,2.164097812599595372e+01
1.594114806293846165e+01,1.635162099783964251e+01,1.033190081332451982e+01,1.549754977759881847e+01,3.096948586152647209e+01,2.084514667876152672e+01,2.727771881221229577e+01,1.981114635326807871e+01,2.288591194078560065e+01,6.976471719923758030e+00,1.114024566756019574e+01,2.325441777180695446e+00,7.901435396936501654e+00,6.706283183755837207e+00,3.371202137495603779e+01,1.544501278018485380e+01,1.114023039901074164e+01,1.264860079520351732e+01,1.741589602502209644e+01,1.806632111501447113e+01,1.417441909945439171e+01,1.920089080684447325e+01,2.066533289177590049e+01,2.571288171701667835e+01,2.771276582764874874e+01,3.017120286625415648e+00,4.650883554361390892e+00,5.601134670776499291e+00,1.162791701087635410e+01,2.322439407994753235e+00,1.318001125413557162e+01,1.501130858521348443e+01,7.388104252504394509e+00,2.042593723989613608e+01,2.020515870272677716e+01,1.359268554292153652e+00,6.706223950487572694e+00
