3.404926365324732274e+01,3.745126239599984075e+01,6.372781431797557872e+01,6.288981768046623699e+01,5.891575804417566076e+01,3.648501654156868312e+01,3.673834549520560699e+01,4.023038458256363725e+01,4.084722115315693713e+01,1.807716839895076433e+01,1.801692029836479492e+01,2.738288532760788385e+01,1.834715437804732119e+01,1.580433107672952531e+01,5.945566339876975093e+01,5.856383925072214680e+01,3.888371734548819347e+01,3.934540088577490735e+01,8.173371122585843196e+00,2.118482664542010507e+00,1.221223883669228094e+01,3.916233292929065612e+01,3.735658492771578665e+01,4.104201058419060644e+01,3.122289202120506246e+01,3.007152003008126684e+01,3.384975676750807594e+01,2.789403355255327455e+01,3.533840401128553310e+01,3.710906103988658344e+01,3.613833416771553431e+01,4.178703915193995755e+01,3.599739023075048294e+01,4.371626639896962985e+01,4.447794973435045307e+01,3.370797215998821628e+01,4.824569022420878639e+01,3.225464630003536826e+01,4.036784561776575231e+01,3.987864475012175092e+01,4.765757462897914820e+01,3.533070755268310847e+01,3.381461620708342508e+01,4.131590176338585252e+01,3.400263179383318146e+01,4.084284501483116259e+01,4.252776329275890532e+01,4.356183663677143869e+01,3.745451182232071830e+01,3.200227017165496335e+01,2.867011413117845464e+01,3.356841449547547285e+01,3.066889954883747293e+01,3.810033903043223091e+01,3.161767899356154032e+01,2.731414558555490757e+01,1.725074303986905022e+01,2.030435959469932428e+01,2.278977627509292248e+01,1.709280483524771910e+01,1.339057701835334768e+01,3.059961239172879033e+01,2.756382657144004256e+01,3.454870435679152507e+01,3.435360757041885904e+01,3.108941380138384858e+01,3.111290696155192137e+01,5.240699782734861145e+01,6.027429526501091317e+01,5.677764035568275602e+01,2.663819777960261348e+01,3.154451883332450990e+01,2.863360338828915985e+01,2.960081167129096968e+01,2.027006311587925325e+01,2.148485235708518459e+01,1.680569699984270926e+01,2.533871806610837041e+01,2.203963261484812719e+01,2.572990695694347352e+01,2.003591374999677299e+01,3.790445074192549413e+01,3.169053919985944390e+01,4.054224334171727406e+01,4.348961658109429607e+01,4.411668613765264269e+01,4.555415179460354835e+01,4.932002980813329884e+01,5.050903504245814446e+01,4.622635479196021890e+01,3.146520341996503589e+01,4.433305431335039515e+01,3.802745977906489117e+01,4.182900156748345211e+01,2.835037723889034211e+01,4.009373913072291629e+01,4.503893330189011124e+01,5.193839461557217163e+01,5.147509273894026194e+01,2.970525512892878339e+01,4.095083722670504045e+01,4.467469686253975425e+01,4.003015476523373906e+01,4.738020919714734447e+01,1.295060421957629693e+01,1.628149295001220409e+01,1.905047019613719428e+01,1.342489497617068928e+01,4.162604362164603344e+01,2.528293070789571217e+01,1.849410987442946208e+01,2.295335930797304869e+01,2.398712233721902010e+01,2.512803984640041932e+01,5.164807141926999634e+01
9.045360675923076244e+00,1.108361734053070435e+01,3.847692259864609809e+01,3.714470098210315285e+01,3.480238796951012148e+01,2.971403731740509002e+01,3.382993728530055932e+01,3.820735463974471458e+01,3.796362075015371573e+01,8.302276374812366910e+00,8.612931444118888891e+00,1.869486990700406537e+01,1.324357093953011599e+01,1.688756149762330239e+01,3.443724235887653151e+01,3.295499062558447179e+01,4.045869810618710716e+01,4.005553979571924827e+01,2.370579173138180806e+01,2.599803425559420234e+01,2.725133692789849604e+01,1.459904407090540168e+01,1.109813744000175539e+01,1.468171212847588691e+01,1.034148397389708407e+01,1.260216639887797285e+01,1.224612243262026468e+01,1.338260500861953162e+01,1.573316327211822241e+01,1.568396917360940179e+01,1.771591726463403660e+01,2.067670016088880303e+01,1.399910212960463340e+01,1.975470569164368939e+01,2.442717930020837969e+01,8.129453586876332238e+00,2.267712627097922606e+01,5.922807563492554550e+00,1.399689845382764908e+01,1.351375387353655633e+01,2.152231954200295050e+01,2.141397058751628890e+01,2.177730407409105240e+01,2.487893767600073858e+01,2.468738972720042568e+01,3.004988141114137790e+01,2.621595788183581988e+01,2.593143435256814655e+01,3.548020738896239124e+01,2.972497899975093816e+01,2.669872415763892448e+01,2.869002857643063820e+01,2.841440252754106766e+01,3.520033258890659766e+01,2.683247868071048003e+01,2.588942412879184829e+01,1.058543698830041535e+01,6.706351345457947311e+00,3.603034370525740382e+00,9.286431666568477183e+00,1.303917727240087210e+01,1.138574092043153563e+01,5.880422217433910248e+00,1.168567460209161446e+01,1.994565628965635184e+01,1.713221250010398933e+01,2.127641494804437983e+01,2.847671396118458986e+01,3.496710602482980335e+01,3.359982585833009239e+01,2.550340969518997269e+01,2.722718961235100466e+01,2.714155508151447549e+01,2.542629026410864057e+01,8.449999332960027587e+00,1.367876552762188425e+01,1.021392127441412256e+01,2.429503548944974511e+01,2.216633445539666525e+01,1.303746608424318110e+00,6.447896165331449048e+00,2.082183197351379178e+01,1.482852130243094102e+01,1.493670282814651173e+01,1.831724168452688417e+01,1.777875201835728802e+01,1.949395895126049894e+01,2.999376346320840625e+01,3.024008939747919911e+01,2.728006095890566485e+01,2.443762301934399872e+01,3.769947654190448105e+01,1.991824881828267380e+01,2.059132609946966497e+01,2.411223477090569389e+01,1.459124887804060045e+01,1.895532202261073351e+01,2.582730038366844028e+01,2.539887423664604782e+01,6.052223974835743370e+00,2.471441194505472794e+01,2.097438572456442429e+01,2.070102914472192168e+01,2.549465106203875919e+01,1.364733090740380206e+01,1.009273466100976968e+01,7.784376605656800230e+00,1.335551539707751800e+01,3.958174535857296661e+01,2.476711964715372005e+01,1.681220871539148476e+01,1.872705182147259251e+01,2.359943769502347521e+01,2.159808379864522010e+01,3.158372465036323007e+01
2.315736222143327083e+01,2.986318833579688459e+01,4.709213683857488064e+01,4.757253052424470496e+01,4.072498536497727883e+01,1.160629847331525788e+01,1.301587211470492988e+01,1.721860463649930750e+01,1.741622694279015704e+01,2.007561444305704157e+01,2.150957433438123445e+01,3.786087632106872292e+01,2.817516622184095354e+01,2.941565067009362622e+01,4.273034228356908670e+01,4.326905323194409902e+01,1.828427876612027703e+01,1.809046514815115714e+01,1.692743195537464374e+01,2.301237504861945027e+01,1.538658230190006293e+01,3.629021049292860113e+01,3.076498216338279690e+01,3.282248724548445296e+01,1.735552858188873415e+01,1.391598369213386555e+01,1.890312862859017429e+01,1.120235042082736143e+01,1.756703527555088584e+01,2.030152066804944155e+01,4.006121421503377888e+01,4.315072886233106431e+01,3.650307069757990064e+01,4.143199743277960323e+01,4.693638141286098175e+01,2.397654408221493227e+01,3.424562979755852155e+01,2.650589113241708716e+01,3.160648918230734594e+01,3.105896369399395951e+01,3.560817901633070193e+01,1.294198165008435453e+01,1.075896586120027187e+01,1.893611738973341119e+01,9.569119253577660800e+00,1.614988213556703656e+01,1.984027140608480266e+01,2.151456366844140078e+01,1.428652738835586611e+01,8.187335254740403911e+00,4.644732526477003631e+00,8.853512923713536154e+00,6.719487689094964189e+00,1.448216925134197908e+01,6.797261131863575834e+00,3.511447471928627717e+00,1.538376025707631634e+01,1.779659862395936543e+01,2.067638715214367906e+01,1.944997930929190133e+01,2.058462961984263018e+01,1.562658513585478559e+01,1.801308190075996052e+01,2.058229362210321511e+01,1.269145180357893743e+01,1.090788165995372161e+01,7.749035521097611401e+00,3.473510625816636832e+01,4.407211846002302025e+01,3.758327812577945792e+01,3.017289370083783950e+00,6.820210115983241117e+00,4.936164149918467636e+00,4.758733424342702634e+00,1.516798213485114921e+01,9.055145842452454019e+00,1.683179993157353138e+01,1.801121946071141844e+00,2.938777269610517884e+00,2.121997818357353438e+01,1.917539665548407868e+01,4.306276265597113451e+01,3.664393159799057997e+01,2.836284987119931245e+01,2.959174884070572631e+01,3.402335286998111741e+01,3.853973881766442133e+01,2.753912467900074645e+01,2.927998955981947304e+01,4.980305430861081106e+01,6.719791319743298352e+00,1.973271804928008066e+01,1.777263317118497810e+01,2.316641633288031343e+01,3.444464345208079870e+00,2.780703859001375733e+01,3.799449901508103977e+01,3.913116986104440542e+01,3.857826476087790724e+01,2.857427805523335351e+01,4.694179734930316528e+01,4.272232070388744773e+01,4.320549662144571812e+01,4.772863153097127764e+01,1.807976472866111095e+01,1.973896439747464981e+01,2.216184325507416375e+01,2.205568683784862571e+01,1.868460608007719870e+01,2.325222077428651613e+00,7.982389616491496476e+00,3.889430469317941341e+00,1.801405946230515420e+00,1.111948997173564990e+00,3.011862155775139271e+01
1.836666490476382307e+01,2.382695327020426390e+01,2.635043450388416275e+01,2.779871857317426631e+01,1.933715486878221057e+01,1.680329278237077872e+01,2.228044048299921442e+01,2.510165051741095255e+01,2.406069605056838512e+01,3.054098803457318212e+01,3.177453519726296349e+01,4.445513494447922653e+01,3.829739694951486939e+01,4.136561393246585538e+01,2.228038979220221094e+01,2.399357481744290510e+01,3.002261605872163486e+01,2.891863023612270212e+01,3.728266894862860426e+01,4.265459426100387219e+01,3.723183250232610675e+01,3.193225245069279694e+01,2.529047405770283063e+01,2.444498191064370829e+01,1.564101926674799081e+01,1.479218040852842542e+01,1.363651573223424762e+01,1.637208339783948929e+01,1.020787665629708485e+01,1.043251447903977081e+01,4.055463866690809027e+01,4.037103072258432235e+01,3.526815740549244538e+01,3.575270790274036870e+01,4.411415341521862388e+01,1.982787198275259399e+01,1.838753364584978911e+01,2.471304107883233669e+01,2.324391701422309353e+01,2.292927442343371069e+01,2.159230635005917520e+01,9.466739417780996035e+00,1.163975289339894381e+01,3.602086336791621601e+00,1.389426723213329140e+01,1.175395414962466489e+01,3.335846493841987392e+00,1.111949538746680899e+00,2.391655763342387431e+01,2.199393684415892025e+01,2.216091553884699294e+01,1.895330912666248935e+01,2.188656356566619365e+01,2.279494924065556916e+01,1.904419226189095937e+01,2.277801219709301606e+01,2.815217274110552026e+01,2.709471373215688672e+01,2.728960546467777348e+01,3.078293537349193087e+01,3.414670235684978650e+01,1.511561624606163257e+01,2.042383963842589978e+01,1.453942201341875240e+01,1.001785895196068665e+01,1.305509723863758076e+01,1.463986739401684112e+01,1.447132710449919202e+01,2.391652693844192257e+01,1.574577599021125884e+01,2.310947899449390519e+01,1.956450481773978112e+01,2.266378638713589311e+01,1.986291496215544328e+01,2.552072199416970477e+01,2.263323400405110775e+01,2.926485748177379520e+01,2.335288793912789984e+01,2.496772262474056348e+01,2.515654732920368986e+01,2.832557273268340126e+01,4.369105589560244596e+01,3.925326224454481405e+01,1.775541925860256853e+01,1.595414012843255591e+01,2.293502956897290801e+01,2.906417729461970367e+01,5.265468311337925478e+00,6.892607390909612164e+00,4.730864460710984787e+01,1.676865763261592690e+01,1.986616611749304795e+01,6.337346048258188702e+00,6.684239755690142282e+00,2.002307499346650843e+01,1.743037393421598935e+01,2.868413793708658588e+01,2.317042028802616471e+01,2.266462692606646812e+01,2.987457046188403709e+01,4.725715911103468869e+01,3.695944453457291701e+01,4.204774203894643847e+01,4.277378747282025273e+01,3.275642192487210025e+01,3.157929447293985703e+01,3.160027549711512762e+01,3.529817659943083896e+01,2.579919380304842136e+01,2.381859737660687060e+01,2.587356293635562920e+01,2.216750481783269322e+01,2.413158381129114360e+01,2.151587912527966751e+01,7.772684912214471886e+00
8.772249200761068622e+00,1.569833662803351260e+01,3.471116647209089479e+01,3.453816460662752519e+01,2.926641953351383663e+01,1.856851330449837434e+01,2.328262045928163104e+01,2.754546636256003822e+01,2.711635780221770275e+01,1.522725289025537521e+01,1.648400985182253109e+01,3.029791739471083289e+01,2.315477290428464840e+01,2.608716390223372983e+01,3.033235116741893123e+01,3.014836266442372903e+01,3.058933430130125330e+01,2.997260382930238620e+01,2.411446808049575452e+01,2.870437414783908281e+01,2.556336492807920280e+01,2.290200959988766272e+01,1.677308796589548834e+01,1.841743396823872914e+01,2.861855136314482184e+00,8.783627220208891639e-01,4.651054407416098435e+00,3.335846228542140857e+00,5.510831448163455271e+00,7.317945468235258488e+00,2.885916807710751186e+01,3.060419308585171194e+01,2.431722972491162693e+01,2.785261282959941198e+01,3.449450313518233457e+01,9.787202507002897178e+00,2.039617645744528218e+01,1.335568054304351371e+01,1.717132970957645099e+01,1.663181353298144671e+01,2.130086136274844222e+01,9.656139160255465370e+00,1.019545596168462076e+01,1.359194010971533118e+01,1.341261983423757442e+01,1.831590338183109523e+01,1.494971083969995362e+01,1.511421761843866740e+01,2.503677410894211519e+01,1.986499161478774056e+01,1.754325493632930133e+01,1.814659706600408740e+01,1.878737979284759518e+01,2.453911056295111592e+01,1.659812958956256423e+01,1.717039679160841104e+01,1.308435030853376269e+01,1.177896155524887689e+01,1.229816983183407508e+01,1.546893049386769547e+01,1.891214402374118109e+01,1.111948745990310572e+00,5.879336572257419569e+00,6.153388818535821869e+00,8.188325964813728319e+00,5.637937687863481706e+00,1.034351636532881891e+01,2.280753661239975827e+01,3.140784326067459986e+01,2.692328941329822456e+01,1.702208600429790408e+01,1.708463295737051268e+01,1.807304524611457452e+01,1.569700016109735508e+01,1.028924584549725374e+01,9.125001284984273653e+00,1.407378732669162069e+01,1.625177247115649948e+01,1.562659969367500779e+01,1.073686287214893831e+01,1.303620754146192162e+01,3.204245134079723556e+01,2.644460514692921649e+01,1.391597552451086450e+01,1.555542576476485550e+01,1.950658347007393800e+01,2.414040279519594989e+01,2.016092234659931393e+01,2.100197205154229962e+01,3.757070038632389242e+01,1.386487383058009826e+01,2.619011574544331822e+01,8.993148693034070718e+00,1.195012429291792166e+01,1.469160632040182612e+01,1.336069261739326919e+01,2.360303210341559321e+01,2.505978848950176641e+01,2.451735398635847929e+01,1.713360262218125740e+01,3.588962401683475179e+01,2.916047807478738818e+01,3.133928055035989146e+01,3.455086068322661674e+01,1.773685408748025694e+01,1.627358857628182776e+01,1.637245396809463571e+01,2.001542890644804018e+01,2.882974346611718275e+01,1.680339381252754904e+01,1.318346183437770947e+01,1.175443511659045370e+01,1.613756923106356211e+01,1.341243938204156905e+01,2.223937041700788697e+01
1.307367723905418444e+01,6.706300251330668871e+00,2.520743247890725058e+01,2.271570626667830695e+01,2.449202521314728997e+01,3.905257507648986603e+01,4.432505596212867260e+01,4.833014411698855639e+01,4.767338605362413517e+01,2.573622226360794585e+01,2.576609302480204988e+01,2.731953642783120983e+01,2.799405548469879434e+01,3.187268555674092241e+01,2.220075568917344455e+01,1.934721477749224050e+01,5.198087689790101251e+01,5.123539728067226662e+01,4.114912742099544829e+01,4.350252637955154000e+01,4.434750463905739792e+01,7.811089724233866605e+00,6.447417718975429146e+00,3.404417044156030858e+00,1.895498528273401462e+01,2.253061225451682859e+01,1.801276564779123746e+01,2.506082193188122886e+01,2.099189083787779708e+01,1.861133237941301388e+01,1.812826606066293067e+01,1.507157088666154188e+01,1.303600145490764461e+01,9.275458702547730638e+00,1.825570165431564718e+01,1.230685153984260438e+01,1.167277777371566927e+01,1.162845622332278239e+01,4.651176638028270638e+00,5.185390211613722933e+00,8.157532969003776557e+00,2.880675274415647280e+01,3.044844221690104646e+01,2.843646769737442881e+01,3.404120289573771885e+01,3.662373172222691409e+01,2.936261259612801311e+01,2.780539620265218659e+01,4.612306090467709652e+01,4.145489490106911745e+01,3.934051984254435297e+01,3.937664721222771647e+01,4.047923500134082531e+01,4.542102377508823707e+01,3.809249331994658405e+01,3.898626320865564310e+01,2.792287967769301105e+01,2.414095546834843020e+01,2.114061427611218846e+01,2.677230017569472409e+01,3.037995667464977956e+01,2.074162686323111515e+01,1.890312864343987442e+01,1.621151752802428092e+01,2.766500859069973828e+01,2.676923049057266368e+01,3.165325059872135327e+01,1.999287987698105340e+01,2.194095281335210501e+01,2.529888920156673748e+01,3.882622557331728075e+01,3.861242955966670110e+01,3.987544938797557847e+01,3.741322798326243770e+01,2.534983588208541505e+01,2.891864773669107436e+01,2.771720655775346032e+01,3.799416923945859992e+01,3.692060091478694517e+01,1.841791051599350837e+01,2.399311496697649559e+01,2.055150698439319967e+01,1.957132981332279797e+01,9.471699932992839521e+00,1.131512012417015889e+01,4.409211369727579211e+00,2.325956182551727203e+00,2.841794398211068184e+01,2.735380960392586758e+01,2.132652636989810446e+01,3.525506320523650317e+01,4.526464972716836144e+01,2.413592762499490618e+01,2.041924314358541537e+01,3.648163260811845987e+01,9.902474547607566180e+00,1.801754603543676669e+00,1.137870574630778719e+01,1.122830182808505484e+01,1.465001211062758379e+01,2.316409172112462400e+01,1.030137419183374803e+01,1.770558563798060803e+01,1.602359671204652614e+01,3.118609261312268899e+01,2.753835277953363914e+01,2.476342530328366109e+01,3.045611651930817132e+01,4.946185908881304982e+01,3.853925153948903670e+01,3.280955471463786921e+01,3.305543386402596440e+01,3.774987965149647096e+01,3.513492732079037495e+01,2.857472609599033220e+01
1.090064278836850242e+01,1.161460842314845010e+01,1.896800819136963412e+01,1.824311953238365192e+01,1.513569496014477345e+01,2.986109776272300564e+01,3.542153567324384511e+01,3.899957268609620087e+01,3.815108518961870487e+01,2.744456082885184500e+01,2.811694735653735933e+01,3.558189062764356692e+01,3.282051122012965294e+01,3.657560129662123671e+01,1.477510621158172377e+01,1.386298476336175689e+01,4.331138486194173964e+01,4.238537665387980979e+01,4.006053616850851284e+01,4.394614759546288241e+01,4.196410042336697188e+01,1.866909385241505959e+01,1.293415395686308322e+01,1.044058789633980489e+01,1.417611095940983823e+01,1.681095272968135390e+01,1.184408679711961376e+01,1.967007460451251077e+01,1.280551849111925478e+01,1.003066627806964917e+01,2.863503332521361955e+01,2.685087906078942765e+01,2.316128989740376909e+01,2.142006194138827979e+01,3.028752212653396114e+01,1.162544359592309462e+01,3.949440195497558648e+00,1.532737465157739543e+01,9.585191107473749028e+00,9.536695762251930830e+00,6.190888268518272675e+00,1.975356697975379916e+01,2.185274584253833652e+01,1.757297503605531830e+01,2.534894771363130417e+01,2.626127880280689553e+01,1.824259931227585341e+01,1.638591069543631207e+01,3.720199613916434345e+01,3.353106905881070077e+01,3.224651357020918852e+01,3.094639018029238642e+01,3.286576438157698732e+01,3.629477778272543986e+01,3.014541600580753311e+01,3.227524757575724124e+01,2.755654526560121553e+01,2.461171994477804148e+01,2.284255296551052439e+01,2.820004502331556040e+01,3.209074573009135634e+01,1.544477722727397406e+01,1.721786259162602306e+01,1.058217283393664587e+01,1.901277377815056369e+01,1.950656015434784152e+01,2.391655765444596682e+01,9.107481940460909087e+00,1.549722178755349056e+01,1.453320788450740508e+01,3.231096834810968232e+01,3.069918864376137790e+01,3.280248791410384968e+01,3.003030859533353691e+01,2.454740511796665814e+01,2.548207292545295033e+01,2.799535520485853013e+01,3.187233127090899032e+01,3.186835830985332407e+01,1.985852519908369374e+01,2.518811207166538324e+01,3.148885173830463913e+01,2.872126135048692674e+01,5.043042872801668963e+00,1.470045064010225166e+00,7.834300621329726155e+00,1.393811390566885677e+01,1.623912873631797638e+01,1.513569496014477345e+01,3.341760497069348901e+01,2.731892615669989866e+01,3.483414385137066205e+01,1.430870040973809232e+01,9.283083925316629959e+00,2.947448125210408776e+01,5.253192736676951746e+00,1.363543606570910072e+01,8.895590187352905076e+00,8.339615832234137827e+00,2.065603721429146944e+01,3.458329634462955937e+01,2.250017092308603495e+01,2.912205206006217395e+01,2.824249827204444685e+01,3.188191426962238850e+01,2.907782675968975639e+01,2.742794185321207934e+01,3.271497552495303296e+01,3.994879515036787865e+01,3.242527630871053645e+01,2.959461834771117239e+01,2.807843029142514624e+01,3.204596338539686684e+01,2.919711510020151124e+01,1.636538995024388399e+01
3.774017432713936415e+01,4.460176558395991009e+01,5.816466481155063661e+01,5.932350307283741131e+01,5.120421097928693399e+01,1.521741430282371432e+01,1.042439140754672344e+01,1.074159703149761036e+01,1.194448420528351207e+01,3.407186571970712663e+01,3.541012037443698546e+01,5.165032858497779955e+01,4.149957461206930276e+01,4.191079821507719316e+01,5.399238935168487785e+01,5.524654196922693927e+01,6.883498962268717491e+00,7.795948825596786591e+00,2.478183186430493379e+01,3.042466706102420915e+01,2.035277045130562001e+01,5.124189563694002914e+01,4.557774685545934545e+01,4.738515558263537741e+01,3.183010017155052651e+01,2.825033948666133554e+01,3.295521299378462032e+01,2.578718281987888616e+01,3.076695337056407453e+01,3.353121281988538271e+01,5.484573267489098924e+01,5.810715954718774867e+01,5.144581438701555243e+01,5.636846767432921013e+01,6.187677116338504391e+01,3.868159398395587090e+01,4.730210698034812111e+01,4.145336548478518779e+01,4.613113315943436277e+01,4.559532162192026306e+01,4.922745223088133315e+01,2.391655291611262868e+01,2.168300048568414695e+01,2.832491216045001892e+01,1.839741830967884084e+01,2.109672041029554279e+01,2.861645202883836347e+01,3.078132627775603325e+01,9.466632201565984062e+00,1.003057011567513968e+01,1.144730121294290903e+01,1.294886573263292107e+01,1.058538305292126580e+01,1.075591314089573203e+01,1.334338491833439200e+01,1.184443190015771741e+01,2.931241335540265069e+01,3.229762437421007348e+01,3.538654457007451271e+01,3.326393111654242318e+01,3.338823439635432067e+01,3.003955264470875974e+01,3.295938061009395881e+01,3.472903804249962434e+01,2.447231025720826025e+01,2.425227895335840600e+01,1.956562404515747744e+01,4.599794231412097645e+01,5.554632050847119018e+01,4.756846984964047920e+01,1.209484888943429404e+01,1.278741054301656455e+01,1.090773605228018361e+01,1.349825454220453658e+01,2.973564320954538687e+01,2.382289727471929552e+01,3.064669777541583784e+01,1.318121072137390293e+01,1.549832803153967653e+01,3.614644274375151412e+01,3.357776873261202866e+01,5.778509061067013164e+01,5.125655031872399547e+01,4.236327143359026337e+01,4.300395113721278761e+01,4.820674484302902130e+01,5.310581111950981636e+01,3.614290656354835107e+01,3.826973655150410991e+01,6.471179791193310393e+01,1.613757979569794898e+01,1.777963129216269422e+01,2.947447548306812948e+01,3.505274033937450184e+01,1.430875982777028099e+01,4.181614220376778945e+01,5.257052883368797325e+01,5.233235781772781792e+01,5.177714333514879286e+01,4.349157321784568353e+01,6.164009918780416797e+01,5.766306933942546209e+01,5.808380641050487014e+01,6.270272709968663349e+01,3.075139492072670677e+01,3.335052073020747798e+01,3.622229627264103158e+01,3.479732230990504860e+01,1.160678669939524887e+01,1.269177415087504635e+01,2.153802058293137023e+01,1.872296851124193040e+01,1.386500912627852955e+01,1.597417252542065214e+01,3.867721760661818564e+01
2.455097714401595965e+01,2.320095102556469513e+01,5.506660520460983754e+00,4.650494373751614674e+00,7.020903087839772461e+00,4.003592587369986688e+01,4.558989845795706941e+01,4.848880726194772706e+01,4.743314293905129375e+01,4.103885611038416670e+01,4.160999648285125119e+01,4.685599272076228061e+01,4.573896003390947129e+01,4.958727916937669278e+01,2.934996684968903757e+00,8.777817691073994677e-01,5.339081337922619497e+01,5.230127184562625331e+01,5.379977335734750454e+01,5.773340951138936816e+01,5.551238950115401849e+01,2.764082608121731255e+01,2.409369627711158657e+01,2.039663795132289437e+01,2.784334909006717496e+01,3.014804117758102464e+01,2.538133635233970153e+01,3.295631448911510120e+01,2.548697521420161394e+01,2.289972417713672570e+01,3.793628429520695988e+01,3.423536346763944493e+01,3.284968685829831969e+01,2.802176271770830596e+01,3.675685008468456516e+01,2.507786752419413290e+01,1.040245925505211844e+01,2.795746068022044639e+01,2.031069147973681766e+01,2.059031728622005986e+01,1.221547750013090372e+01,3.094617249387991720e+01,3.324972409447424582e+01,2.668676983884030918e+01,3.636747758827193167e+01,3.513141004182770644e+01,2.672124983206694893e+01,2.450048228034521003e+01,4.726269461586629461e+01,4.473147656239913061e+01,4.412610555944228707e+01,4.183618998095315078e+01,4.434563323965265624e+01,4.616583875393550329e+01,4.149959441489174594e+01,4.439762831163537271e+01,4.134028405460202293e+01,3.832548182227913003e+01,3.635659807666259269e+01,4.184441338113952469e+01,4.573604148138999648e+01,2.896264725750609870e+01,3.099630284405008496e+01,2.428805801741401282e+01,3.063897234287583871e+01,3.202430628922191858e+01,3.581490451446612155e+01,8.921403815319022712e+00,2.111459051836732215e+00,1.033908304464653227e+01,4.454791752310829622e+01,4.205081017008485134e+01,4.467239257124177243e+01,4.181545635781148462e+01,3.833366262220403797e+01,3.905277201384007668e+01,4.175213885154372662e+01,4.434149407169765311e+01,4.482182428030215959e+01,3.334096150496874600e+01,3.882514745492633068e+01,4.022552107024537804e+01,3.928131599999210266e+01,1.817304214615968405e+01,1.506125726337081794e+01,1.660806034508279438e+01,1.999608997602190641e+01,2.073917843692362695e+01,1.860205047250455124e+01,3.946918522778447880e+01,3.884651858457940676e+01,4.290904720437988829e+01,2.546680369306291070e+01,1.988142150585714418e+01,4.153627711984344728e+01,1.856845479368314855e+01,2.009631836558635243e+01,8.453467933300636616e+00,8.616442863180946432e+00,3.278023501105501225e+01,4.248753668777164449e+01,2.862100952094291983e+01,3.715831465916144793e+01,3.337706841567531768e+01,4.563129167695481669e+01,4.271683779504181899e+01,4.084622890672694950e+01,4.628265808447760321e+01,4.915611981793592378e+01,4.487871503242581639e+01,4.313185291888451900e+01,4.117343582468089380e+01,4.471519433457017101e+01,4.185773377347919677e+01,1.904288681331366462e+01
9.923965088438354343e+00,1.026215976050655598e+01,1.991804479058891530e+01,1.898742176457091091e+01,1.636698620558186335e+01,3.023003701852709924e+01,3.575895066447557724e+01,3.942356607236065003e+01,3.860831802940777635e+01,2.644911094211742153e+01,2.707787088610718129e+01,3.425658990743158228e+01,3.164339811244774481e+01,3.541869813622361818e+01,1.580213587447050472e+01,1.464082247149146454e+01,4.363011383955008426e+01,4.273262169390952891e+01,3.938520890210557468e+01,4.313869069803256195e+01,4.143168352107171870e+01,1.733315648128017017e+01,1.157603921431585725e+01,9.116868794942897480e+00,1.364449182035100172e+01,1.647775286795038241e+01,1.144724182864593764e+01,1.933833162678706330e+01,1.280541216362325585e+01,1.003053053611208334e+01,2.727793767905800237e+01,2.554416098308390204e+01,2.180343641304823876e+01,2.017476000128526437e+01,2.900783940681832718e+01,1.054100081369273845e+01,4.390218710904160382e+00,1.406909372431801941e+01,8.236361327617647277e+00,8.179873190584046938e+00,5.724564742044655929e+00,2.003225189056212940e+01,2.206314507111476075e+01,1.824351073072648433e+01,2.560282149950773345e+01,2.685244408686215323e+01,1.898685049128304669e+01,1.721064005866435309e+01,3.754799772996692298e+01,3.369599154831483645e+01,3.227510339122792971e+01,3.118431927050890096e+01,3.297801338107915825e+01,3.667452165794787078e+01,3.029827215844040111e+01,3.224651361010933925e+01,2.673894151072822467e+01,2.369271121630450239e+01,2.180686216924067367e+01,2.723222520942626090e+01,3.112488380952751044e+01,1.501999172567707141e+01,1.639254851700359339e+01,1.004440815850917268e+01,1.920619236459108947e+01,1.945910300269419935e+01,2.399370930178385208e+01,1.043113067748627465e+01,1.642317526777786796e+01,1.586975534443200075e+01,3.225368976519827413e+01,3.084931203375087350e+01,3.283064540834635636e+01,3.009178941756428927e+01,2.374312473745258600e+01,2.496890256488424598e+01,2.712276777395195992e+01,3.175611708788721543e+01,3.160621566995134657e+01,1.880614534939017091e+01,2.421457429748255663e+01,3.013732732957113214e+01,2.736844175413448355e+01,3.786823838566381273e+00,5.559759758433793220e-01,6.688579914235447177e+00,1.283281260880450247e+01,1.739247761654053193e+01,1.636698620558186335e+01,3.214727106225507214e+01,2.745388007827046906e+01,3.546467972934507884e+01,1.469103858816487573e+01,9.955449046211517938e+00,2.947448125210408776e+01,4.062485359492929327e+00,1.250340661209307136e+01,8.998563463430024001e+00,8.449367541615098176e+00,1.936165697802600860e+01,3.324607341216649559e+01,2.127408316998190685e+01,2.778875072174799143e+01,2.703732340604743101e+01,3.099922509148258598e+01,2.810721451590999465e+01,2.636165204662115613e+01,3.170975980318990040e+01,4.040853137022052977e+01,3.231101583087586704e+01,2.909042561244231351e+01,2.778054814507268944e+01,3.187241148085616160e+01,2.903836541418363737e+01,1.761552705701642196e+01
