1.430836413713434574e+01,2.084995345534302658e+01,2.139832535869864927e+01,2.478525280525052921e+01,2.849802725971323270e+01,3.021433810943530673e+01,1.653733338841119505e+01,1.849555324876993012e+01,1.691641884886213276e+01,1.537560819447729266e+01,1.595145172572993175e+01,1.042421766653507653e+01,1.125641891477032175e+01,1.742763376550704990e+01,1.861087535054717179e+01,1.907835970175010942e+01,2.006581219891761592e+01,2.346008594234860922e+01,2.396198885843452686e+01,2.378790654897679246e+01,2.268578051482521829e+01,2.305744023431963541e+01,1.021237348320580018e+01,1.089177213282727941e+01,1.008787164489445765e+01,1.058138468629245921e+01,1.853784947238661118e+01,1.894505633873911066e+01,1.562667210033203347e+01,1.609348002970573432e+01,1.627933713626235601e+01,1.701447038382573496e+01,1.776433647258628312e+01,1.575988375758662308e+01,8.618575039939766924e+00,9.265157292369806896e+00,2.605793931460619994e+00,1.307312124956012056e+01
3.277793088715627334e+01,2.518176438190417699e+01,3.197113675581896786e+01,3.720672837823648393e+01,4.262735200506621425e+01,3.564093104235996634e+01,3.275057359604985407e+01,2.548673912396344221e+01,3.664393080347225151e+01,2.021538393128735578e+01,1.969315128074953236e+01,3.614158726565170809e+01,3.660019550513769104e+01,2.987233767438297960e+01,4.103806620256323612e+01,4.153593835908126408e+01,3.501703385420765358e+01,4.607662672148990879e+01,4.658700438736700278e+01,2.723667556134315504e+01,3.794391508638081234e+01,3.847380634668934363e+01,2.758428052058659929e+01,2.713576302484015201e+01,3.832242353942862678e+01,3.875952610157237643e+01,1.872426969453918488e+01,1.808260344308566658e+01,2.777553107298072987e+01,2.511595252038626214e+01,2.445295001027015047e+01,3.437504919129121816e+01,3.497199998400082421e+01,2.033090262764143219e+01,3.143844077217740818e+01,3.100093284383404324e+01,3.796349190211194724e+01,4.264665782606618194e+01
2.673141143208389181e+01,2.970023656985189220e+01,3.286704324454432680e+01,1.040511283785536634e+01,1.481705347811402440e+01,1.577513482032073355e+01,2.117664956926871511e+00,8.271425129907941098e+00,3.891822760281188121e+00,1.613760093141333485e+01,1.618056415520610969e+01,2.429982700667829931e+01,2.517537717717740264e+01,4.409753991980810639e+00,8.046009380088346319e+00,8.585009289056635851e+00,5.640055880661944521e+00,1.349811533447752687e+01,1.404796729655845233e+01,1.111661118541527848e+01,8.660788523996339805e+00,9.129904731307211918e+00,8.585485934801486252e+00,8.449716239057686096e+00,7.561893458436446558e+00,7.663404607949638958e+00,2.283548476337686139e+01,2.280507988906252947e+01,2.575955317685400914e+01,2.473415272555164535e+01,2.451823886276174491e+01,2.972918787402005947e+01,3.058070355879852897e+01,1.459869196401117186e+01,6.455833079644357930e+00,6.048974494613456265e+00,1.468816886710921210e+01,1.075399999853579658e+01
1.215931668091648810e+01,1.135358403343376388e+01,5.596021266352219747e+00,4.847962320271074788e+01,5.322106320337427832e+01,5.208593919579592324e+01,3.992826787903608476e+01,3.748987183606930529e+01,4.183146862423314616e+01,2.618277272470595207e+01,2.669868316520123486e+01,1.673443817503802578e+01,1.613755174409682169e+01,3.922309462561833016e+01,4.451286280326640821e+01,4.502723589887272482e+01,4.383770584888502952e+01,4.969692955904586995e+01,5.021975682319340706e+01,4.318178964087367433e+01,4.705049028921889942e+01,4.753091035529234176e+01,3.024230093885133996e+01,3.062968338887908359e+01,3.635400251577057418e+01,3.688159346647930903e+01,2.058659373708846729e+01,2.117342080786766090e+01,1.290866381367387561e+01,1.477835892932879247e+01,1.528591577785262778e+01,9.548651083148341101e+00,8.921473410296165696e+00,2.830724200720407424e+01,3.205475612142595310e+01,3.237766675242911418e+01,2.832494409855650730e+01,3.952361438839448482e+01
2.428827971285881659e+01,2.792121067412121604e+01,3.065160869856771697e+01,1.317971804352421294e+01,1.724378057094164873e+01,1.871121080855197860e+01,5.047465331863051574e+00,9.900110445895387912e+00,5.697489181162350924e+00,1.539171291804560049e+01,1.555619268715414094e+01,2.158411257988131027e+01,2.245574553354660452e+01,6.825375026789725297e+00,8.921741216924461426e+00,9.476181398496320796e+00,8.444782080712457173e+00,1.447144142949675683e+01,1.502681984441130858e+01,1.365777416048148929e+01,1.121090513915658171e+01,1.163042245970654420e+01,7.259640334226520331e+00,7.354680508043669462e+00,5.253117069161050701e+00,5.511552091510238505e+00,2.172564221065315593e+01,2.177883480911156866e+01,2.368722613820447265e+01,2.289347302411068696e+01,2.274156205706543332e+01,2.726065562065449654e+01,2.809923008763777830e+01,1.416746017677232672e+01,4.122170176416879883e+00,3.950494963513110136e+00,1.174915946117836540e+01,9.144432700077743448e+00
9.600280231685850652e+00,1.514927081787631913e+01,1.627748364969229300e+01,2.757496203540768320e+01,3.193789023503818925e+01,3.216029734209669755e+01,1.897783592124832452e+01,1.869932888279576488e+01,2.038322401215970459e+01,1.188800622462242629e+01,1.255049700120725120e+01,7.568257192885776696e+00,8.425248940547053422e+00,1.897701819171758331e+01,2.290197951856155356e+01,2.341584812681296768e+01,2.282242582028393940e+01,2.811286391162211729e+01,2.864116870828322448e+01,2.444540901424628387e+01,2.584742434419015567e+01,2.629205978721772752e+01,1.015636060764661330e+01,1.075363134006086874e+01,1.484945200669849363e+01,1.539119626566694699e+01,1.341368650822153619e+01,1.390471432753706260e+01,1.000753890259654888e+01,1.037128346601340390e+01,1.057029030038399142e+01,1.255939707882733991e+01,1.339707254589067986e+01,1.296678737078796395e+01,1.075986329636795347e+01,1.120217658592482834e+01,8.244259562046700296e+00,1.839743062549927544e+01
3.745944626686481627e+01,3.103284734393455935e+01,3.783303975724141566e+01,3.375849876662364579e+01,3.886599080162618947e+01,3.094368709131948236e+01,3.100659911875573727e+01,2.370435253637185369e+01,3.488161032645982118e+01,2.231135383106578729e+01,2.166881716567209182e+01,4.002010549216027613e+01,4.060239724101904812e+01,2.799405170086386718e+01,3.920535507282056642e+01,3.964831666131330223e+01,3.249125316310546197e+01,4.375124019311336099e+01,4.421857433431038231e+01,2.377156012985089717e+01,3.499454076991756324e+01,3.548138690051305133e+01,2.816263042235578240e+01,2.758937337300801218e+01,3.814523103026132844e+01,3.850414546515126801e+01,2.315518568821708811e+01,2.247504312896961309e+01,3.266456237910291804e+01,2.994402068186225208e+01,2.926367604217631779e+01,3.946398954570358342e+01,4.015456492132562971e+01,2.165872023174747341e+01,3.171366795011060802e+01,3.116122079699782788e+01,3.960476050219340038e+01,4.223914930858587269e+01
3.175598861818212271e+01,3.865613577636701592e+01,3.897151906702816149e+01,2.126365299271809661e+01,2.126365299271809306e+01,2.808968043453936403e+01,1.827356193966352294e+01,2.512423692663689678e+01,1.491192349751131552e+01,2.977634716032524409e+01,3.010845911228136629e+01,2.699618203580345011e+01,2.765454399872821512e+01,2.118571192457605790e+01,1.177009332834189337e+01,1.167781419813308119e+01,1.870614843343050993e+01,1.202984816992623962e+01,1.219572238587436885e+01,2.737272742380735124e+01,1.857699627926476182e+01,1.850196809111660556e+01,2.168319756263321807e+01,2.205330269298966783e+01,1.079541839656292090e+01,1.034208517682822759e+01,3.501032802933790578e+01,3.525386986466127581e+01,3.346916725459272612e+01,3.379920119309890225e+01,3.391536074578340987e+01,3.415844221258853963e+01,3.479678043586486780e+01,2.903350721557390912e+01,1.777382585323158537e+01,1.814720817342928427e+01,1.556728241790437117e+01,6.454462680455950618e+00
5.508527951359114994e+00,9.669183294062294820e+00,1.108002812240180468e+01,3.193789023503818569e+01,3.662650180419246482e+01,3.588527381126755955e+01,2.335856924689103664e+01,2.161309212735067575e+01,2.525931951457641134e+01,1.188800622462242629e+01,1.255049700120725120e+01,7.148172277167636146e+00,7.656403832282526523e+00,2.282242582028393940e+01,2.811286391162211373e+01,2.864116870828321737e+01,2.726573896911543216e+01,3.343631362895962411e+01,3.397282217877558708e+01,2.742502092458230578e+01,3.045881886481823031e+01,3.093711135997353523e+01,1.377322624743189472e+01,1.421937718285615659e+01,2.030154860942440109e+01,2.084988545684266725e+01,1.028305330812070828e+01,1.091582704733004938e+01,4.447795459572285282e+00,5.214937228348149212e+00,5.600275582290603182e+00,8.437319154403596144e+00,9.313930550303000544e+00,1.366323624987961338e+01,1.547312698934876707e+01,1.578390829085842739e+01,1.361721947993738269e+01,2.394550385556407335e+01
3.182898877847499008e+01,3.730600231811887113e+01,3.882457239747213862e+01,1.438227501062510072e+01,1.480588175518263050e+01,2.121187450923518725e+01,1.215550535575510516e+01,1.939056448367881913e+01,8.445996469229337222e+00,2.611318619230644344e+01,2.631615110725264017e+01,2.778957734786013489e+01,2.856981398310253439e+01,1.516612063010796341e+01,4.890256259790812798e+00,4.794505582579222214e+00,1.197752539118976145e+01,6.516214881909686341e+00,6.907668486239095351e+00,2.089616254790321292e+01,1.169148739394767311e+01,1.162520279283064895e+01,1.788047466592019674e+01,1.807349809774071403e+01,7.813252606305764125e+00,7.259546386971068799e+00,3.215407822983578967e+01,3.227615024449182357e+01,3.250309498547422749e+01,3.227498763805157722e+01,3.225357927956850546e+01,3.455708825936955009e+01,3.530159778063757869e+01,2.496854670048024971e+01,1.416316887814894798e+01,1.430945448931310438e+01,1.597282373029453240e+01,4.747475740300907354e+00
3.703715453160013027e+01,3.937854055170428325e+01,4.301093024914176510e+01,8.790114990791332295e-01,5.049877359888132133e+00,7.572671149797465695e+00,8.654789992309128266e+00,1.336070534193914838e+01,7.835098486822220210e+00,2.467880539029601650e+01,2.451883788192911950e+01,3.460491593072002559e+01,3.547836981604955753e+01,9.835754917128717523e+00,8.842223804610082283e+00,8.859685621538337941e+00,4.749344627064827407e+00,1.044488736075262558e+01,1.075113619642543838e+01,1.081015126926536496e+01,2.107153155420522062e+00,2.032482944262679503e+00,1.838966631349905967e+01,1.807231158249529912e+01,1.576526195270014696e+01,1.553814699050744430e+01,3.164974025880438546e+01,3.148110299603432338e+01,3.580441507579263316e+01,3.454210750233718841e+01,3.425294731278720661e+01,4.004195744813179658e+01,4.089755089921465014e+01,2.274339803236365398e+01,1.679192181070949275e+01,1.635916968584486497e+01,2.437597232913136835e+01,1.655827154752460117e+01
5.339543586962911093e+01,5.487950562771884222e+01,5.907620314204500289e+01,1.644243189544368633e+01,1.309347799855768457e+01,1.312779505345397624e+01,2.502540855886432425e+01,2.767370345325747394e+01,2.426035406006471007e+01,3.955701090227250916e+01,3.924547571243613930e+01,5.114198484060818828e+01,5.201663647751963993e+01,2.544761724640886413e+01,2.385109359709735344e+01,2.359702254971969282e+01,2.120736717380416536e+01,2.182068778186214786e+01,2.168569511778648717e+01,2.265195948248249991e+01,1.845379602111200157e+01,1.810715825357282327e+01,3.445988214392745874e+01,3.404750171409074966e+01,3.195337238399500990e+01,3.164718366781501047e+01,4.643072302540809204e+01,4.613551890727999449e+01,5.178539824926522783e+01,5.026161704261436114e+01,4.989646914795344657e+01,5.641007590862095356e+01,5.727443859225061118e+01,3.745030755771786346e+01,3.327285102666885308e+01,3.280330298827960434e+01,4.080401150670694221e+01,3.178202174094268173e+01
3.775534206891907019e+01,3.277676486288319779e+01,3.937049882739761131e+01,2.785903474638862320e+01,3.275467933919149033e+01,2.452386447667189273e+01,2.620919165902322945e+01,1.920971754400098064e+01,2.996210602132736867e+01,2.111554994530758833e+01,2.043544903047376238e+01,3.946007302783056758e+01,4.014301634800149543e+01,2.321322444857897693e+01,3.414865830995379525e+01,3.454911622631603052e+01,2.714189732452917525e+01,3.832826914975869670e+01,3.876530579912224539e+01,1.810227913045486758e+01,2.934463258795006624e+01,2.979932573680045493e+01,2.524566440915143417e+01,2.460453905824167009e+01,3.425131543196379624e+01,3.454337268462764143e+01,2.394275515594246428e+01,2.328562783887607424e+01,3.333894292955643124e+01,3.067826355642883840e+01,3.001456672589760188e+01,4.011653687876903973e+01,4.088688939432185521e+01,1.987245233165537428e+01,2.838054040643437048e+01,2.776184468781984549e+01,3.708980956257121875e+01,3.808293098618651840e+01
9.599455929210972016e+00,1.894017426434642459e+01,1.627699749880073909e+01,3.464199624951093881e+01,3.820625872239131837e+01,4.004360582468115837e+01,2.638843452798392164e+01,2.763096419681248506e+01,2.669984019778211959e+01,2.125065668350360326e+01,2.192533575101877119e+01,4.301818818681823586e+00,4.392732266345258374e+00,2.711262439562338145e+01,2.798335597666279995e+01,2.840544823349892312e+01,2.993042436203895917e+01,3.238673591397258633e+01,3.284637104497783611e+01,3.319731123836051978e+01,3.249881783219295528e+01,3.285355723686645746e+01,1.901791353736599177e+01,1.967510144457270371e+01,1.937977343608985592e+01,1.979793716585676222e+01,2.124589516302524572e+01,2.185730567572188932e+01,1.380665000420330379e+01,1.580439733205072628e+01,1.633665041143489560e+01,1.090713450887786884e+01,1.130454907784734608e+01,2.245620204834516542e+01,1.831716292311793026e+01,1.892543830382475534e+01,1.033069644487180838e+01,2.132485104352051763e+01
3.874872859496166200e+01,4.094774103951157684e+01,4.467355887896405164e+01,1.801406195763324058e+00,3.950868809430803541e+00,6.520212019888841581e+00,1.034559437238181445e+01,1.459877393890155339e+01,9.573322559889149375e+00,2.611462535119962425e+01,2.592780833322797207e+01,3.635428155956978458e+01,3.722813070918881806e+01,1.132531327106218555e+01,1.026399293458143092e+01,1.021871951156785663e+01,6.458530809503529646e+00,1.113085805596026745e+01,1.136445461034074533e+01,1.144881783141743981e+01,3.781552187320690983e+00,3.571358206205317298e+00,2.003013706685781514e+01,1.969219697933503710e+01,1.747459995616042505e+01,1.723414462868647590e+01,3.309121565113956365e+01,3.290182294053371947e+01,3.744896004414851376e+01,3.614164339487771826e+01,3.583954810450229900e+01,4.175602384693292635e+01,4.261340459218533283e+01,2.414080649091778241e+01,1.852374166638169939e+01,1.808121711000115894e+01,2.612459318084373550e+01,1.810778532167931232e+01
1.897220467315734282e+01,2.146147860178636790e+01,2.476092877975433737e+01,1.815200122723390663e+01,2.296353521626582150e+01,2.232668830633994261e+01,9.604380596333754738e+00,9.120034361793187827e+00,1.198916525760865071e+01,9.006366953707145129e+00,9.284662087182510959e+00,1.739727435473637129e+01,1.826562800836741474e+01,9.147603208377640627e+00,1.558224076404903791e+01,1.613769979967869261e+01,1.351269939706757839e+01,2.113805048573709300e+01,2.169374232277427339e+01,1.470405097855664778e+01,1.677720402468393956e+01,1.727644313735524761e+01,8.788159648606820307e-01,1.470124176103149383e+00,1.008865894683249564e+01,1.058213527134019749e+01,1.507283610123788087e+01,1.514940607126350258e+01,1.757421294828260017e+01,1.648876543998458999e+01,1.627719028040480254e+01,2.198847524174308887e+01,2.285821187377779751e+01,8.196492367756086139e+00,3.094140740661533773e+00,2.861438522216261937e+00,1.109980125784054827e+01,1.448228262711641001e+01
4.538612426858297511e+01,3.662760162045077550e+01,4.297586773371492086e+01,5.071116689659123011e+01,5.592866841824389468e+01,4.811700269696753907e+01,4.706753720420815057e+01,3.972967480523665529e+01,5.097677093315414965e+01,3.473467377200013573e+01,3.424431749295318639e+01,4.941544951611414405e+01,4.975782541141914805e+01,4.412195903374679773e+01,5.536690265469031402e+01,5.584773502448051374e+01,4.903291110531764474e+01,6.023345883005137580e+01,6.072666062328578107e+01,4.066835843808792816e+01,5.175712410463053459e+01,5.226525880897752074e+01,4.223431259349547418e+01,4.178769582042935582e+01,5.296650218827481638e+01,5.339950722441955833e+01,3.223346617557623972e+01,3.166063600137942302e+01,4.036217124221233377e+01,3.790146192471005548e+01,3.729173860069398927e+01,4.643899683271610002e+01,4.688893004394895314e+01,3.496155647878054396e+01,4.609035375254514122e+01,4.565107059720202898e+01,5.240609261481092318e+01,5.728040200948581173e+01
1.844038470631466708e+01,1.981256290529940145e+01,2.368669778204764143e+01,1.937253067628233438e+01,2.445101932462278427e+01,2.287537765303044068e+01,1.109834261970387104e+01,8.706394813072577676e+00,1.396617077824904918e+01,6.447179132664405898e+00,6.693700848339477538e+00,1.762292974107097976e+01,1.846375345180056016e+01,9.958416612669243051e+00,1.780407826747894262e+01,1.835966204927841261e+01,1.492692406704990660e+01,2.336075243218189357e+01,2.391649831895315970e+01,1.451559946898052189e+01,1.829359577562335559e+01,1.881832667927046288e+01,1.801058738271187565e+00,1.667923284156998864e+00,1.269209600839562491e+01,1.318190838441880786e+01,1.278741054712197389e+01,1.280551414773974983e+01,1.638886224181353057e+01,1.497398873985080492e+01,1.467777518498339084e+01,2.143008075035622539e+01,2.230757034911288983e+01,5.599212786544042864e+00,5.694731105986900133e+00,5.403081877313868908e+00,1.301830280312003829e+01,1.708515122010369325e+01
3.864533445225313812e+01,3.577058502876695201e+01,4.179259406644192154e+01,1.981895896721612971e+01,2.430267342535335118e+01,1.570161191797740941e+01,2.018538196298117526e+01,1.447313537151573648e+01,2.352334647018355085e+01,2.143412217852044677e+01,2.080907009598236712e+01,3.912180040569204920e+01,3.991139987520785581e+01,1.745008121693954095e+01,2.733027702217399479e+01,2.765073542791457228e+01,2.008531142440603645e+01,3.083755815912716614e+01,3.122108695812667989e+01,1.103627769238686263e+01,2.168815367590033460e+01,2.207661483248433854e+01,2.247227268333241312e+01,2.179214279217503147e+01,2.928870749259860773e+01,2.946233076561392750e+01,2.645649203780242331e+01,2.589914260069216567e+01,3.495891070270074152e+01,3.254554660452595982e+01,3.194973617738454053e+01,4.136838352492863891e+01,4.221118955354375402e+01,1.955771744244086463e+01,2.466184616379740291e+01,2.398596006057793062e+01,3.409333411685697257e+01,3.256049883774831244e+01
2.583532119164746987e+01,1.635645781194890702e+01,2.093836579895224048e+01,4.875597946466459121e+01,5.427617651096966256e+01,4.953237856818788742e+01,4.170366879242799030e+01,3.589981723075188569e+01,4.505434714867083557e+01,2.502809313173166572e+01,2.501884671420615902e+01,3.099440485405798640e+01,3.098501391508482428e+01,3.956789336465612195e+01,4.904363395044519791e+01,4.959828685411034854e+01,4.511609012171099664e+01,5.459137280001301207e+01,5.514627967525056818e+01,4.006836391627935257e+01,4.848991142094268270e+01,4.904452387784861145e+01,3.297827158498460420e+01,3.291507686541299904e+01,4.316890457593265751e+01,4.371324478968604410e+01,1.854776041617719429e+01,1.846024033871551495e+01,2.159306174442578552e+01,2.017625668877890988e+01,1.986443586893784641e+01,2.567631823527830548e+01,2.582107798337844429e+01,2.669544067250799912e+01,3.654545163854627532e+01,3.645039231186271422e+01,3.859767147033266355e+01,4.741102131934244568e+01
