5.800115690493984033e+01,6.816471571807576346e+00,9.576736723493739945e+00,2.941700840697295760e+01,2.959163418431527504e+01,4.568053607512696601e+01,1.547074555358785020e+01,1.672490080078422281e+01,1.827683695969941269e+01,6.546864531453444158e+01,6.845756155455634939e+01,6.333372547507863004e+01,6.289645908712283529e+01,6.932799899497820206e+01,4.707449410447739524e+01,4.160735027004180608e+01,4.138033133055986923e+01,2.917815371981852834e+01,2.773433997341238921e+01,6.046310356322655899e+00,8.803145434059151953e+00,1.001407581290963478e+01,1.260659612116644901e+01,1.417384407311428163e+01,1.918650043043959386e+01,8.651533118774828779e+00,1.380733766334364709e+01,1.808797529112792546e+01,1.079043930544376728e+01,1.828676215210984424e+01,6.931820468840042793e+01,5.991396339170991325e+01,6.418832029895300195e+01,6.173389124937204286e+01,6.376425972256633656e+01,7.018677683069314810e+01,3.010357165962425796e+01,3.754811080533710310e+01,2.601312967255575259e+01,3.084903675055063488e+01,3.567910202128102526e+01,3.227491689189096036e+01,2.780831308996053508e+01,2.737816048040662764e+01,3.434944895918968655e+01,6.188100811016610692e+00,6.046310356322655899e+00,8.770570229583899646e+00,4.141602696714019061e+01,3.453052813487542494e+01,3.225365990468105082e+01,4.005317784288124017e+01,3.116418210951890799e+01,3.242488296317453944e+01,2.745364294693433749e+01,4.707449410447739524e+01,4.648895322120319662e+01,5.305121543827888786e+01,5.149051637246333257e+01,4.693324966703064405e+01,4.932149042245365678e+01,5.683452387637107961e+01,6.285721660053870607e+01,6.733065566699241344e+01,6.496170066671508891e+01,6.078820477505613695e+01,5.684811801977554069e+01,6.673224496127711802e+01,5.948828314018324903e+01,7.327859787681720150e+01,3.572887119445879733e+01,4.754955640192593336e+01,4.628480309978640861e+01,4.138033133055986923e+01,4.795058840077167872e+01,3.713861092283796239e+01,4.818012006923677149e+01,3.545731208886240893e+01,1.544313343233631208e+01,1.756663250666847986e+01,9.784767808674006417e+00,3.581482393309190115e+01,3.453052813487542494e+01,2.757948830389637607e+01,2.784253716076440099e+01,1.895335092103436025e+01,2.293498381613280657e+01,2.260935297859116488e+01,3.225365990468105082e+01,2.728129102681543472e+01,1.138791155645296271e+01,1.141342018831582195e+01,8.437587618724814220e+00,1.464047133298673486e+01,1.635234841974429187e+01,2.079646137223785374e+01,1.392917983940302307e+01,2.149231239362931589e+01,3.242488296317453944e+01,2.745364294693433749e+01,6.008382062851686811e+01,5.913023028208203158e+01,5.260821987696879631e+01,4.392000384130019697e+00,1.001407581290963478e+01,1.175404047201060109e+01,4.238577720947809979e+01,3.720016484826637537e+01,2.503667858846620575e+01,5.735149600659030966e+01,3.338613727230369221e+01,6.824265669813189561e+01,2.444642838769641813e+01,4.122308355933268587e+01
2.605822149352325212e+01,2.915804127105143806e+01,2.809639592310446687e+01,8.156529686155728598e+00,1.088827063040243814e+01,4.131741813778435812e+01,1.647863851321390172e+01,1.529544080700839181e+01,1.367618291131279840e+01,3.578177348270538971e+01,3.815231666649064834e+01,3.272207504794715049e+01,3.340369477096565021e+01,3.887465263282199857e+01,1.970186741822109511e+01,1.633129331808397566e+01,1.438576846265955744e+01,2.284274006501238574e+01,2.075633271626958987e+01,2.932635929580301948e+01,3.356481404180993877e+01,3.062763708443668165e+01,1.936821862493118473e+01,1.777263317118497454e+01,1.790830182997897069e+01,2.341427115337808829e+01,1.933806753156376601e+01,1.470868105467100584e+01,2.199497988780101920e+01,1.667923141399229081e+01,3.903198476489654922e+01,3.077831319867281579e+01,3.360111123358380780e+01,3.073551285830650670e+01,3.427891300873536551e+01,3.975388804879631266e+01,2.322219216403148767e+00,7.986926237573486631e+00,9.444602146191753533e+00,9.660212168839608537e+00,9.143812086070949974e+00,7.977140368995083719e+00,4.935957304651665822e+00,7.800820530657740726e+00,5.167019500915754016e+00,2.575870654327711406e+01,2.932635929580301948e+01,2.625013237366233554e+01,1.508889600731756353e+01,1.658723442342424903e+01,1.465466781177037348e+01,1.863093834550496908e+01,1.243317771057572152e+01,1.072653597304715234e+01,1.033018254609837072e+01,1.970186741822109511e+01,2.803892222500689257e+01,2.459029337536572157e+01,2.676040048293791429e+01,1.827469499519772356e+01,1.829920038687480144e+01,2.728843917940395869e+01,3.291839867910441342e+01,3.629436794675962119e+01,3.359450422558286675e+01,3.320228638964516676e+01,2.655717039278752623e+01,3.656945877973078751e+01,2.799012990850472349e+01,4.241356644617341232e+01,9.670671369164455911e+00,2.036161445471533327e+01,2.388540801545934400e+01,1.438576846265955744e+01,1.799778197227017529e+01,3.008898438002279363e+01,3.467501249212644154e+01,2.782978898945526325e+01,1.659776032050100625e+01,1.550001635956174795e+01,2.216184542919711475e+01,1.888289267833691198e+01,1.658723442342424903e+01,7.204929354685450704e+00,5.049786983890760972e+00,1.377172638944875693e+01,9.468731414299886850e+00,1.162127213849513652e+01,1.465466781177037348e+01,1.861371598548295836e+01,2.058779367642832270e+01,2.219884068409491107e+01,2.485442675864810980e+01,1.787983016633674538e+01,1.647759787873760118e+01,1.451917879312329340e+01,2.122524227995651813e+01,1.717130983830701396e+01,1.072653597304715234e+01,1.033018254609837072e+01,2.844372587825223420e+01,2.820696756995118903e+01,2.067202042282146479e+01,2.949799874595034765e+01,3.062763708443668165e+01,2.281427964067668057e+01,1.269487509799248492e+01,1.079315298019654357e+01,8.367307142957516319e+00,2.850379119788772542e+01,1.301548119623796040e+01,3.710296194345306020e+01,7.748728165746163299e+00,1.000753868562643056e+01
1.672875173646304603e+01,3.815437420982527073e+01,3.683391655187902103e+01,1.566780622231414810e+01,1.784441916189211241e+01,4.307926220234952552e+01,2.587262854815367419e+01,2.476341022802745684e+01,2.311310833358911765e+01,2.704974429026397331e+01,2.909239676087098303e+01,2.359433245349489994e+01,2.483178734355226425e+01,2.974385448290541234e+01,1.389567849553852419e+01,1.338587847357830896e+01,1.075561276670653399e+01,2.737725372464037932e+01,2.575767178660486678e+01,3.882301583368025177e+01,4.302871547765766280e+01,4.004510233204435110e+01,2.880588329057124497e+01,2.717387220217335653e+01,2.579934569414788825e+01,3.274323126185176136e+01,2.833376903707401340e+01,2.368851950215723789e+01,3.113575571897796479e+01,2.506002363499264263e+01,2.996981689529075155e+01,2.249934557857733353e+01,2.447281782698124175e+01,2.145380024536861541e+01,2.568619323999553927e+01,3.062279681793109276e+01,1.162233135417836571e+01,8.857347109304987143e+00,1.809625555520926810e+01,1.615829131520657569e+01,1.235180980733336220e+01,1.385342078657351372e+01,1.422021571942022078e+01,1.634106454298798994e+01,9.658662324325861803e+00,3.515032365014248938e+01,3.882301583368025177e+01,3.573436877744531159e+01,1.495342205380016587e+01,2.118584779891164871e+01,2.020662372732391532e+01,2.066103270151466376e+01,1.852760830945031145e+01,1.625603751256322127e+01,1.827041169453648095e+01,1.389567849553852419e+01,2.615092769970074116e+01,1.716537027732441345e+01,2.157405233934760602e+01,1.162553434951235687e+01,9.301959237248375700e+00,1.891953284947907221e+01,2.412367901825589556e+01,2.695515183756970856e+01,2.415780284170076797e+01,2.569194486881018946e+01,1.774360110924545353e+01,2.759487074104718829e+01,1.853312149789347529e+01,3.310150477411492886e+01,1.029643487059785123e+01,1.456389548353986996e+01,2.067311578791544946e+01,1.075561276670653399e+01,1.291282820806491571e+01,3.259806117735885067e+01,3.394090527038863314e+01,3.060543786505175134e+01,2.606658942360239806e+01,2.496272765548904005e+01,3.156686694225664525e+01,2.313282146953253005e+01,2.118584779891164871e+01,1.470917532862744714e+01,1.364492934092912613e+01,2.324757049192323421e+01,1.894541353823485252e+01,2.080030082735854080e+01,2.020662372732391532e+01,2.383180620679143047e+01,2.995127318431317320e+01,3.118170643156642186e+01,3.397156678317517731e+01,2.701774481090707525e+01,2.548888504660989440e+01,2.261031620977684042e+01,2.986279026168388739e+01,2.450063456385144178e+01,1.625603751256322127e+01,1.827041169453648095e+01,1.895374137271416615e+01,1.899169027548276034e+01,1.132525287917112422e+01,3.898523598830032455e+01,4.004510233204435110e+01,3.227464056509489154e+01,9.895775382482735694e+00,1.291818717366293967e+01,1.681147338109002476e+01,2.051437511804749292e+01,1.798507504841355953e+01,2.772397573968988027e+01,1.724001861229234578e+01,5.878019099371829093e+00
5.543472999610040119e+01,2.871257814349533888e+01,2.607376045744067383e+01,4.319239177698178622e+01,4.550391704794847669e+01,1.138316782341516209e+01,3.281246954838054819e+01,3.424207409144349867e+01,3.369941845009197579e+01,5.224629736882479136e+01,5.610062230957250762e+01,5.288788254360310503e+01,4.986041130935790022e+01,5.720279061549367583e+01,3.624089497330856346e+01,3.160781898110742105e+01,3.364711717886368092e+01,1.517595026551935788e+01,1.724894706988873594e+01,3.943361491345186209e+01,4.387178771155989665e+01,4.375323548546480623e+01,3.362380681109323177e+01,3.288377529803411647e+01,2.382312255922737521e+01,3.204216384555279262e+01,2.860563419077805136e+01,2.963747272518983422e+01,2.963889434793876276e+01,2.613833944625006822e+01,5.674590517218118180e+01,4.694488710696995781e+01,5.348223969932524824e+01,5.281756537228248760e+01,5.049969337796904512e+01,5.784646587731704415e+01,3.832372830334787750e+01,4.588740921499912417e+01,4.135367878921989870e+01,4.533668960985346530e+01,4.694983587086790067e+01,4.479053831869026681e+01,3.837557119925370586e+01,4.113186105283269001e+01,4.313746843678071485e+01,3.356935006933608889e+01,3.943361491345186209e+01,3.952468256614284314e+01,5.308434452973523321e+01,5.240078157226997746e+01,4.987824204587568033e+01,5.598613048347028354e+01,4.764113697327659480e+01,4.701717161721909832e+01,4.348204414059056688e+01,3.624089497330856346e+01,2.506330631895550454e+01,4.114774502405652612e+01,3.479905114312475689e+01,3.810562224599537728e+01,4.412882964417745768e+01,4.561032287452794520e+01,5.081809830212181112e+01,5.736668643992153704e+01,5.670938596627554062e+01,4.480681308823518805e+01,4.726268104993602748e+01,5.435844691460535927e+01,5.297493741789833877e+01,6.170164422039688645e+01,3.191332260654516872e+01,3.619604848710181955e+01,2.953763418284372833e+01,3.364711717886368092e+01,5.471709618995244995e+01,1.114063253222024308e+01,2.051986558874701316e+01,1.230633990274356471e+01,3.426978747614107590e+01,3.743090338417266594e+01,3.321258889454338004e+01,5.463748636475312992e+01,5.240078157226997746e+01,3.101167903700167372e+01,3.358629423999413888e+01,3.688531096523293229e+01,3.673971253985626362e+01,3.972228557616545430e+01,4.987824204587568033e+01,1.939959668381910873e+01,3.233928899900258358e+01,2.817101623660123266e+01,2.947751047643340883e+01,2.995774150978873962e+01,2.931438004957904297e+01,2.636638962426786748e+01,2.583682034558518481e+01,2.285203202852450843e+01,4.701717161721909832e+01,4.348204414059056688e+01,5.413984348285287496e+01,5.061195508066216320e+01,5.097696139008257887e+01,3.790362266409467651e+01,4.375323548546480623e+01,3.927035529248377799e+01,5.014582284884140506e+01,4.868911651856853950e+01,3.106171920368285910e+01,4.460826707221225007e+01,4.922341232037310021e+01,5.847670847264868854e+01,3.647250120457366762e+01,4.655168987000811143e+01
3.491231436588621051e+01,4.615767010247669333e+01,4.355448984707125248e+01,4.108479163033713633e+01,4.384730833040590881e+01,2.169372159805833533e+01,4.087295309028879586e+01,4.113705079575347412e+01,3.957773854175882633e+01,2.525008027420083678e+01,2.911100389018358570e+01,2.738122204671775961e+01,2.328926233373956833e+01,3.021558104439557368e+01,1.658717645921807105e+01,1.694949368301308112e+01,1.938788548269658563e+01,2.360507540848743346e+01,2.469017273915241262e+01,5.334753629120642415e+01,5.838125654570254142e+01,5.661389612878316058e+01,4.344725142983131860e+01,4.182648950492721696e+01,3.342122128358057864e+01,4.495773679282271473e+01,3.950480231694088218e+01,3.679218333674577934e+01,4.223737832299303818e+01,3.489753557075317758e+01,2.959261390248876822e+01,2.093440479519715680e+01,2.772016385017230888e+01,2.831432753182459905e+01,2.370659138676202105e+01,3.070000029225804283e+01,3.488534765343158739e+01,3.792738356495213026e+01,4.153755389936088704e+01,4.264275647765080635e+01,4.087303361458269535e+01,4.080904291757937585e+01,3.680333380225422246e+01,4.022542151540242372e+01,3.703672776744900119e+01,4.748554529672844637e+01,5.334753629120642415e+01,5.157810035025217843e+01,4.474707852637217087e+01,4.934007638696426312e+01,4.759748787364974731e+01,5.011484206798105134e+01,4.541222052005063858e+01,4.358213708707935297e+01,4.297144738416083243e+01,1.658717645921807105e+01,5.889220696514704478e+00,1.770614451246671806e+01,9.910844592348150073e+00,1.921720309647794167e+01,2.533953441671104656e+01,2.117473758335714606e+01,2.468168860832248868e+01,3.148450400739476152e+01,3.194119827538061074e+01,1.735619151134264371e+01,2.360846188779057186e+01,2.754821144374056985e+01,3.012338622571486724e+01,3.457815873959366115e+01,2.332727400064086609e+01,1.603195932995723183e+01,9.285573441449509247e+00,1.938788548269658563e+01,4.181096581448908722e+01,1.862242485592377861e+01,8.921690823431614348e+00,1.895561532604317279e+01,4.205149288366599336e+01,4.348644674694951107e+01,4.498189711802260149e+01,5.156496995621516533e+01,4.934007638696426312e+01,3.004899577883962891e+01,3.201144693214779835e+01,4.197063213294347150e+01,3.890324351688300197e+01,4.226073210852101170e+01,4.759748787364974731e+01,2.508187226478947451e+01,4.332590327201916125e+01,4.122068642524018856e+01,4.401871679457241271e+01,3.956779686363943682e+01,3.792738356495213026e+01,3.288635685059532676e+01,3.852420479307867396e+01,3.111079503444032213e+01,4.358213708707935297e+01,4.297144738416083243e+01,3.142993509054227985e+01,2.687031983100589727e+01,3.249778275193288124e+01,5.251045681347544303e+01,5.661389612878316058e+01,4.932119187319630527e+01,3.975382707808275740e+01,4.198507885997149458e+01,3.224236180509041105e+01,1.930705904166433839e+01,4.579107498733209525e+01,3.256553504808371713e+01,3.748215749689693155e+01,3.574049915640015485e+01
1.849746148749008157e+01,4.948171905783180335e+01,4.900121362803597691e+01,2.117068579689797758e+01,2.097107045766574274e+01,6.114680352453066092e+01,3.613833414263599764e+01,3.447710461681725036e+01,3.336538403975783496e+01,3.607929549418005166e+01,3.622891560501307140e+01,3.130929945384967894e+01,3.482268226498982955e+01,3.634816826144336943e+01,3.046901079531028600e+01,3.132565540841268259e+01,2.869304100039727956e+01,4.443637888077687847e+01,4.253097112121837853e+01,4.617186112149107657e+01,4.903333232533958608e+01,4.565081406203180592e+01,3.841635160802464100e+01,3.725648007829416031e+01,3.991008190647071530e+01,4.285853045583316856e+01,4.012241039921000407e+01,3.581544028533509305e+01,4.225951966661664727e+01,3.841303536869061475e+01,3.696224525996264276e+01,3.380902856712130244e+01,3.200545881649804159e+01,2.858646415317092604e+01,3.546312075822685728e+01,3.709580858683888493e+01,2.274245237147333043e+01,1.430887876426749017e+01,2.454764142412972916e+01,1.964794385642101915e+01,1.501130802843964140e+01,1.835973317105780112e+01,2.406100640822538494e+01,2.336080832818971942e+01,1.756713215226020353e+01,4.466436652514281747e+01,4.617186112149107657e+01,4.276854677674765526e+01,9.126047258041717569e+00,1.789724492459942340e+01,1.929668751639155744e+01,1.290713767516496624e+01,1.966896806775818618e+01,1.811259246647265542e+01,2.304668380614141299e+01,3.046901079531028600e+01,4.394191444191685036e+01,3.130102519995416799e+01,3.779814159874467094e+01,2.785527308268553170e+01,2.226280149749571891e+01,3.067710807832242281e+01,3.339044219532810587e+01,3.237515516076965838e+01,2.892507053381831028e+01,3.835624204654333624e+01,2.834544176294496154e+01,3.543260054527215175e+01,2.450403999617905981e+01,3.781789031008186441e+01,2.803678467600251878e+01,3.104924314262477480e+01,3.817697862092084193e+01,2.869304100039727956e+01,5.268883552113281965e+00,5.048821602225476823e+01,5.190220725641237465e+01,4.840937196053475589e+01,3.560830003757904194e+01,3.297793609029695716e+01,4.123177776836599406e+01,1.808472088640708009e+01,1.789724492459942340e+01,2.938294238028346328e+01,2.717968985873965693e+01,3.175602067629769820e+01,2.836285984943781102e+01,2.793125704817513011e+01,1.929668751639155744e+01,4.044181869754312686e+01,4.005321452011131811e+01,4.285859791277813002e+01,4.503392408655322754e+01,3.841642686517042904e+01,3.740501835291488675e+01,3.650551143913400409e+01,4.252110205736602921e+01,3.934035784508834865e+01,1.811259246647265542e+01,2.304668380614141299e+01,2.386875595864144373e+01,2.726865100435951206e+01,1.655703700387867272e+01,4.698289190456351605e+01,4.565081406203180592e+01,3.921846414746141818e+01,9.522780233240549563e+00,1.336067564723493284e+01,3.040065857551865491e+01,3.291874979305086413e+01,1.754219616266049186e+01,3.256554884768731739e+01,2.731896973599877043e+01,1.303266252283423832e+01
5.815738570428523602e+00,5.669652850408382960e+01,5.556132567069719386e+01,3.059304648713649044e+01,3.154764292337162601e+01,5.852256338372168187e+01,4.385966505631543555e+01,4.250052754655872178e+01,4.100667427752357952e+01,2.329284425993916230e+01,2.258540028517060350e+01,1.839849375935185805e+01,2.269963288460441220e+01,2.250313347116851048e+01,2.490612800932949966e+01,2.833717430477967625e+01,2.611508214118076054e+01,4.554532432990666280e+01,4.417961137472389055e+01,5.590650475218320992e+01,5.954638798536209521e+01,5.630230356751555831e+01,4.662275269718697501e+01,4.512853521023654224e+01,4.473160888120175827e+01,5.083478957656904385e+01,4.687019270431530771e+01,4.222916782178671724e+01,4.952853067356524974e+01,4.389570865111041797e+01,2.321740737632249107e+01,2.266454142066749000e+01,1.891708711379447294e+01,1.579521253862360908e+01,2.314220208567489578e+01,2.316409172112462400e+01,2.917057764689600674e+01,2.197062395361976428e+01,3.385104748489035842e+01,2.986945027734529745e+01,2.465990589765034713e+01,2.784647344579367356e+01,3.141127462278721438e+01,3.224458089824806706e+01,2.497321240204062320e+01,5.306793821524677668e+01,5.590650475218320992e+01,5.260506655147265320e+01,2.129512131735080160e+01,3.081287590097835505e+01,3.145287028385126860e+01,2.674754109034966376e+01,3.099583985897598026e+01,2.888154616253147111e+01,3.305853426340269152e+01,2.490612800932949966e+01,3.911837300885376578e+01,2.287865110671959812e+01,3.058306828251460985e+01,2.246951233695662964e+01,1.597870262647220763e+01,2.041364814647652182e+01,2.103039716508178003e+01,1.839517361334355883e+01,1.502289790656033652e+01,2.759534993823985971e+01,1.777932203186785642e+01,2.213871528854509307e+01,1.199216662114780974e+01,2.339645075269907437e+01,2.848523592197328824e+01,2.524832994210004600e+01,3.307340957804204606e+01,2.611508214118076054e+01,1.302998582445669840e+01,4.925897115827223161e+01,4.730336680458344034e+01,4.758175419740563683e+01,4.377697441227466868e+01,4.195884354154202356e+01,4.947034233891921673e+01,3.161053924266336779e+01,3.081287590097835505e+01,3.360723409380334914e+01,3.227637223721024640e+01,4.039949895687928461e+01,3.629164833358122166e+01,3.713538107689839762e+01,3.145287028385126860e+01,4.239083536767398641e+01,4.798113848992696262e+01,4.973184933163526722e+01,5.238943540315012370e+01,4.541764057845227143e+01,4.400852195670672273e+01,4.150041496124797646e+01,4.862435287833536535e+01,4.345124775609219370e+01,2.888154616253147111e+01,3.305853426340269152e+01,1.092756273528571143e+01,1.541736801672968937e+01,8.772795120263499058e+00,5.636045324545671065e+01,5.630230356751555831e+01,4.901211286448199900e+01,1.769204054056705289e+01,2.368996801819441700e+01,3.555730031940745306e+01,2.271757504004708395e+01,2.927205946574128959e+01,1.839517361334355883e+01,3.477983528693728488e+01,1.801279720139953255e+01
2.243984394022170292e+01,5.186609495166135986e+01,5.159902303441193538e+01,2.350853235688447995e+01,2.279494922852326155e+01,6.547556311705177734e+01,3.857822961281814145e+01,3.685123245299386952e+01,3.589881992007659761e+01,4.024768345244986989e+01,4.016696112171454303e+01,3.542021093565371359e+01,3.910952089399449960e+01,4.021310800937285279e+01,3.510589246184108703e+01,3.585250038019266583e+01,3.321632179007241348e+01,4.835386692509847961e+01,4.637667017699190808e+01,4.765129707175808704e+01,5.011730283871863634e+01,4.671369569818003953e+01,4.063727074503729142e+01,3.962008126627644344e+01,4.312275338940232672e+01,4.508002013836266286e+01,4.279706087658230018e+01,3.867599464149734700e+01,4.473153855797450262e+01,4.148163282653763417e+01,4.086739209267938122e+01,3.822615812939231716e+01,3.607983129742873274e+01,3.270017783119185850e+01,3.971969385963252819e+01,4.092785672966117971e+01,2.600956386349373162e+01,1.777189659086350204e+01,2.676449626101485180e+01,2.172554811652812035e+01,1.771074854587968517e+01,2.084965451458390362e+01,2.699993131463747531e+01,2.579944567490636231e+01,2.084556521376797278e+01,4.670184719966415088e+01,4.765129707175808704e+01,4.425663930924775968e+01,1.130481911569259879e+01,1.841527891495877256e+01,2.030110258885363805e+01,1.289230056112784872e+01,2.117065907703070593e+01,2.002660867067752903e+01,2.502807270992220978e+01,3.510589246184108703e+01,4.851349384568504775e+01,3.590724660326232254e+01,4.244166948404205186e+01,3.249473249427762056e+01,2.689151672214330446e+01,3.516319921841820673e+01,3.762712269874420201e+01,3.616967630469199690e+01,3.273324583207921989e+01,4.283806317674048358e+01,3.278350229349598521e+01,3.947379266927731578e+01,2.862292559753866072e+01,4.137479001981264304e+01,3.228155236533221029e+01,3.568856553346804361e+01,4.277989629421329454e+01,3.321632179007241348e+01,9.869847229596953042e+00,5.470108812775028184e+01,5.643652294397615066e+01,5.258349296576681553e+01,3.790380651569697079e+01,3.503297276253788795e+01,4.338728000085559700e+01,1.800867478401452004e+01,1.841527891495877256e+01,3.295700263302030919e+01,3.061847627633581581e+01,3.397563229708008947e+01,3.094641587686556861e+01,3.005334801388768895e+01,2.030110258885363805e+01,4.425983257699242301e+01,4.234135555594216527e+01,4.544738588388867839e+01,4.743335032593078182e+01,4.104442034685548180e+01,4.017576154215635142e+01,3.973650777179294380e+01,4.534686918930157873e+01,4.273264813801390005e+01,2.002660867067752903e+01,2.502807270992220978e+01,2.789250542578331604e+01,3.153521824097165549e+01,2.100330696789393414e+01,4.860267521635350363e+01,4.671369569818003953e+01,4.079006169159298167e+01,1.339865292465925428e+01,1.593361870055662521e+01,3.373118365212163638e+01,3.742469512388144892e+01,1.895182871159723703e+01,3.627208381147292471e+01,3.009464096794113885e+01,1.721316533804190740e+01
3.432192196199202527e+01,3.815025860387960677e+01,3.859298945226679223e+01,1.336638403229054894e+01,1.089222248904259516e+01,6.126995287195610018e+01,2.586632236892482695e+01,2.407607653123179148e+01,2.381462424746684903e+01,4.996424531151064485e+01,5.109896958522824661e+01,4.569477840188149287e+01,4.811074339145459078e+01,5.147265315563593191e+01,3.817996594808577271e+01,3.620075657039638628e+01,3.386826342470090623e+01,4.180399082276769462e+01,3.951730344021324726e+01,3.175597789705536655e+01,3.346875507462753774e+01,3.009158659662837820e+01,2.701318485708955919e+01,2.654886345260347724e+01,3.313478202302921005e+01,3.117775549074031005e+01,3.058628183207237683e+01,2.757554839798855184e+01,3.166013256885745264e+01,3.099051974663578335e+01,5.192576163971200742e+01,4.623384442848178821e+01,4.651447855679357701e+01,4.310847599675527420e+01,4.889953112159837900e+01,5.230535806281439193e+01,1.917264524413486981e+01,1.563386045047175621e+01,1.508031365453563311e+01,1.130474103835362953e+01,1.233842988337155866e+01,1.258332577877573577e+01,1.830060904076131578e+01,1.527917571608606728e+01,1.610138977434753826e+01,3.218326379090954248e+01,3.175597789705536655e+01,2.848450171986216972e+01,1.111586827799355426e+01,4.058581543221312593e+00,6.509392019071668756e+00,5.265404135204478919e+00,8.775887797390396372e+00,9.885277994149399561e+00,1.293320953590434819e+01,3.817996594808577271e+01,4.846245484070361442e+01,4.154411822909192153e+01,4.579096332108697709e+01,3.605323834990709031e+01,3.293523764928472275e+01,4.269253610042191838e+01,4.704571934351358209e+01,4.786708800004692677e+01,4.451600381810043672e+01,4.991525433343898754e+01,4.098295161924320951e+01,4.992855407444599791e+01,3.926530303355377072e+01,5.379409275596796647e+01,3.007241267740698376e+01,3.885954180307149386e+01,4.387987487136734188e+01,3.386826342470090623e+01,1.913000344585902468e+01,4.994124792821127556e+01,5.522833822963023209e+01,4.762654162469179653e+01,2.475171013197565628e+01,2.136795709959646672e+01,2.937954360838791956e+01,1.754984718430005142e+00,4.058581543221312593e+00,2.610964709604905210e+01,2.348880469405984073e+01,2.098549328885722076e+01,1.979641883321509255e+01,1.730164971911462501e+01,6.509392019071668756e+00,3.740981240618933867e+01,2.881421238972259857e+01,3.273796320119577530e+01,3.396694437100931907e+01,2.879989502143634184e+01,2.855955629363672443e+01,3.016676129379816373e+01,3.352994373547706175e+01,3.364863739019458677e+01,9.885277994149399561e+00,1.293320953590434819e+01,3.903719477254034587e+01,4.113451447309616782e+01,3.043894123168568200e+01,3.297783312167550207e+01,3.009158659662837820e+01,2.534851925604275635e+01,1.624473346012986852e+01,1.154566498815570874e+01,2.545909437666307440e+01,4.455868298412352146e+01,7.565943096874991447e+00,4.830421031165618473e+01,1.991655521426158515e+01,1.915232235532974414e+01
2.970649751178623887e+01,2.835469294456859402e+01,2.793133004729042312e+01,1.358935129100922401e+00,4.114211205344868283e+00,4.678085455440973561e+01,1.501130802867106873e+01,1.336066717154599992e+01,1.225030109367715525e+01,4.152799809350983651e+01,4.358713777144695456e+01,3.808038385894215594e+01,3.926206288411146517e+01,4.422078616905732673e+01,2.633322839243147584e+01,2.312888787513878341e+01,2.115220744526770957e+01,2.744082581477317717e+01,2.518481681748021828e+01,2.598703929858599437e+01,2.961885582915301640e+01,2.641890964807643627e+01,1.735533245107972178e+01,1.613756926230862021e+01,1.986740952589558518e+01,2.177860797728547837e+01,1.909771712733554594e+01,1.501992367114144322e+01,2.113795886966239479e+01,1.801235548117117702e+01,4.446351310880918817e+01,3.680325996160560464e+01,3.895747639074919277e+01,3.587519108428660530e+01,4.012499826576623008e+01,4.509855627718430782e+01,4.887081663682800503e+00,7.986926237573486631e+00,3.909276953058127280e+00,3.188569544832265734e+00,6.115718085660591719e+00,2.861716325031981700e+00,3.888437515558431645e+00,2.325393044161534029e+00,5.167019500915754016e+00,2.370407684985787355e+01,2.598703929858599437e+01,2.266245940415361915e+01,1.240005036034303743e+01,1.043464636401263768e+01,8.183149604244938757e+00,1.378718147749352596e+01,5.872457146316865106e+00,4.761070698562901882e+00,3.784427519632933556e+00,2.633322839243147584e+01,3.467902205747355282e+01,3.092348635649752353e+01,3.351568732189367950e+01,2.472794062628836542e+01,2.379304185891183110e+01,3.324951354445381924e+01,3.861083205581547872e+01,4.130292284159659033e+01,3.835294380922614010e+01,3.956222926534511686e+01,3.222399370055300949e+01,4.209865703570277162e+01,3.271530801762217777e+01,4.745965425468349963e+01,1.640833788534427029e+01,2.700247763545145929e+01,3.067008239006444015e+01,2.115220744526770957e+01,1.825265310976839572e+01,3.545406323804929372e+01,4.103261876358187266e+01,3.314185083616332861e+01,1.451906938549308279e+01,1.215966544229771884e+01,2.019876582659583875e+01,1.275193862302928594e+01,1.043464636401263768e+01,1.162325380283225229e+01,8.997487273806191510e+00,1.075836346019694822e+01,7.259640125596468430e+00,7.204015986464044730e+00,8.183149604244938757e+00,2.305230364983301072e+01,1.895191221558254213e+01,2.177874072677053263e+01,2.390689797354379209e+01,1.735549903353722456e+01,1.647759787873760118e+01,1.659833454558784638e+01,2.165618671177633559e+01,1.991349841497986972e+01,4.761070698562901882e+00,3.784427519632933556e+00,3.296278589291395633e+01,3.345824337350061484e+01,2.455658478158747116e+01,2.653098647891816952e+01,2.641890964807643627e+01,1.906513634102415011e+01,1.269487509799248492e+01,7.813245363626378115e+00,1.120117214778077042e+01,3.465696089641839706e+01,7.022447921117527692e+00,4.201523623141294195e+01,6.446782422735441997e+00,1.209785610372394515e+01
