9.042585162472303040e+00,1.293417432701987480e+01,1.419872523180219837e+01,9.897370170301847736e+00,2.635078854286165040e+01,1.056865252356562834e+01,1.130481913051920984e+01,1.037012349788117049e+01,2.557482108766107842e+01,2.754597366017085847e+01,2.974721038303010090e+01,1.361758542441676312e+01,1.507268546002890375e+01,1.492370091100787910e+01,1.090744532493629926e+01,2.375667011956466013e+01,2.267303807425396300e+01,3.528584842953745948e+01,4.295760877532018185e+01,4.327704592021041918e+01,3.123104645486669995e+01,3.368061809328921896e+01,3.467366552291045423e+01,1.459837682886094434e+01,1.846006511990818666e+01,1.776568484215743027e+01,1.881352939028661453e+01,9.897164784532339610e+00,1.755756803142619837e+00,1.125614802800780367e+01,6.995729699516798128e+00,3.950653212206806764e+00,2.542450663357757534e+01,2.465880323890645087e+01,2.094481328772555528e+01,3.426184473546504705e+01,3.444525857664655177e+01,2.605389690312981799e+01,2.798376571836617543e+01,8.997002032399526783e+00,1.132155615538803417e+01,9.301645265034276022e+00,8.492976860255435412e+00,1.307313859006955070e+01,7.024639899692504130e+00,1.618030493881358467e+01,1.416421347769844452e+01,5.921770426959878542e+00,1.399315979760178585e+01,3.839654805733057685e+01,3.465797491320693524e+01,3.827109423787590003e+01,3.698847951092727016e+01,3.250019020348042176e+01,1.841628940948965010e+01,1.947102180717191544e+01,1.229462233127421911e+01,1.370659624304099644e+01,1.659784232863934861e+01,1.416279987762329107e+01,1.694241810367576662e+01,2.169369748827145017e+01,4.245378765878238170e+01,3.511368275535924255e+01,4.121115028913686018e+01,3.720135200162225431e+01,1.763158882692151863e+01,2.381208325332213249e+01,2.020254419343001828e+01,2.092407971808485101e+01,2.934508805261246778e+01,3.914041156175209579e+01,3.781356924654656382e+01,1.935308186451141310e+01,2.504854814571056565e+01,2.941699301546407952e+01,9.126196104173841306e+00,6.706207052042958416e+00,1.682285129239290811e+01,2.025480707335944430e+01,1.396564068282587456e+01,1.807269369693228711e+01,1.824572783282068045e+01,1.157036279206454132e+01,1.414375805302883471e+01,8.992820891089845503e+00,4.115615228005662374e+00,4.133094915422073967e+01,4.208651515015769462e+01,3.340282601419642816e+01,3.776714117464950959e+01,2.065018605544014818e+01,2.092907376297692679e+01,1.663119830938386201e+01,1.954916836086136911e+01,1.947096938722527781e+01,1.544284078357656753e+01,5.723452443433612480e+00,4.061367655209475735e+00,8.779751047924642116e-01,2.113786861691368557e+01,1.681092915569150037e+01,2.305187516318162722e+01,2.939088873383441580e+01,1.505746901576964092e+01,1.075565016964255527e+01,4.650640086495171133e+00,2.727657517944582111e+01
5.196200270322809445e+01,5.601566025110471259e+01,5.687814216723663208e+01,5.282889642708725120e+01,5.770562568111525792e+01,3.716202950804481020e+01,3.824142886717468315e+01,3.782229564130485500e+01,5.947179458155368081e+01,6.345488706715431704e+01,6.509005910158393249e+01,4.889966236027221669e+01,5.308447782429288253e+01,5.561651842049496253e+01,5.146715203972606645e+01,2.034221186715980778e+01,2.121316530050013327e+01,8.794287878738131781e+00,4.308330008576297665e+00,2.862295278414056732e+00,2.939083565693412581e+01,3.040572350019926517e+01,2.614985873988304377e+01,3.770417339740291141e+01,3.744503864299765183e+01,3.343614334444835379e+01,3.338062898943545775e+01,5.282860945204279801e+01,4.547932819159311180e+01,5.369047312731948551e+01,4.964193160487874223e+01,4.617723923832424049e+01,1.835708933869519655e+01,1.938540813911322047e+01,2.344649978101551113e+01,1.090425760432379398e+01,9.674148156188145720e+00,3.158333757340865233e+01,3.426586604439649619e+01,3.489042243425267742e+01,4.434384588008843053e+01,3.809907119732548608e+01,3.775616396561903088e+01,3.726647827817706116e+01,3.698431051441181694e+01,4.093154818200493850e+01,4.457931343236414534e+01,3.974739294148884028e+01,3.335644706276014659e+01,3.709734701830479509e+01,2.901084987426524009e+01,3.187325447112374377e+01,3.204777414808195601e+01,3.742101873610978657e+01,5.051823773563079101e+01,5.456163917303835831e+01,4.012403719840619942e+01,3.949985569588594814e+01,4.575922198392477469e+01,4.926806832670811076e+01,4.529640183129893671e+01,5.614753360747964450e+01,3.614476304563596898e+01,3.845259795833550953e+01,3.619617703710662227e+01,4.099881685324633196e+01,2.619054148481653854e+01,2.052457791232770390e+01,2.461100278904011418e+01,2.435851305426794156e+01,2.780188724937299583e+01,2.783213176414213308e+01,2.793217276504203639e+01,3.274017703080062347e+01,3.451848462992537492e+01,6.560045893945957118e+01,3.875529179374369448e+01,4.068229367817006192e+01,2.711531199210374865e+01,2.617204913816543055e+01,3.844750311243869589e+01,3.408253293740764889e+01,3.014801133094863772e+01,3.403416034167842952e+01,3.448875571242128757e+01,3.515720867658675530e+01,4.039718163070529755e+01,3.113456479984137459e+01,4.398319848282213229e+00,1.045789691772133345e+01,1.404904036163900827e+01,5.245558849364895337e+01,5.126067420504201522e+01,4.980012426246872081e+01,4.608238746358249216e+01,5.456270585227088077e+01,5.594623234782814336e+01,4.038827000196695849e+01,3.974978679397570858e+01,4.291921548016991039e+01,5.082067042159365400e+01,4.931899653768272884e+01,4.115183829046301156e+01,3.939045494246359169e+01,5.774836238979931125e+01,5.369585737598593056e+01,4.704265297568409920e+01,6.162104460151564211e+01
2.272116200114659534e+01,2.414663396616541036e+01,2.579906267375860196e+01,2.306313697126223516e+01,4.348869878252856580e+01,1.624241131890436662e+01,1.464720942073223142e+01,1.558982651570964428e+01,4.185498450192898900e+01,4.248664249582440533e+01,4.467129964085277294e+01,3.156027559315761621e+01,3.140584992152411914e+01,2.915635351478035275e+01,2.676398660411068420e+01,3.530515295734905834e+01,3.386407539402627975e+01,4.490310483964717747e+01,4.959134529244062861e+01,5.241168908412861072e+01,4.819564743390981931e+01,5.079382447447537885e+01,5.084644226543308321e+01,1.426228851742623327e+01,1.478374584929768787e+01,1.847543001406989305e+01,1.864198659581091988e+01,2.306322507156948376e+01,1.898384913325047307e+01,2.467549631963220946e+01,2.238486091650726451e+01,2.167698457752187480e+01,3.556339289161580552e+01,3.334949951849542060e+01,2.931043680731508161e+01,4.104066929094282301e+01,4.423884540123332698e+01,4.350897271445758463e+01,4.593912033101263148e+01,2.185077030143835941e+01,9.032099274270812828e+00,1.594280568428869849e+01,1.698659841130266202e+01,1.503476871900964618e+01,2.029916096865458641e+01,1.099342342606714951e+01,7.554223754107624700e+00,1.680919839826525930e+01,1.915033884749833959e+01,5.638147303067479044e+01,5.145854114532139079e+01,5.544906560903142179e+01,5.426535251574762952e+01,5.078164364266748976e+01,3.644444278020210248e+01,3.628669530077150540e+01,3.110028362995729978e+01,3.245423672158166539e+01,3.537211233869391691e+01,3.205106633461259946e+01,3.576828178346489295e+01,3.837335581751663227e+01,6.006234025291033873e+01,5.342010068944158263e+01,5.890821829431775569e+01,5.569283585764121369e+01,2.958648176973728283e+01,3.196533038192938037e+01,2.791404289366103697e+01,2.786971350150031057e+01,4.594578105760889031e+01,5.549200916017701246e+01,5.425786511604545126e+01,3.685936881775329965e+01,4.308134364621008672e+01,4.389423898955374881e+01,1.530763286476080332e+01,1.506908417190403959e+01,2.707911499868049177e+01,2.582811206644982960e+01,1.359406990099645540e+01,1.787893684358341062e+01,2.176872822494764392e+01,2.812223078937794085e+01,3.167594896523042536e+01,2.463861127554507746e+01,2.216033503648721137e+01,5.818430421347693482e+01,4.883259170757975198e+01,4.286003833830048393e+01,5.054934967750374142e+01,1.800714089538031581e+00,3.904619098754334061e+01,3.465290634466927600e+01,3.836711667896256017e+01,3.628616185841601549e+01,2.969732349811816263e+01,1.623648403487918657e+01,1.984078410361808764e+01,1.896534776904011466e+01,3.937022835763417561e+01,3.497800722183615818e+01,4.189826321742727799e+01,4.798435318923610993e+01,2.627148327493274493e+01,2.343309593090196330e+01,2.180320956168048596e+01,4.309049106508108906e+01
4.508189793366683062e+01,4.869463614404437379e+01,4.893210246685574560e+01,4.580929484221280035e+01,4.267897171969759995e+01,3.846986921857654096e+01,4.013450488805817429e+01,3.910806116538964261e+01,4.531201102011113591e+01,4.968521796508769484e+01,5.079271192644730348e+01,3.809842744578208595e+01,4.247457098509118367e+01,4.613872252214789427e+01,4.281149302050986449e+01,2.034221186715980778e+01,2.178823035954825116e+01,1.801736663994198651e+01,2.571974554611945507e+01,1.947104866915987031e+01,1.104369578451834677e+01,1.041461555389614801e+01,6.393082873035895730e+00,4.145296000521789637e+01,4.326631855761635848e+01,3.890544028668556820e+01,3.948900092620085189e+01,4.580896389216130871e+01,4.089879815603727309e+01,4.600087282290518687e+01,4.296633996634486863e+01,4.016262965557766762e+01,2.146219303008953716e+01,2.446122339396730894e+01,2.734167429138785366e+01,2.476842418462267403e+01,1.778051022207897702e+01,1.598903399971256256e+01,1.684992495337052176e+01,3.307111393601092431e+01,4.571673291158307251e+01,3.874269513556937738e+01,3.775616396561903088e+01,4.014159693469380841e+01,3.492087661299538581e+01,4.523627569320614583e+01,4.727156848936721900e+01,3.848299423261561714e+01,3.620057129004871399e+01,1.544983979251068718e+01,8.662725105925742852e+00,1.004719590772996263e+01,1.058780538514786507e+01,1.767128284349480438e+01,3.761085930594288129e+01,4.201512897354191267e+01,3.029088241263296766e+01,2.903634267772525490e+01,3.323796611103345100e+01,3.824823069638229356e+01,3.259785289687965815e+01,4.291770873520618323e+01,1.391606588002832723e+01,1.778645786627316383e+01,1.404906495300245162e+01,1.987500380823535906e+01,2.522869919355932922e+01,2.585622361875732267e+01,2.877948678297993723e+01,2.941686182605671718e+01,1.140181262486434655e+01,5.724469801182222817e+00,6.192598109374922721e+00,2.130033306425581685e+01,1.872841094639057857e+01,5.168493595040524724e+01,3.938819419936653787e+01,4.006983676842320818e+01,2.801244981607142037e+01,3.172456395031635878e+01,4.183569166464627642e+01,3.977442964662387936e+01,3.542743271946996231e+01,2.806056072403250568e+01,2.588771267935286602e+01,3.104858644851156058e+01,3.551060801631297892e+01,8.895589943180542747e+00,2.524995486823151936e+01,1.888527493275274693e+01,8.586765072538954158e+00,5.587949325316933624e+01,3.729915164230400393e+01,3.763937527082825341e+01,3.217962132204571191e+01,4.201651417402403865e+01,4.626917881853184156e+01,3.914457757102756119e+01,3.650697945355862117e+01,3.899470804719647532e+01,3.669210453735753674e+01,3.700045423646678699e+01,2.559047848399334768e+01,2.094805323953448806e+01,4.969277969685010277e+01,4.654154805595424449e+01,4.085317608257523148e+01,4.732072832612514190e+01
2.343324997187600545e+01,2.067162230575659976e+01,1.901252405373943333e+01,2.274118086288360985e+01,1.478543106738920088e+01,4.249559968955787070e+01,4.311850745411185670e+01,4.227230899920274965e+01,1.174152732288531986e+01,7.337184322021036209e+00,6.812906408794417779e+00,2.151167040727272095e+01,1.776874213786515710e+01,1.701385963927628353e+01,2.109639856764302834e+01,5.038819650939916528e+01,4.992440901931574615e+01,6.144614556238208536e+01,7.070261210001839913e+01,6.879868959692370822e+01,4.594866474685574076e+01,4.705901980001052465e+01,5.060186512172439421e+01,4.631221239179348004e+01,5.006163886736501922e+01,4.969410748965190550e+01,5.074052492598265474e+01,2.274125036086833163e+01,3.043381501570109293e+01,2.111304419281174916e+01,2.504657858376066315e+01,2.804623558444582088e+01,5.294061894112414990e+01,5.341831489545044320e+01,5.061673699682335581e+01,6.284388684562156868e+01,6.057070024526604612e+01,4.118597714069287008e+01,4.018787192644854400e+01,3.953891663500816378e+01,4.115069881967224319e+01,4.122091512152351100e+01,4.040762046983674338e+01,4.491364450458826951e+01,3.813144728044360932e+01,4.711534510181319746e+01,4.379493274296341809e+01,3.785025279461344638e+01,4.579732886316025997e+01,4.652863496212004435e+01,4.876201030424707739e+01,5.000203216408070261e+01,4.872407628085145603e+01,4.099246543659361919e+01,1.984202823022407358e+01,1.565019736522797800e+01,3.016693076042834321e+01,3.070736470865700696e+01,2.458066703879546111e+01,2.108351538790471480e+01,2.511068216684045140e+01,1.424394809531798956e+01,5.128381383490712153e+01,4.244277690470030251e+01,4.996424531151064485e+01,4.242922764509820865e+01,4.566827199274835891e+01,5.306848486690474687e+01,5.035176899123555216e+01,5.130050858491462407e+01,4.583663933645173927e+01,5.334432253958670600e+01,5.209484020194374665e+01,3.775960557029256393e+01,3.830110102151690654e+01,5.544394519087682660e+00,4.100194829642414618e+01,3.846783926004504650e+01,4.633446514889216417e+01,5.125008537577458867e+01,4.559160890401251720e+01,4.999121434109888185e+01,4.993893188095752578e+01,3.702810780570979432e+01,3.579528782404021570e+01,3.731616741474396548e+01,3.303948327948479857e+01,5.339683377352845639e+01,6.983247201886331368e+01,6.001559517022106149e+01,5.966382431520835894e+01,4.619077492397043017e+01,1.971275267139360565e+01,2.040947325574423132e+01,2.493373080624116866e+01,1.564909060675173613e+01,1.648794384479873543e+01,3.762394516063223904e+01,3.526066673652330508e+01,3.268566310480217396e+01,2.030162517021423696e+01,2.091260830281891003e+01,3.139361530014591750e+01,3.695597145105752190e+01,1.839732005554918004e+01,2.206239154538283387e+01,2.728491590230344954e+01,9.906097483423566885e+00
2.633773337212886645e+01,3.013506058133015486e+01,3.147464978659794355e+01,2.718212471313838563e+01,4.104476847753412727e+01,7.564523979032017564e+00,8.188325964813728319e+00,8.124132065057350971e+00,4.114575614342331988e+01,4.385759484013492226e+01,4.597715569928494972e+01,2.861777753380235367e+01,3.140953901628159173e+01,3.205463881456745412e+01,2.784987559791759892e+01,1.454866082932083948e+01,1.308420186906153937e+01,2.317571501082491636e+01,2.832676481467360574e+01,3.069018925614673421e+01,3.102051832377291518e+01,3.362437824873079251e+01,3.235812116984411801e+01,7.478021934011951366e+00,8.430129277056327197e+00,4.062066032528674597e+00,4.762618028587070285e+00,2.718193351182820194e+01,1.898985621402507462e+01,2.856265529252769753e+01,2.428836819574118877e+01,2.098986156700776462e+01,1.415501973133854285e+01,1.168708483200572879e+01,7.808999715207041170e+00,1.957075140957963200e+01,2.252890819139334155e+01,2.773832595729843931e+01,3.093837598773583863e+01,9.669095324060672070e+00,1.413598417618428371e+01,8.782269520719108158e+00,9.052658347896921143e+00,6.999962520019287204e+00,1.080707858743867966e+01,1.100132526664262222e+01,1.431163390910479194e+01,1.162109454944373610e+01,3.513062877054845323e+00,4.050366419177027666e+01,3.375348973734097058e+01,3.804382015413518303e+01,3.710472777846315040e+01,3.615359462061346107e+01,3.259581498546773304e+01,3.504645937173318515e+01,2.223897485946196184e+01,2.283553958012615936e+01,2.894263484093767502e+01,2.915813863475992562e+01,2.891865956076522792e+01,3.720274849176133358e+01,4.314717716825992255e+01,3.864042414281664861e+01,4.223353322176367186e+01,4.136979386864614128e+01,1.033822096475790708e+01,1.026607080803190897e+01,6.346935564419809772e+00,6.149043099983709126e+00,2.845406836162719699e+01,3.692150541837464317e+01,3.587547035966032638e+01,2.239190649617143691e+01,2.865692205022351402e+01,4.587094586734416879e+01,9.318345465454724419e+00,1.177623990198800108e+01,7.320282946863716056e+00,4.119506937979044991e+00,8.176538511810454324e+00,4.936026354807991900e+00,1.111948742847380434e+00,1.514933845297718484e+01,1.879558010609558494e+01,1.280546971561404490e+01,1.596619244552271333e+01,4.012435003515668086e+01,2.752049072364665250e+01,2.113457304739914377e+01,2.947409972134557421e+01,2.248094764571187198e+01,3.463760812878885531e+01,3.105831989710605257e+01,3.114199178838162752e+01,3.504683757325986448e+01,3.254747213233942205e+01,1.206966590231254521e+01,1.367629514933747892e+01,1.647079064434614182e+01,3.457749059714289785e+01,3.094649276937195026e+01,3.094155266898081535e+01,3.476354602663311510e+01,3.232294757676211105e+01,2.802837426810258492e+01,2.180819102734077219e+01,4.309280177577802817e+01
3.968265640799130267e+01,4.367393057399782208e+01,4.435863134283987108e+01,4.052257539305811207e+01,4.391700481053771199e+01,2.799035579989137190e+01,2.945067138988747857e+01,2.866793395797214927e+01,4.574320069446439874e+01,4.978241993276382971e+01,5.137144377215443569e+01,3.554170852771784439e+01,3.982704978526813022e+01,4.265554848578910452e+01,3.864955543153247675e+01,8.854385992350755075e+00,1.023128292364395087e+01,5.725072671335468044e+00,1.544975050185265708e+01,1.216878012691093502e+01,1.673477812510666496e+01,1.835980461585216261e+01,1.471012404730062784e+01,3.001209182140713949e+01,3.110951596153701360e+01,2.670732639853426349e+01,2.709798135419099552e+01,4.052226838805788134e+01,3.384834213790124124e+01,4.119182276995216796e+01,3.737703081449576814e+01,3.404369778468382890e+01,8.633411011335413221e+00,1.137530035911299287e+01,1.497333584107221682e+01,1.144839793891808988e+01,5.050298646993348406e+00,1.801647487170965078e+01,2.093294753290887655e+01,2.398420503760763012e+01,3.548187351358097885e+01,2.860308340283213724e+01,2.790186907319352017e+01,2.901616200979600535e+01,2.607683785187121828e+01,3.370528662202393377e+01,3.647767130713612005e+01,2.934535970985456999e+01,2.490307114650342513e+01,2.571971873086851801e+01,1.735605223792517293e+01,2.111725671761082523e+01,2.085144655616293008e+01,2.469883443074235529e+01,3.685869501955786376e+01,4.098370537802923508e+01,2.677367814805665702e+01,2.601969773748848169e+01,3.209630605800210645e+01,3.587498184945336988e+01,3.160943700066852458e+01,4.249446984253985704e+01,2.611826844702974526e+01,2.616619388478013875e+01,2.575989320802944960e+01,2.891865544427069779e+01,1.502038015308419006e+01,1.284320476218590912e+01,1.643928505302780252e+01,1.681113895968687544e+01,1.470959374834681910e+01,1.801832324725243240e+01,1.754786324381527152e+01,1.898931089103543357e+01,2.087418018087336691e+01,5.192177350470406338e+01,2.928225751647877928e+01,3.064042252705975855e+01,1.705748674168099654e+01,1.912001944824684685e+01,3.055894849248097600e+01,2.753490742024014892e+01,2.313199515053845801e+01,2.143187852161243967e+01,2.120556761721999806e+01,2.328060378329050550e+01,2.847066585023249985e+01,2.162205809262953693e+01,1.469549987827849336e+01,5.600909065662039055e+00,6.734921455668864354e+00,4.498194294954367223e+01,3.750891250259985554e+01,3.622864729950483564e+01,3.230742430961712586e+01,4.098482605980241544e+01,4.294083498554986278e+01,3.002312531699670828e+01,2.844990541218471947e+01,3.146169465260804543e+01,3.705574667867818306e+01,3.572046963185739799e+01,2.738078726389843709e+01,2.611674475188771183e+01,4.521025592639463753e+01,4.136376049318182879e+01,3.487363557603152486e+01,4.788927756768571697e+01
2.560176136171758188e+01,2.731876480526856810e+01,2.898231328749675129e+01,2.601270416364372551e+01,4.618011067820080484e+01,1.624954690431314930e+01,1.452737024078044570e+01,1.565630511150060578e+01,4.470671788431205584e+01,4.554295669755729392e+01,4.774314909880870061e+01,3.396934408356364798e+01,3.415248221996778710e+01,3.215279589507508007e+01,2.950237202050856311e+01,3.478229564370308680e+01,3.331843136186216725e+01,4.375844654875265149e+01,4.782643989498896531e+01,5.105487321202239315e+01,4.875563806847076620e+01,5.137979434417209035e+01,5.112450727475173551e+01,1.332894879318233272e+01,1.291673772174994284e+01,1.701993587960736320e+01,1.698357404491840938e+01,2.601276492114127237e+01,2.115936397459346097e+01,2.765428677115626144e+01,2.504657858376065960e+01,2.395673953822634061e+01,3.475218590535969554e+01,3.233969227505191668e+01,2.841759815097136510e+01,3.945709126205755979e+01,4.314103682548000762e+01,4.429579172425354017e+01,4.690305366556776079e+01,2.236059308003785517e+01,9.918936670769822328e+00,1.623787565089955365e+01,1.742450960028743268e+01,1.447669827205369053e+01,2.106760442506732645e+01,9.653814401819436952e+00,7.561016720473878294e+00,1.778047638698413024e+01,1.851759032555144202e+01,5.728359422649963761e+01,5.193007404813923245e+01,5.601964926706712333e+01,5.488199607238865951e+01,5.187046884365377508e+01,3.886132242161932027e+01,3.899903132778421622e+01,3.270387106095150642e+01,3.399423787212019477e+01,3.743937160806044062e+01,3.447963870398553610e+01,3.778946563816953130e+01,4.112847900704374382e+01,6.077301512375783688e+01,5.450735819812916105e+01,5.966368757735229167e+01,5.688351779172360523e+01,2.937280698465321649e+01,3.091014276828067509e+01,2.697480251498237536e+01,2.679082922696758473e+01,4.641297228091419669e+01,5.578036570920121306e+01,5.458667261439212837e+01,3.775960557029256393e+01,4.410751355564076448e+01,4.701666100894895806e+01,1.567368898188520454e+01,1.602951592190829899e+01,2.667184700826197385e+01,2.462203525389233150e+01,1.282969804999614816e+01,1.631345822202040807e+01,2.050375078227623149e+01,2.897267444993164887e+01,3.269000870679088422e+01,2.545909437666307440e+01,2.366310530099147869e+01,5.861785777573527412e+01,4.709829756814578161e+01,4.172582537856450102e+01,4.996440859388771116e+01,2.632123955804267279e+00,4.144580648397852940e+01,3.706134676152660745e+01,4.039621575603628401e+01,3.899858720201581264e+01,3.270091201424745009e+01,1.729349453934107927e+01,2.111438524726318278e+01,2.074499190487124167e+01,4.172910545142008232e+01,3.734078214537437646e+01,4.346710729420330210e+01,4.928563311625880772e+01,2.949790311388008845e+01,2.644645688665304206e+01,2.418609445381599699e+01,4.602670310082353922e+01
4.106083194723996144e+01,4.324718848180521036e+01,4.265344738474946951e+01,4.142782780799966957e+01,2.790740771335297410e+01,4.521745929017662036e+01,4.693278654174069686e+01,4.563999391184140109e+01,3.129941538952710189e+01,3.541501980388221682e+01,3.558915463700378723e+01,3.108809809969857341e+01,3.432451008216532529e+01,3.854425657356930657e+01,3.718211175350739950e+01,3.451357931813824820e+01,3.541975517296990006e+01,3.894216821333805001e+01,4.812376961397432495e+01,4.262932932675491315e+01,1.673477812510665785e+01,1.502676694859801643e+01,1.909867404542410441e+01,4.958454864132182394e+01,5.277645396613279871e+01,4.918896921700298464e+01,5.014738082042467227e+01,4.142752751151083856e+01,4.080454470162320746e+01,4.073908888168161013e+01,3.978073570857817742e+01,3.863689248204688909e+01,3.705114428390182724e+01,3.969912550828146891e+01,4.041943831710418777e+01,4.456131534691979112e+01,3.836832840098811204e+01,1.801647487170964368e+01,1.468437575131946105e+01,3.876292811857620535e+01,5.056891194290838598e+01,4.477844555810805360e+01,4.348909407915409986e+01,4.783890431062334159e+01,3.962614133613175937e+01,5.296439233432788285e+01,5.305032056505697113e+01,4.272663737930068351e+01,4.505211604562501293e+01,8.247273996263920992e+00,1.625237364460931744e+01,1.364874462601988014e+01,1.323376447097899167e+01,9.525325160585248696e+00,2.766002522267905661e+01,3.122337269871363929e+01,2.812500030184743949e+01,2.672297832487725344e+01,2.567574459588234959e+01,3.087358451628582046e+01,2.506446698980991883e+01,3.086491961048689703e+01,1.121474224613155890e+01,7.354617528381174552e+00,1.035270955185839270e+01,4.499425326564837846e+00,3.555577344943935003e+01,4.060374264310222969e+01,4.143516864834691660e+01,4.246673170126636876e+01,1.909826560313234367e+01,1.801832324725242529e+01,1.754786324381526796e+01,2.336789312549117525e+01,1.695169010503618878e+01,3.688531085156161282e+01,4.521530063720082637e+01,4.446837863337769647e+01,3.844386375474892503e+01,4.427832260113259366e+01,4.954450767977764514e+01,5.001537199817884272e+01,4.655294629252549754e+01,3.187034546391197054e+01,2.799128792647552189e+01,3.530937009272306426e+01,3.697258872434464649e+01,1.565107008966062807e+01,4.749807604272271533e+01,3.892410808773477271e+01,3.118784494084083647e+01,6.076640272871042470e+01,2.578876718836653126e+01,2.881505131925274910e+01,2.290128954227891711e+01,3.122484368771015539e+01,3.837950373884818589e+01,4.319494714710955208e+01,3.938597620973967395e+01,4.025441011667019353e+01,2.512509418653882420e+01,2.817346709405317640e+01,1.745258458715240124e+01,1.121119321978319228e+01,4.311035536761580289e+01,4.180973071354210191e+01,3.889619081481656337e+01,3.270041588882585870e+01
5.087996682708721607e+01,5.492343809985537462e+01,5.573629280547384468e+01,5.174109331165784198e+01,5.598734941205243842e+01,3.669327454682448320e+01,3.785145389072796007e+01,3.736182553610184698e+01,5.782742662182208448e+01,6.185645505213413031e+01,6.345488706715433835e+01,4.746258334937108714e+01,5.169200175157563848e+01,5.433455714783356427e+01,5.022700347815757027e+01,1.921702639344864849e+01,2.019801380923053102e+01,7.586607884067984031e+00,6.192300668597816582e+00,8.798603414816376089e-01,2.729695843803486710e+01,2.825583410351114111e+01,2.397935094043391757e+01,3.750689978525000612e+01,3.747804395895052210e+01,3.336210367653123399e+01,3.338062898943545775e+01,5.174080030322529211e+01,4.454539316586716780e+01,5.254994542315785111e+01,4.855912265358128366e+01,4.512090295139584839e+01,1.745954033799630878e+01,1.880261440861454858e+01,2.291309127653366318e+01,1.112872651871420437e+01,8.445910396571873591e+00,2.964472856395853384e+01,3.225856684737837554e+01,3.406561018580892153e+01,4.397987593504918635e+01,3.757623538732746482e+01,3.716202950804481020e+01,3.696666962463464046e+01,3.617306434218531308e+01,4.084082585520857123e+01,4.435687439386869357e+01,3.905703938279810927e+01,3.298369234206992218e+01,3.489914203725335540e+01,2.684137235255694520e+01,2.966305867306714461e+01,2.985050296238380696e+01,3.531310411752294698e+01,4.892677490958880071e+01,5.302160737235688970e+01,3.868057394197838050e+01,3.800018657012285672e+01,4.416424476649180519e+01,4.781620578715038761e+01,4.368452973402594353e+01,5.456163917303836541e+01,3.392128704484056101e+01,3.630242951748278557e+01,3.397606585899640663e+01,3.883043628940130532e+01,2.522869919355933277e+01,2.003685150845042884e+01,2.415462105190604447e+01,2.400056537085873387e+01,2.577089625984125476e+01,2.561113581806675654e+01,2.571981715975151772e+01,3.107388310833160006e+01,3.260271553793529620e+01,6.399765598784680520e+01,3.824142886717468315e+01,4.006983676842321529e+01,2.637563997733684218e+01,2.593476153781536908e+01,3.822172779306168877e+01,3.404623608295103310e+01,2.998351458980832263e+01,3.281340716413894398e+01,3.306104550777126860e+01,3.412208055701344023e+01,3.937420352541346347e+01,2.891066731415543600e+01,6.054356909026049394e+00,9.464920910085165673e+00,1.185325924688429033e+01,5.238482780514522830e+01,4.959336890191629266e+01,4.826186813352236982e+01,4.438771354226844323e+01,5.302270503304195159e+01,5.464938273336367303e+01,3.970905984099987762e+01,3.886908115443704048e+01,4.201666808561364519e+01,4.913843771617430889e+01,4.776524844135259684e+01,3.930778795452668106e+01,3.736064453040860656e+01,5.660222414350236164e+01,5.260247787614719783e+01,4.597930837293064599e+01,5.997375656646297415e+01
